id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0323_00352	GLUCONATE	C6H12O7	0.556		missing SMILES		
0323_00356	GLUCOSE 6-PHOSPHATE	C6H13O9P	0.556		missing SMILES		
0323_00359	GLUCOSAMINE 6-PHOSPHATE	C6H14NO8P	0.534		missing SMILES		
0323_00360	GALACTITOL	C6H14O6	0.534		missing SMILES		
0323_00365	HISTIDINE	C6H9N3O2	0.512		missing SMILES		
0323_00368	DIAMINOPIMELATE	C7H14N2O4	0.534		missing SMILES		
0323_00369	CYSTATHIONINE	C7H14N2O4S	0.534		missing SMILES		
0323_00371	THEOPHYLLINE	C7H8N4O2	2.71		missing SMILES		
0323_00373	3-DEHYDROSHIKIMATE	C7H8O5	0.652		missing SMILES		
0323_00375	DOPAMINE	C8H11NO2	0.626		missing SMILES		
0323_00378	HOMOCYSTINE	C8H16N2O4S2	0.582		missing SMILES		
0323_00380	4-PYRIDOXATE	C8H9NO4	1.118		missing SMILES		
0323_00381	DEOXYURIDINE	C9H12N2O5	0.981		missing SMILES		
0323_00387	CYCLIC GMP	C10H12N5O7P	1.095		missing SMILES		
0323_00388	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.673		missing SMILES		
0323_00390	DEOXYGUANOSINE	C10H13N5O4	1.165		missing SMILES		
0323_00391	GUANOSINE MONOPHOSPHATE	C10H14N5O8P	0.581		missing SMILES		
0323_00401	S-ADENOSYLHOMOCYSTEINE	C14H20N6O5S	0.673		missing SMILES		
0323_00403	URIDINE DIPHOSPHATE GLUCOSE	C15H24N2O17P2	0.581		missing SMILES		
0323_00405	URIDINE DIPHOSPHATEGALACTOSE	C15H24N2O17P2	0.581		missing SMILES		
0323_00406	ADP-GLUCOSE	C16H25N5O15P2	0.581		missing SMILES		
0323_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	4.611		missing SMILES		
0323_00409	RIBOFLAVIN	C17H20N4O6	3.46		missing SMILES		
0323_00410	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	0.581		missing SMILES		
0323_00411	URIDINE DIPHOSPHATE-N-ACETYLGLUCOSAMINE	C17H27N3O17P2	0.581		missing SMILES		
0323_00413	FAD	C27H33N9O15P2	3.136		missing SMILES		
0323_00422	3-PHOSPHOGLYCERATE	C3H7O7P	0.558		missing SMILES		
0323_00439	URACIL 5-CARBOXYLATE	C5H4N2O4	0.767		missing SMILES		
0323_00444	5-AMINOLEVULINATE	C5H9NO3	0.953		missing SMILES		
0323_00445	N-ACETYLALANINE	C5H9NO3	0.953		missing SMILES		
0323_00446	O-ACETYLSERINE	C5H9NO4	2.71		missing SMILES		
0323_00451	GALACTOSE 1-PHOSPHATE	C6H13O9P	0.558		missing SMILES		
0323_00452	MANNOSE 6-PHOSPHATE	C6H13O9P	0.558		missing SMILES		
0323_00453	FRUCTOSE 6-PHOSPHATE	C6H13O9P	0.558		missing SMILES		
0323_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.687		missing SMILES		
0323_00464	PYRIDOXAMINE	C8H12N2O2	0.532		missing SMILES		
0323_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.558		missing SMILES		
0323_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.532		missing SMILES		
0323_00467	INDOXYL SULFATE	C8H7NO4S	2.338		missing SMILES		
0323_00468	3-NITRO-L-TYROSINE	C9H10N2O5	1.937		missing SMILES		
0323_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.581		missing SMILES		
0323_00470	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.673		missing SMILES		
0323_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.581		missing SMILES		
0323_00477	AICAR	C9H15N4O8P	0.581		missing SMILES		
0323_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.251		missing SMILES		
0323_00569	FERULATE	C10H10O4	3.674		missing SMILES		
0323_00570	INDOLE-3-ETHANOL	C10H11NO	3.766		missing SMILES		
0323_00576	10-HYDROXYDECANOATE	C10H20O3	4.866		missing SMILES		
0323_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.766		missing SMILES		
0323_00587	MELATONIN	C13H16N2O2	3.886		missing SMILES		
0323_00589	CORTISOL	C21H30O5	4.866		missing SMILES		
0323_00590	PREGNENOLONE SULFATE	C21H32O5S	5.758		missing SMILES		
0323_00591	CORTISOL 21-ACETATE	C23H32O6	5.196		missing SMILES		
0323_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	6.065		missing SMILES		
0323_00593	GLYCOCHOLATE	C26H43NO6	5.781		missing SMILES		
0323_00611	PENTANOATE	C5H10O2	2.546		missing SMILES		
0323_00612	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	2.409		missing SMILES		
0323_00615	5-VALEROLACTONE	C5H8O2	2.546		missing SMILES		
0323_00617	ETHYLMALONATE	C5H8O4	2.102		missing SMILES		
0323_00618	MONOETHYLMALONATE	C5H8O4	2.102		missing SMILES		
0323_00624	THIOPURINE S-METHYLETHER	C6H6N4S	3.203		missing SMILES		
0323_00632	6-CARBOXYHEXANOATE	C7H12O4	3.229		missing SMILES		
0323_00643	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.698		missing SMILES		
0323_00644	3-HYDROXYANTHRANILATE	C7H7NO3	0.698		missing SMILES		
0323_00645	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.698		missing SMILES		
0323_00660	CAFFEATE	C9H8O4	3.039		missing SMILES		
0323_00661	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	3.039		missing SMILES		
0323_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	3.344		missing SMILES		
0323_00664	SALSOLINOL	C10H13NO2	0.696		missing SMILES		
0323_00665	BIOTIN	C10H16N2O3S	3.272		missing SMILES		
0323_00666	DETHIOBIOTIN	C10H18N2O3	3.714		missing SMILES		
0323_00667	SEBACATE	C10H18O4	4.749		missing SMILES		
0323_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.872		missing SMILES		
0323_00675	SUCROSE	C12H22O11	0.581		missing SMILES		
0323_00676	MELIBIOSE	C12H22O11	0.581		missing SMILES		
0323_00677	MALTOSE	C12H22O11	0.581		missing SMILES		
0323_00678	CELLOBIOSE	C12H22O11	0.581		missing SMILES		
0323_00679	PALATINOSE	C12H22O11	0.581		missing SMILES		
0323_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	2.334		missing SMILES		
0323_00699	ITACONATE	C5H6O4	1.678		missing SMILES		
0323_00700	2-METHYLMALEATE	C5H6O4	1.678		missing SMILES		
0323_00702	METHYL ACETOACETATE	C5H8O3	0.555		missing SMILES		
0323_00705	2-METHYLGLUTARATE	C6H10O4	2.614		missing SMILES		
0323_00707	MONOMETHYLGLUTARATE	C6H10O4	2.614		missing SMILES		
0323_00710	FRUCTOSE	C6H12O6	0.555		missing SMILES		
0323_00711	SORBOSE	C6H12O6	0.555		missing SMILES		
0323_00712	MYOINOSITOL	C6H12O6	0.555		missing SMILES		
0323_00713	MANNOSE	C6H12O6	0.555		missing SMILES		
0323_00714	GALACTOSE	C6H12O6	0.555		missing SMILES		
0323_00715	ALPHA-D-GLUCOSE	C6H12O6	0.555		missing SMILES		
0323_00716	ALLOSE	C6H12O6	0.555		missing SMILES		
0323_00717	TAGATOSE	C6H12O6	0.555		missing SMILES		
0323_00718	PSICOSE	C6H12O6	0.555		missing SMILES		
0323_00719	MANNITOL	C6H14O6	0.555		missing SMILES		
0323_00720	SORBITOL	C6H14O6	0.555		missing SMILES		
0323_00727	2,5-DIHYDROXYBENZOATE	C7H6O4	2.592		missing SMILES		
0323_00734	SUBERATE	C8H14O4	3.834		missing SMILES		
0323_00735	N-ACETYLLEUCINE	C8H15NO3	3.644		missing SMILES		
0323_00736	PHENYLACETALDEHYDE	C8H8O	2.57		missing SMILES		
0323_00737	PHENYL ACETATE	C8H8O2	2.57		missing SMILES		
0323_00738	PHENYLACETATE	C8H8O2	2.57		missing SMILES		
0323_00744	HOMOVANILLATE	C9H10O4	2.57		missing SMILES		
0323_00745	HYDROXYPHENYLLACTATE	C9H10O4	2.57		missing SMILES		
0323_00746	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	1.28		missing SMILES		
0323_00769	PETROSELINATE	C18H34O2	7.075		missing SMILES		
0323_00770	ELAIDATE	C18H34O2	7.075		missing SMILES		
0323_00830	2-Hydroxyphenylacetic acid	C8H8O3	3.293		missing SMILES		
0323_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.685		missing SMILES		
0323_00832	Disodium (2RS)-2-hydroxyadipate	C6H10O5	1.045		missing SMILES		
0323_00833	3-(4-Hydroxyphenyl)propionic acid	C9H10O3	3.411		missing SMILES		
0323_00835	2-Isopropylmalic acid	C7H12O5	3.035		missing SMILES		
0323_00836	Indole-3-butyric acid	C12H13NO2	4.677		missing SMILES		
0323_00837	Trisodium 2-methylcitrate, racemic mixture of diastereomers	C7H10O7	1.208		missing SMILES		
0323_00843	α-Ketoglutaric acid	C5H6O5	0.652		missing SMILES		
0323_00844	2-Oxoadipic acid	C6H8O5	0.796		missing SMILES		
0323_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	1.053		missing SMILES		
0323_00846	3-Hydroxymandelic acid	C8H8O4	1.425		missing SMILES		
0323_00847	Tricarballylic acid	C6H8O6	0.866		missing SMILES		
0323_00848	β-(m-Hydroxyphenyl)hydracrylic Acid	C9H10O4	2.598		missing SMILES		
0323_00849	Indole-3-propionic acid	C11H11NO2	4.355		missing SMILES		
0323_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.947		missing SMILES		
0323_00853	3-Methylglutaric acid	C6H10O4	2.552		missing SMILES		
0323_00854	3-Hydroxyglutaric acid	C5H8O5	0.726		missing SMILES		
0323_00856	3-Methylcrotonyl Glycine	C7H11NO3	2.694		missing SMILES		
0323_00857	3-Methyladipic acid	C7H12O4	3.208		missing SMILES		
0323_00858	3-Propylmalic acid	C7H12O5	2.973		missing SMILES		
0323_00859	3-Hydroxysuberic Acid	C8H14O5	2.716		missing SMILES		
0323_00860	DL-4-Hydroxy-3-methoxymandelic acid	C9H10O5	1.288		missing SMILES		
0323_00861	3-Hydroxy Sebacic Acid	C10H18O5	3.844		missing SMILES		
0323_00865	α-Keto Isovaleric Acid Sodium Salt	C5H8O3	1.57		missing SMILES		
0323_00870	4-Hydroxyphenylacetic acid	C8H8O3	2.949		missing SMILES		
0323_00871	Allantoin	C4H6N4O3	0.561		missing SMILES		
0323_00872	4-Pyridoxolactone	C8H7NO3	1.055		missing SMILES		
0323_00874	Xanthurenic acid	C10H7NO4	2.763		missing SMILES		
0323_00880	2,5-Furandicarboxylic acid	C6H4O5	1.452		missing SMILES		
0323_00883	Hippuric acid	C9H9NO3	2.952		missing SMILES		
0323_00884	Citric acid	C6H8O7	0.702		missing SMILES		
0323_00888	Indole-3-carboxaldehyde	C9H7NO	3.763		missing SMILES		
0323_00889	Indole-3-carboxylic acid	C9H7NO2	3.785		missing SMILES		
0323_00892	3-Indoleacetic acid	C10H9NO2	3.95		missing SMILES		
0323_00894	Kynurenic acid	C10H7NO3	2.92		missing SMILES		
0323_00895	DL-Isocitric acid trisodium salt hydrate	C6H8O7	0.625		missing SMILES		
0323_00897	DL-Indole-3-lactic acid	C11H11NO3	3.669		missing SMILES		
0323_00899	Methylmalonic acid	C4H6O4	1.028		missing SMILES		
0323_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	0.983		missing SMILES		
0323_00905	Orotic acid	C5H4N2O4	0.631		missing SMILES		
0323_00906	Phenylpyruvic acid	C9H8O3	2.67		missing SMILES		
0323_00912	Succinic acid	C4H6O4	0.889		missing SMILES		
0323_00919	3-Hydroxyhexanedioic Acid	C6H10O5	0.956		missing SMILES		
0323_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.724		missing SMILES		
0323_00922	DL-p-Hydroxyphenyllactic Acid	C9H10O4	2.548		missing SMILES		
0323_00923	Acephate	C4H10NO3PS	1.945		missing SMILES		
0323_00940	Lenacil	C13H18N2O2	5.039		missing SMILES		
0323_00953	Bupirimate	C13H24N4O3S	4.099		missing SMILES		
0323_00959	Diniconazole	C15H17Cl2N3O	6.114		missing SMILES		
0323_00963	Fenarimol	C17H12Cl2N2O	5.693		missing SMILES		
0323_00964	Fenbucanozole	C19H17ClN4	5.765		missing SMILES		
0323_00965	Fludioxonil	C12H6F2N2O2	5.409		missing SMILES		
0323_00968	Hexaconazole	C14H17Cl2N3O	6.021		missing SMILES		
0323_00970	Ipconazole	C18H24ClN3O	6.208		missing SMILES		
0323_00971	Metconazole	C17H22ClN3O	6.021		missing SMILES		
0323_00973	Tebuconazole	C16H22ClN3O	5.924		missing SMILES		
0323_00976	Triticonazole	C17H20ClN3O	5.716		missing SMILES		
0323_00980	Clethodim	C17H26ClNO3S	5.576		missing SMILES		
0323_00984	Foramsulfron	C17H20N6O7S	4.734		missing SMILES		
0323_00986	Isoxaflutole	C15H12F3NO4S	4.431		missing SMILES		
0323_01078	Diuron	C9H10Cl2N2O	5.082		missing SMILES		
0323_01084	Imidacloprid	C9H10ClN5O2	3.49		missing SMILES		
0323_01088	Methoxyfenozide	C22H28N2O3	5.548		missing SMILES		
0323_01096	Tebufenozide	C22H28N2O2	5.832		missing SMILES		
0323_01106	Flonicamid	C9H6F3N3O	2.98		missing SMILES		
0323_01109	Mesosulfuron-methyl	C17H21N5O9S2	4.946		missing SMILES		
0323_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.738		missing SMILES		
0323_01131	Dinotefuran	C7H14N4O3	2.525		missing SMILES		
0323_01134	Flubendiamide	C23H22F7IN2O4S	5.831		missing SMILES		
0323_01135	Forchlorfenuron	C12H10ClN3O	5.055		missing SMILES		
0323_01143	Nitenpyram	C11H15ClN4O2	2.783		missing SMILES		
0323_01152	Thidiazuron	C9H8N4OS	4.517		missing SMILES		
0323_01154	Beflubutamid	C14H19NO	5.874		missing SMILES		
0323_01157	Chlorantraniliprole	C5H12NO3PS2	5.24		missing SMILES		
0323_01164	Fluazinam	C17H20N2O3	6.367		missing SMILES		
0323_01165	Flumetsulam	C16H13F2N3O	3.599		missing SMILES		
0323_01166	Fluometuron	C12H9F2N5O2S	4.867		missing SMILES		
0323_01169	Halofenozide	C13H15ClN6O7S	5.427		missing SMILES		
0323_01170	Halosulfuron-methyl	C21H16ClFN4O5	5.688		missing SMILES		
0323_01209	ω-Tauromuricholic acid	C26H45NO7S	5.485		missing SMILES		
0323_01218	C1-APS	C6H7NO3S	0.558		missing SMILES		
0323_01219	C2-APS	C7H9NO3S	0.583		missing SMILES		
0323_01220	C3-APS	C8H11NO3S	0.67		missing SMILES		
0323_01221	C4-APS	C9H13NO3S	1.076		missing SMILES		
0323_01222	C5-APS	C10H15NO3S	2.378		missing SMILES		
0323_01223	C6-APS	C11H17NO3S	3.185		missing SMILES		
0323_01224	C7-APS	C12H19NO3S	3.841		missing SMILES		
0323_01225	C8-APS	C13H21NO3S	4.431		missing SMILES		
0323_01226	C9-APS	C14H23NO3S	4.907		missing SMILES		
0323_01227	C10-APS	C15H25NO3S	5.29		missing SMILES		
0323_01228	C11-APS	C16H27NO3S	5.606		missing SMILES		
0323_01229	C12-APS	C17H29NO3S	5.876		missing SMILES		
0323_01230	C13-APS	C18H31NO3S	6.098		missing SMILES		
0323_01231	C14-APS	C19H33NO3S	6.301		missing SMILES		
0323_01232	C15-APS	C20H35NO3S	6.466		missing SMILES		
0323_01233	C16-APS	C21H37NO3S	6.607		missing SMILES		
0323_01234	C17-APS	C22H39NO3S	6.732		missing SMILES		
0323_01235	C18-APS	C23H41NO3S	6.841		missing SMILES		
0323_01236	C19-APS	C24H43NO3S	6.938		missing SMILES		
0323_01237	C20-APS	C25H45NO3S	7.024		missing SMILES		
