id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0310_00840																		11.996461400331548	15.998700913786482	-0.4175267349224994	0.2614101185044218	3.6233692875341297	6.430266618021773	0.75	-0.499	104.10468440046652	0	2	1.5699999999999998	4	2	5	6	0	15	0	0	-0.27619999999999995	0.07628643999999997	23.4635	1	0	0	0	0	0	0	0	0	0	0	0	0.5529213691458972	26	48	4	12.5091624342836	1.787023204897657	7.061166056683572	7.061166056683572	0	3.584962500721156		57.53	1		0.5	0	0.4999999999999999	1.1547005383792517	0	0	2	0	0.4999999999999999	0	0	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3.061224489795918	6	0.75	154.03	0	38	5.8618073195657985	3.125897657686229	3.0233959606302196	0.9428090415820635	0.9428090415820635	0	0	0	4.087132531839952	2.025081782975834	1.4468840545013641	0.47003166440032024	0.2527130549222438	0	0	0	0.47140452079103173	0.9428090415820635	0.23570226039551587	0.12855489254252417	0.13202709496304596	0.016666666666666666	0.8164965809277261	0	0	0	0.24712390827184563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	186.09171186718757	177.95995242187504	181.30254414453137	100.49321415625005	72.67267162500004	9.323407106622838	6.996275931397696	9.102836944071205	4.996275931397696	6.2131220253470225	0.27900551447384514	-0.09359123623656557	7.290269290964428e-4	-0.12367446367531532	0.07703391574586188	2	3																														9.703655999999999	14.780343999999998																		
0310_00081																		11.996137033153557	16.000010286678986	-0.4171559806136117	0.3582218338422497	3.895638622593036	9.328294156199355	0.9130434782608695	5.196999999999998	415.60798739316755	2	20	3.3299999999999996	16	3	21	28	2	74	0	0	3.355800000000002	11.261393640000014	112.36200000000002	1	0	0	0	0	0	0	0	0	0	0	0	0.20865347356692363	124	3220	30	55.75264114187616	1.922504866961247	16.061558049299144	12.8366182444942	3.2249398048049422	5.807354922057604		86.66000000000001	1		0.5	0.948683298050514	6.596888606932664	2.478208215722299	0	21.809181013675975	9.43139201364294	0	1.9827032282500943	0	0	1.1674075743390158	1.189207115002721	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	15	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	17.657439446366784	21.031111111111112	0.9130434782608695	4517.06	0	886	22.123109575743268	13.63604757224923	12.26631582367272	6.546702354586804	5.422595116900702	3.1507474762249386	2.7119484695721106	1.1252081076408902	19.14036750425556	12.274800653626663	10.552481948762248	5.340309888422988	3.834156012964803	2.253367307824488	1.440073581027649	0.7905246252348654	1.8899631743347238	3.4955999325504106	3.431071988520705	1.2910880644138252	1.9770993165987343	1.6920364658170077	2.750382876665242	0.35355339059327373	0	0	2.5129829213567647	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	16	0	0	1507.1301230321683	1569.1371878184777	1806.9801648686246	1660.7284658640847	1777.0323105173018	33.23232547898121	30.657279595517167	38.371855821322846	33.37637934730757	41.751159779850305	0.7495089658267388	-0.36277656253980056	0.03731795869219561	-0.16927532486404562	0.07478486437983631	1	5																														56.62431499999999	75.59568499999997																		
0310_00852																		11.996400498691923	15.998701527371228	-0.3919850577006791	0.2839417165413477	3.937744082026433	7.644754264496904	0.8	-0.2059999999999999	118.13130180490612	0	2	1.6799999999999997	4	2	5	7	0	18	0	0	0.1863000000000002	0.03470769000000007	28.038	1	0	0	0	0	0	0	0	0	0	0	0	0.4872822374240875	32	65	8	14.335089041004252	1.7918861301255316	7.057406722043934	7.057406722043934	0	3.807354922057604		57.53	1		0.5	0.33333333333333337	0	3.5327755290014426	0	0	0	0	2.381101577952299	0	0	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3.111111111111111	2.8125	0.8	233.03	0	43	6.732050807568878	3.5534180126147956	3.347150628109127	2.1031336922528343	0.769800358919501	0	0	0	4.95737601984303	2.4626388390364697	1.8675162241641592	1.1131343538152876	0.2063393452998127	0	0	0	1.8213672050459184	1.5396007178390023	0.9622504486493764	0.6905197033025909	0.31413901692695995	0.12140794797594268	0.8591167563965418	0	0.3849001794597505	0	0.3684424928361256	0	0.10496463022250221	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	1	0	263.7271002890626	265.47290282812514	301.2490948632814	225.4939370156251	83.85255396875002	10.323407106622838	7.996275931397696	11.102836944071205	9.99255186279539	6.2131220253470225	0.27500031385404644	-0.09758378671667295	0.014475171426198639	-0.13130862195959067	0.07691708032304173	2	3																														11.890069999999998	17.873929999999994																		
0310_00868																		11.993598085915613	15.996919970842864	-0.35385079092672245	0.2589556878281736	3.6973367868378917	7.016135063948734	0.6	-1.549	131.13006425811633	0	4	1.5699999999999998	5	2	7	8	1	18	0	0	-1.1722999999999995	1.3742872899999987	30.597999999999995	1	0	0	0	0	0	0	0	0	0	0	0	0.613391405415483	34	104	7	16.49232990879588	1.83248110097732	9.575316056068441	7.184256739329763	2.391059316738676	4		80.39	1		0.5	0	0	0	0	1.6509636244473134	3.7797631496846193	0	0.33333333333333337	0	0	0.814325284978472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4.839506172839506	5.877551020408164	0.6	217.04	0	74	7.276020881938894	4.163902460147014	3.4846171252933806	1.9337396407417131	0.8219752754296894	0.6868867239266071	0.23570226039551587	0	4.962380789176953	2.6007635504575264	1.6365378230500975	0.8453751400342977	0.34841419231774473	0.17029900544715448	0.04365510656271525	0	0.7814744144215573	0.48864194209635614	0.6380711874576984	0.17673789520634603	0.1005728317204002	0.07715653573269733	0.696923425058676	0	0	0	0.16661179505275603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	0	0	281.0072101975099	275.4422325200197	284.2135306201173	216.70288333837897	143.00420088085943	11.68338740789932	9.162457864578142	11.26901887725165	8.715919461644758	6.1624578645781405	0.3621716301124633	-0.11244314525484947	-0.04535204873764079	0.033074363723979566	-0.1202473498526134	2	4																														11.094863000000002	18.307137																		
0310_00263																		11.993550890675545	15.995918690705317	-0.346662322350542	0.27615303694343063	4.0728381981798405	8.385133482031424	0.8333333333333334	-1.5999999999999999	131.1731582426381	0	3	1.79	5	2	6	8	1	22	0	0	0.6985999999999994	0.4880419599999992	34.1688	1	0	0	0	0	0	0	0	0	0	0	0	0.48300987308886895	36	92	10	16.322301304246523	1.8135890338051692	7.1499858154169145	4.7202790577468114	2.429706757670104	4		63.31999999999999	0.6666666666666666		0.4	0.33333333333333337	1.4142135623730951	2.6207413942088964	0	0	1.6509636244473134	0	2.381101577952299	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3.92	2.88	0.8333333333333334	369.03	0	61	7.439157588755425	4.091422815075581	3.48866586690941	2.5930858439324753	1.0288507303191294	0.2721655269759087	0	0	5.794619474719246	3.075778085083427	2.24955326570865	1.5421551629295736	0.49732802478162424	0.10081715010194181	0	0	1.846703740019775	1.765631874000822	1.5532777246094183	0.7970775009922741	0.6152616977571371	0.358296106735843	0.7614856834587245	0	0.3285328532178296	0	0.3846319329299265	0	0.08560959096713483	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	1	0	364.30623117480485	370.68422345898455	422.8706212470705	358.2736369121095	178.69752552343758	10.908918372358373	8.830365887445575	11.771016856166966	12.103471014759252	7.494549841710706	0.23954086208468392	-0.0895820400399308	-0.06794076705439293	0.03947038429565004	-0.0016903916829191195	2	3																														14.509690999999998	21.932309																		
0310_00275																		11.99629184378466	15.99870460268242	-0.4159132649281282	0.09938634514154707	4.4816505286101735	8.948758570504443	0.375	-1.224	169.1781534561319	0	2	1.9	6	7	7	12	0	23	0	0	-1.5328000000000006	2.349475840000002	45.6253	0	1	1	1	1	0	0	0	1	0	0	0	0.4320596076319253	56	186	18	23.261007616414943	1.938417301367912	10.421534896481973	7.444585210535845	2.976949685946126	4.584962500721156		73.05000000000001	1		0.5	0	0.7663094323935531	1.8072040072196898	0	1.1447142425533319	6.0855537349701585	0	3.965406456500188	0	0	0.646330407009565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.296875	2.0408163265306123	0.375	397.04	0.5	106	9.137828201504695	5.701907262607799	4.654181756613357	4.166994727588482	3.0172144126273825	2.0060010582119356	0.9715380770909374	0.41583464715088414	6.7804182135625535	3.583649933062156	2.5122354485581955	1.7586649133471295	0.9969373943692378	0.5325914997384056	0.20501425134674517	0.055571673730933496	2.1559554271317745	3.175364218792684	4.061223538235962	0.7701015062931974	0.8710899489664985	0.8869027227318581	0.7309017802800121	0	0.2826915653637701	0	0.3581555185767684	0	0.08084862720040398	0	0	0	0	0.05555555555555555	0.1896785312429497	0	0	0	0.01613743060919757	0.046176082203449806	0	0	1	2	2	3	0	0	0	582.682579352051	655.2733500039063	865.9359498803711	840.6741561635745	490.7533479282229	14.683387407899318	13.32863979775858	17.82691370807159	21.210469303355456	16.818756405715956	0.3206616857116473	-0.12184031617248442	-0.0023108712456088656	-8.880490092797021e-4	-0.14565415489840847	3	4																														13.345276999999998	24.920723																		
0310_00090																		11.993342623565184	15.99793181566114	-0.3825788716729864	0.3581958854061094	3.891353805145796	9.294006664246316	0.8666666666666667	2.097	287.39564323008153	1	12	2.5599999999999996	8	3	13	19	2	49	0	0	0.8081000000000007	0.6530256100000011	74.0389	1	0	0	0	0	0	0	0	0	0	0	0	0.23129444989615064	86	987	20	37.93259050891698	1.896629525445849	13.551170300841013	10.32609705871648	3.225073242124532	5.247927513443585		66.43	1		0.5	1.2247448713915894	5.636487455489957	2.3642214902121887	0	8.565867302157978	6.402463838575735	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	8	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10.6875	13.77	0.8666666666666667	1924.05	0	363	15.596011838247808	9.242200722131878	8.804121504195024	4.241964500462438	3.578823176329335	2.0658804892636433	1.8932650728236105	0.605077121891755	13.166056171260145	8.200105182951775	7.534538819110941	3.2815716667325128	2.379235421572742	1.2710630966764511	0.7394946058810593	0.30848928128235154	1.5566298410013901	2.830339293956624	2.837792198950752	1.142897224854185	1.8088078320639323	1.560687230216081	2.4617077420704288	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	8	0	0	989.2876839521011	1035.2377416957058	1230.372209933873	1084.2389730307336	1171.9619790458446	23.457856443440264	21.325187618384607	27.707671867057723	22.712195393042443	28.87012973163586	0.6631830616218998	-0.3600132880697423	0.04623436887397635	-0.03679069473409297	-0.0648004609780642	0	4																														39.133002999999995	50.044997																		
0310_01034																		11.997408398029187	34.96885361698395	-0.2743423840503168	0.283308921737257	4.488337791869285	8.93137947420119	0	2.152	310.6837296268588	0	5	2.23		18	13	22	0	30	0	0	1.3943000000000003	1.9440724900000008	81.47509999999998	0	2	2	2	2	0	0	0	2	0	0	0	0.18772252030037562	104	1020	30	41.785837184539886	1.9898017706923756	18.67400130919537	5.072783292257309	6.01424370827113	5.459431618637297		58.2	1		0.5	0	0	0	0	4.941729138181235	12.804684959187922	0	6.3722278142872355	0	0	0.25	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	2	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.355371900826448	8.022222222222222	5	0	541.07	0.7619047619047619	408	15.40541291500631	9.969234250586762	9.142579475550463	6.935413697549518	5.851113569011802	3.8018944019608987	2.3615424603728714	1.2745534931419278	11.247770830301244	6.168543613889142	4.44823578016528	2.770953019805343	1.7019063805576355	1.0526772521761592	0.45520878924743785	0.2028475803427319	3.0030561600676298	5.143207205619348	6.057179216363752	0.8319700774192693	0.9206032438524608	0.9148111029665379	1.5996923067192161	0	0.23570226039551584	0	0.5459865875719089	0	0.04003499535649477	0	0	0	0	0.15137471507731048	0.3176253719860859	0	0	0	0.051834038994012184	0.0755988831007744	0	0	1	11	1	0	0	0	0	1115.6049834183295	1262.601835808435	1646.703186280484	1551.4551854398599	1258.3602386734349	33.98593685956894	26.44425254947532	39.08168459412703	40.051803432772616	39.50633207057381	0.5002907911483221	-0.24030514892083926	0.19363281396380036	-0.41081268743644284	0.3082985825267647	2	4																														15.900862999999996	37.739137																		
0310_00900																		11.996355176908265	15.99825970856831	-0.34967696406122284	0.29543677500176835	4.036557746999995	8.040005906481383	0.8333333333333334	0.173	129.15727673498648	0	1	1.79	6	2	6	9	1	20	0	0	0.399599999999999	0.1596801599999992	32.739599999999996	1	1	0	1	0	0	0	0	1	0	0	0	0.38216912238122147	40	88	9	17.52861439125737	1.947623821250819	7.8104724031313815	4.815164890527418	2.9953075126039637	4.169925001442312		49.33	0.6666666666666666		0.4	0	0	0	0	3.965406456500188	3.435783337678629	0	1	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.111111111111111	3.239669421487603	2	0.8333333333333334	328.03	0.6666666666666666	69	6.690234444311989	4.304530452640312	3.642107032211584	2.5926389558431224	1.8008334588458519	1.250443623153493	0.4511844635310912	0.23570226039551587	5.2612392798996375	3.2668828932286735	2.3407295867634277	1.6084088961206904	1.0626022146870382	0.7052603787421707	0.17756153397925312	0.06173764376783462	1.040440114519881	1.054737854124365	1.040440114519881	0.29526789388256997	0.3215546101068526	0.28981015098744	0.5	0	0.16666666666666666	0	0.15476670028543876	0	0.018633899812498248	0	0	0	0	0.10206207261596577	0.05892556509887897	0	0	0	0.07216878364870323	0.036084391824351615	0	0	1	0	0	1	4	0	0	380.9570699853518	408.1673015000002	479.76023814062535	358.88548454687526	157.88634755859383	10.908918372358372	9.996547820626018	12.937198789347411	10.937289081578804	6.32836790853026	0.2693678118499874	-0.12442381391390621	-0.07899400973481516	0.10840208359558631	-0.031865687110256107	2	3																														13.643277	20.598723																		
0310_00184																		11.996268791219165	15.998260115764092	-0.35137493406076975	0.2787177974978287	3.716832240602714	7.3772137959348605	0.8888888888888888	3.5869999999999997	158.23836649509505	0	7	2.23	9	2	10	10	0	29	0	0	3.1742000000000012	10.075545640000009	44.876599999999996	1	0	0	0	0	0	0	0	0	0	0	0	0.23588085505883633	40	212	8	20.66210382027495	1.87837307457045	4.762018884323956	4.762018884323956	0	4.321928094887363		37.3	0.8		0.4444444444444444	0	2.070996628837124	0.12499999999999997	0	9.333258269463991	2.070996628837124	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8.1	10	0.8888888888888888	674.02	0	139	8.52709773749546	5.2700556100296625	3.9502889376785344	2.1350278050148312	1.3329159436511802	0.8175139025074155	0.4896812765289532	0.28375695125370776	7.305209354269655	4.488391114761732	2.9115054961897218	1.7441955573808658	1.0565558110428233	0.6220977786904329	0.3515012102247748	0.18604888934521646	0.2886751345948129	0.20412414523193154	0.14433756729740646	0.04564354645876384	0.03227486121839514	0.02282177322938192	0.4082482904638631	0	0	0	0.06454972243679027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	7	0	0	436.05881969965765	418.57505499208855	397.98081954756566	334.8424966812441	282.62979262921164	12.548938071081892	10.664183954265127	11.438652989806075	8.66418395426513	7.66418395426513	0.191857393857231	-0.0930832862914087	0.0016633497312809609	-0.004273905174744509	-2.286880313613362e-4	1	2																														20.635726	29.446274000000003																		
0310_01048																		11.69000000000001	34.968853942590684	-0.407865314478812	0.2338463506143611	4.258158374698512	10.043563932259069	0.2608695652173913	1.4580000000000004	411.8788827057888	0	11	3.3299999999999996		8	18	30	0	51	0	0	3.6637	13.42269769	121.05699999999999	0	2	2	2	2	0	0	0	2	0	0	0	0.1381335958536694	136	2662	41	57.900382052155095	1.9965648983501756	16.94576829951602	11.398766706056843	3.0244076947534695	5.906890595608519		56.790000000000006	0.8888888888888888		0.47058823529411764	0.2646879252344848	5.5141884794189355	2.945534493172973	0	14.393524732901636	20.99293800242832	0	4.917431767243159	0	0	0	0.5000000000000001	0.46415888336127803	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	0	7	1	0	2	1	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.26222222222222	14.13573407202216	8.56858306926211	0.3157894736842105	1892.06	0.5862068965517241	777	21.06226716449869	14.083248657969115	11.483936648765463	9.261064350618899	7.11373085727451	5.70578721538701	3.838009964794272	2.4681249616670464	16.86881639752559	9.278935142769491	6.402193499380212	4.248145144637663	2.7471943118718234	1.8875541055927108	1.0552564759632879	0.5818755332177852	3.2249505232017883	4.823273462987757	6.3184730505411215	1.1656679259937588	1.4008127778268569	1.5255489808498386	1.3645843037102146	0	0.24759975994224812	0	0.6387606719628249	0	0.04555887452996575	0	0	0	0	0.15137471507731048	0.27578342306320863	0	0	0	0.051834038994012184	0.08418674736387914	2	2	1	10	2	3	2	0	0	1697.7565749199505	1900.8468835172507	2449.338786059228	2539.5600379365774	2277.2731433901586	40.170806351289045	34.60877834572694	45.77819453649677	50.65922458471123	45.76778403093109	0.7280088590761061	-0.42092496178239147	-0.08979972516253275	0.363486638862921	-0.2587042969413794	1	5																														31.836553999999992	61.63744599999997																		
0310_00784																		11.890000000000002	15.997937815903033	-0.308345125749419	0.25849482281302355	3.8512583061750725	12.50307442561421	0.782608695652174	4.529	372.4986494588268	0	4	3.55		4	15	30	0	59	0	0	3.5008999999999957	12.25630080999997	103.7843	0	4	0	1	0	0	0	1	3	0	0	0	0.16237270047177127	154	1772	53	55.21650366699491	2.045055691370182	10.357575735780038	10.357575735780038	0	5.906890595608519		60.440000000000005	1		0.5	0.388067491097121	6.031798184501587	5.330263214598245	1.773383679030197	11.851238241525406	23.53527588752918	7.080635197861937	7.277394883093447	5.835344626521852	0.25	0.3273087983330075	0.7211247851537042	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	1	0	4	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28	7.356269805341784	3.3361550456671862	0.782608695652174	3142.04	0.6296296296296297	603	19.39697674656903	12.753691300962934	12.71330027327541	10.887541898928593	9.245188494262173	7.769047742045146	5.681950978800573	4.492539561704359	16.883705538482513	10.654649304579904	9.889871120146731	8.768375860390334	7.36160628783862	5.778446499812296	4.311845796414035	3.256987795585567	6.930127877232992	11.859232619347374	18.319942489252288	5.546385172849902	9.475701466116377	13.755114439965439	2.9521315814894016	0.23570226039551587	1.0223410617757869	0.2032631323962854	2.14597573688563	0.2199132028137237	0.8546226608515332	0.1731125224324688	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395453	0	0	0.08333333333333333	0.3579016684548349	0.8000400840924125	0	0	1	3	1	4	8	4	2	2284.33443028824	2846.7530376549853	4492.189477779827	4857.729412734696	4110.042820784702	30.097876142163784	31.660459885662824	50.0991128754689	55.76702089833633	51.32091977132564	0.5360138761730467	-0.22322309147604963	-0.07272216340949615	0.09704088912961226	-0.10287777254620828	0	4																														39.77262399999999	65.02537599999997																		
0310_01195																		11.889999999999993	31.972072705755423	-0.39355680283111377	0.3977118956625011	3.918078640147767	13.389794384963489	0.9583333333333334	2.7959999999999994	488.6366160895365	0	6	3.1099999999999994		5	15	36	0	73	0	0	2.3080999999999943	5.327325609999973	121.04820000000001	2	4	0	1	0	0	0	1	3	0	0	0	0.3066906721343873	188	2833	65	66.54049433492506	2.0163786162098503	23.28017113331546	20.027723386926652	0	6.169925001442312		149.73999999999998	1		0.5	0.520020955762976	5.9898171353189955	7.595417607874975	2.112473971090738	8.246189112526022	25.17624369734026	5.6248257797278844	12.707327252599493	7.568660575021997	0.25	2.886350927255332	1.6145145764060236	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	9	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.074074074074073	9.141498216409037	4.614645088928056	0.9583333333333334	4720.09	0.5151515151515151	727	24.344570503761737	15.26954661900843	16.268293378509934	12.519899800651359	10.743895336241327	9.519124700690552	7.263354954723462	5.852541719113488	20.09395105860295	12.8467019089418	12.191942884626695	10.677619538693166	9.044029492979185	7.489452061089458	5.610839853737544	4.325156008656146	8.587133664997548	14.645734235562957	24.25811238037759	6.87808435926951	11.845593233619844	18.6107854367242	4.762069870327628	0.5676295656559693	1.315741106825925	0.25364688940716357	2.693342553948021	0.23269843959475084	1.124355210397311	0.2160345386356956	0	0	0.08333333333333333	0.36516388586145737	0.9854546263952069	0	0	0.08333333333333333	0.36516388586145737	0.8928296557011425	0	0	1	0	0	3	12	6	2	3003.872986309604	3752.102327935632	6030.360633090015	6816.812212647348	6602.588118280228	45.32350532277758	47.88605769227184	67.74780427040011	72.98885808896185	78.65119515631024	0.6617816868024188	-0.4359019798019672	0.17212877266125537	-0.01619882503536321	0.002720110720514074	4	8																														53.07827999999999	78.22771999999999																		
