id	TAE0	TAE1	TAE2	TAE3	TAE4	TAE5	TAE6	TAE7	TAE8	TAE9	TAE10	TAE11	TAE12	TAE13	TAE14	TAE15	TAE16	TAE17	TAE18	TAE19	TAE20	TAE21	TAE22	TAE23	TAE24	TAE25	TAE26	TAE27	TAE28	TAE29	TAE30	TAE31	TAE32	TAE33	TAE34	TAE35	TAE36	TAE37	TAE38	TAE39	TAE40	TAE41	TAE42	TAE43	TAE44	TAE45	TAE46	TAE47	TAE48	TAE49	TAE50	TAE51	TAE52	TAE53	TAE54	TAE55	TAE56	TAE57	TAE58	TAE59	TAE60	TAE61	TAE62	TAE63	TAE64	TAE65	TAE66	TAE67	TAE68	TAE69	TAE70	TAE71	TAE72	TAE73	TAE74	TAE75	TAE76	TAE77	TAE78	TAE79	TAE80	TAE81	TAE82	TAE83	TAE84	TAE85	TAE86	TAE87	TAE88	TAE89	TAE90	TAE91	TAE92	TAE93	TAE94	TAE95	TAE96	TAE97	TAE98	TAE99	TAE100	TAE101	TAE102	TAE103	TAE104	TAE105	TAE106	TAE107	TAE108	TAE109	TAE110	TAE111	TAE112	TAE113	TAE114	TAE115	TAE116	TAE117	TAE118	TAE119	TAE120	TAE121	TAE122	TAE123	TAE124	TAE125	TAE126	TAE127	TAE128	TAE129	TAE130	TAE131	TAE132	TAE133	TAE134	TAE135	TAE136	TAE137	TAE138	TAE139	TAE140	TAE141	TAE142	TAE143	TAE144	TAE145	TAE146	nA	nR	nN	nD	nC	nF	nQ	nE	nG	nH	nI	nP	nL	nK	nM	nS	nT	nY	nV	nW	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0202_0002																																																																																																																																																				1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.823576339837116	16.010310904252403	-0.38092122588814037	0.3980715992525289	3.938893292857449	7.779729336475048	0.6	-4.077	146.1447082189781	0	4	1.4599999999999997	5	2	7	9	1	20	0	0	-1.5260999999999996	2.3289812099999985	33.184599999999996	1	0	0	0	0	0	0	0	0	0	0	0	0.7284906199462199	40	136	9	18.323746587069913	1.8323746587069913	11.931914607483428	7.107987238437909	4.823927369045508	4.169925001442312		106.41	1		0.5	0	0	0	0	1	3.5327755290014426	0	1.3103706971044482	0	0	0.7211247851537042	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4.760330578512397	5.530864197530864	0.6	271.05	0	85	8.146264369941973	4.536581260209188	4.192497939355983	2.3374299245754706	0.9295583781982709	0.7182335127930839	0.3849001794597505	0	5.409974546369657	2.8043403717939386	1.9497187176048891	1.0189388484196829	0.42123630294991804	0.21500030628839817	0.06084853277397799	0	1.4957819157813605	0.7628917115316042	0.9106836025229592	0.3107728791316598	0.1733281618703768	0.14175372477329806	0.9772838841927123	0	0.23570226039551587	0	0.25388909120056424	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	349.12647751123063	352.74791530371107	388.5127526145021	306.8811545195313	201.63559048437511	13.043367709175799	10.328639797758584	13.822752363546593	11.435562991891816	7.328639797758585	0.3874378431747286	-0.14494989538563008	-0.05384422914921187	0.08166261864499541	-0.0491755900078476	3	5																														11.528070000000001	20.07393																		
0202_0004																																																																																																																																																				0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.807306345509282	30.978989297508413	-0.4163079242340112	0.5478778642107995	2.4445513733387467	9.924842924478687	0.5	-3.605000000000001	348.20640264631436	1	4	1.1300000000000001	5	10	12	25	0	36	0	0	-3.6405000000000003	13.253240250000003	72.0687	2	3	2	2	1	0	0	2	1	0	0	0	0.5267103215112607	126	1191	36	46.36600899907736	2.015913434742494	36.80243201658179	20.801287686513163	12.78125689405579	5.643856189774724		183.32	0.8333333333333334		0.45454545454545453	0	0	0	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	2.7202130056622043	3.139610146620971	0.33333333333333337	0	0	0	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	4	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.8112	6.718836565096953	3.665139525197834	0.5	938.13	0.6086956521739131	419	16.775656403009393	10.776675564742526	10.95430699019795	8.499292685655211	6.848361590718406	5.332391700849291	3.9770076828149663	2.7987577523815736	11.60585278189349	6.779437806948212	5.198642795773829	3.505046754932523	2.4018893157801786	1.5120647420213478	0.8942672477652508	0.5238390527472766	4.685821123352528	7.109996174348191	9.537611567125202	1.3341672568719214	1.712596826356312	1.852703272941295	2.8922603322535707	0.35355339059327373	0.5487952876394917	0	0.7703333973717165	0.022371868507134143	0.11960700839060184	0	0	0	0.17479246499677625	0.5052451915809497	0.890413815992102	0	0	0.07422843462213273	0.15308087539296059	0.18545275896811775	0	0	2	1	0	2	3	0	0	1132.0380619539885	1380.5231108037924	2038.431518169039	1905.337586166404	1645.3558184905942	36.28608728971855	38.22919554896036	50.39843732731546	47.65224870876356	44.06767795409498	1.211132804522075	-0.747541852058859	0.1507453795858937	-0.002091592459340142	3.051703175275741e-4	5	12																														32.719691	40.71430899999999																		
0202_0005																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.803741067276246	16.014330249452428	-0.40320466143666295	0.4352219832004247	3.9114632800200564	8.928558049495745	0.5	-2.247	192.1237759043201	0	5	1.35	5	2	7	12	0	21	0	0	-1.395	1.9460250000000001	35.6239	3	0	0	0	0	0	0	0	0	0	0	0	0.6880803125066076	58	246	16	23.918450589370867	1.8398808145669898	16.754366295774645	16.754366295774645	0	4.584962500721156		132.13	1		0.5	0	0	0	0	0.4999999999999999	3.3019272488946267	2	0.9085602964160698	1.8898815748423097	0	5.065277270656926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5.024221453287197	4.6875	0.5	244.07	0	108	10.646264369941973	5.776380111846842	6.004672735323044	3.14296911649927	2.4199892250327486	1.2761423749153966	0.3333333333333333	0	6.427812815764517	3.171013189068806	2.4777675969335644	1.2854370253754708	0.7140773223522258	0.23630057979103472	0.04573843989604859	0	2.901387492702074	3.9419415803153464	5.0529270173789795	0.7075653360768954	0.7467545232458238	0.5332041258550849	1.9077575732838088	0.14433756729740646	0.5525858577612696	0.14433756729740646	0.5696602732157529	0.05590169943749474	0.051689286688863204	0.010206207261596576	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	0	452.12752054199245	495.8386619746095	649.045192570801	572.4883448398441	472.19757045019537	18.421283248786622	14.32464383992795	22.312234900815916	20.869857842407537	24.082979867754553	0.702278524251979	-0.20937599416527775	0.027214665855070597	-0.057754935055826795	-0.36527150279481113	4	7																														11.619655999999997	21.508343999999994																		
0202_0006																																																																																																																																																				1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0																		11.829416690700926	16.00996833575587	-0.41815351890778174	0.40469748887722656	3.874347951143372	7.508467549377057	0.75	-3.496	119.11932836132831	0	2	1.46	4	2	5	7	1	17	0	0	-1.1113	1.2349876899999999	26.534300000000002	1	0	0	0	0	0	0	0	0	0	0	0	0.701757373033074	32	65	8	14.335089041004256	1.791886130125532	9.464101615137753	7.057406722043933	2.406694893093821	3.807354922057604		83.55	1		0.5	0	0	1.6509636244473134	0	0	0	0	2.381101577952299	0	0	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3.111111111111111	2.8125	0.75	200.04	0	43	6.732050807568877	3.5534180126147956	3.347150628109127	2.1031336922528343	0.769800358919501	0	0	0	4.5347262890326565	2.218621903180177	1.6046245126325553	0.8048726142168623	0.20633934529981274	0	0	0	1.8213672050459182	1.5396007178390023	0.9622504486493764	0.4430350092906425	0.22692974818040523	0.07584644578128215	0.8591167563965418	0	0.3849001794597505	0	0.2980008710343966	0	0.06060135751435118	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	253.64623975781257	255.93648632812506	289.64873972265633	215.477218453125	82.35422975000003	10.68338740789932	8.16245786457814	11.435200810432097	10.822842655777988	6.2131220253470225	0.3344037205312472	-0.08372957724945665	-0.0969289916111877	-0.061493628211081876	0.07495033680610264	3	4																														10.136862999999998	16.547136999999996																		
0202_0007																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.775313018172847	14.047563746313946	-0.3924618264886697	0.3949190724211107	5.860544072178187	7.990444197686672	0	-0.9530000000000002	120.11225532738716	0	0	1.5699999999999998	3	9	5	10	0	13	0	0	-1.1486	1.31928196	33.488600000000005	0	2	2	1	1	0	0	1	1	0	0	0	0.4091013729257476	46	79	9	18.559054263270852	2.062117140363428	12.17939735719335	0	12.17939735719335	4.321928094887363		49.11	0.3333333333333333		0.25	0	0	0	0	1.040041911525952	3.1473451902649443	0	1	0	0	0	0	0	0	0	0	2.3348151486780315	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76	2.3195266272189348	0.9965397923875432	0	124.04	1	70	6.104448006685084	4.4663264951887856	3.735520020930762	3.216326495188785	2.6867652309501042	1.779039102362461	0.9368563506824813	0.5603954059492992	4.573691594068751	2.557359423678228	1.6625585314744318	1.0981106420248958	0.6908207690913861	0.33386711680564396	0.12650148955938456	0.05617664038271042	0.9428090415820635	1.4999999999999996	1.4142135623730945	0.2500937907002959	0.2928597280406477	0.19581454484961727	0.3333333333333333	0	0.08333333333333333	0	0.12216878364870323	0	0.014433756729740642	0	0	0	0.11785113019775793	0.25	0.2946278254943948	0	0	0.03227486121839514	0.049734323208905556	0.04078689325833263	0	0	2	1	0	0	0	0	0	394.6803503554688	450.2053713945313	588.3145205468751	374.80474491015633	148.9332294257813	10.439921205105923	11.329455465443564	14.910850569731668	10.550870268455187	4.692344167637371	0.2817185206532064	-0.2273068982125363	0.13360954514407292	-0.06150787263421368	0.014345965376073903	1	4																														8.992828	15.867171999999998																		
0202_0008																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.807026629728355	16.01285549986762	-0.42294261759258295	0.46357605118149914	4.239696289690259	10.197015376448237	0.8181818181818182	-3.5250000000000004	309.2703167425185	1	6	1.5699999999999998	9	3	9	21	0	40	0	0	-3.388700000000001	11.483287690000006	63.781400000000005	1	1	0	1	0	0	0	0	1	0	0	0	0.5719074061059708	104	858	35	40.38550214486394	1.9231191497554259	25.6848372166149	22.722391051152567	2.96244616546233	5.392317422778761		176.77999999999997	1		0.5	0	0.33806170189140655	1.875750655348558	0.16666666666666669	0.16666666666666669	4.714452358865576	0.894427190999916	8.13314289283312	2.7346873605860256	0	5.237358912898356	2.2976467970721153	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	5	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.047619047619047	7.513007284079085	4.487534626038781	0.8181818181818182	1180.1	0.2857142857142857	261	16.36987900907357	9.618915366947938	9.39617018188885	7.1254304267279025	4.874470529790527	4.0595768290040315	2.6299831342118845	1.7345552467348986	11.208991352712564	6.178171166298737	4.91029333678943	3.207343828019796	2.135780639300175	1.4954242174935277	0.8335595737418979	0.43765524328759997	5.27580775892404	6.710787004165807	10.458219792837262	1.492558872128106	1.8584611354561018	2.3799770232121227	2.4355294203167612	0.14433756729740646	0.9190166418015556	0.14433756729740646	0.8808018853802517	0.03227486121839514	0.13655531188020753	0.005892556509887896	0	0	0	0.048112522432468816	0.1858012912924818	0	0	0	0.027777777777777776	0.06866048500526503	0	0	2	0	0	2	7	0	0	1077.5753032413331	1261.0009175473638	1795.6594986630248	1934.2664510394281	1762.9870702172855	28.330201621144994	24.653283637686528	38.91441710181087	46.17776601200408	43.62926521684488	1.0295887183339354	-0.2940832023227485	-0.3727307666748508	0.3101113170664439	-0.22195603456547464	7	10																														25.262933000000004	40.34706699999999																		
0202_0009																																																																																																																																																				1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0																		11.6929630096254	16.010312307189164	-0.38672560677837287	0.40133000068802105	4.0516423964285435	9.544323921615385	0.2	-2.868	208.21426921056968	0	4	2.01		9	9	15	1	27	0	0	-1.2579999999999996	1.582563999999999	58.02000000000001	1	1	1	1	1	0	0	0	1	0	0	0	0.5113780723875844	70	382	20	29.040587639762904	1.9360391759841937	12.267024307019431	7.272289916703606	4.994734390315824	4.906890595608519		106.41	1		0.5	0	0	0	0	4.508797713853318	9.099218365444665	0	4.508797713853318	0	0	0.814325284978472	0	0	0.16666666666666669	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.066666666666666	5.915	3.8109640831758034	0.2	519.05	0.4	185	11.422285251880867	7.0197445078035825	6.359882509727025	4.790368220843337	3.223698300258232	2.186187969098421	1.1294177036899862	0.6454711809157415	8.012268841941614	4.381690640983564	3.1592816693742973	1.9837035173489967	1.147944966652148	0.6691965541907522	0.3014858661750327	0.13940524462418685	2.6456118300424194	2.961331712285124	3.76608718782143	0.6902428013450381	0.6970335695168594	0.6897919774801787	1.1765228780078352	0	0.4281523501253911	0	0.39822665849797073	0	0.0664061686951645	0	0	0	0	0.08333333333333333	0.13144585576580214	0	0	0	0.027777777777777776	0.02992639636637849	0	0	1	6	1	0	2	0	0	765.31508846727	850.2463962160647	1087.3069639461212	1022.7980050623476	769.1051731687625	18.043367709175797	16.328639797758584	22.767564676792986	23.432110812517834	19.26592887933739	0.38687570351603173	-0.10234006226595009	-0.0548788227186238	-0.03289562591226182	-0.08868678544044975	3	5																														13.714484	30.207516000000002																		
0202_0011																																																																																																																																																				1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.833012006468643	16.011830036819116	-0.38237257353792314	0.40537071888868176	3.7271788639029166	7.470126031636449	0.5	-3.707	133.10285178124613	0	3	1.3499999999999999	4	2	6	8	1	16	0	0	-1.2450999999999999	1.5502740099999996	26.6078	2	0	0	0	0	0	0	0	0	0	0	0	0.7563280588623076	36	96	8	16.32752740504802	1.8141697116720021	11.893466579150857	9.458405581637567	2.435060997513288	4		100.61999999999999	0.6666666666666666		0.4	0	0	0	0	0	2.381101577952299	0	1.6509636244473134	0	0	1.628650569956944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3.92	4.5	0.5	153.05	0	63	7.439157588755425	4.036581260209188	3.8508499305618726	1.9812607321322	1.0157355747428491	0.5443310539518174	0	0	4.572731091493441	2.239272034949104	1.542593428738265	0.7117310363094158	0.2754375763528028	0.07469055958418394	0	0	1.412225138403351	1.052198841323242	1.3608276348795432	0.26470734542332297	0.15960152387253507	0.09652037098037043	0.9772838841927123	0	0.23570226039551587	0	0.2351054803040212	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	263.8458240781251	267.7432036093751	299.5237761308595	223.0868193710938	135.54307325390627	12.457856443440264	9.494549841710704	13.209669845973043	10.601473035843936	8.435291102663493	0.4431695745326384	-0.15367441212573468	-0.009053868294382993	-0.02215650393015909	-0.20522372884220777	3	5																														8.908449	16.015551																		
0202_0012																																																																																																																																																				0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.76948992698684	16.008207783147192	-0.36336353223360374	0.4270038282366849	4.341946290404774	8.97138769183669	0	-1.1909999999999998	168.11047011009535	0	0	1.2399999999999998	3	12	7	13	0	16	0	0	-1.763	3.1081689999999997	35.7138	0	2	2	1	1	0	0	1	1	0	0	0	0.5911502785076435	64	178	16	24.12872997353293	2.0107274977944107	19.70235219829766	7.60766670815276	12.094685490144894	4.700439718141093		99.33000000000001	1		0.5	0	0	0	0	0	0	0	4.941453945604406	0	0	0.6082201995573401	0	0	0	0	0	2.3348151486780315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.591715976331361	3.0470914127423825	1.5625	0	157.07	0.75	116	8.71517847069432	5.664703797946449	5.554370622726604	4.195325760006603	3.835369606929183	2.7021680334150067	1.7150264652716123	0.8542444223502905	5.724744871391589	3.1123724356957947	2.2373724356957947	1.4197172541558802	0.9577540330272392	0.5142830528216025	0.22849569307746792	0.09107342079507157	2.0153504433164184	3.5098663231569645	4.599317816039431	0.45412414523193156	0.5827540330272393	0.5429023102582261	1.1158019597397628	0	0.1642664266089148	0	0.2780931089239487	0	0.028382759076995723	0	0	0	0.09622504486493763	0.27537753772002593	0.4866821542957958	0	0	0.03125	0.05963275907699572	0.0709568976924893	0	0	2	1	0	0	0	0	0	587.7891637050782	697.0365388789061	988.9556404492188	763.313833746094	464.0984494824219	15.763328311728761	15.325731396841258	24.01025053219731	20.096883728317188	16.676935522842474	0.559605874044305	-0.3719491035324705	0.2855347774261796	-0.2513257348905819	0.03715113355413821	4	7																														9.886827999999998	18.273172																		
0202_0013																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.772347906449934	16.006928554457534	-0.41960058896989955	0.43628993954126116	4.30563429233389	9.585196498443299	0.5555555555555556	-2.1930000000000005	243.21698712978218	0	2	1.5700000000000003	5	8	10	18	0	30	0	0	-2.395800000000001	5.739857640000004	54.69780000000001	0	2	1	2	1	0	0	1	1	0	0	0	0.5290730590286691	88	496	27	33.81792476428106	1.9892896920165328	22.097868506759443	13.159295829255964	8.93857267750348	5.169925001442312		128.61	0.8		0.4444444444444444	0	0	0	0	0.9654893846056297	6.195195914938838	0	5.9316613030206975	0	0	1.2438160584536437	1.2408064788027995	0	0	0.4999999999999999	0.25	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.432098765432098	5.325443786982248	2.56	0.5555555555555556	689.08	0.6470588235294118	240	12.576985790260121	8.040912557858759	7.345481069380514	6.395351564322545	5.026120998028233	3.5837969274699972	2.4122917061526254	1.3512353412548843	8.801123223941447	5.0143042772652056	3.771107925197399	2.6428341439881833	1.729373569635304	1.0266791376467757	0.5305018507739817	0.25060965261378965	3.433223618824342	5.331536654136976	7.0881784654169975	1.0343255047573343	1.2876820233950126	1.3458234695214824	1.3481097680926546	0	0.43768417652838054	0	0.5191117275211025	0	0.0939573915705407	0	0	0	0.07856742013183861	0.3260926987258614	0.6016615726315865	0	0	0.045360921162651446	0.10959974356666433	0.13249838070617564	0	0	2	1	0	2	3	0	0	911.652576346165	1073.4475174870379	1519.233721592377	1428.210203223603	1102.445476192429	21.952286081534172	20.989643461878053	31.701808943535095	34.8034390656866	28.55840284697962	0.7478039423355779	-0.36906653889998703	0.02304290528819875	-0.07993383163242046	0.07117287170138387	4	8																														19.725691	31.818308999999992																		
