id	bits.on
0396_00001	20,34,89,134,139,153,163,199,207,219,311,319,321,326,327,330,341,342,369,374,384,405,422,432,461,481,508,524,567,578,626,638,652,665,680,711,719,727,783,791,842,887,919,936,968,974
0396_00002	34,91,134,207,240,270,350,390,424,479,516,550,575,585,620,626,640,647,676,733,802,855,912,947,948,968,994,998
0396_00003	15,62,96,134,145,148,153,175,190,233,270,333,356,421,450,451,487,524,550,586,588,612,662,838,861,888,889,968,972,994,1009,1012
0396_00004	22,29,58,122,127,134,151,153,167,192,207,227,390,393,474,487,514,515,516,527,550,554,562,586,626,640,647,676,696,781,787,792,895,899,948,968,994
0396_00005	1,2,11,15,26,42,89,97,118,134,175,183,222,223,226,231,291,318,330,353,374,394,407,411,425,449,461,496,512,524,534,536,540,550,561,592,596,597,626,628,640,648,658,663,666,686,734,760,774,783,815,838,848,854,856,883,936,945,948,956,968,1014
0396_00006	87,96,134,141,142,153,207,270,281,481,550,558,620,626,640,676,733,802,819,917,947,948,968,970,989
0396_00007	1,11,15,23,26,37,42,89,134,169,175,186,222,224,226,231,245,249,260,283,291,302,318,353,365,374,391,392,398,432,435,461,473,496,508,512,524,534,540,550,586,590,592,626,640,656,666,686,729,746,774,823,855,866,896,919,930,948,953,954,968,994,1020,1021,1022
0396_00008	5,134,153,189,207,270,279,281,363,516,550,558,594,620,626,640,669,676,733,802,806,819,947,948,968,970,989,994,998
0396_00009	87,106,141,144,153,207,231,339,373,431,481,589,626,762,778,802,808,863,886,948,977,999,1023
0396_00010	4,15,23,25,52,53,84,89,134,138,143,144,175,180,190,191,198,207,245,274,285,392,463,464,487,506,508,511,512,516,524,536,550,554,602,604,626,662,688,734,772,781,786,797,802,806,841,846,857,867,908,936,948,968,971,988,1005
0396_00011	17,26,35,110,115,122,134,144,153,170,207,226,227,251,310,390,459,515,516,527,532,626,640,647,676,714,787,822,946,948,968,977,995
0396_00012	35,46,75,122,127,134,144,151,153,170,207,226,227,251,271,305,326,350,353,390,403,420,459,515,516,532,544,550,605,626,640,647,677,689,714,719,746,787,822,948,968,977
0396_00013	1,2,11,15,26,42,89,104,118,134,135,151,169,175,222,226,228,231,245,291,292,302,330,353,374,445,461,485,492,496,508,512,522,524,534,540,550,553,561,568,586,592,596,626,630,640,656,666,686,722,772,774,793,804,838,854,883,945,948,966,968,969,1013,1014,1022
0396_00014	53,62,122,134,136,146,153,159,197,206,207,227,235,236,237,305,334,350,390,409,440,495,508,516,522,527,530,550,626,647,787,790,802,809,948,968,1003,1019
0396_00015	20,45,51,53,134,153,181,206,207,227,235,260,265,270,278,281,288,292,341,347,390,392,429,440,446,481,508,516,522,550,589,626,649,702,727,728,779,790,800,802,812,820,874,943,948,968,1019
0396_00016	34,96,134,141,145,151,167,194,207,217,363,390,421,481,487,550,601,626,647,753,802,857,948,968
