id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0024_00066	HMDB0014609		9.07075		FAILED_STANDARDIZATION		
0024_00179	HMDB0029151		2.447066667		FAILED_STANDARDIZATION		
0024_00236	HMDB0062178		8.849583333		FAILED_STANDARDIZATION		
0024_00249	HMDB0032161		1.888483333		FAILED_STANDARDIZATION		
0024_00283	HMDB0029535		6.775566667		FAILED_STANDARDIZATION		
0024_00291	HMDB0029142		7.261883333		FAILED_STANDARDIZATION		
0024_00423	HMDB0029935		2.8643		FAILED_STANDARDIZATION		
0024_00427	HMDB0040789		2.8643		FAILED_STANDARDIZATION		
