id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0024_00001	HMDB0002259	C17H34O2	13.76925		missing SMILES		
0024_00002	HMDB0012273	C16H33NO	13.76925		missing SMILES		
0024_00003	HMDB0031067	C17H34O2	13.76925		missing SMILES		
0024_00004	HMDB0034131	C17H34O2	13.76925		missing SMILES		
0024_00005	HMDB0037372	C17H34O2	13.76925		missing SMILES		
0024_00006	HMDB0040392	C17H34O2	13.76925		missing SMILES		
0024_00007	HMDB0040598	C17H34O2	13.76925		missing SMILES		
0024_00008	HMDB0059870	C17H34O2	13.76925		missing SMILES		
0024_00009	HMDB0061859	C18H34O2	13.76925		missing SMILES		
0024_00010	HMDB0002259	C17H34O2	13.90746667		missing SMILES		
0024_00011	HMDB0012273	C16H33NO	13.90746667		missing SMILES		
0024_00012	HMDB0031067	C17H34O2	13.90746667		missing SMILES		
0024_00013	HMDB0034131	C17H34O2	13.90746667		missing SMILES		
0024_00014	HMDB0037372	C17H34O2	13.90746667		missing SMILES		
0024_00015	HMDB0040392	C17H34O2	13.90746667		missing SMILES		
0024_00016	HMDB0040598	C17H34O2	13.90746667		missing SMILES		
0024_00017	HMDB0059870	C17H34O2	13.90746667		missing SMILES		
0024_00018	HMDB0061859	C18H34O2	13.90746667		missing SMILES		
0024_00019	HMDB0002259	C17H34O2	13.83521667		missing SMILES		
0024_00020	HMDB0012273	C16H33NO	13.83521667		missing SMILES		
0024_00021	HMDB0031067	C17H34O2	13.83521667		missing SMILES		
0024_00022	HMDB0034131	C17H34O2	13.83521667		missing SMILES		
0024_00023	HMDB0037372	C17H34O2	13.83521667		missing SMILES		
0024_00024	HMDB0040392	C17H34O2	13.83521667		missing SMILES		
0024_00025	HMDB0040598	C17H34O2	13.83521667		missing SMILES		
0024_00026	HMDB0059870	C17H34O2	13.83521667		missing SMILES		
0024_00027	HMDB0061859	C18H34O2	13.83521667		missing SMILES		
0024_00049	HMDB0037146	C9H16O3	5.216116667		missing SMILES		
0024_00050	HMDB0037098	C19H21ClO8	3.9438		missing SMILES		
0024_00052	HMDB0031042	C17H34O3	11.4395		missing SMILES		
0024_00053	HMDB0061663	C17H34O3	11.4395		missing SMILES		
0024_00054	HMDB0015558	C24H33N3O3S2	8.824466667		missing SMILES		
0024_00056	HMDB0031078	C15H30O	13.99043333		missing SMILES		
0024_00057	HMDB0031081	C15H30O	13.99043333		missing SMILES		
0024_00058	HMDB0059813	C15H30O	13.99043333		missing SMILES		
0024_00060	HMDB0033438	C7H13N3	8.43995		missing SMILES		
0024_00061	HMDB0031042	C17H34O3	11.06626667		missing SMILES		
0024_00062	HMDB0061663	C17H34O3	11.06626667		missing SMILES		
0024_00064	HMDB0041099	C22H26O5	5.99585		missing SMILES		
0024_00066	HMDB0014609		9.07075		missing SMILES		
0024_00067	HMDB0030120	C15H16O6	9.07075		missing SMILES		
0024_00069	HMDB0036746	C30H36O14	9.07075		missing SMILES		
0024_00070	HMDB0039030	C15H16O6	9.07075		missing SMILES		
0024_00072	HMDB0013328	C14H25NO6	2.321416667		missing SMILES		
0024_00073	HMDB0062544	C19H28O6S	2.321416667		missing SMILES		
0024_00075	HMDB0006240	C10H10N2O	2.456483333		missing SMILES		
0024_00076	HMDB0029739	C10H10N2O	2.456483333		missing SMILES		
0024_00077	HMDB0000279	C11H20N2O6	4.591616667		missing SMILES		
0024_00078	HMDB0000684	C10H12N2O3	4.591616667		missing SMILES		
0024_00079	HMDB0000866	C11H13NO4	4.591616667		missing SMILES		
0024_00080	HMDB0012948	C10H12N2O3	4.591616667		missing SMILES		
0024_00082	HMDB0030759	C14H18O2	4.591616667		missing SMILES		
0024_00084	HMDB0032443	C11H22O3	4.591616667		missing SMILES		
0024_00085	HMDB0035177	C9H13NO4	4.591616667		missing SMILES		
0024_00087	HMDB0037738	C14H18O2	4.591616667		missing SMILES		
0024_00089	HMDB0038614	C11H18N2O5	4.591616667		missing SMILES		
0024_00090	HMDB0038676	C11H18N2O5	4.591616667		missing SMILES		
0024_00091	HMDB0040443	C10H9N5	4.591616667		missing SMILES		
0024_00093	HMDB0060757	C10H12N2O3	4.591616667		missing SMILES		
0024_00094	HMDB0061654	C11H22O3	4.591616667		missing SMILES		
0024_00096	HMDB0015192	C16H18FN3O3	8.995366667		missing SMILES		
0024_00098	HMDB0029090	C20H21N3O3	8.995366667		missing SMILES		
0024_00106	HMDB0014539	C12H24N2O4	6.999883333		missing SMILES		
0024_00108	HMDB0030428	C15H26O2	6.999883333		missing SMILES		
0024_00109	HMDB0031383	C15H26O2	6.999883333		missing SMILES		
0024_00111	HMDB0032054	C15H26O2	6.999883333		missing SMILES		
0024_00114	HMDB0032343	C15H26O2	6.999883333		missing SMILES		
0024_00119	HMDB0036032	C15H26O2	6.999883333		missing SMILES		
0024_00122	HMDB0037195	C15H26O2	6.999883333		missing SMILES		
0024_00123	HMDB0037279	C15N26O2	6.999883333		missing SMILES		
0024_00125	HMDB0038136	C15H26O2	6.999883333		missing SMILES		
0024_00126	HMDB0038138	C15H26O2	6.999883333		missing SMILES		
0024_00127	HMDB0038196	C15H26O2	6.999883333		missing SMILES		
0024_00128	HMDB0038197	C15H26O2	6.999883333		missing SMILES		
0024_00129	HMDB0038247	C15H26O2	6.999883333		missing SMILES		
0024_00130	HMDB0038248	C15H26O2	6.999883333		missing SMILES		
0024_00134	HMDB0040273	C15H26O2	6.999883333		missing SMILES		
0024_00136	HMDB0031042	C17H34O3	11.6481		missing SMILES		
0024_00137	HMDB0061663	C17H34O3	11.6481		missing SMILES		
0024_00140	HMDB0015506	C11H11N5	7.1331		missing SMILES		
0024_00141	HMDB0029864	C11H11N5	7.1331		missing SMILES		
0024_00142	HMDB0030247	C22H25NO8	7.1331		missing SMILES		
0024_00143	HMDB0036524	C20H29ClO7	7.1331		missing SMILES		
0024_00144	HMDB0039558	C23H32O6	7.1331		missing SMILES		
0024_00145	HMDB0039886	C23H32O6	7.1331		missing SMILES		
0024_00148	HMDB0002100	C18H37NO2	14.02498333		missing SMILES		
0024_00149	HMDB0061651	C19H38O3	14.02498333		missing SMILES		
0024_00150	HMDB0015506	C11H11N5	7.4108		missing SMILES		
0024_00151	HMDB0029864	C11H11N5	7.4108		missing SMILES		
0024_00152	HMDB0030247	C22H25NO8	7.4108		missing SMILES		
0024_00153	HMDB0036524	C20H29ClO7	7.4108		missing SMILES		
0024_00154	HMDB0039558	C23H32O6	7.4108		missing SMILES		
0024_00155	HMDB0039886	C23H32O6	7.4108		missing SMILES		
0024_00160	HMDB0030758	C21H30O8	4.300033333		missing SMILES		
0024_00162	HMDB0036318	C19H32O8	4.300033333		missing SMILES		
0024_00163	HMDB0036603	C21H30O8	4.300033333		missing SMILES		
0024_00164	HMDB0036846	C19H32O8	4.300033333		missing SMILES		
0024_00166	HMDB0040334	C9H19NS2	4.300033333		missing SMILES		
0024_00167	HMDB0040335	C9H19NS2	4.300033333		missing SMILES		
0024_00168	HMDB0040336	C9H19NS2	4.300033333		missing SMILES		
0024_00169	HMDB0040337	C9H19NS2	4.300033333		missing SMILES		
0024_00171	HMDB0040713	C21H30O8	4.300033333		missing SMILES		
0024_00172	HMDB0001412	C14H14N6O3	2.447066667		missing SMILES		
0024_00177	HMDB0028883	C11H17N5O4	2.447066667		missing SMILES		
0024_00178	HMDB0028899	C11H17N5O4	2.447066667		missing SMILES		
0024_00180	HMDB0031094	C15H26O6	2.447066667		missing SMILES		
0024_00184	HMDB0035473	C17H32O3	10.94061667		missing SMILES		
0024_00185	HMDB0038685	C17H32O3	10.94061667		missing SMILES		
0024_00194	HMDB0005033	C16H14N2O3S	8.590733333		missing SMILES		
0024_00195	HMDB0015024	C17H20N2O5S	8.590733333		missing SMILES		
0024_00196	HMDB0040462	C14H22O7	8.590733333		missing SMILES		
0024_00197	HMDB0029052	C8H16N2O4	4.814616667		missing SMILES		
0024_00198	HMDB0029136	C8H13N2O4	4.814616667		missing SMILES		
0024_00199	HMDB0033891	C8H16N2O4	4.814616667		missing SMILES		
0024_00200	HMDB0039948	C8H16N2O4	4.814616667		missing SMILES		
0024_00201	HMDB0061808	C11H14	4.814616667		missing SMILES		
0024_00202	HMDB0094706	C8H16N2O4	4.814616667		missing SMILES		
0024_00204	HMDB0036592	C20H35NO13	1.65475		missing SMILES		
0024_00207	HMDB0015568	C14H20N2O3	9.39375		missing SMILES		
0024_00208	HMDB0029008	C14H20N2O3	9.39375		missing SMILES		
0024_00209	HMDB0029134	C14H20N2O3	9.39375		missing SMILES		
0024_00211	HMDB0030429	C16H28O2	9.39375		missing SMILES		
0024_00213	HMDB0031802	C15H21NO4	9.39375		missing SMILES		
0024_00216	HMDB0035579	C18H26O2	9.39375		missing SMILES		
0024_00219	HMDB0037230	C18H26O2	9.39375		missing SMILES		
0024_00224	HMDB0001894	C14H18N2O5	8.849583333		missing SMILES		
0024_00226	HMDB0028875	C14H18N2O5	8.849583333		missing SMILES		
0024_00227	HMDB0029106	C14H18N2O5	8.849583333		missing SMILES		
0024_00229	HMDB0031865	C14H18N2O5	8.849583333		missing SMILES		
0024_00232	HMDB0032776	C12H13NO4	8.849583333		missing SMILES		
0024_00234	HMDB0038514	C14H18N2O5	8.849583333		missing SMILES		
0024_00235	HMDB0040734	C13H12N2O3	8.849583333		missing SMILES		
0024_00239	HMDB0061189	C12H23NO5	3.148316667		missing SMILES		
0024_00244	HMDB0000894	C6H9NO3	1.888483333		missing SMILES		
0024_00245	HMDB0014491	C6H9NO3	1.888483333		missing SMILES		
0024_00246	HMDB0029445	C11H14N2O5	1.888483333		missing SMILES		
0024_00247	HMDB0030416	C12H22N2O8	1.888483333		missing SMILES		
0024_00248	HMDB0030987	C13H22O4	1.888483333		missing SMILES		
0024_00249	HMDB0032161		1.888483333		missing SMILES		
0024_00250	HMDB0033105	C12H22N2O8	1.888483333		missing SMILES		
0024_00251	HMDB0033106	C12H22N2O8	1.888483333		missing SMILES		
0024_00252	HMDB0033909	C12H20N2O7	1.888483333		missing SMILES		
0024_00253	HMDB0034894	C12H20N2O7	1.888483333		missing SMILES		
0024_00256	HMDB0060669	C11H14N2O5	1.888483333		missing SMILES		
0024_00257	HMDB0060670	C11H14N2O5	1.888483333		missing SMILES		
0024_00258	HMDB0061082	C6H9NO3	1.888483333		missing SMILES		
0024_00259	HMDB0061705	C6H9NO3	1.888483333		missing SMILES		
0024_00265	HMDB0001195	C9H11N5O3	2.693383333		missing SMILES		
0024_00266	HMDB0001857	C7H8N4O3	2.693383333		missing SMILES		
0024_00267	HMDB0001982	C7H8N4O3	2.693383333		missing SMILES		
0024_00268	HMDB0002026	C7H8N4O3	2.693383333		missing SMILES		
0024_00269	HMDB0002263	C9H11N5O3	2.693383333		missing SMILES		
0024_00271	HMDB0004308	C7H8N4O3	2.693383333		missing SMILES		
0024_00272	HMDB0011103	C7H8N4O3	2.693383333		missing SMILES		
0024_00273	HMDB0013639	C9H19NO2S2	2.693383333		missing SMILES		
0024_00274	HMDB0015139	C9H13N5O4	2.693383333		missing SMILES		
0024_00275	HMDB0029928	C9H11N5O3	2.693383333		missing SMILES		
0024_00276	HMDB0059704	C7H8N4O3	2.693383333		missing SMILES		
0024_00278	HMDB0035473	C17H32O3	10.56111667		missing SMILES		
0024_00279	HMDB0038685	C17H32O3	10.56111667		missing SMILES		
0024_00280	HMDB0031042	C17H34O3	11.8554		missing SMILES		
0024_00281	HMDB0061663	C17H34O3	11.8554		missing SMILES		
0024_00282	HMDB0002149	C9H6O3	6.775566667		missing SMILES		
0024_00284	HMDB0029865	C9H6O3	6.775566667		missing SMILES		
0024_00286	HMDB0000856	C8H15N3O4	7.261883333		missing SMILES		
0024_00289	HMDB0028701	C8H15N3O4	7.261883333		missing SMILES		
0024_00290	HMDB0028790	C8H15N3O4	7.261883333		missing SMILES		
0024_00291	HMDB0029142		7.261883333		missing SMILES		
0024_00292	HMDB0029189	C10H18O5	7.261883333		missing SMILES		
0024_00293	HMDB0035610	C21H32O9	7.261883333		missing SMILES		
0024_00294	HMDB0059662	C17H23N5O7	7.261883333		missing SMILES		
0024_00298	HMDB0002100	C18H37NO2	13.86035		missing SMILES		
0024_00299	HMDB0061651	C19H38O3	13.86035		missing SMILES		
0024_00301	HMDB0029442	C6H13NO3S	3.9061		missing SMILES		
0024_00302	HMDB0031340	C6H13NO3S	3.9061		missing SMILES		
0024_00303	HMDB0036204	C6H10O3S	3.9061		missing SMILES		
0024_00304	HMDB0059611	C5H9NO2S	3.9061		missing SMILES		
0024_00307	HMDB0041649	C18H22O5	3.824433333		missing SMILES		
0024_00308	HMDB0041681	C18H22O5	3.824433333		missing SMILES		
0024_00309	HMDB0041699	C18H22O5	3.824433333		missing SMILES		
0024_00313	HMDB0029748	C10H8N4	1.323616667		missing SMILES		
0024_00314	HMDB0039082	C12H23NOS2	1.323616667		missing SMILES		
0024_00315	HMDB0039238	C12H11N5	1.323616667		missing SMILES		
0024_00316	HMDB0059797	C14H10O	1.557366667		missing SMILES		
0024_00317	HMDB0059798	C14H10O	1.557366667		missing SMILES		
0024_00318	HMDB0059799	C14H10O	1.557366667		missing SMILES		
0024_00319	HMDB0059800	C14H10O	1.557366667		missing SMILES		
0024_00320	HMDB0059801	C14H10O	1.557366667		missing SMILES		
0024_00321	HMDB0000802	C6H5N5O	0.988083333		missing SMILES		
0024_00322	HMDB0029572	C4H10S2	0.988083333		missing SMILES		
0024_00323	HMDB0031157	C4H10S2	0.988083333		missing SMILES		
0024_00324	HMDB0031187	C6H13NS2	0.988083333		missing SMILES		
0024_00325	HMDB0031708	C4H10S2	0.988083333		missing SMILES		
0024_00326	HMDB0031872	C4H10S2	0.988083333		missing SMILES		
0024_00327	HMDB0033552	C4H10S2	0.988083333		missing SMILES		
0024_00328	HMDB0000718	C5H10O2	14.09095		missing SMILES		
0024_00329	HMDB0000892	C5H10O2	14.09095		missing SMILES		
0024_00330	HMDB0002176	C5H10O2	14.09095		missing SMILES		
0024_00331	HMDB0030058	C5H10O2	14.09095		missing SMILES		
0024_00332	HMDB0031175	C5H10O2	14.09095		missing SMILES		
0024_00333	HMDB0031241	C5H10O2	14.09095		missing SMILES		
0024_00334	HMDB0031247	C5H10O2	14.09095		missing SMILES		
0024_00335	HMDB0031249	C5H10O2	14.09095		missing SMILES		
0024_00336	HMDB0031516	C5H10O2	14.09095		missing SMILES		
0024_00337	HMDB0032230	C5H10O2	14.09095		missing SMILES		
0024_00338	HMDB0032263	C3H6O	14.09095		missing SMILES		
0024_00339	HMDB0032589	C13H16O3	14.09095		missing SMILES		
0024_00340	HMDB0033217	C10H20O4	14.09095		missing SMILES		
0024_00343	HMDB0033890	C5H10O2	14.09095		missing SMILES		
0024_00344	HMDB0034237	C5H10O2	14.09095		missing SMILES		
0024_00346	HMDB0037492	C13H16O3	14.09095		missing SMILES		
0024_00347	HMDB0039053	C10H20O4	14.09095		missing SMILES		
0024_00348	HMDB0039799	C5H10O2	14.09095		missing SMILES		
0024_00349	HMDB0039974	C10H20O4	14.09095		missing SMILES		
0024_00350	HMDB0040424	C13H16O3	14.09095		missing SMILES		
0024_00351	HMDB0040575	C5H10O2	14.09095		missing SMILES		
0024_00352	HMDB0041992	C5H10O2	14.09095		missing SMILES		
0024_00353	HMDB0059678	C5H10O2	14.09095		missing SMILES		
0024_00357	HMDB0038282	C19H26O7	1.88535		missing SMILES		
0024_00359	HMDB0059797	C14H10O	1.88535		missing SMILES		
0024_00360	HMDB0059798	C14H10O	1.88535		missing SMILES		
0024_00361	HMDB0059799	C14H10O	1.88535		missing SMILES		
0024_00362	HMDB0059800	C14H10O	1.88535		missing SMILES		
0024_00363	HMDB0059801	C14H10O	1.88535		missing SMILES		
0024_00364	HMDB0001189	C10H13NO2	4.15555		missing SMILES		
0024_00365	HMDB0003581	C10H18N2O3	4.15555		missing SMILES		
0024_00366	HMDB0005199	C10H13NO2	4.15555		missing SMILES		
0024_00367	HMDB0012246	C9H12N2O	4.15555		missing SMILES		
0024_00368	HMDB0013075	C10H20N2O4	4.15555		missing SMILES		
0024_00369	HMDB0028917	C10H20N2O4	4.15555		missing SMILES		
0024_00370	HMDB0028939	C10H20N2O4	4.15555		missing SMILES		
0024_00372	HMDB0029064	C10H20N2O4	4.15555		missing SMILES		
0024_00373	HMDB0029065	C10H20N2O4	4.15555		missing SMILES		
0024_00374	HMDB0029135	C10H18N2O3	4.15555		missing SMILES		
0024_00375	HMDB0029223	C10H13NO2	4.15555		missing SMILES		
0024_00377	HMDB0029741	C10H16N2O2	4.15555		missing SMILES		
0024_00378	HMDB0030353	C8H13NO2	4.15555		missing SMILES		
0024_00379	HMDB0030372	C10H13NO2	4.15555		missing SMILES		
0024_00380	HMDB0031811	C10H13NO2	4.15555		missing SMILES		
0024_00381	HMDB0033763	C10H13NO2	4.15555		missing SMILES		
0024_00383	HMDB0039655	C10H13NO2	4.15555		missing SMILES		
0024_00384	HMDB0040021	C10H13NO2	4.15555		missing SMILES		
0024_00385	HMDB0040551	C10H16N2O2	4.15555		missing SMILES		
0024_00386	HMDB0041931	C10H13NO2	4.15555		missing SMILES		
0024_00388	HMDB0030277	C10H15NO7	3.92495		missing SMILES		
0024_00389	HMDB0039127	C10H15NO7	3.92495		missing SMILES		
0024_00390	HMDB0015520	C15H23NO3	7.09855		missing SMILES		
0024_00392	HMDB0029051	C12H16N2O5	7.09855		missing SMILES		
0024_00394	HMDB0029114	C12H16N2O5	7.09855		missing SMILES		
0024_00395	HMDB0029119	C14H19N3O5	7.09855		missing SMILES		
0024_00397	HMDB0041309	C14H16N2O5	7.09855		missing SMILES		
0024_00398	HMDB0061122	C15H23NO3	7.09855		missing SMILES		
0024_00400	HMDB0000953	C10H17NO5	2.374816667		missing SMILES		
0024_00401	HMDB0032705	C9H18O6	2.374816667		missing SMILES		
0024_00403	HMDB0000128	C3H7N3O2	6.0461		missing SMILES		
0024_00404	HMDB0034778	C4H10O3	6.0461		missing SMILES		
0024_00405	HMDB0061944	C4H10O3	6.0461		missing SMILES		
0024_00406	HMDB0012245	C10H9N5O	0.909566667		missing SMILES		
0024_00407	HMDB0011725	C7H6O6S	4.193233333		missing SMILES		
0024_00408	HMDB0039638	C9H6N2S	4.193233333		missing SMILES		
0024_00409	HMDB0059968	C7H6O6S	4.193233333		missing SMILES		
0024_00410	HMDB0059982	C7H6O6S	4.193233333		missing SMILES		
0024_00411	HMDB0003764	C8H14N2O5	2.359116667		missing SMILES		
0024_00413	HMDB0028872	C8H14N2O5	2.359116667		missing SMILES		
0024_00414	HMDB0029040	C8H14N2O5	2.359116667		missing SMILES		
0024_00416	HMDB0035207	C11H12O	2.359116667		missing SMILES		
0024_00417	HMDB0036301	C8H14N2O5	2.359116667		missing SMILES		
0024_00418	HMDB0038790	C11H12O	2.359116667		missing SMILES		
0024_00419	HMDB0060435	C4H7FN2O3	2.359116667		missing SMILES		
0024_00420	HMDB0002123	C8H10N4O3	2.8643		missing SMILES		
0024_00422	HMDB0029901	C7H14O7	2.8643		missing SMILES		
0024_00424	HMDB0029952	C7H14O7	2.8643		missing SMILES		
0024_00425	HMDB0035177	C9H13NO4	2.8643		missing SMILES		
0024_00426	HMDB0036431	C8H10N4O3	2.8643		missing SMILES		
0024_00427	HMDB0040789	C27H20N2O3	2.8643		missing SMILES		
0024_00429	HMDB0060943	C23H20N2O2S	2.8643		missing SMILES		
0024_00432	HMDB0030989	C10H16O4	3.88725		missing SMILES		
0024_00433	HMDB0030990	C10H16O4	3.88725		missing SMILES		
0024_00436	HMDB0034971	C10H16O4	3.88725		missing SMILES		
0024_00437	HMDB0036715	C10H16O4	3.88725		missing SMILES		
0024_00438	HMDB0036855	C20H32O8	3.88725		missing SMILES		
0024_00441	HMDB0038786	C23H28O7	3.88725		missing SMILES		
