id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0024_00066	HMDB0014609		9.07075		missing SMILES		
0024_00249	HMDB0032161		1.888483333		missing SMILES		
0024_00291	HMDB0029142		7.261883333		missing SMILES		
