id	bits.on
0024_00028	19,20,24,34,46,50,54,56,57,62,64,65,80,86,89,106,124,134,139,144,153,154,159,163,167,172,192,204,207,262,269,270,283,298,300,312,313,317,319,335,347,349,353,360,361,363,364,366,374,384,390,405,422,428,434,436,458,461,464,467,475,481,483,486,492,493,497,508,516,524,525,529,530,532,533,535,548,554,555,556,558,562,566,580,588,595,599,600,603,623,625,626,629,642,662,678,690,692,705,719,720,727,728,751,755,760,763,766,778,783,789,791,826,831,850,864,870,877,887,889,900,914,915,917,918,919,929,936,948,954,959,960,963,968,974,975,977,994,997,1004
0024_00029	19,20,24,34,50,56,57,64,65,80,86,89,102,106,134,139,144,153,154,155,159,167,172,173,186,204,207,212,254,269,270,275,295,298,300,312,313,317,319,321,335,345,347,349,360,363,364,366,369,384,387,390,396,401,405,422,423,436,442,461,467,475,481,486,492,497,498,499,502,508,510,516,522,524,525,526,530,531,535,548,554,555,558,562,566,580,586,588,589,599,603,611,625,626,629,642,653,678,688,690,692,715,719,727,728,741,751,755,760,763,778,783,804,831,850,855,860,864,877,887,888,889,891,897,900,912,914,915,917,929,936,948,954,960,963,968,974,975,977,990,994,1004
0024_00030	19,20,24,34,50,56,57,62,64,65,80,86,89,106,134,139,144,153,154,155,159,163,167,172,173,204,207,212,269,270,275,283,287,298,300,312,313,317,319,335,347,349,360,361,363,364,366,369,384,387,390,401,405,415,422,423,436,442,461,467,475,481,483,486,492,497,499,502,508,516,524,525,530,535,548,554,555,556,558,562,566,580,588,599,603,625,626,629,642,653,660,662,678,688,690,692,719,727,728,749,751,755,760,761,763,778,783,826,831,850,860,864,877,887,888,889,891,900,912,914,915,917,918,925,929,936,948,954,960,963,968,974,975,977,980,990,994,1004
0024_00031	15,19,20,24,34,56,57,65,80,86,89,106,134,139,144,153,155,159,167,172,173,184,204,207,212,245,262,269,270,287,298,300,302,303,309,312,313,317,319,335,347,349,353,360,363,364,366,369,384,387,390,401,405,415,422,428,434,436,442,446,461,467,469,475,481,483,486,492,493,497,499,507,508,515,516,522,524,525,529,530,532,533,535,547,548,554,555,556,558,562,566,580,588,599,603,608,611,625,626,629,630,641,642,653,660,662,672,678,690,692,717,719,720,727,728,749,751,755,760,761,763,766,772,778,783,786,791,804,831,850,860,867,877,887,889,900,910,912,914,915,917,918,925,929,930,936,948,954,960,963,968,974,975,977,980,990,994,1004,1008,1022
0024_00032	15,30,60,73,89,129,134,144,148,153,155,162,226,243,256,278,304,311,326,328,330,337,353,369,381,394,422,444,461,476,482,496,503,508,511,514,515,522,531,534,549,550,578,626,627,640,712,783,791,803,824,825,831,837,850,881,913,926,940,968,982,994,998,1007,1019,1022
0024_00033	10,13,19,20,24,34,45,50,56,57,62,64,65,67,80,89,123,134,138,139,144,153,154,155,159,163,172,173,196,202,204,207,212,221,225,231,233,257,263,267,269,270,275,282,283,287,298,312,313,317,319,335,336,347,349,360,361,363,366,369,384,387,390,399,401,405,415,422,423,436,442,459,461,467,481,486,499,502,508,511,516,524,525,530,535,548,554,555,556,558,566,580,599,600,605,625,626,629,642,653,662,678,688,690,719,727,728,734,744,749,751,755,761,763,778,779,783,826,831,833,846,849,850,851,864,872,877,887,888,889,891,915,917,925,929,936,948,954,960,968,974,975,977,990,994
0024_00034	19,20,24,34,50,56,57,62,64,65,80,86,89,106,134,139,144,153,154,155,159,163,167,172,173,204,207,212,269,270,275,283,287,298,300,312,313,317,319,335,347,349,360,361,363,364,366,369,384,387,390,401,405,415,422,423,436,442,461,467,475,481,483,486,492,497,499,502,508,516,524,525,530,535,548,554,555,556,558,562,566,580,588,599,603,625,626,629,642,653,660,662,678,688,690,692,719,727,728,749,751,755,760,761,763,778,783,826,831,850,860,864,877,887,888,889,891,900,912,914,915,917,918,925,929,936,948,954,960,963,968,974,975,977,980,990,994,1004
0024_00035	2,20,50,62,64,71,94,101,107,137,145,153,154,167,175,186,207,231,242,253,281,283,295,312,359,372,390,396,400,447,480,481,494,508,514,516,521,530,557,571,585,588,602,626,673,717,727,729,739,741,746,750,752,762,775,778,782,787,797,821,826,850,864,872,884,915,940,948,953,960,976,980,994,1019
0024_00036	20,48,57,62,89,124,134,139,140,153,167,171,173,177,207,212,229,245,257,269,274,283,292,300,306,308,324,347,358,364,370,387,401,405,442,452,460,461,465,475,481,492,497,508,523,524,525,530,542,544,555,556,560,565,596,603,615,622,625,626,631,640,648,657,662,681,685,692,698,716,719,727,741,748,755,763,765,778,781,786,826,833,857,860,874,887,900,918,926,928,936,948,952,954,968,974,994,996,997,1017,1019
0024_00037	20,48,50,57,62,64,89,108,124,134,139,153,167,171,173,177,186,207,212,229,245,257,269,274,283,292,300,306,308,312,321,324,332,345,347,364,370,387,396,401,405,434,442,452,460,461,465,475,481,492,497,508,522,523,524,525,530,542,544,555,556,560,565,586,588,596,603,611,615,622,625,626,631,640,648,657,662,681,685,692,698,715,716,719,723,727,741,748,755,763,765,778,781,786,804,826,833,850,857,860,874,887,897,900,918,926,928,936,948,952,954,968,974,994,996,997,1004,1017,1019
0024_00038	20,48,57,62,89,124,134,139,140,153,167,171,173,177,207,212,229,245,257,269,274,283,292,300,306,308,324,347,358,364,370,387,401,405,442,452,460,461,465,475,481,492,497,508,523,524,525,530,542,544,555,556,560,565,596,603,615,622,625,626,631,640,648,657,662,681,685,692,698,716,719,727,741,748,755,763,765,778,781,786,826,833,857,860,874,887,900,918,926,928,936,948,952,954,968,974,994,996,997,1017,1019
0024_00039	20,48,50,57,62,64,89,101,124,134,137,139,140,153,154,163,167,171,173,177,186,207,212,229,245,257,269,274,283,292,295,300,306,308,312,324,347,358,361,364,370,387,396,401,405,442,452,460,461,465,475,481,492,497,508,523,524,525,530,542,544,555,556,558,560,565,588,596,599,603,615,622,625,626,631,640,648,657,662,681,685,692,698,716,719,727,741,748,755,763,765,778,786,826,833,850,857,860,864,874,887,897,900,918,926,928,936,948,952,954,968,974,994,996,997,1017,1019
0024_00040	20,48,50,57,62,64,89,101,124,134,137,139,140,153,154,167,171,173,177,186,207,212,229,245,257,269,274,283,292,295,300,306,308,312,324,347,358,361,364,370,387,396,401,405,442,452,460,461,465,475,481,492,497,508,523,524,525,530,542,544,555,556,558,560,565,588,596,599,603,615,622,625,626,631,640,648,657,662,681,685,692,698,716,719,727,741,748,755,763,765,778,781,786,826,833,850,857,860,864,874,887,897,900,918,926,928,936,948,952,954,968,974,994,996,997,1017,1019
0024_00041	10,20,48,50,51,57,62,64,77,94,101,107,124,137,141,153,154,167,171,172,186,207,283,292,295,306,308,312,321,324,347,358,361,370,384,396,403,447,481,492,497,508,530,542,544,556,558,565,588,599,622,625,626,640,647,648,662,685,692,698,715,726,727,741,747,748,763,776,778,789,826,850,857,861,864,897,918,948,954,959,994,1019
0024_00042	10,20,48,50,51,57,62,64,77,94,101,107,124,137,140,141,153,154,167,171,172,186,207,283,292,295,306,308,312,321,324,347,358,361,370,396,403,447,481,492,497,508,530,544,556,558,565,588,599,613,622,625,626,640,647,648,662,685,692,698,715,726,727,741,747,748,763,776,778,789,826,850,857,861,864,897,918,948,954,959,994,1019
0024_00043	15,19,26,42,46,54,63,64,66,82,89,101,111,119,120,131,134,143,156,162,169,173,175,176,197,207,208,220,221,233,236,245,254,259,260,273,277,318,328,330,347,364,368,370,404,435,456,461,485,496,499,502,506,508,520,524,531,539,542,545,547,549,552,570,575,578,582,590,606,620,625,626,633,640,642,649,662,675,683,684,686,695,700,710,717,719,726,736,738,742,743,765,773,780,791,826,828,842,844,846,850,857,871,884,885,895,897,907,909,936,948,959,963,968,998,999,1024
0024_00044	20,50,57,64,93,94,153,154,159,177,207,229,231,254,256,281,312,361,390,480,481,486,487,497,508,514,530,549,553,571,581,610,626,627,635,727,729,744,752,759,778,787,795,803,811,850,864,884,891,969,976,980,1023
0024_00045	20,25,50,64,84,88,94,152,153,154,207,231,248,254,271,281,296,312,314,332,390,464,480,481,487,491,495,497,508,514,516,530,553,557,581,626,629,710,711,727,729,731,752,756,778,787,803,814,850,864,884,925,976,1003,1019
0024_00046	20,21,50,64,69,84,94,115,131,152,153,154,163,201,207,225,231,241,281,296,312,314,320,390,480,481,487,508,514,530,551,571,581,604,626,667,710,711,727,729,738,752,762,778,787,814,838,850,864,884,891,925,931,976,980,992,1003,1023
0024_00047	3,15,26,57,89,116,124,134,158,207,220,222,245,250,260,262,303,328,361,415,435,443,461,499,508,582,603,609,626,631,635,694,702,723,767,772,779,802,832,835,845,852,855,856,857,861,864,880,890,919,936,943,948,963,967,973,983,1020
0024_00048	2,4,15,20,26,39,49,73,89,113,134,139,153,167,207,212,220,221,308,317,326,347,371,390,413,420,461,499,508,511,526,556,563,580,589,612,626,628,635,640,727,748,759,762,767,794,799,802,819,825,828,834,835,860,871,880,883,885,936,944,948,953,968,974,996,1003,1005
0024_00051	7,8,20,37,89,94,96,104,107,109,125,134,144,151,194,195,196,204,205,207,223,247,300,341,347,364,366,369,425,461,481,484,487,493,502,508,513,526,550,562,566,594,602,626,670,677,719,727,773,779,795,799,802,811,825,846,851,865,883,936,940,948,968,971,974,978,985,1000,1006
0024_00055	3,15,26,28,40,42,89,104,120,134,140,189,193,203,220,222,224,234,243,245,270,281,308,330,338,347,355,372,408,421,423,435,437,461,464,494,499,508,517,540,549,569,572,578,585,601,606,610,621,626,646,656,666,683,716,730,744,778,790,805,855,885,895,918,948,963,968,969,970,983,1001,1012,1016,1022
0024_00059	20,50,62,64,80,137,153,154,159,163,270,283,312,326,360,361,366,392,442,480,481,497,508,516,530,556,558,599,626,662,666,727,734,755,778,826,845,850,864,918,932,948,994,1007
0024_00063	4,25,42,67,73,89,134,160,164,256,260,304,314,315,330,333,347,362,366,380,420,437,441,461,467,486,501,515,516,523,534,549,551,591,615,654,705,707,744,778,783,803,825,841,850,856,891,903,908,931,948,968,970,1009
0024_00065	20,40,44,56,64,94,96,107,114,128,134,141,148,153,155,167,168,207,235,270,272,281,331,347,372,383,389,394,407,413,446,474,479,481,484,487,503,508,516,528,550,551,558,576,603,609,620,626,627,640,643,654,655,662,676,690,714,727,733,761,762,764,776,778,781,784,786,797,809,812,816,819,863,893,896,947,968,970,988,989,1006,1007,1008
0024_00068	4,42,75,85,89,93,106,108,110,112,114,134,144,151,153,171,197,200,216,220,245,256,265,272,275,300,311,326,335,347,351,353,364,367,373,378,383,389,394,442,451,461,493,508,515,533,549,550,557,562,592,602,608,626,633,640,641,661,671,683,689,705,707,709,717,719,732,738,743,746,753,765,778,786,808,827,855,856,879,909,921,922,936,948,950,968,974,977,999
0024_00071	20,35,57,76,89,94,109,134,153,168,173,177,266,319,333,334,340,347,351,365,375,405,422,430,442,461,465,472,480,508,522,524,527,555,585,588,626,627,692,719,727,743,763,773,842,852,918,919,936,939,954,957,968,974,977,1023
0024_00074	8,45,57,65,75,76,89,109,134,139,153,159,163,173,177,197,212,247,266,319,326,347,351,387,401,405,422,431,442,460,461,481,499,508,524,529,555,559,570,588,603,609,613,626,629,653,660,692,713,719,743,763,783,789,874,887,899,915,935,936,948,954,968,974,975,980,990,997,1015
0024_00081	1,15,20,26,43,44,74,94,98,134,146,222,233,256,353,369,388,419,426,447,473,474,499,508,515,570,587,626,640,642,662,722,727,754,777,822,889,948,962,968,1014,1022
0024_00083	20,61,62,91,96,134,144,145,153,177,195,221,270,288,315,347,421,484,487,508,510,516,550,551,588,689,727,737,753,829,850,857,862,893,898,915,948,968,977,985
0024_00086	7,20,49,72,96,134,141,145,153,207,231,293,304,347,421,430,487,491,508,544,550,551,675,717,727,737,741,789,802,825,829,846,850,855,875,911,948,950,968,992,1010
0024_00088	20,50,62,64,66,96,134,139,145,153,270,312,316,347,421,430,450,487,488,491,508,522,528,544,550,566,568,588,597,611,640,702,727,797,804,829,850,901,948,968,973,994
0024_00092	5,20,49,79,80,96,134,145,153,170,188,207,271,304,312,347,407,420,421,487,491,507,508,511,544,550,563,590,640,727,741,762,802,825,829,850,878,885,914,948,968,1010
0024_00095	10,15,39,89,96,110,118,128,134,145,146,152,167,207,221,266,315,347,359,363,421,445,486,487,524,550,601,647,686,688,700,722,763,772,802,866,948,964,968
0024_00097	20,56,62,64,94,96,107,133,134,141,145,153,207,230,270,272,276,314,331,372,383,389,407,421,449,474,479,481,487,503,508,516,528,550,558,588,603,626,654,655,662,714,727,739,762,776,778,786,797,812,857,877,893,896,907,917,950,968,989,1002
0024_00099	15,37,63,84,85,96,114,123,134,144,153,155,183,223,242,254,312,326,348,423,433,434,455,456,478,482,487,489,550,560,577,616,626,644,657,670,674,681,719,725,739,763,768,781,850,880,909,925,928,929,935,936,945,948,968,977,1007
0024_00100	1,15,26,29,44,68,85,89,92,134,144,197,222,245,251,257,276,315,325,364,398,415,433,434,467,472,496,499,508,515,520,540,550,553,566,621,626,634,640,648,655,676,700,733,734,769,772,811,830,841,879,894,908,916,939,947,948,968,1022
0024_00101	15,25,26,85,89,98,109,110,134,149,159,198,222,245,250,254,266,297,315,348,368,398,400,415,426,472,477,499,508,513,520,566,567,579,586,601,620,634,635,703,772,795,796,841,878,899,913,948,968,1022
0024_00102	15,26,31,85,89,109,110,134,149,159,222,245,254,297,315,348,398,400,415,442,452,454,455,472,477,499,508,516,555,566,573,575,586,601,634,674,703,757,766,771,772,827,829,834,841,899,906,912,948,950,968,1022
0024_00103	20,25,134,315,337,449,510,550,620,626,635,640,676,710,733,850,897,914,947,948,966,967,968,998
