id	TAE0	TAE1	TAE2	TAE3	TAE4	TAE5	TAE6	TAE7	TAE8	TAE9	TAE10	TAE11	TAE12	TAE13	TAE14	TAE15	TAE16	TAE17	TAE18	TAE19	TAE20	TAE21	TAE22	TAE23	TAE24	TAE25	TAE26	TAE27	TAE28	TAE29	TAE30	TAE31	TAE32	TAE33	TAE34	TAE35	TAE36	TAE37	TAE38	TAE39	TAE40	TAE41	TAE42	TAE43	TAE44	TAE45	TAE46	TAE47	TAE48	TAE49	TAE50	TAE51	TAE52	TAE53	TAE54	TAE55	TAE56	TAE57	TAE58	TAE59	TAE60	TAE61	TAE62	TAE63	TAE64	TAE65	TAE66	TAE67	TAE68	TAE69	TAE70	TAE71	TAE72	TAE73	TAE74	TAE75	TAE76	TAE77	TAE78	TAE79	TAE80	TAE81	TAE82	TAE83	TAE84	TAE85	TAE86	TAE87	TAE88	TAE89	TAE90	TAE91	TAE92	TAE93	TAE94	TAE95	TAE96	TAE97	TAE98	TAE99	TAE100	TAE101	TAE102	TAE103	TAE104	TAE105	TAE106	TAE107	TAE108	TAE109	TAE110	TAE111	TAE112	TAE113	TAE114	TAE115	TAE116	TAE117	TAE118	TAE119	TAE120	TAE121	TAE122	TAE123	TAE124	TAE125	TAE126	TAE127	TAE128	TAE129	TAE130	TAE131	TAE132	TAE133	TAE134	TAE135	TAE136	TAE137	TAE138	TAE139	TAE140	TAE141	TAE142	TAE143	TAE144	TAE145	TAE146	nA	nR	nN	nD	nC	nF	nQ	nE	nG	nH	nI	nP	nL	nK	nM	nS	nT	nY	nV	nW	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0235_00001																																																																																																																																																				0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.691563776885113	16.010554420725708	-0.39684827273941836	0.43441565647985825	4.302657762275015	9.693386827821572	0	0.8019999999999998	205.1672671619741	0	1	2.01		15	8	16	0	22	0	0	-0.7051000000000001	0.4971660100000001	56.1805	1	2	2	1	1	0	0	0	2	0	0	0	0.42250806180009726	78	336	24	30.062676445011874	2.004178429667458	13.070594828402967	9.965719454577648	3.1048753738253145	5		86.63000000000001	0.75		0.42857142857142855	0	0	0	0	2.701599969404812	9.394485787089726	0	7.186236566220097	0	0	1.3155605209829344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.484375	4.472589792060491	2.24	0	319.05	0.6666666666666666	168	10.999635521070493	7.092224152875016	6.688681761243304	5.400928743123071	4.281747154512611	3.6306156272220598	2.2857073126309406	1.5190342018038003	7.520324848686146	4.17682909100974	3.052115005115831	2.0734316638134085	1.3716319350967192	0.9183097322328141	0.4523544534858061	0.22999697503353994	2.8944292460142154	4.024765619175777	6.184424440960406	0.7254288254122372	0.8877994497724523	1.0306570232014212	1.2435700477669405	0	0.41467231195209747	0	0.3759564012918395	0	0.06436612887473592	0	0	0	0	0.12359693729953272	0.31442690977379856	0	0	0	0.04209845712841022	0.07063910650523514	0	0	1	8	1	0	0	0	0	846.8952684977418	1000.0791822863772	1407.379072039612	1377.692434878784	958.4842695498048	18.457856443440264	17.660731774891147	26.431748631058113	28.483574430669133	23.0405633015727	0.4328089536783165	-0.15825745775306962	-0.0747590969256775	0.11656905840543318	-0.18286176729058787	3	5																														10.228448999999998	26.575551																		
0235_00002																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.746683920412732	16.00979101550739	-0.3870273087517833	0.40251152839878407	3.8227849448132156	8.102878710081205	0	-0.138	138.12427617289356	0	2	1.6800000000000002	5	10	7	10	0	16	0	0	-0.9211	0.84842521	37.2769	1	1	1	1	1	0	0	1	0	0	0	0	0.446889972026548	44	133	7	19.42609982857896	1.942609982857896	10.727007573556255	4.772012943844601	5.954994629711653	4.321928094887363		61.69	1		0.5	0	0	0	0	2.6207413942088964	4.242042244732031	0	0.33333333333333337	0	0	0.4999999999999999	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	4	3.111111111111111	0	166.04	0.5	97	7.397341225498536	4.787693700234705	4.12167957346759	2.6270100977117443	1.8680736994055074	1.0463194779215614	0.5955220308284976	0.3190355937288492	5.112076558222283	2.6821625941888176	1.6785204581282325	0.9248416018158007	0.5188532963609555	0.21177043197566808	0.08701191038514568	0.032252965141675555	0.7216878364870323	0.7603103630798289	0.6645576245573468	0.16392187546244336	0.15311485106265382	0.08646295265566928	0.6123724356957946	0	0	0	0.13603796100280632	0	0	0	0	0	0.14433756729740646	0.10206207261596577	0.07216878364870323	0	0	0.037267799624996496	0.02151657414559676	0.012422599874998832	0	0	2	3	0	0	0	0	0	396.90660388671887	423.25392909399426	493.4239447834475	290.5738028261719	225.7286033417969	12.268898673634853	11.328911686986906	14.297179090623889	7.99654782062602	6.99654782062602	0.31747603350182196	-0.1942655629295429	0.05049162955768785	0.013104633019515123	-0.04579695932921245	2	4																														9.497242	18.364758																		
0235_00003																																																																																																																																																				0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.76948992698684	16.008207783147192	-0.36336353223360374	0.4270038282366849	4.341946290404774	8.97138769183669	0	-1.1909999999999998	168.11047011009535	0	0	1.2399999999999998	3	12	7	13	0	16	0	0	-1.763	3.1081689999999997	35.7138	0	2	2	1	1	0	0	1	1	0	0	0	0.5911502785076435	64	178	16	24.12872997353293	2.0107274977944107	19.70235219829766	7.60766670815276	12.094685490144894	4.700439718141093		99.33000000000001	1		0.5	0	0	0	0	0	0	0	4.941453945604406	0	0	0.6082201995573401	0	0	0	0	0	2.3348151486780315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.591715976331361	3.0470914127423825	1.5625	0	157.07	0.75	116	8.71517847069432	5.664703797946449	5.554370622726604	4.195325760006603	3.835369606929183	2.7021680334150067	1.7150264652716123	0.8542444223502905	5.724744871391589	3.1123724356957947	2.2373724356957947	1.4197172541558802	0.9577540330272392	0.5142830528216025	0.22849569307746792	0.09107342079507157	2.0153504433164184	3.5098663231569645	4.599317816039431	0.45412414523193156	0.5827540330272393	0.5429023102582261	1.1158019597397628	0	0.1642664266089148	0	0.2780931089239487	0	0.028382759076995723	0	0	0	0.09622504486493763	0.27537753772002593	0.4866821542957958	0	0	0.03125	0.05963275907699572	0.0709568976924893	0	0	2	1	0	0	0	0	0	587.7891637050782	697.0365388789061	988.9556404492188	763.313833746094	464.0984494824219	15.763328311728761	15.325731396841258	24.01025053219731	20.096883728317188	16.676935522842474	0.559605874044305	-0.3719491035324705	0.2855347774261796	-0.2513257348905819	0.03715113355413821	4	7																														9.886827999999998	18.273172																		
0235_00004																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.726938281181768	16.009790561582964	-0.48308376701820327	0.49633735391671413	3.9857089114911615	8.115927452735033	0.14285714285714285	0.1349999999999999	137.13624961647136	0	1	1.9	5	9	6	10	1	17	0	0	-2.2093	4.881006489999999	34.148	1	1	1	1	1	0	0	0	1	0	0	0	0.31478096138421185	46	117	11	19.3855106011348	1.93855106011348	8.01133145562085	4.817250309002418	3.194081146618429	4.321928094887363		43.14	0.6666666666666666		0.4	0	1.519671371303185	0.5773502691896258	0	3.5327755290014426	3.941539888753424	0	1	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	3.408284023668639	2.2857142857142856	0.14285714285714285	199.03	0.6	80	7.560477932315068	4.698377302757664	4.275874226943092	2.9197657809880724	2.0865282661443345	1.5721029009847696	0.6030986202514901	0.32853285321782966	5.424756148408914	3.221744443202498	2.4085458772246766	1.4433908188758038	0.9450099140349839	0.525191188543308	0.17964959884752427	0.02992639636637849	1.3896048410856587	1.522807794524097	1.9817922915228565	0.39499267208904865	0.4720185895884999	0.4111059746235022	0.7886751345948129	0	0.16666666666666666	0	0.3190355937288492	0	0	0	0	0	0	0.08333333333333333	0.13144585576580214	0	0	0	0.039283710065919304	0.05892556509887896	0	0	3	2	1	0	0	0	0	427.6674502812502	466.3117831484375	575.987018464844	454.1155034218751	236.59193724609375	11.908918372358372	11.162729753806463	14.771016856166964	12.660731774891147	8.771107148398363	0.41112457422312476	-0.23192361481047225	0.03958191140033579	-0.14164644862968304	0.2278324310690667	0	2																														11.548448999999998	19.691551																		
0235_00005																																																																																																																																																				0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.80743094244571	16.007093264363064	-0.3844006047725031	0.42474648314116414	4.6332026936046224	9.355899645618384	0.2857142857142857	-0.6370000000000001	180.1642999914051	0	0	1.5699999999999998	3	11	7	14	0	21	0	0	-1.1654000000000004	1.358157160000001	44.8156	0	2	2	1	1	0	0	1	1	0	0	0	0.3610368427120824	70	214	21	25.965135849036383	1.997318142233568	17.565620078457133	5.058015860718261	12.507604217738857	4.807354922057604		65.01	1		0.5	0.19999999999999996	0.7071067811865476	2.809664852122232	0	0	1.519671371303185	0	3.5327755290014426	0	0	0.25	0	0	0	0	0	0.25	1.8072040072196898	0.33333333333333337	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.551020408163266	3.292517006802721	1.426872770511296	0.2857142857142857	328.06	0.6923076923076923	123	9.585421958697399	6.109060905280622	5.845225818270351	5.080345682769005	4.238675886039951	2.8952692404676825	1.8248629371670262	0.9474672329337303	7.235487636617226	3.7135004519580175	2.845981930597547	1.9756153887891146	1.2614350384905435	0.7265937620419463	0.3360663031060481	0.13891664230385223	2.9207595805708615	4.841233738235946	6.646586642055068	0.8995986964196874	1.1103005364272625	1.1978644227536717	1.1467507455154884	0	0.41714594504612157	0	0.44347912595281147	0	0.10268786094996697	0	0	0	0.09622504486493763	0.25269707713870015	0.5200028806849797	0	0	0.028867513459481284	0.07018663953595367	0.10415933654063766	0	0	2	1	0	0	0	0	0	703.0453276174319	837.1000870043948	1219.4880575410161	1083.2164179047859	700.3816350834965	15.988859276187815	16.326003286069582	24.90332733806408	25.26333755072596	20.622019725317195	0.5132918729463181	-0.3835187146626453	0.28547929281208445	-0.27652109355549465	0.1172626231276729	1	6																														16.601656	23.658344																		
0235_00006																																																																																																																																																				1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0																		11.7739407734628	31.973073816002916	-0.4161894925181995	0.4226277166244553	4.09561329716445	10.207444967006301	0.5714285714285714	-4.215	384.41244650464864	1	7	1.68	5	10	15	28	1	46	0	0	-2.7222	7.41037284	92.7519	1	3	2	2	1	0	0	2	1	0	0	0	0.532774011963377	136	1845	41	52.424498005234064	2.0163268463551565	33.829779794121066	12.999313885593754	17.81002471909196	5.807354922057604		204.64999999999998	1		0.5	0	0	0	0	2.174347822177709	10.78111229426527	0	9.257094640158309	0	0	0.9932194267794947	0.8164965809277263	0	0.07692307692307693	1.0359240672528724	0.33333333333333337	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	3	0	0	2	5	0	0	1	1	2	0	0	2	0	0	0	0	0	0	0	3	0	0	1	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.727040816326532	9	4.54320987654321	0.5714285714285714	1654.12	0.5384615384615384	602	18.844570503761737	12.396754605515328	11.360729554248492	9.85661639754084	7.436125923729893	5.587161807720669	4.06103390577003	2.940973963155939	14.4892093870853	9.06018587402255	7.08739592818373	5.259558647175256	3.7815142423623684	2.5718534166012295	1.6674591401051997	1.0874251415825062	5.142927904539076	7.069242370888182	9.39531033304234	1.5821990567659259	2.095449800784136	2.3835671095097264	1.9006357542025996	0	0.7844975480350076	0	0.7447584789662391	0	0.14414645265124829	0	0	0	0.17479246499677625	0.5052451915809497	0.890413815992102	0	0	0.07422843462213273	0.15137720151350367	0.21354221234658474	0	0	3	1	0	3	5	0	0	1675.9395175860009	1962.3235209760624	2747.6388809079326	2652.9959998450117	2352.534803572526	38.159980023813624	35.16012353688624	50.59188743963651	56.278529700503626	50.74127147037325	0.961909540102834	-0.45721266689931694	-0.11023015343842829	0.03359866457854971	0.10373347436143222	5	11																														31.63814	51.485859999999974																		
0235_00007																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.712714406513369	16.000072080417652	-0.4196663011935054	0.3562073486311145	4.481647124234005	9.037599589670247	0.375	-1.224	169.1781534561319	0	2	1.9	6	7	7	12	0	23	0	0	-1.5328000000000006	2.349475840000002	45.6253	0	1	1	1	1	0	0	0	1	0	0	0	0.4320596076319253	56	186	18	23.26100761641495	1.9384173013679125	10.421534896481965	7.444585210535845	2.976949685946127	4.584962500721156		73.05000000000001	1		0.5	0	0.7663094323935531	1.8072040072196898	0	1.1447142425533319	6.0855537349701585	0	3.965406456500188	0	0	0.646330407009565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.296875	2.0408163265306123	0.375	397.04	0.5	106	9.137828201504695	5.701907262607799	4.654181756613357	4.166994727588482	3.0172144126273825	2.0060010582119356	0.9715380770909374	0.41583464715088414	6.7804182135625535	3.583649933062156	2.5122354485581955	1.7586649133471295	0.9969373943692378	0.5325914997384056	0.20501425134674517	0.055571673730933496	2.1559554271317745	3.175364218792684	4.061223538235962	0.7701015062931974	0.8710899489664985	0.8869027227318581	0.7309017802800121	0	0.2826915653637701	0	0.3581555185767684	0	0.08084862720040398	0	0	0	0	0.05555555555555555	0.1896785312429497	0	0	0	0.01613743060919757	0.046176082203449806	0	0	1	2	2	3	0	0	0	582.682579352051	655.2733500039063	865.9359498803711	840.6741561635745	490.7533479282229	14.683387407899318	13.32863979775858	17.82691370807159	21.210469303355456	16.818756405715956	0.3206616857116473	-0.12184031617248442	-0.0023108712456088656	-8.880490092797021e-4	-0.14565415489840847	3	4																														13.345276999999998	24.920723																		
0235_00008																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.748053958789543	16.008536640755416	-0.4201530169638894	0.4047642841050119	4.287002154481773	9.737684586723462	0.5555555555555556	-2.4770000000000008	244.2017480964898	0	2	1.5700000000000003	7	8	10	18	0	29	0	0	-2.932200000000001	8.597796840000004	52.441	0	2	1	2	1	0	0	1	1	0	0	0	0.5249323696629371	88	496	27	33.81792476428106	1.9892896920165328	21.654868545771986	15.678502135884978	5.976366409887005	5.169925001442312		128.12	0.8		0.4444444444444444	0	0	0	0	0.19999999999999996	5.230892160340731	0	8.952163110637972	0	0	1.8176652007284482	1.3697931912643548	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.432098765432098	5.325443786982248	2.56	0.5555555555555556	628.08	0.6470588235294118	240	12.576985790260121	8.040912557858759	7.345481069380512	6.395351564322546	5.026120998028232	3.5837969274699955	2.4122917061526254	1.3512353412548843	8.660243785026141	4.986552051014358	3.786159400005375	2.696901464030208	1.7881739096952645	1.073247129598795	0.5526058715915392	0.2614714704082192	3.4332236188243415	5.3315366541369755	7.088178465416997	1.0689097632226179	1.3478536640024212	1.429679203137041	1.3481097680926548	0	0.43768417652838054	0	0.5217944257229881	0	0.10128783166433149	0	0	0	0.07856742013183861	0.3260926987258614	0.6016615726315865	0	0	0.045360921162651446	0.1133697127451597	0.13801171890357528	0	0	2	0	1	1	4	0	0	890.7423260064281	1055.6750701539995	1499.0873339790346	1407.0685752688908	1079.6099850908358	22.366774815798635	20.98937157264973	31.673648730162853	34.74770760047634	28.972891581244088	0.8043838492635889	-0.30842578042431473	-0.05956483095006414	-0.13117146110758487	0.17449002624987164	5	8																														18.270484	30.853515999999992																		
0235_00009																																																																																																																																																				2	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0																		11.825568726172085	16.01031470023201	-0.38069126407765813	0.40161657635465553	4.290454396348619	9.599086863719467	0.8	-0.26200000000000007	212.24603222587282	0	3	2.01	5	3	8	16	1	31	0	0	-0.08779999999999927	0.007708839999999871	53.199400000000004	1	2	0	2	0	0	0	2	0	0	0	0	0.3283107810408114	76	355	19	29.919092188042306	1.994606145869487	13.801803827459937	7.397938115991367	6.403865711468576	5		69.64	0.75		0.42857142857142855	0	0	0	0	5.03405078222385	8.428994556366696	0	2.94168275343288	0	0	0.814325284978472	0	0	0	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.484375	4.8884297520661155	2.3971462544589772	0.8	814.05	0.7333333333333333	177	10.836498814253963	7.198377302757663	6.406283278839564	5.299909148887454	4.3306905697574205	2.5120745535792377	1.5589622417441178	0.7960944947713611	8.608264997426181	5.4659639170332595	4.176834476754708	3.1793472565391054	2.382719892928043	1.1002405150673407	0.6487396345046016	0.35550747158758483	2.4749564539466142	3.8212782731820534	4.782224097086897	0.9413537887751647	1.3875626375496977	1.3203077503502558	0.964615616705784	0	0.3664307840402862	0	0.3900455137899671	0	0.08909200184315681	0	0	0	0.2621886974951644	0.21941609682128765	0.41413742112957225	0	0	0.19334916553349346	0.14231812922551057	0.1505094077750233	0	0	2	0	0	2	6	0	0	831.3288803380132	967.4812528176884	1315.1274739172368	1041.7569213515628	989.4095333784184	18.043367709175797	17.82718559729992	25.487480096268374	22.847006911319593	24.317739481179984	0.47124914967201537	-0.2461500087420112	-0.06789594384019346	0.27487143699959476	-0.2794308758713009	2	5																														22.047311999999998	32.874688000000006																		
0235_00010																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.835283297967406	16.01191844996006	-0.4548381338414259	0.4658336739214399	3.8499360681500105	9.266731414967506	0.8	-0.7480000000000001	217.26255620788356	0	7	2.01	4	3	8	14	2	34	0	0	-1.4728999999999994	2.1694344099999983	51.0339	1	0	0	0	0	0	0	0	0	0	0	0	0.3059437625282359	66	392	15	27.937356984588057	1.8624904656392038	13.430499968184527	10.20821331903603	3.2222866491484976	4.807354922057604		66.43	0.75		0.42857142857142855	1.6035674514745466	3.4863897492336626	2.953333514114901	0	0.944940787421155	4.6187588154008825	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6.554016620498615	8.96	0.8	879.05	0	157	12.060477932315068	6.742200722131877	7.009481097690978	3.1384111098691645	2.531286042378226	1.4013443418331846	1.382276495357322	0.31285945878459126	9.630522265327405	5.700105182951775	5.723878647331118	2.0857925702054834	1.5307522319165159	0.7716871113132878	0.4122708079173709	0.1370281306081172	1.6411808303642716	2.7348172631281256	2.745840154964756	1.1601561232863975	1.7893094791702473	1.549139267124461	2.4617077420704288	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	3	0	0	691.010798862671	733.0370710886233	916.6600589892582	760.928694775513	810.5094285229494	18.457856443440264	16.325187618384607	22.707671867057723	17.71219539304245	22.205945777370733	0.6631989111358045	-0.359958786569464	0.04632671581498918	-0.03727855172322164	-0.06438250981707108	0	4																														28.200932999999996	34.57706700000001																		
