id	bits.on
0235_00002	20,94,134,160,177,195,252,304,366,387,395,405,445,469,479,508,510,551,611,626,662,727,787,850,968,973
0235_00006	19,20,51,52,56,65,69,81,89,94,107,121,134,139,141,153,155,159,172,197,206,207,212,217,231,310,319,351,363,387,401,405,417,422,436,442,461,481,486,508,524,525,540,558,566,580,621,625,626,629,653,658,678,690,701,711,719,727,728,755,776,783,789,819,887,915,935,936,960,968,974,975,990,1017
0235_00008	85,89,110,134,153,169,245,300,301,311,326,351,393,394,442,454,461,463,479,506,508,582,626,640,650,662,718,719,727,743,755,775,837,888,896,936,937,940,949,968,974,977,981
0235_00009	13,15,20,25,32,79,89,94,175,233,237,367,371,397,411,415,508,523,524,546,594,626,645,662,677,727,772,788,814,832,879,924,949,1009
0235_00010	20,106,124,128,138,153,171,207,224,272,282,294,319,347,362,387,434,497,508,511,526,575,627,640,700,727,733,827,833,919,948,994,1022
0235_00011	15,20,49,89,138,203,237,280,297,387,396,437,508,674,704,725,727,772,892,912,948,983
0235_00012	15,20,32,45,57,79,81,89,94,111,167,233,237,264,367,411,415,429,508,524,546,594,626,645,662,673,677,690,727,772,818,822,832,924,936,949,964
0235_00014	20,56,62,94,96,107,113,134,145,153,207,231,244,270,341,348,366,421,425,440,465,481,487,508,516,522,530,550,588,626,655,702,727,739,807,829,833,887,893,896,901,930,940,968
0235_00015	20,94,118,144,145,153,207,270,313,326,360,390,423,467,480,482,502,508,516,530,535,541,554,626,669,681,688,727,752,763,857,888,917,948,977
0235_00016	20,128,138,153,171,207,224,272,280,347,387,434,497,508,511,526,575,627,654,700,727,733,762,827,833,886,919,948,993,1019
0235_00017	19,28,65,85,89,134,139,153,155,159,197,212,227,298,311,319,326,342,351,387,390,401,405,422,442,461,486,516,524,525,528,580,600,625,626,629,640,653,705,710,719,734,737,743,783,888,935,936,948,949,960,968,974,975,990,998
0235_00018	4,35,50,63,67,85,89,94,127,132,134,137,139,145,153,159,175,197,209,212,304,311,316,319,326,351,352,387,390,401,405,422,442,461,524,576,626,631,675,686,710,719,743,772,783,801,804,814,924,936,948,968,974,982
0235_00019	12,20,94,107,141,153,164,207,217,223,231,259,270,294,319,353,360,418,423,481,508,516,545,570,626,643,661,676,683,727,771,776,778,789,821,948,998
0235_00021	20,94,107,141,153,207,217,225,231,270,272,276,360,364,409,480,481,508,516,545,626,632,633,643,722,727,762,771,776,778,789,948,960
