id	bits.on
0264_00001	2,18,20,25,26,33,46,58,61,62,63,64,66,89,95,96,101,105,115,125,134,136,137,139,145,151,153,154,165,187,197,212,220,245,253,260,265,267,283,298,305,312,326,342,347,359,392,394,409,421,429,440,444,456,461,473,481,487,508,514,517,521,524,531,536,550,578,583,607,609,620,626,640,647,649,673,675,699,722,727,734,735,745,750,762,767,773,778,780,782,819,826,829,838,850,855,864,870,897,898,907,913,935,936,940,948,964,968,973,982,994,1000,1006,1008,1011,1019
0264_00002	15,17,20,26,30,34,62,63,66,70,73,82,89,92,96,97,134,139,153,164,165,179,187,197,204,207,220,230,245,260,261,267,278,283,290,292,316,326,338,347,350,359,370,461,497,499,508,517,518,530,539,556,566,602,615,620,626,640,649,662,673,698,727,731,735,748,755,767,778,781,783,817,819,826,829,848,855,858,871,918,936,948,953,968,969,993,994,995,998,1006,1008
0264_00003	4,15,20,26,31,68,71,84,88,89,96,101,120,127,134,135,139,151,153,158,160,161,197,205,211,220,222,226,254,257,261,265,278,283,309,315,319,347,355,380,387,430,433,442,467,470,481,485,487,492,494,498,508,517,524,527,544,549,550,552,566,585,616,626,658,668,680,697,698,699,700,727,729,766,772,819,822,838,839,855,861,863,887,888,900,903,906,911,929,940,948,956,959,964,968,987,994,1006,1020
0264_00004	4,15,20,21,26,31,39,67,68,71,78,84,88,89,94,96,101,120,126,127,134,135,139,151,153,158,160,161,197,211,220,222,226,254,257,261,270,278,283,309,319,347,355,366,380,428,430,433,434,445,446,467,470,480,487,492,494,498,506,508,516,517,524,527,530,534,544,549,550,552,560,566,616,626,628,658,668,680,697,698,700,727,729,752,766,772,819,829,838,839,855,861,863,888,900,903,906,911,929,940,948,956,959,964,968,987,994,996,1000,1006,1020
0264_00005	2,6,15,16,26,35,69,89,133,134,150,151,169,213,220,245,269,293,315,328,347,383,396,406,407,410,434,450,452,481,495,506,508,540,572,608,662,671,675,676,725,766,767,805,806,850,886,893,948,968,969,973,995
0264_00006	2,6,15,26,35,69,89,133,134,152,169,213,217,220,230,241,245,293,307,315,328,347,369,396,406,410,412,434,444,450,452,495,506,508,516,540,555,581,662,671,675,725,766,767,772,806,823,850,886,948,968,973,995,998,1016
0264_00007	10,15,20,26,39,52,82,89,96,99,111,132,134,151,175,200,205,222,223,228,236,242,245,251,260,264,273,290,300,327,339,345,347,387,409,425,431,461,471,473,475,487,492,503,506,508,524,529,549,550,566,634,636,653,660,662,677,727,739,749,770,773,776,786,797,823,840,845,849,864,869,871,879,908,948,950,961,964,968,975,1008
0264_00008	15,16,20,41,58,81,84,87,89,96,104,105,111,134,175,178,180,192,223,227,234,251,256,264,300,316,347,349,354,367,404,422,436,461,478,487,489,503,508,524,534,549,550,562,577,582,591,643,647,656,662,677,716,727,740,772,779,786,793,797,814,831,833,850,908,939,946,948,956,962,964,968,978,988,992,1008
0264_00009	15,20,81,82,87,89,96,117,119,134,165,175,223,242,246,247,251,258,272,282,300,312,315,347,349,351,367,380,411,422,423,439,442,483,487,494,496,503,504,506,508,519,524,542,543,549,550,575,577,600,626,631,643,652,654,658,662,677,705,714,722,727,741,770,786,797,814,838,850,878,923,948,964,968,983,995,1022
0264_00010	15,20,71,81,87,89,96,106,117,134,153,166,175,210,223,244,245,251,272,282,285,300,347,349,367,380,388,394,403,438,442,477,483,487,503,504,506,508,524,542,543,549,550,559,575,626,643,652,654,658,662,677,692,705,714,722,727,737,741,786,797,814,850,851,920,938,943,948,949,964,968,982,992,994,1003,1022
0264_00011	5,15,20,21,42,58,66,73,85,89,96,111,117,121,134,135,151,153,170,175,230,240,247,255,260,272,282,297,300,304,311,323,326,327,330,339,346,347,354,369,378,380,416,430,435,439,442,461,471,483,487,503,504,506,508,524,542,545,549,550,562,565,626,631,651,652,654,660,662,667,677,686,692,703,714,716,719,722,727,736,741,747,758,786,787,791,797,800,804,833,836,840,864,869,936,948,950,964,968,969,974,977,1022
0264_00012	4,10,12,15,17,24,61,96,117,134,157,175,180,207,234,245,255,272,282,309,326,380,385,390,393,397,405,429,430,431,442,458,471,483,487,493,503,506,508,513,524,531,533,542,550,556,560,566,603,611,626,654,662,714,741,786,797,802,805,855,882,892,902,931,948,961,968,973,984,987,1006,1010,1022
0264_00013	4,15,20,26,27,31,43,47,68,71,84,88,89,96,101,120,127,134,135,139,151,153,158,160,161,175,197,211,220,222,226,245,254,256,257,260,261,278,283,309,319,332,347,355,380,400,428,430,433,467,468,470,487,489,492,494,498,508,510,517,524,527,540,544,549,550,552,566,612,616,623,626,658,668,677,680,697,698,700,727,729,766,772,819,838,839,855,861,863,888,890,900,903,906,911,925,929,940,948,953,956,959,964,968,987,994,1002,1006,1020
0264_00014	15,26,39,52,87,89,134,143,153,175,200,237,245,255,318,321,332,387,393,400,422,434,443,452,461,473,508,510,513,524,558,568,596,597,649,651,767,772,811,819,846,899,938,944,950,954,963,964,968,979
0264_00015	15,26,33,39,87,89,134,153,175,237,245,255,260,318,321,332,387,394,422,425,434,443,452,461,473,480,508,513,524,527,558,568,590,596,597,653,655,772,811,819,830,915,936,938,944,950,954,963,968,974
0264_00016	15,20,26,31,35,74,89,96,111,117,119,131,134,137,153,175,193,230,244,270,272,275,282,292,300,316,326,333,347,380,381,410,420,442,487,503,506,508,524,538,542,549,550,559,577,594,622,631,654,661,662,677,700,701,712,714,719,727,740,741,767,785,786,797,819,854,864,872,948,954,964,968,994,1022
0264_00017	3,15,20,44,81,89,90,95,96,104,111,134,146,153,184,185,223,225,230,244,245,272,282,291,300,306,310,330,347,352,372,380,401,408,429,442,447,487,503,506,508,524,532,540,542,549,550,552,566,621,654,662,666,686,691,714,727,741,743,786,797,852,882,895,948,962,968,984,994,1006
0264_00018	4,15,20,26,31,81,89,96,115,117,119,131,134,137,153,175,193,244,248,254,265,272,282,300,305,318,332,341,347,380,385,410,414,437,439,442,475,480,487,497,503,506,508,511,524,531,542,549,550,583,611,625,636,654,662,714,724,727,733,734,741,785,786,797,798,815,819,824,837,871,878,948,964,968,994,1022
0264_00019	7,15,17,20,44,59,64,89,90,96,104,120,134,185,225,230,245,272,282,300,310,315,347,351,352,380,401,429,439,442,447,454,487,488,503,506,508,524,534,536,540,542,549,550,621,654,662,666,686,714,727,741,743,751,786,789,797,829,850,852,882,905,923,948,962,964,968,984,995,1006
0264_00020	15,17,20,26,30,34,62,63,66,70,73,82,89,92,96,97,134,139,153,164,165,179,187,197,204,207,220,230,245,260,261,267,278,283,290,292,316,326,338,347,350,359,370,461,497,499,508,517,518,530,539,556,566,602,615,620,626,640,649,662,673,698,727,731,735,748,755,767,778,781,783,817,819,826,829,848,855,858,871,918,936,948,953,968,969,993,994,995,998,1006,1008
0264_00021	5,15,20,25,44,89,90,95,96,104,111,134,153,168,185,223,225,230,244,245,270,272,282,300,306,310,330,339,347,352,380,399,401,429,442,447,487,503,506,508,524,540,542,549,550,566,619,621,654,662,666,686,691,714,727,741,743,786,797,816,828,852,882,895,941,948,954,962,968,984,994,1006
0264_00022	4,7,15,20,26,44,54,66,89,90,93,96,103,111,130,134,137,142,153,160,184,213,244,245,272,282,300,336,347,364,371,380,401,410,429,442,447,487,488,495,503,506,508,524,532,540,542,549,550,592,621,623,654,662,686,714,727,741,785,786,797,859,864,882,941,948,951,968,973,984,994,1001,1017
0264_00023	15,21,35,44,52,66,89,90,96,111,134,222,225,230,245,272,282,287,315,351,380,429,438,439,442,447,450,475,487,503,506,508,524,540,542,550,554,589,599,621,623,634,650,654,662,676,686,714,727,741,784,786,797,816,824,850,852,882,923,948,968,984,995
0264_00024	15,35,44,66,89,90,95,96,99,111,134,153,167,193,225,230,244,245,272,282,330,337,380,383,429,438,442,447,475,487,503,506,508,524,540,542,550,566,570,599,621,629,630,654,662,666,686,714,724,734,741,786,797,852,882,888,911,938,948,968,984,987,994
