id	bits.on
0234_00001	7,15,41,78,131,134,225,238,245,262,266,311,404,412,506,508,524,549,558,585,603,657,662,686,696,789,803,806,940,948,969,1011
0234_00002	41,65,69,88,134,245,262,328,396,407,479,506,508,524,583,585,603,662,679,686,754,773,784,806,937,940,948,969
0234_00003	6,20,73,94,101,134,241,283,353,456,487,508,550,626,640,699,708,727,781,919,968
0234_00004	13,20,94,144,153,216,240,305,357,373,413,508,626,727,948,977,994
0234_00005	1,20,31,68,94,96,121,128,134,153,181,211,213,256,270,283,353,359,374,480,487,500,508,516,535,550,576,626,640,675,724,727,871,927,968
0234_00006	17,20,94,134,169,226,298,300,449,456,458,460,508,515,626,640,676,727,897,946,968
0234_00007	20,94,134,153,207,339,369,480,508,511,522,626,727,773,802,898,948
0234_00008	20,94,153,480,497,508,530,626,684,727,752,778,803,976
0234_00009	20,94,153,391,480,497,508,530,556,626,662,727,752,778,803,918,976
0234_00010	15,20,26,44,58,60,77,89,94,136,153,161,173,175,207,222,229,231,243,244,261,276,285,318,330,332,343,382,401,453,480,492,499,508,530,605,609,618,626,655,670,677,686,690,726,727,746,752,758,762,769,772,795,802,806,818,836,883,922,933,936,941,948,957,964,971,983,1009
0234_00011	15,20,26,44,58,60,77,89,94,136,153,161,173,175,207,222,229,231,243,244,261,276,285,318,330,332,343,382,401,453,480,492,499,508,530,605,609,618,626,655,670,677,686,690,726,727,746,752,758,762,769,772,795,802,806,818,836,883,922,933,936,941,948,957,964,971,983,1009
0234_00012	20,35,64,94,96,107,134,153,155,196,205,207,272,372,383,389,390,407,479,487,503,508,531,550,582,603,626,654,662,714,727,762,778,786,797,812,893,896,968,985,989
0234_00013	20,35,94,107,134,153,196,207,208,270,281,390,508,531,550,558,613,620,626,640,676,678,727,733,819,947,968,970,976,989
0234_00014	20,29,68,94,134,170,181,226,352,353,456,489,496,508,515,550,626,635,640,657,665,676,727,928,947,968
0234_00015	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
0234_00016	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0234_00017	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0234_00018	8,20,33,49,89,94,134,139,153,170,197,207,270,280,281,308,347,350,363,417,425,435,442,461,508,517,550,558,559,562,573,611,626,635,647,651,677,719,727,744,762,763,790,802,817,863,872,874,908,936,948,968,974,989,995,1006
0234_00019	59,86,96,134,146,163,166,236,247,272,285,298,347,383,389,479,487,503,508,550,573,592,607,609,626,654,662,678,714,762,786,797,802,896,968,972,984
0234_00020	67,77,89,132,134,137,139,153,163,168,199,207,244,245,311,317,319,326,327,330,369,374,405,422,436,461,479,486,508,524,544,582,614,626,631,638,662,680,699,704,719,720,783,787,791,797,831,836,866,919,936,963,968,974
0234_00021	20,52,72,94,107,118,134,141,153,182,207,270,281,424,481,508,550,558,620,626,635,640,676,697,727,733,819,947,968,970,989
0234_00022	20,94,107,134,153,207,402,480,508,511,541,602,626,650,677,727,802,948
0234_00023	20,89,94,107,113,153,167,207,231,341,349,440,449,481,508,512,516,530,536,602,613,626,673,727,739,762,797,940,948,960
0234_00024	8,20,48,89,94,134,136,170,220,260,263,278,296,317,347,363,425,435,461,464,473,508,516,530,550,562,626,628,635,659,677,713,719,724,727,762,777,785,790,812,872,873,902,927,936,948,960,968,974,995,1006
0234_00025	20,94,144,145,153,198,207,270,313,326,353,360,390,434,480,493,503,508,516,529,530,535,541,554,626,669,681,727,752,766,857,886,917,948,977
0234_00026	20,59,65,86,134,136,146,236,260,278,317,347,447,464,508,516,530,550,609,626,659,727,762,777,785,787,812,873,887,948,960,968,972,979
0234_00027	59,65,86,119,134,146,220,236,260,343,347,447,508,522,542,550,609,626,671,686,787,812,887,948,968,972
0234_00028	13,15,25,26,44,53,75,86,89,91,104,115,134,144,146,164,197,214,222,236,242,245,269,274,288,292,347,381,400,456,473,492,499,508,514,540,547,566,586,609,626,643,666,703,707,723,757,772,782,783,799,820,822,923,948,951,968,976,1022
0234_00029	1,20,31,68,94,96,134,166,181,211,217,283,353,456,487,508,550,626,640,675,727,928,968
0234_00030	20,21,94,153,337,480,508,530,626,727,752
