id	bits.on
0234_00010	5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,152,153,163,170,180,182,207,222,228,231,252,261,281,285,290,316,326,351,368,370,391,401,408,420,424,437,480,499,508,530,552,594,602,609,626,664,690,710,726,727,752,753,758,759,772,802,818,860,936,948,949,964,976,999,1009
0234_00011	5,15,20,26,35,49,60,64,76,85,87,89,94,118,153,163,180,182,207,222,228,231,252,261,271,281,285,290,316,326,351,401,408,413,424,437,459,480,499,508,530,551,552,602,609,626,668,690,710,726,727,738,752,753,758,759,772,782,802,818,850,860,936,948,949,962,964,976,999,1009
0234_00012	20,64,86,94,96,107,134,153,207,237,272,317,372,383,389,390,398,407,479,487,501,503,508,550,603,626,654,662,694,703,714,727,762,778,786,797,812,893,896,968,989
0234_00015	64,67,85,89,120,129,132,134,139,145,153,159,163,168,197,209,212,245,304,309,311,319,326,337,351,387,390,401,405,422,442,461,481,486,506,508,524,582,615,626,631,662,669,710,719,722,743,783,792,860,868,887,889,936,968,974,1004
0234_00016	19,20,65,88,94,107,117,127,134,141,153,195,207,387,395,405,479,481,508,562,626,662,727,776,787,789,866,968,989,1022
0234_00018	4,7,20,21,37,49,89,94,115,134,139,153,190,195,197,204,207,247,270,281,300,308,347,350,448,461,493,497,504,508,550,558,562,613,626,629,647,651,664,677,678,708,719,727,762,779,790,799,802,845,849,863,865,936,948,968,974,989
0234_00020	67,77,85,89,132,134,137,139,145,153,159,168,197,209,212,245,304,311,315,317,319,326,351,387,390,401,405,422,436,442,461,479,486,508,524,544,582,614,626,631,662,699,704,710,719,743,783,787,804,836,866,936,968,974
0234_00021	19,20,40,94,107,134,141,153,207,270,281,481,482,508,528,550,558,620,626,640,676,727,733,747,776,789,819,947,968,970,989
0234_00022	20,38,65,94,107,134,153,207,403,480,508,511,626,727,731,783,802,948
0234_00023	20,45,56,94,107,113,153,207,231,341,440,465,481,508,516,530,626,647,655,727,734,739,762,797,893,896,930,940,948,960
0234_00024	7,20,37,48,89,94,134,136,149,195,204,220,227,247,260,278,300,317,320,347,461,464,493,508,516,530,533,550,557,562,626,659,677,719,727,762,777,779,785,799,812,865,873,876,927,936,948,960,968,974
0234_00025	20,94,118,144,145,153,207,270,313,326,360,390,423,467,480,482,502,508,516,530,535,541,554,626,669,681,688,727,752,763,857,888,917,948,977
0234_00028	15,25,26,44,85,86,89,109,134,144,146,197,214,222,236,245,254,274,297,311,318,347,348,357,377,381,400,456,472,473,477,494,499,508,516,530,540,542,566,586,597,601,609,626,654,692,700,703,711,738,755,772,787,801,816,820,840,841,923,948,963,968,990,1022
0234_00034	85,89,134,139,153,159,167,169,197,212,227,236,245,277,285,311,326,351,361,387,390,401,434,442,452,461,506,508,524,569,626,630,657,662,710,719,743,766,806,936,952,968,974
0234_00035	11,15,20,65,94,107,153,207,323,326,390,508,533,538,562,576,626,646,701,727,839,941,978,1015
0234_00036	20,37,89,94,147,201,204,299,461,508,539,560,562,617,626,677,719,727,779,799,851,860,865,896,936,974
0234_00037	4,20,94,107,116,134,141,153,207,480,481,508,511,626,727,743,776,789
0234_00040	20,94,107,134,153,207,277,313,390,398,480,508,511,626,694,727,943
0234_00041	20,47,94,107,141,153,207,231,261,343,480,481,508,530,626,702,727,752,760,767,836,839
0234_00043	20,45,56,94,97,107,153,207,231,261,367,480,508,516,530,626,647,655,727,734,739,752,762,797,893,896,948,960
0234_00044	19,20,62,94,96,107,134,141,145,153,207,230,270,421,449,481,482,487,508,528,550,558,588,626,727,747,776,789,968,989
0234_00046	8,15,20,26,89,94,153,207,243,263,277,323,326,354,390,393,411,413,424,461,474,484,489,492,508,516,546,570,576,594,598,626,691,701,727,758,760,762,797,804,819,829,833,848,855,936,948,960,1000
0234_00048	15,20,26,39,89,94,187,193,213,502,508,548,570,599,626,675,719,727,819,855,936,974,976
0234_00051	11,20,25,94,107,207,390,508,626,643,727,978
0234_00052	15,20,80,89,94,134,199,201,245,264,411,429,508,554,626,662,677,727,772,842,954,1022
