id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0192_0154	PICOLINATE	C6H5NO2	1.023333333		missing SMILES		
0192_0159	HOMOCYSTINE	C8H16N2O4S2	0.896666667		missing SMILES		
0192_0173	NADP	C21H28N7O17P3	1.006666667		missing SMILES		
0192_0181	N-ACETYLGLYCINE	C4H7NO3	0.98		missing SMILES		
0192_0190	CYSTEATE	C3H7NO5S	0.886666667		missing SMILES		
0192_0194	DEOXYCARNITINE	C7H15NO2	0.973333333		missing SMILES		
0192_0195	ADENOSINE 2',3'-CYCLIC PHOSPHATE	C10H12N5O6P	1.046666667		missing SMILES		
0192_0200	PHOSPHORYLCHOLINE	C5H14NO4P	0.816666667		missing SMILES		
0192_0203	THIAMINE	C12H17N4OS	0.83		missing SMILES		
0192_0209	PHOSPHOENOLPYRUVATE	C3H5O6P	1.0		missing SMILES		
0192_0212	PYRIDOXAL-PHOSPHATE	C8H10NO6P	1.03		missing SMILES		
0192_0213	DIHYDROXYACETONE PHOSPHATE	C3H7O6P	0.89		missing SMILES		
0192_0216	3-PHOSPHOGLYCERATE	C3H7O7P	1.006666667		missing SMILES		
0192_0218	O-PHOSPHOETHANOLAMINE	C2H8NO4P	0.86		missing SMILES		
0192_0227	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.883333333		missing SMILES		
0192_0230	PYRIDOXAMINE	C8H12N2O2	0.793333333		missing SMILES		
0192_0231	5-AMINOLEVULINATE	C5H9NO3	0.833333333		missing SMILES		
0192_0232	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.953333333		missing SMILES		
0192_0235	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.956666667		missing SMILES		
0192_0238	OROTATE	C5H4N2O4	1.073333333		missing SMILES		
0192_0246	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	1.02		missing SMILES		
0192_0253	ADENINE	C5H5N5	0.856666667		missing SMILES		
0192_0259	N,N-DIMETHYLARGININE	C8H18N4O2	0.836666667		missing SMILES		
0192_0262	HISTAMINE	C5H9N3	0.823333333		missing SMILES		
0192_0263	INDOXYL SULFATE	C8H7NO4S	4.336666667		missing SMILES		
0192_0267	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.873333333		missing SMILES		
0192_0268	URACIL 5-CARBOXYLATE	C5H4N2O4	1.073333333		missing SMILES		
0192_0273	4-GUANIDINOBUTANOATE	C5H11N3O2	0.916666667		missing SMILES		
0192_0278	RIBOFLAVIN	C17H20N4O6	4.956666667		missing SMILES		
0192_0279	METHYL GALACTOSIDE	C7H14O6	0.95		missing SMILES		
0192_0280	GLUTARATE	C5H8O4	1.56		missing SMILES		
0192_0292	N-ACETYLGLUTAMATE	C7H11NO5	1.066666667		missing SMILES		
0192_0293	2,4-DIHYDROXYPTERIDINE	C6H4N4O2	1.126666667		missing SMILES		
0192_0294	6-HYDROXYNICOTINATE	C6H5NO3	1.263333333		missing SMILES		
0192_0299	ANILINE-2-SULFONATE	C6H7NO3S	1.383333333		missing SMILES		
0192_0300	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	0.896666667		missing SMILES		
0192_0301	RHAMNOSE	C6H12O5	0.91		missing SMILES		
0192_0302	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	0.89		missing SMILES		
0192_0305	UREIDOPROPIONATE	C4H8N2O3	0.966666667		missing SMILES		
0192_0307	NORLEUCINE	C6H13NO2	1.296666667		missing SMILES		
0192_0310	RAFFINOSE	C18H32O16	0.876666667		missing SMILES		
0192_0315	3-METHOXYTYROSINE	C10H13NO4	1.276666667		missing SMILES		
0192_0318	4-IMIDAZOLEACETATE	C5H6N2O2	0.856666667		missing SMILES		
0192_0319	GALACTURONATE	C6H10O7	0.876666667		missing SMILES		
0192_0322	METHIONINE SULFOXIMINE	C5H12N2O3S	0.836666667		missing SMILES		
0192_0325	MESOXALATE	C3H2O5	1.036666667		missing SMILES		
0192_0334	5-HYDROXYTRYPTOPHAN	C11H12N2O3	1.383333333		missing SMILES		
0192_0339	ALLOTHREONINE	C4H9NO3	0.836666667		missing SMILES		
0192_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	0.993333333		missing SMILES		
0192_0344	CITRAMALATE	C5H8O5	1.196666667		missing SMILES		
0192_0353	3,4-DIHYDROXYPHENYLGLYCOL	C8H10O4	1.11		missing SMILES		
0192_0361	STACHYOSE	C24H42O21	0.806666667		missing SMILES		
0192_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	0.89		missing SMILES		
0192_0376	METHYGLUTARATE	C6H10O4	3.073333333		missing SMILES		
0192_0380	4-HYDROXYBENZOATE	C7H6O3	3.893333333		missing SMILES		
0192_0384	3-HYDROXYBENZALDEHYDE	C7H6O2	4.816666667		missing SMILES		
0192_0385	XANTHURENATE	C10H7NO4	3.65		missing SMILES		
0192_0389	MELATONIN	C13H16N2O2	6.45		missing SMILES		
0192_0396	KYNURENATE	C10H7NO3	4.02		missing SMILES		
0192_0398	3-HYDROXYBENZYL ALCOHOL	C7H8O2	3.24		missing SMILES		
0192_0405	GLUTARATE	C5H8O4	1.573333333		missing SMILES		
0192_0406	INDOLE-3-ACETATE	C10H9NO2	6.623333333		missing SMILES		
0192_0408	LUMICHROME	C12H10N4O2	6.413333333		missing SMILES		
0192_0411	N-ACETYLPROLINE	C7H11NO3	2.186666667		missing SMILES		
0192_0416	2,3-DIHYDROXYBENZOATE	C7H6O4	2.443333333		missing SMILES		
0192_0418	INDOLE-3-ETHANOL	C10H11NO	6.646666667		missing SMILES		
0192_0422	THIOPURINE S-METHYLETHER	C6H6N4S	4.32		missing SMILES		
0192_0423	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	3.0		missing SMILES		
0192_0425	BENZOATE	C7H6O2	6.416666667		missing SMILES		
0192_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	1.036666667		missing SMILES		
0192_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	2.46		missing SMILES		
0192_0432	2-HYDROXYPHENYLACETATE	C8H8O3	4.183333333		missing SMILES		
0192_0433	10-HYDROXYDECANOATE	C10H20O3	7.49		missing SMILES		
0192_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	3.22		missing SMILES		
0192_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	5.09		missing SMILES		
0192_0438	METHYL VANILLATE	C9H10O4	5.393333333		missing SMILES		
0192_0441	3-HYDROXYANTHRANILATE	C7H7NO3	1.036666667		missing SMILES		
0192_0442	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	4.59		missing SMILES		
0192_0444	METHYLMALONATE	C4H6O4	1.356666667		missing SMILES		
0192_0447	INDOLE-3-ACETAMIDE	C10H10N2O	5.27		missing SMILES		
0192_0448	HIPPURATE	C9H9NO3	4.53		missing SMILES		
0192_0449	ETHYLMALONATE	C5H8O4	2.4		missing SMILES		
0192_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	4.82		missing SMILES		
0192_0454	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	6.136666667		missing SMILES		
0192_0459	PTERIN	C6H5N5O	1.043333333		missing SMILES		
0192_0460	4-AMINOBENZOATE	C7H7NO2	5.22		missing SMILES		
0192_0462	6-CARBOXYHEXANOATE	C7H12O4	4.596666667		missing SMILES		
0192_0463	INDOLE-3-PYRUVATE	C11H9NO3	6.58		missing SMILES		
0192_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	1.036666667		missing SMILES		
0192_0466	3,4 DIHYDROXYMANDELATE	C8H8O5	1.116666667		missing SMILES		
0192_0467	ANTHRANILATE	C7H7NO2	5.22		missing SMILES		
0192_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	4.01		missing SMILES		
0192_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	1.26		missing SMILES		
0192_0476	3-METHYL-2-OXOVALERATE	C6H10O3	3.96		missing SMILES		
0192_0477	OXOGLUTARATE	C5H6O5	0.996666667		missing SMILES		
0192_0478	N-ACETYLSEROTONIN	C12H14N2O2	4.45		missing SMILES		
0192_0480	ITACONATE	C5H6O4	1.91		missing SMILES		
0192_0481	AZELATE	C9H16O4	6.473333333		missing SMILES		
0192_0482	OXOADIPATE	C6H8O5	1.19		missing SMILES		
0192_0483	2-METHYLGLUTARATE	C6H10O4	3.3		missing SMILES		
0192_0486	PHENYL ACETATE	C8H8O2	4.89		missing SMILES		
0192_0493	SUBERATE	C8H14O4	5.59		missing SMILES		
0192_0494	ADIPATE	C6H10O4	3.3		missing SMILES		
0192_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	6.396666667		missing SMILES		
0192_0499	MONOMETHYLGLUTARATE	C6H10O4	3.3		missing SMILES		
0192_0502	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	1.713333333		missing SMILES		
0192_0503	HOMOVANILLATE	C9H10O4	4.89		missing SMILES		
0192_0506	SALSOLINOL	C10H13NO2	1.153333333		missing SMILES		
0192_0507	SALICYLAMIDE	C7H7NO2	5.213333333		missing SMILES		
0192_0508	3-HYDROXYBENZOATE	C7H6O3	4.73		missing SMILES		
0192_0509	KETOLEUCINE	C6H10O3	3.96		missing SMILES		
0192_0512	HOMOGENTISATE	C8H8O4	1.88		missing SMILES		
0192_0513	INDOLEACETALDEHYDE	C10H9NO	3.656666667		missing SMILES		
0192_0514	4-HYDROXY-3-METHOXYPHENYLGLYCOL	C9H12O4	1.673333333		missing SMILES		
0192_0515	3-HYDROXYPHENYLACETATE	C8H8O3	6.396666667		missing SMILES		
0192_0517	PYRIDOXAL	C8H9NO3	0.893333333		missing SMILES		
0192_0518	SALICYLATE	C7H6O3	4.72		missing SMILES		
0192_0519	SEBACATE	C10H18O4	7.296666667		missing SMILES		
0192_0522	HYDROXYPHENYLLACTATE	C9H10O4	4.89		missing SMILES		
0192_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	4.226666667		missing SMILES		
0192_0528	PHENYLACETATE	C8H8O2	3.416666667		missing SMILES		
0192_0529	RESORCINOL MONOACETATE	C8H8O3	6.396666667		missing SMILES		
0192_0538	MYOINOSITOL	C6H12O6	0.856666667		missing SMILES		
0192_0541	XYLOSE	C5H10O5	0.876666667		missing SMILES		
0192_0562	NONANOATE	C9H18O2	11.09333333		missing SMILES		
0192_0564	CAPRYLATE	C8H16O2	9.946666667		missing SMILES		
0192_0576	MYRISTATE	C14H28O2	15.60666667		missing SMILES		
0192_0583	PALMITATE	C16H32O2	17.07		missing SMILES		
0192_0587	LAURATE	C12H24O2	13.89333333		missing SMILES		
0192_0588	ARACHIDATE	C20H40O2	19.46		missing SMILES		
0192_0593	HEPTADECANOATE	C17H34O2	17.7		missing SMILES		
0192_0598	THYROXINE	C15H11I4NO4	8.436666667		missing SMILES		
0192_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	9.123333333		missing SMILES		
0192_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	4.656666667		missing SMILES		
0192_0613	DIETHYL 2-METHYL-3-OXOSUCCINATE	C9H14O5	5.713333333		missing SMILES		
0192_0615	2-UNDECANONE	C11H22O	9.106666667		missing SMILES		
0192_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	9.76		missing SMILES		
0192_0621	STEARATE	C18H36O2	18.28666667		missing SMILES		
0192_0633	DECANOATE	C10H20O2	12.03		missing SMILES		
