id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0027_00173	Hippuric acid	C9H9NO3	1.36		missing SMILES		
0027_00174	4-Aminosalicylic acid	C7H7NO3	1.3		missing SMILES		
0027_00176	o-Hydroxyhippuric acid	C9H9NO4	1.44		missing SMILES		
0027_00177	Acetaminophen	C10H9NO3	1.46		missing SMILES		
0027_00178	Indole-3-carboxylic acid	C9H7NO2	1.46		missing SMILES		
0027_00179	Theophylline	C7H8N4O2	1.64		missing SMILES		
0027_00180	Theobromine	C7H8N4O2	1.69		missing SMILES		
0027_00181	Hexaethylene glycol	C12H26O7	1.69		missing SMILES		
0027_00182	2-Piperidone	C5H9NO	1.85		missing SMILES		
0027_00184	Nicotinic acid	C6H5NO2	1.98		missing SMILES		
0027_00186	L-Histidine	C6H9N3O2	11.74		missing SMILES		
0027_00189	Tri-N-butyl phosphate	C12H27O4P	1		missing SMILES		
0027_00190	3-Hydroxyanthranilic acid	C7H7NO3	2.02		missing SMILES		
0027_00191	Thymine	C5H6N2O2	2.05		missing SMILES		
0027_00192	N-Methylnicotinamide	C7H8N2O	2.26		missing SMILES		
0027_00193	Pantothenic acid	C9H17NO5	2.31		missing SMILES		
0027_00196	Uracil	C4H4N2O2	2.65		missing SMILES		
0027_00197	3-Methylxanthine	C6H6N4O2	2.7		missing SMILES		
0027_00198	1-Methylxanthine	C6H6N4O2	2.81		missing SMILES		
0027_00199	Nicotinamide	C6H6N2O	3.04		missing SMILES		
0027_00200	Kynurenic acid	C10H7NO3	3.41		missing SMILES		
0027_00201	Acetylcholine	C7H16NO2+	3.46		missing SMILES		
0027_00204	2,3-Dihydroxypyridine	C5H5NO2	4.47		missing SMILES		
0027_00205	2-Pyridylacetic acid	C7H7NO2	4.67		missing SMILES		
0027_00208	Xanthine	C5H4N4O2	4.86		missing SMILES		
0027_00210	Hypoxanthine	C5H4N4O	5.01		missing SMILES		
0027_00211	Phenylalanine betaine	C12H17NO2	5.5		missing SMILES		
0027_00212	Tryptophan betaine	C15H18N2O2	5.65		missing SMILES		
0027_00214	4-aminovaleric acid betaine	C8H17NO2	5.95		missing SMILES		
0027_00216	CHES	C8H17NO3S	5		missing SMILES		
0027_00217	5-Aminovaleric acid betaine	C8H17NO2	6.01		missing SMILES		
0027_00218	Norvaline betaine	C8H17NO2	6.15		missing SMILES		
0027_00219	N-Acetyl-D-glucosamine	C8H15NO6	6.24		missing SMILES		
0027_00220	Uric acid	C5H4N4O3	6.35		missing SMILES		
0027_00221	3-Hydroxypyridine	C5H5NO	6.36		missing SMILES		
0027_00223	DL-Norleucine	C6H13NO2	6.41		missing SMILES		
0027_00224	MES	C6H13NO4S	6.42		missing SMILES		
0027_00225	Allantoin	C4H6N4O3	6.47		missing SMILES		
0027_00226	4-aminobutyric acid betaine	C7H16NO2+	6.51		missing SMILES		
0027_00228	L-Kynurenine	C10H12N2O3	6.57		missing SMILES		
0027_00230	Guanosine	C10H13N5O5	6.65		missing SMILES		
0027_00231	Trimethylamine N-oxide	C3H9NO	6.67		missing SMILES		
0027_00232	2-Methylpyrrolidine	C5H11N	6.72		missing SMILES		
0027_00238	2-Aminophenol	C6H7NO	6		missing SMILES		
0027_00242	Trigonelline	C7H7NO2	7.26		missing SMILES		
0027_00243	Adenine	C5H5N5	7.28		missing SMILES		
0027_00244	3-Hydroxykynurenine	C10H12N2O4	7.28		missing SMILES		
0027_00245	Guanine	C5H5N5O	7.29		missing SMILES		
0027_00246	Alanine betaine	C6H13NO2	7.32		missing SMILES		
0027_00247	Betaine	C5H11NO2	7.41		missing SMILES		
0027_00249	4-Guanidinobutanoic acid	C5H11N3O2	7.51		missing SMILES		
0027_00251	L-Pipecolic acid	C6H11NO2	7.55		missing SMILES		
0027_00254	Choline	C5H14NO	7.64		missing SMILES		
0027_00256	Dimethylglycine	C4H9NO2	7.71		missing SMILES		
0027_00257	Pyrrolidine	C4H9N	7.71		missing SMILES		
0027_00258	L-Carnitine	C7H15NO3	7.73		missing SMILES		
0027_00259	Serotonin	C10H12N2O	7.73		missing SMILES		
0027_00260	1-Imidazoleacetic acid	C5H6N2O2	7.7		missing SMILES		
0027_00262	Creatine	C4H9N3O2	7.89		missing SMILES		
0027_00264	Glutathione reduced	C10H17N3O6S	7.96		missing SMILES		
0027_00266	N,N-Acetylhistidine	C8H11N3O3	8.16		missing SMILES		
0027_00267	Dopamine	C8H11NO2	8.19		missing SMILES		
0027_00268	4-Aminophenol	C6H7NO	8.1		missing SMILES		
0027_00269	5-Aminovaleric acid	C5H9NO3	8.22		missing SMILES		
0027_00270	L-Glutamic acid	C5H9NO4	8.27		missing SMILES		
0027_00271	1-Methylnicotinamide	C7H9N2O+	8.28		missing SMILES		
0027_00272	4-Aminobutyric acid	C4H9NO2	8.2		missing SMILES		
0027_00275	L-Aspartic acid	C4H7NO4	8.42		missing SMILES		
0027_00278	Glycocyamine	C3H7N3O2	8.52		missing SMILES		
0027_00279	Methionine sulfoxide	C5H11NO3S	8.59		missing SMILES		
0027_00280	Cytosine	C4H5N3O	8.62		missing SMILES		
0027_00283	Creatinine	C4H7N3O	8		missing SMILES		
0027_00285	Diethanolamine	C4H11NO2	8.22		missing SMILES		
0027_00286	Histamine	CH5H9N3	14.45		missing SMILES		
0027_00287	Homocysteine	C4H9NO2S	7.41		missing SMILES		
0027_00289	L-Valine	C5H11NO2	7.21		missing SMILES		
0027_00290	gamma-Glutamylcysteine	C8H14N2O5S	7.66		missing SMILES		
0027_00291	Phthalic acid	C8H6O4	2.12		missing SMILES		
0027_00292	Oxidized glutathione	C20H32N6O12S2	10.29		missing SMILES		
0027_00293	Methyl nicotinic acid	C7H7NO2	1.16		missing SMILES		
0027_00294	p-Aminobenzoic acid	C7H7NO2	1.53		missing SMILES		
0027_00295	Paraxanthine	C7H8N4O2	1.66		missing SMILES		
0027_00296	HEPES	C8H18N2O4S	10.67		missing SMILES		
0027_00297	2,6-diaminopimelic acid	C7H14N2O4S	11.11		missing SMILES		
0027_00298	m-Aminobenzoic acid	C7H7NO2	2.09		missing SMILES		
0027_00299	Acetylcitrulline	C8H15N3O4	5.09		missing SMILES		
0027_00300	3-Pyridylacetic acid	C7H7NO2	5.94		missing SMILES		
0027_00301	PIPES	C8H18N2O6S2	9.12		missing SMILES		
0027_00303	Aspartame	C14H18N2O5	5.89		missing SMILES		
