id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
draft_25135_00001																		11.993450831163265	15.998936120211534	-0.39327360072990925	0.2719422272488231	4.31500703831584	9.633169705257796	0.5555555555555556	-1.8030000000000006	258.23163109064404	0	3	1.4600000000000002	9	10	19	0	32	0	0	-3.6494999999999997	13.318850249999999	58.39800000000001	0	2	1	2	1	0	0	2	0	0	0	0	0.5991171834297424	94	582	29	35.60610185770699	1.9781167698726105	24.491024579685075	13.026116396206996	11.464908183478059	5.247927513443585		154.63000000000002	0.8		0.4444444444444444	0	0	0	0	0.19999999999999996	4.698051033117634	0	8.25020561791714	0	0	1.0749484040327275	1.121195220338286	0	0.25	0.6666666666666667	0.7071067811865476	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	1	2	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.409972299168976	5.551020408163265	2.52465483234714	0.5555555555555556	783.09	0.5555555555555556	256	13.447229278263197	8.468432912787327	7.794311512043488	6.9378270363031636	5.473889221581761	3.4682078766976656	2.4637671480455188	1.575786807833287	9.301123223941445	5.215563035929054	3.978794396525465	2.8567338074086313	1.8730171556544883	1.0148146376161395	0.5614088623295829	0.28373682488667296	4.111523843334231	6.408329447869492	7.8296499142485185	1.2294498860879484	1.535367425710266	1.5255191217499315	1.4855985596534889	0	0.6346767354150744	0	0.5831282861978871	0	0.1294756030144509	0	0	0	0.17479246499677625	0.46538747295793303	0.7519510612758129	0	0	0.07422843462213273	0.1407001669630716	0.16339093721606357	0	0	2	1	0	2	3	0	0	965.0478031675799	1151.4761866342928	1670.6302202818636	1524.1251922264403	1263.3505458769532	23.312266382810648	22.1558253950585	33.81280318996193	37.578859244221476	32.25110919607672	0.7951768282888629	-0.29750157305118374	-0.22029480761729334	0.08850955568355579	0.07062438369873085	5	9																														20.158898	33.58510199999999																		
draft_25135_00002																		11.993426984725472	15.995920702416853	-0.38630229964791485	0.09470671560653914	4.773278878286293	9.167763186067532	0.4	0.05600000000000001	181.23198333744162	0	3	2.23	7	9	13	1	28	0	0	0.20499999999999857	0.04202499999999942	55.4308	0	1	1	1	1	0	0	0	1	0	0	0	0.28982341773308046	60	256	17	25.21057097716702	1.9392746905513092	7.711117797962908	5.027939165748252	2.6831786322146556	4.700439718141093		52.49	1		0.5	0.33333333333333337	1.6164124037412986	2.693943693184637	0	3.3019272488946267	7.883079777506848	0	2.701599969404812	0	0	0.16666666666666669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.076923076923077	5.024221453287197	3	0.4	628.03	0.46153846153846156	153	9.844934982691242	6.147065707741408	5.264600840340752	4.345602562357017	2.648047142101515	1.8887792574020361	1.1068643907232876	0.5541495274826757	7.858528806137672	4.291206764255644	3.1137198023103534	2.163558021597598	1.1180433198275546	0.6697689341829626	0.29681952702182784	0.14602100111749278	2.1150279268637076	2.4928909585435535	2.9704986560911006	0.8181714062476168	0.8228343027418493	0.812683704815745	0.8834941513868708	0	0.23230780835289197	0	0.41196291003159025	0	0.06211299937499416	0	0	0	0	0.08333333333333333	0.13144585576580214	0	0	0	0.027777777777777776	0.028460107352488433	0	0	0	5	1	1	2	0	0	687.4842915860293	754.8747941702275	954.2890141384282	883.5647238866277	600.2818039815065	14.908918372358373	13.99654782062602	18.660731774891147	19.380103415909883	13.660731774891149	0.20841485113033903	-0.08074250255319756	-0.06320213766246646	0.0743965978255087	-0.0055450772382236455	3	3																														17.058104999999994	30.305894999999996																		
draft_25135_00003																		11.850000000000003	14.004085194558463	-0.3136432984135314	0.10530637240416796	6.505299803025151	9.036896694522971	0.45454545454545453	0.5589999999999999	176.25855333995258	0	2	2.4499999999999997	6	9	14	2	29	0	0	0.8585999999999988	0.7371939599999979	59.4947	0	2	1	2	1	0	0	0	2	0	0	0	0.08669666199633091	62	264	14	26.591508901649597	2.0455006847422768	6.420835050817607	0	6.420835050817607	4.807354922057604		15.27	1		0.5	0	0	0	0	14.757918279454476	4.74510280626355	0	0	0	0	0	0	0	0	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.551020408163266	5.024221453287197	3	0.45454545454545453	744.02	1	174	8.932875131431276	6.449489742783179	5.243773949903289	4.116156409449845	3.317088374339028	2.632993161855453	1.2314841761768762	0.833333333333333	7.869498847380826	4.920027072353294	3.5117464314118028	2.4586213660394516	1.710877647170463	1.1897914931459415	0.4982186253895319	0.2876173029517213	0.8130525295851417	1.2790391023624612	1.5790848758705678	0.49145113041161576	0.6471956235644855	0.6868011538471821	0.4082482904638631	0	0	0	0.2759650132061769	0	0	0	0	0	0	0.20412414523193154	0.14433756729740646	0	0	0	0.08797671439247395	0.062208931333430466	0	0	0	5	1	5	0	0	0	756.4403481564028	832.6378833155524	1019.8159575179448	855.038496772217	602.7705730537111	13.71996060255296	14.830909665902226	17.830909665902226	14.692344167637373	10.498545799541336	0.16636288603007138	-0.10195165115060566	-0.05702577686513604	0.09812112880145929	-0.02356521882775225	1	2																														20.131311999999998	32.228688000000005																		
draft_25135_00004																		11.996249451090751	15.998261344365776	-0.41061276630267796	0.11626281753795516	4.922899050603168	8.990789465444042	0.4	0.019000000000000017	181.23198333744162	0	4	2.23	7	9	13	1	28	0	0	0.17629999999999801	0.0310816899999993	55.7606	0	1	1	1	1	0	0	0	1	0	0	0	0.2898234177330804	58	268	15	25.383485156093766	1.952575781237982	7.900175052342608	5.0485974623004575	2.85157759004215	4.700439718141093		52.489999999999995	1		0.5	0	1.4056675524550777	0.5777570356662537	0	5.155186597038963	8.357033815147794	0	1.6509636244473134	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	4	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.076923076923077	5.671875	3.7037037037037037	0.4	628.03	0.46153846153846156	159	9.681798275874712	6.236382105218449	5.1513697004675985	3.7947139306170583	2.759656692109546	2.1095603795500346	1.0120251251018126	0.5792996800318098	7.6953920993211415	4.414309879974831	2.9184618585402156	1.8426707377378728	1.1309731247099013	0.7114758386885762	0.3115230096651159	0.15112992249797388	1.3693847838257183	1.8083198033733936	2.4010171970464818	0.4460963577370949	0.4939897662435243	0.5210784400905203	0.6910440616569955	0	0.11785113019775793	0	0.2620477370324583	0	0.03042903097250923	0	0	0	0	0.08333333333333333	0.13144585576580214	0	0	0	0.027777777777777776	0.028460107352488433	0	0	0	5	1	3	1	0	0	651.9976206520083	704.615073217621	854.6906657771151	772.0966129883119	570.7617382869264	14.908918372358372	13.996547820626018	17.660731774891147	17.048011438777316	13.99282375202371	0.20955839356535994	-0.07728787894032221	-0.06610858474122318	0.08468560658650222	-0.06257330375729205	3	3																														17.058104999999998	30.305894999999996																		
draft_25135_00005																		11.996170245230685	15.998710157451175	-0.40950371285749115	0.12445177934958339	5.45865140444697	12.981319105078857	0.5294117647058824	-0.15599999999999986	285.3383025578301	0	0	2.89	8	9	25	1	40	0	0	0.10269999999999956	0.010547289999999909	83.3057	0	5	1	1	1	0	0	1	4	0	0	0	0.18563039521184393	132	712	49	44.72865302322268	2.129935858248699	11.730927920171506	8.39372723551789	3.3372006846536064	5.643856189774724		52.93000000000001	1		0.5	0	1.8573538329747523	1.801548726969603	0.25	6.198694710190766	20.103994594649745	2.941713421083178	11.722659678613239	4.93099806741505	0	0.16666666666666669	0.6666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	2	2	4	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.44	4.29506246281975	1.487603305785124	0.5294117647058824	1516.04	0.8571428571428571	289	14.353006672199017	10.125864216121359	10.035562726118126	9.695456691795734	8.995873892030158	8.573262916660182	7.159292981784748	5.754117334070503	11.99001157404039	7.713327954418206	6.930110293573664	6.149738248658417	5.238415570709244	4.468527839097052	3.2208363541224405	2.2991038145264913	5.583844549855012	10.691492731983802	18.855603741340463	3.2673304441965993	5.742741743660405	8.991579679505527	1.9276447155477872	0.06804138174397717	0.7929521229425974	0.07823601613688128	1.223767604489065	0.05892556509887897	0.4184047159779891	0.04826213519656829	0	0	0.06804138174397717	0.39631167318255855	1.178045723079593	0	0	0.029462782549439483	0.20395573721750992	0.5346181300295275	0	0	0	6	2	1	5	1	1	1883.842848801728	2444.035952344909	4049.1767646823732	4547.752680467775	3723.350694305542	23.683387407899318	26.82691370807159	44.15528161660185	54.036311664816296	48.64983145831254	0.3937114042190416	-0.15150097272896745	-0.16336881554323143	0.21057717380748367	-0.07230291891162208	2	4																														24.666932999999997	46.09506699999999																		
draft_25135_00006																		11.99345118961029	15.994917410399472	-0.3611179086222593	0.07203681462446464	4.748752912249261	8.775319848322802	0.3333333333333333	0.43000000000000005	151.2059610054327	0	2	2.23	7	8	11	1	24	0	0	0.6050999999999991	0.3661460099999989	49.44830000000001	0	1	1	1	1	0	0	0	1	0	0	0	0.30608926206933457	50	166	11	21.39259690592916	1.9447815369026509	4.909027128636316	2.5134473964019173	2.3955797322343995	4.459431618637298		46.25	0.75		0.42857142857142855	0	1.3132639022018833	1.1447142425533319	0	4.883593419305869	8.161846598742825	0	0.9654893846056297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	4	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	4.13265306122449	3.2653061224489797	0.3333333333333333	466.02	0.5454545454545454	115	8.267584713501616	5.181540550352056	4.755446768199097	2.940166328038913	2.2314841761768762	1.7455584717366839	0.7889911321932251	0.5326569984497611	6.6184219918242615	3.717459286375994	2.8478552096356675	1.494017840847124	1.0038157176601619	0.6131373897350804	0.24116674266424193	0.13264187142423764	1.0504768156519497	1.3844708273710706	1.6854806958537267	0.4080415720120765	0.49717871528077706	0.4701790631350197	0.9010475702906076	0	0	0	0.4280889898432668	0	0	0	0	0	0	0.08333333333333333	0.1422588984322123	0	0	0	0.027777777777777776	0.032064454907958485	0	0	0	5	1	1	2	0	0	559.0116793512576	599.9462600115969	726.8727128882446	577.3414042001958	383.75308516113284	12.134449336817427	11.49827391031301	14.996547820626018	11.830365887445573	8.664455843493457	0.08486714844998865	-0.025133473974889332	-0.02141207915357364	0.002381796970111188	0.015602009883757074	2	2																														13.551690999999998	26.410308999999998																		
draft_25135_00007																		11.99617024010984	15.999295443934225	-0.4109180057203323	0.1631369900685973	5.210357894821263	13.095069281094403	0.5882352941176471	-0.955	301.3377074853995	0	0	2.7800000000000002	8	9	26	1	41	0	0	-0.5059000000000041	0.2559348100000042	82.81769999999999	0	5	1	1	1	0	0	1	4	0	0	0	0.2324566554154007	140	788	55	46.474093794444386	2.1124588088383813	14.334504901960536	11.011406516376413	3.3230983855841005	5.700439718141093		70.00000000000001	1		0.5	0	1.8573538329747523	1.4904666026077629	0.5773502691896258	6.198694710190766	17.236602573724447	5.839315828476611	8.780973944665202	6.88320234726196	1	0.5313292845913056	0.9085602964160698	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	2	2	0	0	1	4	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.35207100591716	4.338842975206612	1.4660493827160495	0.5882352941176471	1563.05	0.8181818181818182	300	15.27565640300939	10.487835982917435	10.678494265342653	10.419925453553395	9.55896229709456	9.028337082206686	7.396279208271941	5.803683891460819	12.503072350118844	7.961975256767651	7.258277463579509	6.525528679289915	5.535015297713659	4.672542860020555	3.3689084434935475	2.3948255317278577	6.995233623009355	13.50690228687811	24.49073049114418	3.8334072828651635	6.8275551389214275	10.912972184116345	2.374392605806585	0.16098763771484473	1.2456763770475152	0.30246242587607225	1.3979001145489807	0.09667458276674673	0.5946864622254417	0.13570259067236623	0	0	0.06804138174397717	0.3728939232630928	1.2435332054426496	0	0	0.029462782549439483	0.19446700296228384	0.5577596147734986	0	0	0	5	2	1	6	1	1	1942.2068540402538	2542.4390168942273	4314.718803492431	4993.511108326967	4096.607342063479	25.457856443440264	28.159005685204153	48.15155754799953	62.250233147545735	57.084760379516304	0.5138532876592276	-0.15502131120007648	-0.18664888202152605	0.19834205253730827	-0.15446510495572677	2	5																														25.624933	46.89706699999999																		
draft_25135_00008																		11.993427016118318	15.994917662116407	-0.36047834545332436	0.07203778693354958	4.758576603091043	8.93250928236233	0.4	0.8200000000000001	165.23257840987225	0	3	2.34	7	9	12	1	27	0	0	1.0368999999999986	1.075161609999997	54.22290000000001	0	1	1	1	1	0	0	0	1	0	0	0	0.1953785473108167	54	216	13	23.388737713347965	1.9490614761123304	5.209295725319272	2.5153650517832746	2.6939306735359976	4.584962500721156		32.26	1		0.5	0.33333333333333337	2.325704991036484	1.8948485120271366	0	4.883593419305869	8.161846598742825	0	0.9654893846056297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	4	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.888888888888889	3.515625	0.4	597.02	0.5	142	8.974691494688164	5.71954535281284	4.875019924068148	3.5680541593687396	2.3005197699057254	1.9122251384033504	0.9158000802368752	0.5608406615707215	7.541071722634635	4.172801087637474	3.0602940303283757	1.9710280630920762	1.087646156985931	0.7204624815449768	0.3039451052142884	0.1612702630109571	1.2701163565179134	1.4189886242354954	1.8521473625203935	0.5963766596622159	0.5757461354126158	0.600184615526242	0.7814744144215573	0	0	0	0.3965108746796825	0	0	0	0	0	0	0.08333333333333333	0.1422588984322123	0	0	0	0.027777777777777776	0.032064454907958485	0	0	0	5	1	1	2	0	0	629.2804207582705	675.4156212149052	818.2265048276372	691.9118450182192	470.37674087036146	13.134449336817427	12.664455843493457	15.996547820626018	13.830365887445573	9.664455843493457	0.1226773426380833	-0.05407197212847791	-0.017758392560799086	0.010959736297598196	0.012487942622072735	2	2																														17.058104999999998	29.503894999999996																		
draft_25135_00009																		11.993479164044558	15.994917158808807	-0.38984644851899986	0.05995985404219478	5.205254549034103	8.102044011999709	1	1.1360000000000003	145.2428696315994	0	4	2.1199999999999997	0	7	9	1	29	0	0	0.8715999999999973	0.7596865599999952	43.795300000000005	0	0	0	0	0	0	0	0	0	0	0	0	0.3186432164842285	42	139	7	18.268600021481767	1.8268600021481767	4.723480637563069	2.348234746014624	2.3752458915484453	4.169925001442312		46.25	1		0.5	0.7211247851537042	3.120125734577856	1.0259855680060184	1.7544106429277195	2.381101577952299	1.6509636244473134	1.6509636244473134	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	9.142857142857142	1	694.02	0	87	8.198670612749268	4.4165022194363885	4.8467355470852596	1.708251109718194	1.0406404489697394	0.5103103630798288	0.6123724356957946	0	7.223234477438853	3.896092081330075	3.6819466690757237	1.4480460406650375	0.8566476801431385	0.4107553294055401	0.3939711357231898	0	1.0386751345948129	0.9844542311218422	0.5850249857605	0.6402734644166456	0.5645451073778033	0.3313316721365819	1.9689084622436843	0.35355339059327373	0	0	1.1290902147556066	0.15811388300841897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	0	461.7990180031741	462.843947631348	528.8427334765627	339.00106287500023	278.9326741269533	11.134449336817427	9.49827391031301	13.328639797758584	7.49827391031301	6.49827391031301	0.09757803022873403	-0.024723538876699782	-0.02234197542541631	0.004134871574386018	0.005071891741349472	2	2																														20.110933	28.651067																		
draft_25135_00010																		11.988495656043856	16.006028955770397	-0.38622302127470876	0.3552321796071788	4.952882984138956	10.594729143762684	0.5	0.4040000000000001	261.3200963539687	0	2	2.45	10	9	21	1	38	0	0	-0.49600000000000044	0.24601600000000043	76.23459999999999	0	3	2	1	1	0	0	1	1	1	0	0	0.2473695664216905	104	625	35	38.90639342956743	2.047704917345654	14.759751568180961	5.180071256192274	9.579680311988696	5.392317422778761		64.6	0.6		0.375	0.4999999999999999	1.716035015723069	3.463262267771024	0	3.79828896466187	12.586758126470237	0	8.38027872120686	0	0	0.16666666666666669	0	0	0	0	0	0.16666666666666669	0.7071067811865476	0	0	0	0	0	0	0	2	0	2	0	0	3	3	0	0	0	1	2	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.959183673469388	5.4131113423517165	2.492157923201731	0.5	1258.05	0.6842105263157895	264	13.568549621822843	9.075387400469408	8.635124741473293	7.114776257697628	6.371384396281941	5.3115495260784895	3.8101119417008573	2.841262684150793	11.18099065897463	6.7320888983130684	5.48657040569485	3.734796066392382	2.9451527116018243	2.091996506921199	1.3280073960119811	0.8479584182655081	3.4736355095771208	6.041965408340194	9.114600661721825	1.4354177064724993	2.2141043427692	2.775212198601558	1.5530106120096072	0	0.4172949077425724	0	0.8171661684250686	0	0.118541884387279	0	0	0	0.07856742013183861	0.3030808341495783	0.5234172899447117	0	0	0.02795084971874737	0.085344238675549	0.12582906862256918	0	0	0	5	1	3	4	0	0	1378.618524177246	1659.6711425112305	2428.2850944514157	2693.5586850009754	2200.5741653754876	21.62887897491133	22.82745748652825	34.62672484829885	39.041650858486	36.23517733735372	0.3736687264188206	-0.24456150936893697	0.09027538266961395	-0.031827584329440495	0.09437226338320522	3	5																														25.028933	42.213066999999995																		
