id	bits.on
0016_00012	4,7,9,15,20,27,30,39,41,73,89,92,95,134,141,147,148,153,158,159,168,170,174,193,201,220,223,226,245,254,293,304,311,326,327,328,330,335,347,353,359,361,362,369,374,381,399,435,438,446,449,461,473,476,479,508,513,515,544,549,550,551,554,555,562,570,573,587,617,626,640,660,666,681,683,705,711,712,717,719,724,726,727,733,735,737,748,772,778,780,783,785,787,790,791,792,825,836,850,857,858,860,894,899,905,921,931,936,941,948,951,968,970,974,978,990,992,999
0016_00013	4,7,9,15,20,27,39,41,73,89,92,133,134,139,141,153,158,160,168,170,174,193,198,200,220,223,238,245,254,284,293,304,311,326,327,328,330,335,347,368,369,374,381,399,435,438,446,449,461,473,479,499,508,513,515,544,549,550,551,554,555,562,570,573,587,617,619,620,626,640,660,676,681,683,705,711,717,719,724,726,727,733,737,748,778,780,783,785,787,790,791,792,825,850,856,857,860,894,899,905,921,931,936,941,947,948,951,968,974,978,992,1016
0016_00014	4,7,9,15,20,27,30,39,41,73,89,92,133,134,141,153,158,159,160,168,170,174,193,198,201,220,223,226,238,245,254,284,293,304,311,326,327,328,330,335,347,353,368,369,374,381,399,435,438,446,449,461,473,479,508,513,515,544,549,550,551,554,555,562,570,573,587,617,626,640,660,662,666,681,683,686,705,707,711,717,719,724,726,727,733,737,748,772,778,780,783,785,787,790,791,792,825,850,856,857,858,860,894,899,905,921,931,936,941,948,951,968,974,978,979,992
0016_00015	4,7,9,15,20,27,39,41,73,89,92,95,134,139,141,147,148,153,158,168,170,174,193,200,201,220,223,226,245,254,293,304,311,326,327,328,330,335,347,353,362,369,374,381,399,435,438,446,449,461,473,479,499,508,513,515,544,549,550,551,554,555,562,570,573,587,617,619,620,626,640,660,666,676,681,683,705,711,712,717,719,724,726,727,733,735,737,748,778,780,783,785,787,790,791,792,825,850,857,858,860,894,899,905,921,931,936,941,947,948,951,968,974,978,990,992,999,1016
0016_00016	4,15,20,42,73,75,80,89,105,117,129,134,138,139,141,153,160,176,180,189,211,215,230,259,261,270,276,304,307,308,330,338,341,347,360,362,441,461,480,481,498,508,515,516,517,523,534,549,550,551,555,599,615,620,626,640,643,654,659,676,698,704,705,715,727,733,756,778,783,816,821,825,827,833,850,858,859,908,915,916,924,931,947,948,959,968,988
0016_00017	15,20,73,75,89,117,129,134,138,139,141,148,153,176,180,211,215,230,259,261,270,276,304,308,325,338,341,347,360,422,461,480,481,498,508,515,516,534,550,551,555,582,599,605,615,620,626,640,643,659,676,698,703,704,712,715,727,733,756,778,783,804,824,825,827,831,833,850,858,859,889,906,908,915,924,947,959,965,968,988,1018,1020
0016_00019	4,7,9,15,20,27,39,54,55,78,82,89,95,134,139,141,147,148,153,158,167,168,170,173,200,201,223,226,245,260,284,293,295,304,311,326,327,328,330,335,347,353,362,369,374,399,402,435,438,446,461,465,467,479,494,499,508,513,515,544,549,550,551,554,555,562,569,570,573,576,587,608,619,620,626,640,651,660,666,676,683,705,711,712,717,719,726,727,733,735,737,748,778,783,785,787,791,804,816,825,850,857,858,883,894,899,931,936,941,946,947,948,949,951,968,974,978,990,999,1004,1005,1016
0016_00020	9,15,35,41,73,89,92,117,126,134,139,153,154,158,168,170,173,174,193,200,210,215,220,223,245,254,260,311,320,326,327,328,330,335,346,347,369,374,381,435,438,446,449,461,467,477,499,508,513,515,550,554,562,570,573,587,608,617,619,620,626,640,651,676,683,705,711,719,727,733,734,748,754,760,770,780,783,787,791,792,804,860,863,883,894,899,905,921,936,939,941,947,948,968,974,978,992,1016
0016_00021	5,7,15,21,30,42,55,73,77,89,92,93,134,142,153,158,159,223,226,245,259,272,311,326,327,328,330,335,341,353,359,360,361,369,374,381,382,389,405,429,446,461,476,508,513,515,550,552,553,562,570,573,587,601,617,626,640,683,711,719,746,747,748,782,783,791,836,860,863,877,887,894,899,921,936,941,968,970,974,978,992,993
0016_00022	5,7,15,42,73,77,89,92,93,134,139,142,153,158,223,245,259,272,311,326,327,328,330,335,341,369,371,374,382,389,393,405,442,446,460,461,499,508,513,550,552,553,562,570,573,579,587,601,617,619,620,626,640,676,683,711,719,733,746,747,748,782,783,791,836,860,877,887,894,899,921,936,941,947,968,974,978,992,993,1016
0016_00023	9,15,41,73,89,92,134,139,153,158,168,170,174,193,200,220,223,245,254,311,326,327,328,330,335,346,347,369,374,381,435,438,446,449,461,473,499,508,513,515,550,554,562,570,573,587,597,617,619,620,626,640,660,676,681,683,705,711,719,724,733,748,780,783,787,790,791,792,860,894,899,905,921,936,941,947,968,974,978,992,1016
0016_00024	9,15,30,35,41,73,89,92,117,126,134,153,154,158,159,168,170,173,174,193,210,215,220,223,226,245,254,260,311,320,326,327,328,330,335,346,347,353,359,361,369,374,381,435,438,446,449,461,467,476,477,508,513,515,550,554,562,570,573,587,608,617,626,640,651,683,705,711,719,727,733,734,748,754,760,770,772,780,783,787,791,792,804,836,860,863,883,894,899,905,921,936,939,941,948,968,970,974,978,992
0016_00025	7,42,55,73,77,89,92,93,134,139,153,223,245,259,272,311,326,327,328,330,335,341,369,371,374,393,429,446,460,461,499,508,513,550,553,562,570,573,587,601,617,619,620,626,640,676,683,719,733,746,747,748,783,791,860,877,894,899,921,936,941,947,968,974,978,992,1016
0016_00026	4,5,8,9,15,54,55,78,89,134,139,142,153,158,167,168,170,173,194,200,223,245,260,284,295,311,326,327,328,330,335,347,353,369,374,402,435,438,446,461,465,467,499,508,513,515,550,554,569,570,573,587,608,619,620,626,640,667,676,683,711,712,719,733,748,782,783,791,813,816,836,883,887,894,899,927,936,941,946,947,949,968,974,978,993,1004,1005,1016
0016_00027	4,7,9,15,18,20,27,39,89,100,128,133,134,141,153,160,170,198,220,223,238,243,245,260,284,293,299,304,316,328,335,347,353,368,369,399,435,438,446,461,469,473,479,486,508,513,515,544,549,551,554,555,562,570,573,626,628,640,660,661,683,687,701,705,707,717,719,724,726,727,736,737,748,778,785,787,791,793,825,827,850,853,856,857,882,899,925,931,936,948,951,968,974,978,1017
0016_00028	4,7,18,20,22,27,36,39,89,133,134,141,153,160,198,238,284,293,304,328,347,366,368,369,399,461,479,495,508,515,544,549,551,555,562,626,640,647,705,717,719,726,727,737,778,785,786,791,796,825,850,856,857,931,936,948,959,968,974
