id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0016_00008	sinapoyl-isovitexin 2''-O-glucoside 2		10.51708		missing SMILES		
0016_00018	sinapoyl-isovitexin 2''-O-glucoside 1		7.8108335		missing SMILES		
0016_00029	tricin 7-O-[sinapoyl]-glucoside 4'-O-glucoside		9.08375		missing SMILES		
