id	bits.on
0008_00017	20,48,50,51,57,60,62,64,84,100,138,153,154,171,172,186,207,209,242,267,283,292,295,308,312,320,321,347,361,370,396,402,429,430,431,456,481,508,525,530,540,544,556,588,599,600,613,625,640,648,662,698,700,718,726,727,734,741,746,755,763,778,781,826,833,850,864,877,897,907,911,916,919,921,932,948,954,994,1000,1019
0008_00018	20,26,48,50,51,57,62,64,101,124,137,153,154,167,171,172,186,207,221,283,292,295,306,308,312,321,324,347,358,370,384,396,430,447,481,492,497,508,530,540,542,544,556,565,588,600,622,625,626,639,640,647,648,662,663,692,698,700,718,726,727,741,748,755,763,778,781,826,833,850,857,864,897,918,919,932,948,954,994,1019
0008_00019	20,48,50,51,57,60,62,64,84,101,124,137,138,153,154,167,171,172,186,207,267,283,292,295,306,308,312,320,321,347,358,361,370,384,396,429,430,481,497,508,530,540,542,544,556,558,565,588,599,600,625,640,648,662,663,698,700,718,726,727,734,741,746,747,748,755,763,778,781,826,833,850,857,864,877,897,911,919,921,932,948,954,994,1019
0008_00020	20,48,50,57,62,64,84,101,124,137,138,140,153,154,167,171,186,207,254,267,283,292,295,306,308,312,320,321,326,347,358,370,396,429,430,481,497,508,530,540,542,544,556,565,588,600,625,640,648,662,663,698,700,718,727,734,741,746,747,748,755,763,778,781,826,833,850,857,864,877,897,911,918,919,921,932,948,954,994,1019
0008_00021	20,48,50,57,60,62,64,84,101,124,137,138,140,153,154,167,171,186,207,267,283,292,295,306,308,312,320,321,347,358,361,370,396,429,430,481,497,508,530,540,542,544,556,565,588,600,625,640,648,662,663,698,700,718,727,734,741,746,747,748,755,763,778,781,826,833,850,857,864,877,897,911,918,919,921,932,948,954,994,1019
0008_00022	20,48,50,57,62,64,84,101,108,124,137,138,153,154,167,171,186,207,267,283,292,295,306,308,312,320,321,332,345,347,370,396,429,430,434,481,497,508,530,540,542,544,556,565,588,600,625,640,648,662,663,698,700,718,723,727,734,741,746,747,748,755,763,778,781,826,833,850,857,864,877,897,911,918,919,921,932,948,954,994,1004,1019
0008_00023	20,48,50,57,62,64,84,108,124,138,153,167,171,186,207,267,283,292,306,308,312,320,321,332,345,347,370,396,429,430,434,497,508,522,530,540,542,544,556,565,586,588,600,611,625,640,648,662,663,698,700,715,718,723,727,734,741,746,747,748,755,763,778,781,804,826,833,850,857,877,897,911,918,919,921,932,948,954,994,1004,1019
0008_00024	20,48,50,57,60,62,64,84,108,124,138,153,154,167,171,186,207,267,283,292,306,308,312,320,321,332,345,347,361,370,396,429,430,434,481,497,508,522,530,540,542,544,556,558,565,586,588,599,600,611,625,640,648,662,663,698,700,715,718,723,727,734,741,746,747,748,755,763,778,781,804,826,833,850,857,864,877,897,911,919,921,932,948,954,994,1004,1019
0008_00025	20,48,50,57,62,64,84,101,108,124,137,138,153,154,167,171,186,207,267,283,292,295,306,308,312,320,321,332,345,347,370,396,429,430,434,481,497,508,530,540,542,544,556,565,588,600,625,640,648,662,663,698,700,718,723,727,734,741,746,747,748,755,763,778,781,826,833,850,857,864,877,897,911,918,919,921,932,948,954,994,1004,1019
0008_00026	20,48,50,57,62,64,84,108,124,138,153,167,171,186,207,267,283,292,306,308,312,320,321,332,345,347,370,396,429,430,434,497,508,522,530,540,542,544,556,565,586,588,600,611,625,640,648,662,663,698,700,715,718,723,727,734,741,746,747,748,755,763,778,781,804,826,833,850,857,877,897,911,918,919,921,932,948,954,994,1004,1019
0008_00027	20,48,50,57,60,62,64,84,101,124,137,138,140,153,154,167,171,186,207,254,267,283,292,295,306,308,312,320,321,326,347,358,361,370,396,429,430,481,497,508,530,540,542,544,556,565,588,600,625,640,648,663,698,700,718,727,734,741,746,747,748,763,778,826,833,850,857,864,877,897,911,919,921,932,948,954,994,1019
0008_00028	4,30,57,62,84,138,142,153,157,207,267,283,292,320,347,357,390,429,430,465,468,508,540,556,600,603,606,626,641,662,700,718,734,740,755,763,776,778,779,781,826,833,877,911,919,921,926,932,948,954,955,987,994
0008_00030	4,30,50,57,62,64,84,138,142,153,154,157,207,267,283,292,312,320,347,357,361,390,429,430,465,468,481,508,540,556,558,599,600,603,606,626,641,662,700,718,734,740,755,763,776,778,779,781,826,833,850,864,877,911,919,921,926,932,948,954,955,987,994
0008_00031	20,26,57,62,77,96,153,163,183,207,221,227,258,280,283,292,308,347,370,390,430,442,447,463,481,492,497,508,530,542,544,556,622,625,626,640,662,692,727,748,755,763,778,779,781,784,826,831,913,918,948,954,955,987,994,1019
0008_00032	20,26,50,57,62,64,77,96,153,154,163,183,207,221,227,258,280,283,292,308,312,347,361,370,390,430,442,447,463,481,492,497,508,530,542,544,556,558,599,622,625,626,640,662,692,727,748,755,763,778,779,781,784,826,831,850,864,913,918,948,954,955,987,994,1019
0008_00033	20,26,50,51,57,62,64,77,96,101,137,153,154,163,172,183,186,207,221,227,258,280,283,292,295,308,312,321,347,370,390,396,430,442,447,463,481,492,508,530,544,588,613,622,625,626,640,692,726,727,741,763,778,779,784,826,831,850,864,897,913,948,954,955,987,994,1019
0008_00034	20,57,62,64,84,138,153,154,207,249,267,283,292,312,320,322,347,360,361,366,376,390,400,411,428,429,430,481,497,508,516,530,540,556,558,599,600,626,662,690,698,700,718,724,727,729,734,739,755,757,758,763,778,781,826,833,850,877,892,903,911,918,919,921,932,936,945,948,954,970,977,994,1007
