id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0343_00743	PYRIDOXAL	C8H9NO3	0.629		missing SMILES		
0343_00744	HOMOVANILLATE	C9H10O4	2.57		missing SMILES		
0343_00745	HYDROXYPHENYLLACTATE	C9H10O4	2.57		missing SMILES		
0343_00746	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	1.564		missing SMILES		
0343_00750	3-METHYL-2-OXINDOLE	C9H9NO	2.828		missing SMILES		
0343_00752	2-UNDECANONE	C11H22O	4.516		missing SMILES		
0343_00753	1-HYDROXY-2-NAPHTHOATE	C11H8O3	4.964		missing SMILES		
0343_00755	OMEGA-HYDROXYDODECANOATE	C12H24O3	4.516		missing SMILES		
0343_00765	ROSMARINATE	C18H16O8	3.442		missing SMILES		
0343_00774	RETINOATE	C20H28O2	4.33		missing SMILES		
0343_00779	CORTEXOLONE	C21H30O4	4.285		missing SMILES		
0343_00780	CORTICOSTERONE	C21H30O4	4.285		missing SMILES		
0343_00787	LITHOCHOLATE	C24H40O3	6.344		missing SMILES		
0343_00790	CHENODEOXYCHOLATE	C24H40O4	5.386		missing SMILES		
0343_00794	LITHOCHOLYLTAURINE	C26H45NO5S	4.8		missing SMILES		
0343_00825	4-COUMARATE	C9H8O3	3.229		missing SMILES		
0343_00827	2-Hydroxyisocaproic acid	C6H12O3	2.756		missing SMILES		
0343_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.616		missing SMILES		
0343_00832	Disodium (2RS)-2-hydroxyadipate	C6H10O5	1.001		missing SMILES		
0343_00833	3-(4-Hydroxyphenyl)propionic acid	C9H10O3	3.175		missing SMILES		
0343_00835	2-Isopropylmalic acid	C7H12O5	2.756		missing SMILES		
0343_00836	Indole-3-butyric acid	C12H13NO2	4.251		missing SMILES		
0343_00837	Trisodium 2-methylcitrate, racemic mixture of diastereomers	C7H10O7	1.231		missing SMILES		
0343_00843	α-Ketoglutaric acid	C5H6O5	0.677		missing SMILES		
0343_00844	2-Oxoadipic acid	C6H8O5	0.841		missing SMILES		
0343_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	0.979		missing SMILES		
0343_00846	3-Hydroxymandelic acid	C8H8O4	2.056		missing SMILES		
0343_00847	Tricarballylic acid	C6H8O6	0.863		missing SMILES		
0343_00848	β-(m-Hydroxyphenyl)hydracrylic Acid	C9H10O4	2.642		missing SMILES		
0343_00849	Indole-3-propionic acid	C11H11NO2	4.028		missing SMILES		
0343_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.714		missing SMILES		
0343_00853	3-Methylglutaric acid	C6H10O4	2.523		missing SMILES		
0343_00854	3-Hydroxyglutaric acid	C5H8O5	0.79		missing SMILES		
0343_00856	3-Methylcrotonyl Glycine	C7H11NO3	2.644		missing SMILES		
0343_00857	3-Methyladipic acid	C7H12O4	2.876		missing SMILES		
0343_00858	3-Propylmalic acid	C7H12O5	2.76		missing SMILES		
0343_00859	3-Hydroxysuberic Acid	C8H14O5	2.501		missing SMILES		
0343_00860	DL-4-Hydroxy-3-methoxymandelic acid	C9H10O5	1.566		missing SMILES		
0343_00861	3-Hydroxy Sebacic Acid	C10H18O5	3.11		missing SMILES		
0343_00878	Glutaric acid	C5H8O4	1.473		missing SMILES		
0343_00879	Adipic acid	C6H10O4	2.454		missing SMILES		
0343_00880	2,5-Furandicarboxylic acid	C6H4O5	1.518		missing SMILES		
0343_00883	Hippuric acid	C9H9NO3	2.922		missing SMILES		
0343_00884	Citric acid	C6H8O7	0.791		missing SMILES		
0343_00888	Indole-3-carboxaldehyde	C9H7NO	3.619		missing SMILES		
0343_00889	Indole-3-carboxylic acid	C9H7NO2	3.525		missing SMILES		
0343_00892	3-Indoleacetic acid	C10H9NO2	3.717		missing SMILES		
0343_00894	Kynurenic acid	C10H7NO3	2.612		missing SMILES		
0343_00895	DL-Isocitric acid trisodium salt hydrate	C6H8O7	0.671		missing SMILES		
0343_00897	DL-Indole-3-lactic acid	C11H11NO3	3.431		missing SMILES		
0343_00899	Methylmalonic acid	C4H6O4	1.189		missing SMILES		
0343_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	0.864		missing SMILES		
0343_00905	Orotic acid	C5H4N2O4	0.628		missing SMILES		
0343_00906	Phenylpyruvic acid	C9H8O3	2.591		missing SMILES		
0343_00912	Succinic acid	C4H6O4	0.933		missing SMILES		
0343_00919	3-Hydroxyhexanedioic Acid	C6H10O5	0.863		missing SMILES		
0343_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.77		missing SMILES		
0343_00922	DL-p-Hydroxyphenyllactic Acid	C9H10O4	2.549		missing SMILES		
0343_00923	Acephate	C4H10NO3PS	1.822		missing SMILES		
0343_00929	Diflufenican	C19H11F5N2O2	6.066		missing SMILES		
0343_00940	Lenacil	C13H18N2O2	4.238		missing SMILES		
0343_00959	Diniconazole	C15H17Cl2N3O	5.618		missing SMILES		
0343_00963	Fenarimol	C17H12Cl2N2O	5.173		missing SMILES		
0343_00964	Fenbucanozole	C19H17ClN4	5.409		missing SMILES		
0343_00965	Fludioxonil	C12H6F2N2O2	5.101		missing SMILES		
0343_00968	Hexaconazole	C14H17Cl2N3O	5.503		missing SMILES		
0343_00970	Ipconazole	C18H24ClN3O	5.804		missing SMILES		
0343_00971	Metconazole	C17H22ClN3O	5.525		missing SMILES		
0343_00973	Tebuconazole	C16H22ClN3O	5.36		missing SMILES		
0343_00976	Triticonazole	C17H20ClN3O	5.032		missing SMILES		
0343_00983	Fenhexamid	C14H17Cl2NO2	5.312		missing SMILES		
0343_00984	Foramsulfron	C17H20N6O7S	3.999		missing SMILES		
0343_01002	Picolinafen	C19H12F4N2O2	6.249		missing SMILES		
0343_01007	Propyzamide	C12H11Cl2NO	5.357		missing SMILES		
0343_01012	Propetamphos	C10H20NO4PS	5.592		missing SMILES		
0343_01018	Triadimefon	C14H16ClN3O2	5.264		missing SMILES		
0343_01022	Amidosulfuron	C9H15N5O7S2	4.47		missing SMILES		
0343_01025	Boscalid	C18H12Cl2N2O	5.311		missing SMILES		
0343_01028	Chloridazon	C10H8ClN3O	3.462		missing SMILES		
0343_01029	Chlorsulfurson	C12H12ClN5O4S	4.398		missing SMILES		
0343_01034	Diflubenzuron	C14H9ClF2N2O2	5.425		missing SMILES		
0343_01035	Ethirimol	C11H19N3O	3.157		missing SMILES		
0343_01037	Famoxadone	C22H18N2O4	5.824		missing SMILES		
0343_01038	Fipronil	C12H4Cl2F6N4OS	5.682		missing SMILES		
0343_01039	Flazasulfuron	C13H12F3N5O5S	4.799		missing SMILES		
0343_01040	Flufenoxuron	C21H11ClF6N2O3	6.385		missing SMILES		
0343_01041	Fuberidazole	C11H8N2O	2.806		missing SMILES		
0343_01043	Isocarbophos	C11H16NO4PS	2.62		missing SMILES		
0343_01044	Isoxaben	C18H24N2O4	5.381		missing SMILES		
0343_01047	Lufenuron	C17H8Cl2F8N2O3	6.199		missing SMILES		
0343_01048	Mandipropamid	C23H22ClNO4	5.192		missing SMILES		
0343_01049	Metamitron	C10H10N4O	3.344		missing SMILES		
0343_01052	Metsulfuron-methyl	C14H15N5O6S	4.257		missing SMILES		
0343_01055	Novaluron	C17H9ClF8N2O4	5.987		missing SMILES		
0343_01058	Triflumuron	C15H10ClF3N2O3	5.73		missing SMILES		
0343_01063	Oxasulfuron	C17H18N4O6S	4.119		missing SMILES		
0343_01066	Rimsulfuron	C14H17N5O7S2	4.398		missing SMILES		
0343_01067	Triasulfuron	C14H16ClN5O5S	4.35		missing SMILES		
0343_01069	Thifensulfurson methyl	C12H13N5O6S2	4.164		missing SMILES		
0343_01070	Teflubenzuron	C14H6Cl2F4N2O2	6.058		missing SMILES		
0343_01071	Acetamiprid	C10H11ClN4	3.602		missing SMILES		
0343_01078	Diuron	C9H10Cl2N2O	4.63		missing SMILES		
0343_01084	Imidacloprid	C9H10ClN5O2	3.483		missing SMILES		
0343_01088	Methoxyfenozide	C22H28N2O3	5.38		missing SMILES		
0343_01096	Tebufenozide	C22H28N2O2	5.639		missing SMILES		
0343_01097	Thiabendazole	C10H7N3S	2.688		missing SMILES		
0343_01098	Thiacloprid	C10H9ClN4S	3.883		missing SMILES		
0343_01106	Flonicamid	C9H6F3N3O	3.203		missing SMILES		
0343_01109	Mesosulfuron-methyl	C17H21N5O9S2	4.516		missing SMILES		
0343_01111	Pencycuron	C19H21ClN2O	6.01		missing SMILES		
0343_01115	Carbaryl	C12H11NO2	3.414		missing SMILES		
0343_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.538		missing SMILES		
0343_01119	Triadimenol	C14H18ClN3O2	5.028		missing SMILES		
0343_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.857		missing SMILES		
0343_01127	Bispyribac sodium salt	C19H17N4NaO8	4.913		missing SMILES		
0343_01128	Chlorotoluron	C10H13ClN2O	4.472		missing SMILES		
0343_01129	Chloroxuron	C15H15ClN2O2	5.15		missing SMILES		
0343_01131	Dinotefuran	C7H14N4O3	2.55		missing SMILES		
0343_01134	Flubendiamide	C23H22F7IN2O4S	5.618		missing SMILES		
0343_01135	Forchlorfenuron	C12H10ClN3O	4.472		missing SMILES		
0343_01137	Hexaflumuron	C16H8Cl2F6N2O3	5.897		missing SMILES		
0343_01138	Hydramethylnon (Amdro)	C25H24F6N4	5.385		missing SMILES		
0343_01139	Mixture of Ivermectin B1a and B1b	C48H74O14	7.606		missing SMILES		
0343_01142	Moxidectin	C37H53NO8	7.136		missing SMILES		
0343_01143	Nitenpyram	C11H15ClN4O2	2.88		missing SMILES		
0343_01147	Quinmerac	C11H8ClNO2	3.465		missing SMILES		
0343_01148	Rotenone	C23H22O6	5.526		missing SMILES		
0343_01152	Thidiazuron	C9H8N4OS	4.027		missing SMILES		
0343_01154	Beflubutamid	C14H19NO	5.683		missing SMILES		
0343_01157	Chlorantraniliprole	C5H12NO3PS2	4.911		missing SMILES		
0343_01164	Fluazinam	C17H20N2O3	6.272		missing SMILES		
0343_01165	Flumetsulam	C16H13F2N3O	3.741		missing SMILES		
0343_01166	Fluometuron	C12H9F2N5O2S	4.517		missing SMILES		
0343_01168	Flutriafol	C18H17F4NO2	4.469		missing SMILES		
0343_01169	Halofenozide	C13H15ClN6O7S	5.147		missing SMILES		
0343_01170	Halosulfuron-methyl	C21H16ClFN4O5	5.196		missing SMILES		
0343_01209	ω-Tauromuricholic acid	C26H45NO7S	3.651		missing SMILES		
0343_01218	C1-APS	C6H7NO3S	0.594		missing SMILES		
0343_01219	C2-APS	C7H9NO3S	0.631		missing SMILES		
0343_01220	C3-APS	C8H11NO3S	0.84		missing SMILES		
0343_01221	C4-APS	C9H13NO3S	1.544		missing SMILES		
0343_01222	C5-APS	C10H15NO3S	2.667		missing SMILES		
0343_01223	C6-APS	C11H17NO3S	3.171		missing SMILES		
0343_01224	C7-APS	C12H19NO3S	3.557		missing SMILES		
0343_01225	C8-APS	C13H21NO3S	3.907		missing SMILES		
0343_01226	C9-APS	C14H23NO3S	4.235		missing SMILES		
0343_01227	C10-APS	C15H25NO3S	4.54		missing SMILES		
0343_01228	C11-APS	C16H27NO3S	4.868		missing SMILES		
0343_01229	C12-APS	C17H29NO3S	5.194		missing SMILES		
0343_01230	C13-APS	C18H31NO3S	5.54		missing SMILES		
0343_01231	C14-APS	C19H33NO3S	5.873		missing SMILES		
0343_01232	C15-APS	C20H35NO3S	6.22		missing SMILES		
0343_01233	C16-APS	C21H37NO3S	6.534		missing SMILES		
0343_01234	C17-APS	C22H39NO3S	6.833		missing SMILES		
0343_01235	C18-APS	C23H41NO3S	7.076		missing SMILES		
0343_01236	C19-APS	C24H43NO3S	7.309		missing SMILES		
0343_01237	C20-APS	C25H45NO3S	7.558		missing SMILES		
