id	bits.on
0270_00001	1,12,15,20,26,29,60,68,85,89,134,158,222,251,276,285,315,325,336,350,449,454,467,492,493,499,515,550,563,566,567,618,626,640,676,698,716,733,763,769,772,830,879,908,936,947,948,954,968,996,1008,1011,1022
0270_00002	56,120,134,152,363,405,452,485,543,638,662,744,760,794,913,948,968
0270_00003	75,96,107,134,146,186,196,217,376,405,425,444,487,489,550,558,596,615,666,739,773,846,872,915,923,948,968,979,985,1015
0270_00004	49,134,201,215,278,391,481,550,617,716,738,747,862,887,968,971
0270_00005	56,120,125,134,152,174,220,404,405,449,452,513,543,555,591,638,662,702,760,768,794,932,948,960,968
0270_00006	4,15,20,26,27,41,75,89,94,134,144,153,207,222,237,238,255,259,274,276,285,333,416,422,429,432,435,473,478,499,508,513,517,534,564,570,603,617,626,656,668,681,727,730,772,778,779,802,838,855,901,927,943,948,959,965,968,975,1022
0270_00007	20,52,112,134,153,157,236,261,347,408,413,487,508,509,523,525,549,550,560,608,638,642,653,655,670,713,719,727,746,747,776,781,897,922,945,948,968,976,994
0270_00008	10,33,53,89,104,134,143,153,177,193,207,225,230,241,254,259,264,347,352,355,405,415,425,428,468,506,516,549,580,582,662,665,802,822,827,854,934,941,948,994
0270_00009	10,33,53,89,104,134,143,153,177,193,206,207,225,230,241,258,259,264,352,355,404,405,415,425,458,502,506,516,525,582,662,665,739,747,761,802,822,948,994
0270_00010	84,96,134,146,196,261,354,400,405,422,487,550,553,577,596,751,773,800,835,846,872,968,985
0270_00011	8,20,35,97,134,136,144,146,153,172,174,196,230,236,240,278,281,288,305,347,360,373,378,387,420,437,458,467,501,508,510,515,516,530,532,550,595,603,626,630,668,692,694,702,710,727,730,732,791,824,835,850,862,872,891,894,909,948,965,968,977,996
0270_00012	1,67,134,177,205,245,262,266,311,316,319,377,404,405,422,461,508,524,576,585,603,686,738,803,808,916,944,948,968,969,982,995
0270_00013	20,83,96,134,205,223,254,268,274,281,334,341,452,465,481,487,508,524,550,554,566,570,612,625,727,833,865,906,968,972,1006
0270_00014	96,134,272,440,487,503,506,510,516,535,542,550,574,654,662,714,741,786,797,937,968
0270_00015	47,96,134,145,245,252,277,278,310,312,330,357,374,383,405,421,437,481,487,508,524,550,572,603,609,622,638,654,658,727,747,759,887,901,918,943,968,976
0270_00016	19,28,99,134,153,256,278,308,347,366,405,411,421,429,435,437,442,449,489,505,515,564,582,588,613,627,687,712,747,763,808,820,854,865,886,948,954,968,994,1019
0270_00017	17,26,96,99,134,141,146,156,182,189,204,209,236,245,256,272,278,335,358,377,381,407,425,473,481,487,508,515,520,540,550,582,592,626,644,654,662,684,692,714,739,747,855,870,873,874,876,961,968,976,980
0270_00018	16,20,107,134,144,179,184,199,207,208,215,221,260,269,278,319,347,387,391,405,456,508,524,550,563,572,581,586,657,687,719,727,738,747,812,834,856,948,968,971,977,979,982
0270_00019	7,15,19,20,21,25,26,89,107,117,134,148,153,214,222,245,255,267,269,285,293,308,315,326,338,342,343,351,357,399,401,406,427,492,494,499,506,508,510,513,517,558,566,603,617,618,626,633,698,727,742,772,819,821,836,840,841,847,866,898,936,948,968,995,996,1021,1022
0270_00020	10,46,57,89,125,134,143,144,149,153,177,189,195,206,214,224,241,244,259,264,273,355,420,430,484,490,516,559,618,639,662,668,694,747,755,835,909,913,928,930,948,977,994,1022
0270_00021	20,24,49,59,98,109,134,136,144,230,278,344,421,508,515,516,530,536,550,582,590,599,626,670,716,727,747,818,838,858,948,968,1011
0270_00022	15,24,26,30,35,50,89,134,144,180,188,192,199,242,245,278,280,294,308,309,375,391,446,457,461,466,473,506,508,515,522,550,590,598,639,650,662,698,730,737,738,747,762,772,797,840,901,909,924,941,960,961,963,968,1019
0270_00023	1,15,20,26,29,68,77,89,104,134,158,214,222,237,245,251,276,292,315,325,336,350,400,467,492,493,499,508,515,550,566,567,586,626,640,666,676,703,716,726,733,757,769,772,782,783,830,879,908,947,948,951,968,1008,1011,1014,1022
0270_00024	15,20,32,35,68,89,115,119,134,144,146,153,154,156,185,190,233,237,260,270,276,302,318,347,354,374,404,427,440,473,478,500,508,515,516,547,548,550,582,615,622,662,690,691,705,709,727,730,743,749,750,772,785,795,800,805,812,839,849,902,929,951,965,968,1004
0270_00025	14,34,35,72,116,134,144,153,235,263,265,319,360,373,387,399,405,420,467,488,515,521,524,536,550,575,626,710,719,732,759,786,791,840,876,878,920,964,968,1021
