id	bits.on
0405_00001	153,326,626,666,700,718,833,916,919,932,948
0405_00002	20,138,153,197,207,301,387,390,434,508,511,526,575,626,627,700,707,727,754,779,831,833,919,932,948
0405_00003	47,59,140,153,207,256,278,325,326,390,495,508,538,576,626,697,704,753,850,874,885,892,1021
0405_00004	20,62,94,107,118,141,153,185,207,225,231,250,283,293,411,441,481,508,556,626,635,679,727,755,778,826,948,994
0405_00005	15,20,32,89,94,123,139,233,237,276,404,427,451,473,474,508,590,614,626,662,677,727,770,772
0405_00006	15,20,32,79,89,94,139,233,237,474,508,590,614,626,662,677,727,772
0405_00007	4,35,50,63,67,89,94,127,132,134,137,139,153,163,175,199,207,244,311,316,319,326,327,330,369,374,405,422,461,524,576,626,631,638,675,680,686,719,720,772,783,791,797,801,814,877,919,924,936,948,963,968,974,982
0405_00008	29,50,77,134,142,153,293,354,356,372,383,465,479,481,515,522,541,550,615,626,640,654,662,676,762,778,786,797,812,813,833,849,893,896,913,940,947,968,974
0405_00009	20,94,107,118,141,153,188,207,214,231,250,363,396,447,481,508,626,635,727,881,915,948,949,992,1015
0405_00010	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0405_00011	36,72,134,278,349,508,550,620,626,640,662,676,712,733,825,850,897,947,964,968
0405_00012	20,52,72,94,107,118,134,141,153,182,207,270,281,424,481,508,550,558,620,626,635,640,676,697,727,733,819,947,968,970,989
0405_00013	15,233,237,404,662,1009
0405_00014	15,20,32,39,47,49,79,89,94,107,139,153,207,233,237,248,347,376,508,516,527,590,602,626,662,673,700,724,727,739,772,802,829,842,843,884,948,987
0405_00015	8,20,48,89,94,134,136,170,220,260,263,278,296,317,347,363,425,435,461,464,473,508,516,530,550,562,626,628,635,659,677,713,719,724,727,762,777,785,790,812,872,873,902,927,936,948,960,968,974,995,1006
0405_00016	20,31,62,68,83,94,96,107,118,134,141,153,207,211,231,265,279,315,347,387,442,481,487,508,511,550,563,626,635,699,727,748,859,887,968,1001,1022
0405_00017	20,153,326,358,508,626,727,898,1018
0405_00018	15,134,175,245,257,298,347,461,465,481,497,508,524,575,823,1008,1012
0405_00019	20,94,96,134,141,145,177,188,304,421,469,487,491,508,510,550,551,626,720,727,741,825,829,850,911,968,1010
0405_00020	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0405_00021	20,94,144,145,153,198,207,270,313,326,353,360,390,434,480,493,503,508,516,529,530,535,541,554,626,669,681,727,752,766,857,886,917,948,977
0405_00022	20,134,136,278,317,451,464,508,516,530,550,620,626,640,659,676,681,727,733,762,777,785,947,948,960,968
0405_00023	20,45,51,53,134,153,181,206,207,227,235,260,265,270,278,281,288,292,341,347,390,392,429,440,446,481,508,516,522,550,589,626,649,702,727,728,779,790,800,802,812,820,874,943,948,968,1019
0405_00024	41,88,100,132,134,146,236,240,245,262,319,376,405,422,506,508,524,576,585,603,630,638,662,679,686,715,723,763,778,806,808,948,968,969,982
0405_00025	20,62,94,101,124,134,153,171,182,207,225,262,272,306,338,347,423,480,497,508,511,526,530,626,627,640,700,727,747,833,888,909,915,919,948,994
0405_00026	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0405_00027	9,12,40,45,81,116,132,134,272,307,316,335,385,393,405,485,487,505,524,550,552,573,576,585,657,686,725,845,865,948,968,977,987
0405_00028	24,56,63,65,96,134,183,220,302,348,362,393,405,487,494,515,536,550,577,580,658,682,686,689,731,736,760,765,935,948,968,1012
0405_00029	2,20,39,49,71,138,153,207,231,284,285,366,387,389,414,438,508,516,527,530,543,559,569,662,673,690,727,739,757,802,898,910,929,948,987
0405_00030	29,84,134,189,201,372,390,427,452,479,515,522,539,550,566,626,640,662,676,678,705,797,849,927,947,968
0405_00031	20,62,89,94,96,107,113,134,145,153,207,231,244,270,285,341,349,366,380,421,425,440,449,481,487,508,512,516,520,522,530,550,588,602,626,656,673,702,727,739,807,887,901,940,968
0405_00032	20,62,94,101,111,124,134,153,171,207,262,272,306,338,347,358,370,423,434,480,497,508,511,526,530,626,627,640,700,727,778,826,833,868,888,909,919,948,994
0405_00033	105,119,131,134,153,166,184,207,211,220,221,240,245,253,262,310,326,367,390,394,399,400,403,405,411,423,467,489,495,506,508,515,524,525,532,538,576,582,585,596,607,615,616,626,647,658,662,668,697,704,710,746,841,874,892,919,928,934,948,968,1006,1018,1024
0405_00034	15,20,26,62,89,94,96,119,134,141,145,153,175,182,190,207,230,231,237,270,371,397,415,421,456,481,487,508,524,550,558,588,589,612,626,635,647,660,677,727,769,772,777,785,864,871,968,969,989
0405_00035	1,20,31,68,94,96,134,166,181,211,217,283,353,456,487,508,550,626,640,675,727,928,968
0405_00036	20,35,64,94,96,107,134,153,155,196,205,207,272,372,383,389,390,407,479,487,503,508,531,550,582,603,626,654,662,714,727,762,778,786,797,812,893,896,968,985,989
0405_00037	3,20,64,96,129,134,145,153,295,298,344,350,365,369,390,405,410,421,481,487,506,508,515,516,548,550,555,575,589,596,615,635,662,669,677,727,754,797,887,889,897,898,927,953,968,1011,1017
0405_00038	20,62,76,94,96,107,134,141,145,153,182,207,210,230,251,262,270,281,310,421,427,481,487,498,508,516,550,558,588,602,626,635,673,727,732,739,842,864,917,952,968,970,989
0405_00039	20,37,50,62,64,94,101,108,124,134,153,171,207,262,272,306,312,332,338,345,347,423,434,474,480,497,508,511,526,530,626,627,632,640,700,727,785,833,850,888,909,919,937,948,994,1004
0405_00040	20,94,96,99,134,153,158,272,372,383,389,457,479,480,487,503,508,522,530,550,603,626,654,662,714,727,752,762,777,778,786,797,812,813,881,893,896,940,968
0405_00041	20,50,62,64,94,101,108,124,134,153,171,207,262,272,306,308,312,332,338,345,347,403,423,434,474,480,481,497,508,511,526,530,558,626,627,640,700,727,778,826,833,850,888,909,919,948,959,994,1004
0405_00042	17,20,26,51,65,94,134,153,158,178,220,226,245,260,306,340,405,429,456,508,524,541,550,554,611,613,626,628,648,654,689,726,727,731,776,781,783,827,863,938,946,948,968,972,994,1020
0405_00043	5,15,19,20,21,25,26,89,107,117,134,148,153,165,214,222,245,255,267,269,285,288,308,311,315,326,343,351,357,361,399,401,408,450,490,492,499,503,508,513,517,558,566,580,603,614,626,647,656,727,742,744,772,819,836,840,855,898,900,926,936,948,968,996,1014,1022
0405_00044	20,50,64,94,101,108,124,134,153,171,186,207,262,272,306,312,332,338,345,347,396,423,434,480,497,508,511,522,526,530,586,588,611,626,627,640,700,715,723,727,741,804,833,850,888,897,909,919,948,994,1004
0405_00045	20,62,94,101,124,134,140,153,171,207,262,272,283,306,338,347,358,370,423,480,497,508,511,526,530,556,626,627,640,662,700,727,748,755,778,781,826,833,888,909,918,919,948,994
0405_00046	20,50,62,64,94,101,108,124,134,137,153,154,171,207,262,272,283,306,312,332,338,345,347,423,434,474,480,481,497,508,511,526,530,558,626,627,640,700,727,778,826,833,850,864,888,909,919,948,994,1004
