id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0351_00275	PYRIDOXINE	C8H11NO3	0.863		missing SMILES		
0351_00279	PHENYLALANINE	C9H11NO2	2.622		missing SMILES		
0351_00280	TYROSINE	C9H11NO3	1.378		missing SMILES		
0351_00281	L-DOPA	C9H11NO4	0.863		missing SMILES		
0351_00283	URIDINE MONOPHOSPHATE	C9H13N2O9P	0.676		missing SMILES		
0351_00284	CYTIDINE	C9H13N3O5	0.649		missing SMILES		
0351_00285	DEOXYCYTIDINE MONOPHOSPHATE	C9H14N3O7P	0.676		missing SMILES		
0351_00286	CARNOSINE	C9H14N4O3	0.532		missing SMILES		
0351_00290	XANTHOSINE	C10H12N4O6	2.409		missing SMILES		
0351_00297	TRYPTOPHAN	C11H12N2O2	3.253		missing SMILES		
0351_00300	TREHALOSE	C12H22O11	0.626		missing SMILES		
0351_00301	CITICOLINE	C14H26N4O11P2	0.604		missing SMILES		
0351_00304	DTDP-D-GLUCOSE	C16H26N2O16P2	0.768		missing SMILES		
0351_00319	3-SULFINOALANINE	C3H7NO4S	0.582		missing SMILES		
0351_00320	CYSTEATE	C3H7NO5S	0.582		missing SMILES		
0351_00325	TARTRATE	C4H6O6	0.674		missing SMILES		
0351_00336	OXOPROLINE	C5H7NO3	0.861		missing SMILES		
0351_00341	N-ACETYLASPARAGINE	C6H10N2O4	0.696		missing SMILES		
0351_00343	GLUCURONATE	C6H10O7	0.582		missing SMILES		
0351_00344	GALACTARATE	C6H10O8	0.604		missing SMILES		
0351_00346	4-ACETAMIDOBUTANOATE	C6H11NO3	1.891		missing SMILES		
0351_00352	GLUCONATE	C6H12O7	0.604		missing SMILES		
0351_00356	GLUCOSE 6-PHOSPHATE	C6H13O9P	0.582		missing SMILES		
0351_00359	GLUCOSAMINE 6-PHOSPHATE	C6H14NO8P	0.555		missing SMILES		
0351_00371	THEOPHYLLINE	C7H8N4O2	3.298		missing SMILES		
0351_00372	PARAXANTHINE	C7H8N4O2	3.298		missing SMILES		
0351_00373	3-DEHYDROSHIKIMATE	C7H8O5	0.839		missing SMILES		
0351_00375	DOPAMINE	C8H11NO2	0.861		missing SMILES		
0351_00378	HOMOCYSTINE	C8H16N2O4S2	0.674		missing SMILES		
0351_00380	4-PYRIDOXATE	C8H9NO4	2.053		missing SMILES		
0351_00387	CYCLIC GMP	C10H12N5O7P	2.224		missing SMILES		
0351_00388	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.796		missing SMILES		
0351_00390	DEOXYGUANOSINE	C10H13N5O4	2.246		missing SMILES		
0351_00393	DGDP	C10H15N5O10P2	0.726		missing SMILES		
0351_00394	ADENOSINE 3',5'-DIPHOSPHATE	C10H15N5O10P2	0.726		missing SMILES		
0351_00403	URIDINE DIPHOSPHATE GLUCOSE	C15H24N2O17P2	0.611		missing SMILES		
0351_00405	URIDINE DIPHOSPHATEGALACTOSE	C15H24N2O17P2	0.611		missing SMILES		
0351_00406	ADP-GLUCOSE	C16H25N5O15P2	0.633		missing SMILES		
0351_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	5.153		missing SMILES		
0351_00409	RIBOFLAVIN	C17H20N4O6	3.888		missing SMILES		
0351_00410	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	0.611		missing SMILES		
0351_00411	URIDINE DIPHOSPHATE-N-ACETYLGLUCOSAMINE	C17H27N3O17P2	0.611		missing SMILES		
0351_00413	FAD	C27H33N9O15P2	3.445		missing SMILES		
0351_00423	O-PHOSPHOSERINE	C3H8NO6P	0.562		missing SMILES		
0351_00439	URACIL 5-CARBOXYLATE	C5H4N2O4	1.172		missing SMILES		
0351_00450	GLUCOSAMINATE	C6H13NO6	0.562		missing SMILES		
0351_00451	GALACTOSE 1-PHOSPHATE	C6H13O9P	0.562		missing SMILES		
0351_00452	MANNOSE 6-PHOSPHATE	C6H13O9P	0.562		missing SMILES		
0351_00453	FRUCTOSE 6-PHOSPHATE	C6H13O9P	0.562		missing SMILES		
0351_00464	PYRIDOXAMINE	C8H12N2O2	0.539		missing SMILES		
0351_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.633		missing SMILES		
0351_00467	INDOXYL SULFATE	C8H7NO4S	3.161		missing SMILES		
0351_00468	3-NITRO-L-TYROSINE	C9H10N2O5	2.788		missing SMILES		
0351_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.633		missing SMILES		
0351_00470	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.796		missing SMILES		
0351_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.633		missing SMILES		
0351_00477	AICAR	C9H15N4O8P	0.633		missing SMILES		
0351_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.864		missing SMILES		
0351_00569	FERULATE	C10H10O4	4.239		missing SMILES		
0351_00570	INDOLE-3-ETHANOL	C10H11NO	4.311		missing SMILES		
0351_00583	N-ACETYLPHENYLALANINE	C11H13NO3	4.311		missing SMILES		
0351_00587	MELATONIN	C13H16N2O2	4.378		missing SMILES		
0351_00589	CORTISOL	C21H30O5	5.32		missing SMILES		
0351_00590	PREGNENOLONE SULFATE	C21H32O5S	5.975		missing SMILES		
0351_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	6.44		missing SMILES		
0351_00593	GLYCOCHOLATE	C26H43NO6	6.184		missing SMILES		
0351_00615	5-VALEROLACTONE	C5H8O2	3.255		missing SMILES		
0351_00624	THIOPURINE S-METHYLETHER	C6H6N4S	3.819		missing SMILES		
0351_00632	6-CARBOXYHEXANOATE	C7H12O4	3.841		missing SMILES		
0351_00660	CAFFEATE	C9H8O4	3.699		missing SMILES		
0351_00661	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	3.699		missing SMILES		
0351_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	3.934		missing SMILES		
0351_00665	BIOTIN	C10H16N2O3S	3.795		missing SMILES		
0351_00666	DETHIOBIOTIN	C10H18N2O3	4.19		missing SMILES		
0351_00667	SEBACATE	C10H18O4	5.247		missing SMILES		
0351_00674	N-ACETYLSEROTONIN	C12H14N2O2	3.396		missing SMILES		
0351_00675	SUCROSE	C12H22O11	0.633		missing SMILES		
0351_00676	MELIBIOSE	C12H22O11	0.633		missing SMILES		
0351_00677	MALTOSE	C12H22O11	0.633		missing SMILES		
0351_00678	CELLOBIOSE	C12H22O11	0.633		missing SMILES		
0351_00679	PALATINOSE	C12H22O11	0.633		missing SMILES		
0351_00689	ARABINOSE	C5H10O5	0.585		missing SMILES		
0351_00690	XYLOSE	C5H10O5	0.585		missing SMILES		
0351_00691	ARABINOSE	C5H10O5	0.585		missing SMILES		
0351_00692	LYXOSE	C5H10O5	0.585		missing SMILES		
0351_00693	RIBOSE	C5H10O5	0.585		missing SMILES		
0351_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	2.926		missing SMILES		
0351_00702	METHYL ACETOACETATE	C5H8O3	0.608		missing SMILES		
0351_00719	MANNITOL	C6H14O6	0.585		missing SMILES		
0351_00720	SORBITOL	C6H14O6	0.585		missing SMILES		
0351_00727	2,5-DIHYDROXYBENZOATE	C7H6O4	3.441		missing SMILES		
0351_00734	SUBERATE	C8H14O4	4.381		missing SMILES		
0351_00735	N-ACETYLLEUCINE	C8H15NO3	4.212		missing SMILES		
0351_00737	PHENYL ACETATE	C8H8O2	3.232		missing SMILES		
0351_00738	PHENYLACETATE	C8H8O2	3.232		missing SMILES		
0351_00742	HOMOGENTISATE	C8H8O4	2.483		missing SMILES		
0351_00744	HOMOVANILLATE	C9H10O4	3.232		missing SMILES		
0351_00745	HYDROXYPHENYLLACTATE	C9H10O4	3.232		missing SMILES		
0351_00746	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	2.107		missing SMILES		
0351_00752	2-UNDECANONE	C11H22O	5.95		missing SMILES		
0351_00753	1-HYDROXY-2-NAPHTHOATE	C11H8O3	6.137		missing SMILES		
0351_00755	OMEGA-HYDROXYDODECANOATE	C12H24O3	5.95		missing SMILES		
0351_00765	ROSMARINATE	C18H16O8	4.541		missing SMILES		
0351_00779	CORTEXOLONE	C21H30O4	5.621		missing SMILES		
0351_00780	CORTICOSTERONE	C21H30O4	5.621		missing SMILES		
0351_00794	LITHOCHOLYLTAURINE	C26H45NO5S	6.675		missing SMILES		
0351_00825	4-COUMARATE	C9H8O3	4.166		missing SMILES		
0351_00827	2-Hydroxyisocaproic acid	C6H12O3	3.698		missing SMILES		
0351_00830	2-Hydroxyphenylacetic acid	C8H8O3	3.982		missing SMILES		
0351_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	3.232		missing SMILES		
0351_00832	Disodium (2RS)-2-hydroxyadipate	C6H10O5	1.732		missing SMILES		
0351_00833	3-(4-Hydroxyphenyl)propionic acid	C9H10O3	4.026		missing SMILES		
0351_00835	2-Isopropylmalic acid	C7H12O5	3.698		missing SMILES		
0351_00836	Indole-3-butyric acid	C12H13NO2	5.223		missing SMILES		
0351_00837	Trisodium 2-methylcitrate, racemic mixture of diastereomers	C7H10O7	2.226		missing SMILES		
0351_00843	α-Ketoglutaric acid	C5H6O5	0.766		missing SMILES		
0351_00844	2-Oxoadipic acid	C6H8O5	1.258		missing SMILES		
0351_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	1.701		missing SMILES		
0351_00846	3-Hydroxymandelic acid	C8H8O4	2.407		missing SMILES		
0351_00847	Tricarballylic acid	C6H8O6	1.444		missing SMILES		
0351_00848	β-(m-Hydroxyphenyl)hydracrylic Acid	C9H10O4	3.272		missing SMILES		
0351_00849	Indole-3-propionic acid	C11H11NO2	4.934		missing SMILES		
0351_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	3.507		missing SMILES		
0351_00853	3-Methylglutaric acid	C6H10O4	3.23		missing SMILES		
0351_00854	3-Hydroxyglutaric acid	C5H8O5	0.848		missing SMILES		
0351_00856	3-Methylcrotonyl Glycine	C7H11NO3	3.256		missing SMILES		
0351_00857	3-Methyladipic acid	C7H12O4	3.815		missing SMILES		
0351_00858	3-Propylmalic acid	C7H12O5	3.653		missing SMILES		
0351_00859	3-Hydroxysuberic Acid	C8H14O5	3.279		missing SMILES		
0351_00860	DL-4-Hydroxy-3-methoxymandelic acid	C9H10O5	2.11		missing SMILES		
0351_00861	3-Hydroxy Sebacic Acid	C10H18O5	4.357		missing SMILES		
0351_00871	Allantoin	C4H6N4O3	0.605		missing SMILES		
0351_00872	4-Pyridoxolactone	C8H7NO3	1.473		missing SMILES		
0351_00874	Xanthurenic acid	C10H7NO4	3.417		missing SMILES		
0351_00878	Glutaric acid	C5H8O4	2.337		missing SMILES		
0351_00879	Adipic acid	C6H10O4	3.158		missing SMILES		
0351_00880	2,5-Furandicarboxylic acid	C6H4O5	2.457		missing SMILES		
0351_00883	Hippuric acid	C9H9NO3	3.557		missing SMILES		
0351_00884	Citric acid	C6H8O7	1.073		missing SMILES		
0351_00888	Indole-3-carboxaldehyde	C9H7NO	4.404		missing SMILES		
0351_00889	Indole-3-carboxylic acid	C9H7NO2	4.453		missing SMILES		
0351_00892	3-Indoleacetic acid	C10H9NO2	4.547		missing SMILES		
0351_00894	Kynurenic acid	C10H7NO3	3.539		missing SMILES		
0351_00895	DL-Isocitric acid trisodium salt hydrate	C6H8O7	0.747		missing SMILES		
0351_00897	DL-Indole-3-lactic acid	C11H11NO3	4.311		missing SMILES		
0351_00899	Methylmalonic acid	C4H6O4	1.683		missing SMILES		
0351_00905	Orotic acid	C5H4N2O4	0.722		missing SMILES		
0351_00912	Succinic acid	C4H6O4	1.382		missing SMILES		
0351_00919	3-Hydroxyhexanedioic Acid	C6H10O5	1.57		missing SMILES		
0351_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.843		missing SMILES		
0351_00922	DL-p-Hydroxyphenyllactic Acid	C9H10O4	3.233		missing SMILES		
0351_00923	Acephate	C4H10NO3PS	2.552		missing SMILES		
0351_00928	Cyproconazole	C15H18ClN3O	6.068		missing SMILES		
0351_00929	Diflufenican	C19H11F5N2O2	6.514		missing SMILES		
0351_00935	Fluopicolide	C14H8Cl3F3N2O	5.908		missing SMILES		
0351_00937	Guthion	C10H12N3O3PS2	4.359		missing SMILES		
0351_00940	Lenacil	C13H18N2O2	5.552		missing SMILES		
0351_00959	Diniconazole	C15H17Cl2N3O	6.515		missing SMILES		
0351_00963	Fenarimol	C17H12Cl2N2O	6.115		missing SMILES		
0351_00964	Fenbucanozole	C19H17ClN4	6.141		missing SMILES		
0351_00965	Fludioxonil	C12H6F2N2O2	5.881		missing SMILES		
0351_00968	Hexaconazole	C14H17Cl2N3O	6.443		missing SMILES		
0351_00970	Ipconazole	C18H24ClN3O	6.586		missing SMILES		
0351_00971	Metconazole	C17H22ClN3O	6.421		missing SMILES		
0351_00973	Tebuconazole	C16H22ClN3O	6.327		missing SMILES		
0351_00976	Triticonazole	C17H20ClN3O	6.115		missing SMILES		
0351_00983	Fenhexamid	C14H17Cl2NO2	6.095		missing SMILES		
0351_00984	Foramsulfron	C17H20N6O7S	5.228		missing SMILES		
0351_01002	Picolinafen	C19H12F4N2O2	6.679		missing SMILES		
0351_01005	Procymidone	C13H11Cl2NO2	6.095		missing SMILES		
0351_01007	Propyzamide	C12H11Cl2NO	6.001		missing SMILES		
0351_01018	Triadimefon	C14H16ClN3O2	5.93		missing SMILES		
0351_01020	Triflumizol	C15H15ClF3N3O	6.493		missing SMILES		
0351_01022	Amidosulfuron	C9H15N5O7S2	5.318		missing SMILES		
0351_01025	Boscalid	C18H12Cl2N2O	5.882		missing SMILES		
0351_01028	Chloridazon	C10H8ClN3O	4.289		missing SMILES		
0351_01029	Chlorsulfurson	C12H12ClN5O4S	5.225		missing SMILES		
0351_01034	Diflubenzuron	C14H9ClF2N2O2	6.374		missing SMILES		
0351_01035	Ethirimol	C11H19N3O	4.383		missing SMILES		
0351_01037	Famoxadone	C22H18N2O4	6.325		missing SMILES		
0351_01038	Fipronil	C12H4Cl2F6N4OS	6.162		missing SMILES		
0351_01039	Flazasulfuron	C13H12F3N5O5S	5.648		missing SMILES		
0351_01040	Flufenoxuron	C21H11ClF6N2O3	6.794		missing SMILES		
0351_01041	Fuberidazole	C11H8N2O	3.77		missing SMILES		
0351_01043	Isocarbophos	C11H16NO4PS	3.067		missing SMILES		
0351_01044	Isoxaben	C18H24N2O4	5.882		missing SMILES		
0351_01046	Linuron	C9H10Cl2N2O2	5.855		missing SMILES		
0351_01047	Lufenuron	C17H8Cl2F8N2O3	6.653		missing SMILES		
0351_01048	Mandipropamid	C23H22ClNO4	5.81		missing SMILES		
0351_01050	Metrafenone	C19H21BrO5	6.068		missing SMILES		
0351_01051	Metribuzin	C8H14N4OS	5.105		missing SMILES		
0351_01052	Metsulfuron-methyl	C14H15N5O6S	5.038		missing SMILES		
0351_01055	Novaluron	C17H9ClF8N2O4	6.466		missing SMILES		
0351_01063	Oxasulfuron	C17H18N4O6S	4.875		missing SMILES		
0351_01066	Rimsulfuron	C14H17N5O7S2	5.247		missing SMILES		
0351_01067	Triasulfuron	C14H16ClN5O5S	4.914		missing SMILES		
0351_01069	Thifensulfurson methyl	C12H13N5O6S2	4.968		missing SMILES		
0351_01070	Teflubenzuron	C14H6Cl2F4N2O2	6.745		missing SMILES		
0351_01078	Diuron	C9H10Cl2N2O	5.642		missing SMILES		
0351_01084	Imidacloprid	C9H10ClN5O2	3.98		missing SMILES		
0351_01088	Methoxyfenozide	C22H28N2O3	5.926		missing SMILES		
0351_01096	Tebufenozide	C22H28N2O2	6.206		missing SMILES		
0351_01106	Flonicamid	C9H6F3N3O	3.537		missing SMILES		
0351_01109	Mesosulfuron-methyl	C17H21N5O9S2	5.413		missing SMILES		
0351_01118	Sulfentrazone	C11H10Cl2F2N4O3S	5.182		missing SMILES		
0351_01131	Dinotefuran	C7H14N4O3	3.061		missing SMILES		
0351_01134	Flubendiamide	C23H22F7IN2O4S	6.177		missing SMILES		
0351_01135	Forchlorfenuron	C12H10ClN3O	5.593		missing SMILES		
0351_01137	Hexaflumuron	C16H8Cl2F6N2O3	6.484		missing SMILES		
0351_01143	Nitenpyram	C11H15ClN4O2	3.25		missing SMILES		
0351_01152	Thidiazuron	C9H8N4OS	5.145		missing SMILES		
0351_01154	Beflubutamid	C14H19NO	6.255		missing SMILES		
0351_01157	Chlorantraniliprole	C5H12NO3PS2	5.648		missing SMILES		
0351_01164	Fluazinam	C17H20N2O3	6.676		missing SMILES		
0351_01165	Flumetsulam	C16H13F2N3O	4.056		missing SMILES		
0351_01166	Fluometuron	C12H9F2N5O2S	5.39		missing SMILES		
0351_01169	Halofenozide	C13H15ClN6O7S	5.857		missing SMILES		
0351_01170	Halosulfuron-methyl	C21H16ClFN4O5	6.183		missing SMILES		
0351_01209	ω-Tauromuricholic acid	C26H45NO7S	5.738		missing SMILES		
0351_01219	C2-APS	C7H9NO3S	0.632		missing SMILES		
0351_01221	C4-APS	C9H13NO3S	1.806		missing SMILES		
0351_01222	C5-APS	C10H15NO3S	2.884		missing SMILES		
0351_01223	C6-APS	C11H17NO3S	3.691		missing SMILES		
0351_01224	C7-APS	C12H19NO3S	4.391		missing SMILES		
0351_01225	C8-APS	C13H21NO3S	4.969		missing SMILES		
0351_01226	C9-APS	C14H23NO3S	5.412		missing SMILES		
0351_01227	C10-APS	C15H25NO3S	5.772		missing SMILES		
0351_01228	C11-APS	C16H27NO3S	6.069		missing SMILES		
0351_01229	C12-APS	C17H29NO3S	6.322		missing SMILES		
0351_01230	C13-APS	C18H31NO3S	6.529		missing SMILES		
0351_01231	C14-APS	C19H33NO3S	6.703		missing SMILES		
0351_01232	C15-APS	C20H35NO3S	6.858		missing SMILES		
0351_01233	C16-APS	C21H37NO3S	6.986		missing SMILES		
0351_01234	C17-APS	C22H39NO3S	7.101		missing SMILES		
0351_01235	C18-APS	C23H41NO3S	7.215		missing SMILES		
0351_01236	C19-APS	C24H43NO3S	7.331		missing SMILES		
0351_01237	C20-APS	C25H45NO3S	7.468		missing SMILES		
