id	bits.on
0429_00029	5,13,14,15,20,24,26,52,89,90,94,107,129,153,198,207,212,221,231,263,277,280,285,298,315,349,357,366,439,440,451,461,468,478,508,516,530,560,572,601,602,626,673,690,711,713,719,727,739,747,757,815,823,828,836,850,855,883,884,885,888,910,936,944,948,1001,1012,1018,1019
0429_00030	5,13,14,15,20,43,79,89,90,94,98,107,134,153,156,162,177,185,207,262,270,277,315,386,434,439,451,461,508,514,516,523,560,584,602,604,626,673,697,711,719,727,747,802,836,850,860,882,884,910,936,948,996,1000,1001,1012,1019
0429_00132	4,20,58,60,95,114,130,134,141,148,152,153,201,215,226,270,275,276,282,304,347,353,362,364,508,515,516,549,550,551,555,626,640,666,705,712,714,727,735,778,825,850,858,931,946,948,965,968,988,990,999
0429_00167	4,20,93,94,95,107,118,134,141,148,153,176,180,185,201,207,215,225,226,231,250,270,276,304,347,353,360,362,441,480,481,508,515,516,549,550,551,555,599,626,635,640,643,666,679,705,712,722,727,735,778,825,850,858,931,948,959,965,968,988,990,999
0429_00289	4,17,20,35,50,55,61,72,73,89,105,110,126,133,134,139,141,142,153,170,197,220,231,260,261,265,288,304,311,326,327,328,330,335,336,346,347,353,358,369,383,387,392,399,428,435,438,440,461,467,473,486,508,512,515,529,547,549,550,551,553,555,562,579,597,616,620,626,629,640,643,656,660,661,670,676,682,683,705,707,712,717,719,724,727,728,733,737,741,752,762,763,768,778,785,787,788,790,791,804,816,825,850,855,856,857,877,883,903,905,921,936,947,948,961,968,970,974,983,994,1009
0429_00396	4,20,39,72,73,95,134,141,148,201,215,226,304,347,353,362,365,414,440,508,514,515,516,549,550,551,555,572,617,620,626,640,666,676,705,712,724,727,733,735,741,763,778,779,825,850,858,862,931,947,948,965,968,990,999
0429_00414	4,20,39,73,95,134,141,148,201,215,226,304,347,353,362,365,414,508,514,515,516,549,550,551,555,572,626,628,640,666,705,712,724,727,735,778,779,819,825,850,858,862,931,948,965,968,990,999
0429_00483	8,9,10,15,17,20,72,73,89,94,126,133,134,141,154,200,220,223,243,245,260,261,296,304,335,347,353,363,399,425,428,435,438,446,461,467,479,494,508,513,515,529,541,550,551,554,570,573,597,608,619,620,622,626,628,635,640,645,661,676,677,683,687,712,717,719,727,733,736,737,741,748,750,759,762,763,766,768,770,812,825,827,850,855,868,872,883,899,927,935,936,947,968,974,978,980,995,997,1010,1016
0429_00503	4,7,8,9,15,18,20,27,39,72,82,89,94,100,126,128,133,134,141,153,154,170,220,223,243,245,260,261,284,293,304,316,328,335,347,353,363,369,399,400,425,435,438,446,461,467,469,479,486,508,513,515,544,549,550,551,554,555,562,570,573,576,608,620,622,626,628,635,640,651,660,661,676,677,683,687,701,705,707,712,717,719,726,727,733,736,737,741,748,760,763,770,778,785,787,791,793,804,825,827,850,853,855,856,857,868,872,883,899,925,936,947,948,951,968,974,978,980,995,1010,1017
0429_00789	2,11,20,26,55,57,62,73,89,96,153,165,183,193,207,219,221,227,244,252,258,276,283,292,308,311,326,327,330,341,347,352,360,369,370,377,390,430,444,447,461,492,497,508,516,530,542,544,556,562,571,594,622,625,626,634,640,662,692,719,727,748,755,763,778,779,781,791,817,826,831,918,936,948,951,954,955,974,987,994,1019
