id	bits.on
0398_00001	15,20,29,69,89,94,118,134,204,266,274,293,445,456,473,488,508,513,524,595,626,668,686,727,772,807,837,869,874,902,948,968
0398_00002	15,73,81,89,116,128,134,149,175,237,272,371,380,385,393,405,419,453,487,524,550,585,633,666,679,683,686,725,743,772,929,948,958,968
0398_00003	1,2,11,15,26,42,89,97,118,134,175,183,222,223,226,231,291,318,330,353,374,394,407,411,425,449,461,496,512,524,534,536,540,550,561,592,596,597,626,628,640,648,658,663,666,686,734,760,774,783,815,838,848,854,856,883,936,945,948,956,968,1014
0398_00004	1,2,11,15,26,32,42,89,97,111,134,144,222,226,231,233,291,318,341,353,359,374,394,411,421,425,461,479,512,534,536,540,550,556,561,592,626,627,628,634,640,648,649,658,662,663,734,760,774,794,848,854,856,876,936,956,959,968,980,1002,1014
0398_00005	15,20,69,89,118,134,151,266,274,293,300,347,445,473,508,513,524,549,595,668,686,727,772,776,801,807,828,837,840,864,869,874,887,948,956,968
0398_00006	1,11,15,23,26,37,42,89,134,169,175,186,222,224,226,231,245,249,260,283,291,302,318,353,365,374,391,392,398,432,435,461,473,496,508,512,524,534,540,550,586,590,592,626,640,656,666,686,729,746,774,823,855,866,896,919,930,948,953,954,968,994,1020,1021,1022
0398_00007	15,73,81,89,115,116,126,134,149,245,272,332,351,380,385,391,393,405,419,454,482,487,508,524,550,585,683,686,706,725,743,772,898,905,948,968,1022
0398_00008	15,62,96,134,145,148,153,175,190,233,270,333,356,421,450,451,487,524,550,586,588,612,662,838,861,888,889,968,972,994,1009,1012
0398_00009	1,4,11,15,26,42,74,89,118,134,171,175,182,201,205,222,244,278,286,292,308,330,347,353,425,427,445,456,461,492,496,498,507,512,522,524,534,540,549,550,561,596,618,626,627,666,686,692,705,707,709,772,778,793,836,837,838,848,883,936,945,948,966,968,989,1014,1016
0398_00010	1,2,4,11,15,26,42,89,97,118,134,175,182,183,201,222,223,244,286,318,330,347,353,407,425,444,449,461,496,512,524,534,536,540,549,550,561,596,597,626,628,658,663,666,686,705,709,734,760,778,783,815,838,848,854,856,883,936,945,948,956,968,989,1014,1016
0398_00011	1,2,4,11,15,26,32,42,89,97,111,134,144,182,201,222,233,244,286,318,341,347,353,359,421,425,444,461,479,512,534,536,540,549,550,556,561,626,627,628,634,649,658,662,663,705,709,734,760,778,794,848,854,856,876,936,948,956,959,968,980,989,1002,1014,1016
0398_00012	34,96,134,141,145,151,167,194,207,217,363,390,421,481,487,550,601,626,647,753,802,857,948,968
0398_00013	1,4,11,15,23,26,37,42,89,134,169,175,182,186,201,222,224,245,249,260,283,286,302,318,347,353,365,391,392,398,414,435,461,496,508,512,524,534,540,549,550,586,590,626,656,666,686,705,709,729,746,778,823,825,855,866,896,919,930,941,948,953,954,968,989,1016,1020,1021,1022
0398_00014	20,79,96,115,134,145,203,207,298,313,410,421,483,487,508,516,550,553,727,802,881,897,898,931,948,968,990,994,998
0398_00015	34,91,96,134,145,167,195,207,240,390,421,424,479,487,516,550,575,601,626,647,802,855,857,948,968,994,998
0398_00016	34,91,96,134,145,167,195,207,240,390,421,424,479,487,516,550,575,601,626,647,802,855,857,948,968,994,998
0398_00017	41,88,100,132,134,146,236,240,245,262,319,376,405,422,506,508,524,576,585,603,630,638,662,679,686,715,723,763,778,806,808,948,968,969,982
0398_00018	15,88,96,134,145,151,157,201,203,245,249,277,299,305,335,343,368,376,405,410,421,437,481,487,495,506,508,515,522,530,550,559,563,654,661,662,669,710,716,741,795,797,840,846,864,867,887,968,975,987
0398_00019	1,11,15,20,26,42,84,89,97,118,134,165,170,175,183,222,223,226,231,268,275,291,313,318,330,347,353,374,407,411,425,449,461,496,508,510,512,524,534,540,550,561,592,596,597,626,640,648,658,663,666,686,692,727,734,762,774,778,783,798,838,848,883,886,945,948,968,970,982,994,1014
0398_00020	4,77,134,153,164,181,270,347,356,376,437,481,505,515,549,551,705,706,715,744,778,786,803,913,948,953,968,987
0398_00021	62,87,96,134,141,145,153,207,230,270,363,421,481,487,550,558,588,676,802,917,948,968,989
0398_00022	5,62,96,134,145,153,189,207,230,270,279,363,421,487,516,550,558,588,594,802,806,892,948,968,989,994,998
0398_00023	15,24,87,91,96,134,141,153,185,207,270,278,281,290,422,445,461,481,496,515,550,642,768,797,802,873,910,917,927,948,968,973,989,1012
0398_00024	5,15,24,91,134,153,185,189,207,270,278,279,281,286,290,363,400,422,445,461,515,516,550,642,768,797,802,806,873,910,948,968,973,989,994,998,1012
0398_00025	1,67,134,177,205,245,262,266,311,316,319,377,404,405,422,461,508,524,576,585,603,686,738,803,808,916,944,948,968,969,982,995
0398_00026	15,24,58,91,134,149,153,185,207,251,270,278,279,281,290,304,363,400,411,422,445,455,461,515,516,550,642,768,797,802,873,910,948,954,968,973,989,994,1012,1019
0398_00027	15,24,91,134,153,185,207,254,270,278,281,290,309,420,422,445,461,515,516,550,560,636,642,652,768,797,802,873,910,948,953,968,973,989,994,998,1012,1021
0398_00028	15,24,91,134,141,153,162,185,207,254,270,278,281,290,386,418,422,445,461,481,515,550,642,768,797,839,867,873,879,901,910,948,968,973,989,994,1012
0398_00029	15,20,62,85,89,94,95,96,114,118,120,134,145,151,212,236,266,272,298,347,394,421,445,449,482,487,508,524,530,550,596,614,626,641,661,677,686,727,729,762,772,788,833,844,848,897,898,946,948,964,968,979,1004
0398_00030	15,20,89,96,107,125,134,145,153,196,233,294,331,356,388,391,413,421,422,443,487,508,534,550,628,661,662,670,715,727,737,772,773,879,883,928,948,968,994,1009
0398_00031	15,26,57,68,89,109,130,134,144,153,175,196,209,220,222,237,260,269,336,347,416,421,423,473,487,505,515,520,540,542,549,550,587,626,653,654,670,687,725,747,772,778,781,834,847,855,889,905,921,929,948,968,1010
0398_00032	1,11,15,20,26,42,84,89,97,118,134,165,170,175,182,183,201,222,223,268,275,286,309,313,318,330,347,353,407,425,449,461,476,496,508,510,512,520,524,534,539,540,550,561,596,597,642,658,663,666,686,689,705,709,727,734,762,778,783,798,838,848,883,886,945,948,968,970,975,982,994,1014
0398_00033	15,20,62,89,95,96,114,118,120,134,145,151,212,266,272,298,300,310,344,347,351,352,394,401,421,445,449,482,487,508,524,530,549,550,596,614,641,644,686,688,727,748,762,772,788,833,844,848,897,898,948,964,968,979,1004
0398_00034	15,26,44,57,68,89,109,134,153,175,196,209,220,222,237,260,269,336,347,416,421,423,445,473,487,505,507,515,516,540,542,549,550,614,626,669,687,772,778,781,802,834,855,863,889,905,906,921,948,968,998,1004,1010
0398_00035	15,20,30,89,95,96,114,120,134,145,151,154,212,221,224,272,298,300,309,310,333,347,352,394,401,412,421,449,479,487,494,508,510,549,550,587,598,614,622,662,727,735,736,751,762,772,833,897,898,904,948,951,964,968
0398_00036	15,20,85,86,89,105,110,111,117,134,136,150,153,191,212,236,240,272,288,323,374,407,479,487,508,520,524,540,545,550,597,602,621,624,635,654,662,666,670,683,686,695,707,714,727,762,767,778,781,785,786,797,852,863,887,896,919,940,948,968,978,991,994,1010,1018
0398_00037	15,20,62,67,89,95,96,114,118,120,134,145,151,153,212,266,272,298,347,351,394,401,421,445,449,482,487,505,508,524,530,544,550,596,614,623,641,644,663,684,686,688,727,762,772,788,791,805,833,844,848,897,898,948,964,968,979,994,1004
0398_00038	4,15,26,56,96,111,134,145,175,181,190,222,237,287,307,353,355,362,382,421,466,487,493,524,540,550,687,788,858,889,901,925,954,962,968,969
0398_00039	1,11,15,23,26,32,39,42,48,89,134,141,144,222,226,231,233,270,291,296,335,340,347,353,367,373,374,375,405,421,427,451,461,465,470,512,526,534,540,545,549,550,580,590,592,626,640,642,654,662,668,670,672,683,699,707,729,740,757,765,774,799,807,808,819,870,948,959,968,977,992
0398_00040	9,15,20,62,67,79,89,96,119,125,134,137,145,153,175,178,196,270,294,388,391,413,421,422,443,487,508,524,550,588,597,628,661,670,694,715,727,737,772,773,786,792,838,851,879,883,909,917,928,940,948,968,994,1009
0398_00041	15,26,105,134,144,153,162,176,207,218,222,237,250,259,260,309,347,350,417,505,519,549,550,626,647,666,670,682,687,724,731,757,778,783,788,812,847,855,905,925,929,948,968,980
0398_00042	45,47,57,96,134,145,153,297,347,396,411,421,468,487,489,505,508,529,550,577,615,635,644,763,788,830,915,948,954,968,994
0398_00043	1,11,15,23,26,29,42,44,48,71,89,134,141,144,152,153,160,175,185,207,222,224,226,231,234,245,269,283,291,296,322,335,340,347,353,367,373,374,375,391,398,405,423,430,451,461,512,521,524,526,534,540,545,549,550,580,590,592,626,640,642,654,668,672,673,729,730,757,765,772,774,808,819,870,911,948,968,976,977,992
0398_00044	15,30,52,53,62,66,101,106,107,111,126,133,134,146,153,161,172,175,180,182,236,245,249,292,310,316,341,342,347,357,358,379,398,403,405,412,420,424,451,496,505,506,508,515,524,532,550,582,584,592,593,595,615,631,654,662,686,700,705,709,727,729,734,750,756,786,800,815,817,820,862,892,948,955,962,966,968,969,994,1000,1002,1018,1023
0398_00045	1,15,64,96,100,134,144,153,160,177,189,196,206,215,245,272,280,289,305,309,346,429,451,454,487,498,542,550,554,561,645,654,655,670,694,714,742,763,773,832,842,844,846,847,850,902,948,968,985,1003,1023
0398_00046	3,20,44,62,96,125,134,144,145,153,158,207,214,216,221,270,282,294,309,347,350,381,421,427,487,508,521,550,557,588,640,667,670,678,709,727,753,784,791,802,824,847,893,898,905,948,958,968,994,1004
0398_00047	15,88,96,134,138,145,157,199,201,203,239,242,245,249,277,298,305,335,343,368,376,405,410,417,421,437,453,487,495,506,508,515,522,530,550,559,563,637,638,654,657,662,669,709,710,741,779,792,797,864,867,968,987,989
0398_00048	15,20,62,67,96,125,134,144,145,153,158,174,178,207,214,216,221,227,270,282,294,347,381,421,427,487,508,516,550,557,588,640,667,678,699,709,727,753,784,791,802,893,898,940,948,958,968,994,998,1004
0398_00049	20,96,134,144,145,150,153,154,207,214,216,238,275,294,339,421,445,487,508,550,570,635,670,674,678,723,727,784,802,823,839,840,910,911,938,948,968,994,998
0398_00050	24,36,96,134,138,146,154,182,184,190,220,245,253,254,272,277,329,367,400,405,428,483,487,508,524,550,596,603,612,615,622,654,714,746,748,792,829,872,917,923,929,935,937,948,968,1006
