id	bits.on
0434_00001	77,88,115,117,134,153,195,356,387,395,405,479,481,545,662,669,786,787,913,968
0434_00002	20,77,94,107,118,141,146,153,207,210,231,250,301,390,481,491,508,626,635,637,726,727,779,849,859,1020
0434_00003	20,77,94,107,118,141,153,207,231,250,436,441,481,483,487,508,626,635,679,727,778,877,913
0434_00004	20,77,94,107,118,141,153,185,207,225,231,250,424,436,441,458,481,508,626,635,679,727,778,913,916
0434_00005	20,71,77,94,107,118,141,153,207,360,481,508,626,635,727,849
0434_00006	21,22,59,152,153,259,326,360,516,626,666,932
0434_00007	20,77,93,94,107,134,141,153,180,207,225,231,298,352,382,424,427,436,458,459,480,481,504,508,511,512,516,602,626,635,637,667,673,727,739,778,840,913,917,952
0434_00008	14,77,145,153,262,451,481,508,591,626,842,913,972
0434_00009	36,54,57,82,89,110,148,153,166,266,298,324,347,369,461,481,508,555,588,607,626,647,687,692,693,698,719,743,763,785,791,796,830,894,936,954,974
0434_00010	20,69,94,107,118,123,141,153,207,231,237,242,250,321,348,363,441,447,481,508,540,626,635,727,735,803,915,923,949
0434_00011	20,94,144,153,480,508,550,596,603,626,670,727,847,948,997
0434_00012	20,77,88,94,107,117,122,134,153,195,207,281,285,310,338,366,387,389,395,405,479,481,508,516,530,551,602,626,662,668,673,727,739,757,787,866,913,938,965,968,989,999
0434_00013	20,42,52,83,94,107,118,134,141,144,153,207,275,319,340,384,405,422,430,472,481,508,524,626,635,686,727,823,824,851,870,948,968,989
0434_00014	20,94,107,118,141,153,207,326,377,481,488,508,576,626,635,727
0434_00015	20,45,92,94,107,118,141,146,153,207,231,236,250,481,485,501,508,609,626,635,727,918,1010
0434_00016	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0434_00017	54,57,84,138,142,153,207,267,292,320,326,347,390,422,429,430,474,508,540,576,600,626,700,718,734,763,779,833,845,877,911,919,921,932,948,954,955,994
0434_00018	20,94,107,118,141,153,207,231,250,326,348,481,508,626,635,666,727,776,839
0434_00019	20,94,107,118,141,153,207,231,250,298,441,481,508,515,626,635,679,727,778
0434_00020	18,22,36,54,57,89,148,153,266,347,366,369,399,461,495,508,555,562,588,626,647,692,693,719,743,763,785,786,791,796,936,954,959,974
0434_00021	83,144,670,948
0434_00022	20,52,94,107,118,134,141,153,207,247,319,326,387,395,405,481,508,524,576,626,635,686,727,744,764,850,925,947,948,968,986,989
0434_00023	45,77,92,139,146,153,236,413,481,508,609,626,913
0434_00024	20,94,107,113,118,141,153,207,231,250,284,341,440,481,508,530,616,626,635,727,940,976,984
0434_00025	20,57,81,94,153,240,480,508,626,679,692,727,954,1003,1005
0434_00026	20,75,94,107,118,141,153,185,207,225,231,250,259,261,341,441,481,508,626,635,659,679,698,704,715,727,756,778,833,915,940
0434_00027	20,57,94,107,118,141,153,199,207,244,266,292,320,347,481,508,512,588,626,635,692,727,757,763,894,954
0434_00028	57,153,207,266,292,326,347,390,422,474,508,576,588,626,692,757,763,779,845,891,900,954,955
0434_00029	24,57,73,89,132,153,160,170,311,326,327,330,339,346,347,369,435,461,508,541,562,588,599,626,660,692,719,787,791,936,954,974,988
0434_00030	20,77,94,153,281,480,481,508,530,613,626,727,752,913
0434_00031	20,53,57,94,98,107,114,153,175,196,207,266,292,347,390,508,531,588,626,682,692,727,757,763,954
0434_00032	20,57,94,107,153,207,266,274,292,347,378,390,419,426,508,538,542,559,588,626,692,704,726,727,757,763,775,794,821,914,936,954
0434_00033	20,94,107,141,207,335,481,508,626,727,802,867,948
0434_00034	20,83,94,107,118,141,153,207,341,353,440,481,508,511,626,634,635,727
0434_00035	20,33,63,77,94,95,128,153,270,366,439,480,481,501,508,516,626,649,727,871,927,1019
0434_00036	20,93,94,107,118,141,153,207,231,250,259,261,341,441,481,490,508,626,635,642,657,659,679,698,704,727,756,778,833,915
0434_00037	20,94,107,113,118,141,153,207,231,250,284,341,440,481,508,530,616,626,635,727,940,976,984
0434_00038	18,22,36,54,57,89,148,153,266,347,366,369,399,461,495,508,555,562,588,626,647,692,693,719,743,763,785,786,791,796,936,954,959,974
0434_00039	57,153,266,347,378,430,508,540,566,588,600,626,692,700,718,763,833,919,932,948,954,981,994
0434_00040	23,26,134,196,205,278,287,405,414,481,486,502,508,516,520,580,621,678,690,789,811,832,850,887,960,968
0434_00041	15,20,22,32,89,94,329,438,474,508,590,613,626,662,677,727,776,818,936,944,964
0434_00042	20,29,57,94,107,118,141,153,207,211,240,363,481,508,565,626,635,692,727,919,954
0434_00043	20,77,94,153,436,480,481,508,530,626,637,727,752,778,791,913,976
0434_00044	6,29,77,102,134,146,152,153,171,182,195,220,234,264,326,328,330,387,393,405,420,481,580,596,605,626,640,708,719,746,948,968
0434_00045	20,94,107,118,141,153,207,254,481,508,527,626,635,727,948,994,1006
0434_00046	20,81,116,134,170,272,374,382,385,387,393,405,487,508,516,550,570,585,654,680,690,725,727,764,897,898,922,948,968,998
0434_00047	153,207,326,390,538,576,626,697,704,726,874,992,997
0434_00048	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0434_00049	153,207,326,390,538,576,626,697,704,726,874,992,997
0434_00050	153,207,326,390,538,576,626,697,704,726,874,992,997
0434_00051	69,153,207,326,390,495,538,576,626,697,704,874,892
0434_00052	20,54,94,107,118,141,153,207,231,250,261,284,480,481,508,530,626,635,727,730,752,984
0434_00053	20,94,107,141,207,390,406,423,481,508,544,563,621,626,727,802,948
0434_00054	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0434_00055	4,6,15,20,26,89,94,140,150,153,178,185,207,216,223,250,263,326,390,395,461,474,486,492,508,516,570,576,587,626,632,704,720,727,757,762,770,819,829,836,837,855,874,896,936,946,948,960,1016,1023
0434_00056	20,51,94,107,118,141,153,174,207,231,250,270,341,360,441,481,504,508,516,552,558,626,635,636,643,679,727,778,789,986
0434_00057	22,36,73,89,98,153,168,170,216,227,240,260,311,326,327,330,346,347,369,435,439,458,461,467,495,562,576,608,626,647,651,660,719,727,787,791,804,883,936,959,974,1014
0434_00058	20,94,107,118,141,153,207,254,481,508,527,626,635,727,948,994,1006
0434_00059	138,238,833,902,919,948
0434_00060	20,94,107,153,207,326,378,390,419,483,508,538,542,576,626,697,704,726,727,794,874,936,992
