id	bits.on
0002_00200	20,64,85,89,93,153,200,270,273,280,283,298,300,311,321,326,347,351,361,405,419,441,442,461,487,493,507,523,530,537,562,602,626,663,689,698,719,743,756,757,762,801,847,850,896,936,948,974,979,994,1014
0002_00242	20,51,94,107,141,153,174,207,217,231,270,294,341,353,360,481,504,508,516,545,552,626,643,727,771,776,778,789,986
0002_00253	20,84,94,107,141,145,153,207,228,242,254,294,365,481,508,598,626,727,802,948,994
0002_00255	20,39,49,94,107,141,153,171,207,266,481,508,527,545,626,727,776,789,802,948
0002_00258	20,94,107,141,153,188,206,207,217,231,310,363,423,481,508,581,626,727,776,789,881,915,948,992,1015
0002_00261	19,20,62,94,96,107,134,141,145,153,207,230,270,421,449,481,482,487,508,528,550,558,588,626,727,747,776,789,968,989
0002_00262	15,20,32,79,89,94,199,233,237,411,438,508,626,662,677,727,772,924
0002_00266	19,20,58,64,94,96,107,134,141,153,207,214,269,272,372,383,389,407,479,481,487,503,508,550,603,615,626,654,662,714,727,762,776,778,786,789,797,812,893,896,968,989
0002_00267	19,20,40,94,107,134,141,153,207,270,281,481,482,508,528,550,558,620,626,640,676,727,733,747,776,789,819,947,968,970,989
0002_00309	19,20,44,56,57,65,71,72,75,89,94,134,139,153,155,159,169,172,173,177,197,212,235,257,269,276,297,300,319,347,351,359,364,387,401,405,406,422,436,442,443,456,461,475,481,486,487,492,508,524,525,528,550,555,558,566,580,603,612,614,625,626,627,629,647,653,678,690,692,719,721,727,728,745,755,763,783,795,810,843,860,874,887,897,898,900,918,935,936,954,960,967,968,974,975,980,990,997,1005
0002_00322	17,72,77,83,85,89,93,126,134,139,142,153,168,197,200,216,220,239,240,265,277,300,311,326,335,336,342,347,351,353,400,438,440,442,461,493,499,502,515,521,533,550,553,557,562,602,616,620,622,626,640,676,677,682,689,705,719,733,743,765,876,936,947,948,968,974,983
0002_00324	4,6,17,43,72,89,105,117,118,126,134,139,142,153,168,181,191,197,201,220,226,237,240,265,311,326,327,330,335,336,347,353,416,425,438,440,461,493,508,515,533,549,550,553,562,616,625,626,640,643,662,665,666,670,676,682,705,707,719,728,745,778,791,858,861,921,936,948,968,974,979,983,1009
0002_00325	4,17,43,72,83,89,118,126,134,139,142,153,168,191,197,201,220,226,237,239,265,271,277,311,326,327,330,335,336,342,347,353,400,416,438,440,461,493,515,521,533,549,550,553,562,585,616,622,626,640,655,662,665,666,676,677,682,705,707,719,745,778,791,858,861,927,936,947,948,968,974,979,983
0002_00326	4,15,17,40,43,56,72,83,89,96,97,126,134,139,142,180,197,201,220,222,226,237,239,265,277,300,335,336,342,347,353,355,400,413,438,440,461,493,515,521,549,550,553,562,616,622,626,640,662,665,666,676,677,682,705,707,711,719,778,782,825,858,859,861,870,936,947,948,968,979,983,1004
0002_00330	4,17,20,72,83,85,89,93,126,134,139,142,153,168,197,200,216,220,231,239,265,277,300,311,326,328,335,336,342,347,351,353,358,387,400,438,440,442,461,493,515,521,529,533,549,553,557,562,602,616,622,626,629,640,656,661,676,677,682,689,705,707,719,743,752,765,778,856,877,936,947,948,968,970,974,983
0002_00378	4,5,15,20,26,35,39,45,49,60,64,76,80,85,87,89,92,99,118,120,146,152,153,159,163,170,180,207,222,228,231,236,243,252,270,281,285,290,314,316,326,351,360,366,368,370,391,401,408,420,424,437,479,499,508,516,524,530,552,594,602,609,626,664,690,726,727,753,758,759,772,802,808,818,860,936,948,949,964,970,976,999,1009
0002_00395	85,89,134,139,153,159,167,169,197,212,227,236,245,277,285,311,326,351,361,387,390,401,434,442,452,461,506,508,524,569,626,630,657,662,710,719,743,766,806,936,952,968,974
0002_00420	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
