id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0002_00155	D(-)-Salicin	C13H18O7	16.1		missing SMILES		
0002_00156	D-(+)-fucose	C6H12O5	1.8		missing SMILES		
0002_00157	D-(+)galacturonic acid	C6H10O7	1.33		missing SMILES		
0002_00158	D-(+)-trehalose	C12H22O11	1.5		missing SMILES		
0002_00159	daidzein	C15H10O4	32.5		missing SMILES		
0002_00160	daphnetin	C13H16O9	21.595		missing SMILES		
0002_00161	decanoic acid	C10H20O2	45.615		missing SMILES		
0002_00162	dehydroascorbic acid	C6H6O6	1.72		missing SMILES		
0002_00163	delphinidin	C15H10O7	27.1		missing SMILES		
0002_00167	diethylamine	C4H11N	1.68		missing SMILES		
0002_00168	dihidro alpha ionone	C13H22O	46.1		missing SMILES		
0002_00169	dihydrokaempferol	C15H12O6	27.82		missing SMILES		
0002_00170	Docosapentaenoic acid	C22H34O2	54		missing SMILES		
0002_00171	D-pantothenic acid	C9H17NO5	14.3		missing SMILES		
0002_00172	E-cis-miyabenol C	C42H32O9	32.6475		missing SMILES		
0002_00173	emodin	C15H10O5	46.405		missing SMILES		
0002_00174	ergosterol	C28H44O	58.9		missing SMILES		
0002_00175	eriodictyol	C15H12O6	31.015		missing SMILES		
0002_00176	erythrodiol	C30H50O2	53.77		missing SMILES		
0002_00177	esculin	C15H16O9	17.8		missing SMILES		
0002_00178	ethyl indole-3-acetate	C12H13NO2	35.5		missing SMILES		
0002_00179	ethyl linoleate	C20H36O2	56.12		missing SMILES		
0002_00180	ethyl tetradecanoate	C16H32O2	55.105		missing SMILES		
0002_00181	eugenyl acetate	C12H14O3	38.3		missing SMILES		
0002_00182	eupatorin-5-methylether	C19H18O7	37.4		missing SMILES		
0002_00183	FAD	C27H33N9O15P2	20.7		missing SMILES		
0002_00184	farnesyl glucoside		46.275		missing SMILES		
0002_00185	ferulic acid	C10H10O4	25.9		missing SMILES		
0002_00186	FMN	C17H21N4O9P	21.9		missing SMILES		
0002_00187	folic acid	C19H19N7O6	21.3		missing SMILES		
0002_00188	fumaric acid	C4H4O4	3.5425		missing SMILES		
0002_00189	furan-2-carboxylic acid	C5H4O3	12.7		missing SMILES		
0002_00190	furfural	C5H4O2	12.2		missing SMILES		
0002_00191	galangin	C15H10O5	41.38		missing SMILES		
0002_00192	gallic acid	C7H6O5	8.95		missing SMILES		
0002_00193	gamma-aminobutyric acid	C4H9NO2	2.15		missing SMILES		
0002_00194	gamma-glutamylcysteine	C8H14N2O5S	3.275		missing SMILES		
0002_00195	genistein	C15H10O5	35.1		missing SMILES		
0002_00196	genistein-4,7-dimethylether	C17H14O5	44.8		missing SMILES		
0002_00197	gentisic acid	C7H6O4	17		missing SMILES		
0002_00198	geranyl acetone	C13H22O	46.5		missing SMILES		
0002_00199	geranyl benzoate	C17H22O2	51.3		missing SMILES		
0002_00201	geranyl phenylacetate	C18H24O2	54.6		missing SMILES		
0002_00202	geranyl propionate	C13H22O2	48.2		missing SMILES		
0002_00203	gibberellic acid	C19H22O6	25.49		missing SMILES		
0002_00204	gluconic acid	C6H12O7	1.4		missing SMILES		
0002_00205	glucose-6-phosphate	C6H13O9P	1.22		missing SMILES		
0002_00206	glutaric acid	C5H8O4	10.24		missing SMILES		
0002_00207	glutathione disulfide	C20H32N6O12S2	9.675		missing SMILES		
0002_00208	glyceric acid	C3H6O4	1.45		missing SMILES		
0002_00209	glycine	C2H5NO2	1.22		missing SMILES		
0002_00210	guaiacol	C7H8O2	22.5		missing SMILES		
0002_00211	guanidine	CH5N3	1.3		missing SMILES		
0002_00212	guanine	C5H5N5O	3.215		missing SMILES		
0002_00213	hexanoic acid	C6H12O2	30.885		missing SMILES		
0002_00214	hexylamine	C6H15N	15.1		missing SMILES		
0002_00215	hippuric acid	C9H9NO3	17.28		missing SMILES		
0002_00216	histamine	CH5H9N3	1.1		missing SMILES		
0002_00217	Hyocholic acid	C24H40O5	45.58		missing SMILES		
0002_00218	hyodeoxycholic acid	C24H40O4	46.35		missing SMILES		
0002_00219	indole	C88H7N	28.1		missing SMILES		
0002_00220	indole-2-carboxylic acid	C9H7NO2	38.5		missing SMILES		
0002_00221	Indole-3-aldehyde	C9H7NO	25.12		missing SMILES		
0002_00222	indole-3-carboxylic acid	C9H7NO2	25.59		missing SMILES		
0002_00223	indole-3-propionic acid	C11H11NO2	30.275		missing SMILES		
0002_00224	indole-3-pyruvic acid	C11H9NO3	30.285		missing SMILES		
0002_00225	Indolelactic acid	C11H11NO3	24.6		missing SMILES		
0002_00226	isopentylamine	C5H13N	6.9		missing SMILES		
0002_00227	isopropyl malic acid	C7H12O5	18.105		missing SMILES		
0002_00228	isorhamnetin	C16H12O7	37.1		missing SMILES		
0002_00229	jasmonic acid	C12H18O3	33.7		missing SMILES		
0002_00230	kaempferol	C15H10O6	36.605		missing SMILES		
0002_00231	kaempferol 3-O-glucuronide	C21H18O12	30.675		missing SMILES		
0002_00232	quinic acid	C7H12O6	1.605		missing SMILES		
0002_00233	L-(+)-Arginine	C6H14N4O2	1.215		missing SMILES		
0002_00234	L-(+)-tartaric acid	C4H6O6	1.51		missing SMILES		
0002_00235	lactic acid	C3H6O3	2.51		missing SMILES		
0002_00236	lanosterol	C30H50O2	58.31		missing SMILES		
0002_00237	L-a-Phosphatidylcholine	C42H82NO8P	59.9		missing SMILES		
0002_00238	laricitrin	C16H12O8	34.685		missing SMILES		
0002_00239	L-ascorbic acid	C6H8O6	2.385		missing SMILES		
0002_00240	L-asparagine	C4H8N2O3	1.275		missing SMILES		
0002_00241	L-aspartic acid	C4H7NO4	1.285		missing SMILES		
0002_00243	L-cystathionine	C7H14N2O4S	1.21		missing SMILES		
0002_00244	L-cysteine	C3H7NO2S	1.225		missing SMILES		
0002_00245	L-glutamic acid	C5H9NO4	1.315		missing SMILES		
0002_00246	L-Glutamine	C5H10N2O3	1.3		missing SMILES		
0002_00247	L-glutathione	C10H17N3O6S	3.405		missing SMILES		
0002_00248	L-histidine	C6H9N3O2	1.2		missing SMILES		
0002_00249	L-homoserine	C4H9NO3	1.29		missing SMILES		
0002_00250	linalyl benzoate	C17H22O2	50.8		missing SMILES		
0002_00251	linoleic acid	C18H32O2	53.6		missing SMILES		
0002_00252	linolenic acid	C18H30O2	52.3		missing SMILES		
0002_00254	L-kynurenine	C10H12N2O3	11.005		missing SMILES		
0002_00256	L-lysine	C6H14N2O2	1.18		missing SMILES		
0002_00257	L-malic acid	C4H6O5	2.005		missing SMILES		
0002_00259	L-norvaline	C5H11NO2S	2.3		missing SMILES		
0002_00260	L-ornithine	C5H12N2O2	1.1		missing SMILES		
0002_00263	L-saccharopine	C11H20N2O6	1.375	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0002_00264	L-serine	C3H7NO3	1.215	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0002_00265	L-threonine	C4H9NO3	1.305	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0002_00268	lupeol	C30H50O	60		missing SMILES		
0002_00269	luteolin	C15H10O6	34.69		missing SMILES		
0002_00270	L-valine	C4H6O4	2.185		missing SMILES		
0002_00271	malonic acid	C3H4O4	2.11		missing SMILES		
0002_00272	malvidin 3-p-coumarylglucoside		32.5		missing SMILES		
0002_00273	malvidin-3,5-diglucoside	C29H34O17	20.68		missing SMILES		
0002_00274	malvidin-3-galactoside	C23H24O12	24.2		missing SMILES		
0002_00275	malvidin-3-glucoside methyl acetate		28.9		missing SMILES		
0002_00276	mannitol	C6H11O6	1.375		missing SMILES		
0002_00277	m-coumaric acid	C9H8O3	26.175		missing SMILES		
0002_00278	melibiose	C12H22O11	1.4		missing SMILES		
0002_00279	methyl arachidate	C21H42O2	59.2		missing SMILES		
0002_00280	methyl behenate	C23H46O2	61.2		missing SMILES		
0002_00281	methyl caprylate	C9H18O2	44.25		missing SMILES		
0002_00282	methyl cis-11-eicosenoate	C21H40O2	57.86		missing SMILES		
0002_00283	Methyl henicosanoate	C22H44O2	60.4		missing SMILES		
0002_00284	methyl heptadecanoate	C18H36O2	57.1		missing SMILES		
0002_00285	methyl jasmonate	C13H20O3	38.425		missing SMILES		
0002_00286	methyl linolenate	C19H32O2	54.5		missing SMILES		
0002_00287	methyl myristate	C15H30O2	54.425		missing SMILES		
0002_00288	methyl nonadecanoate	C20H40O2	58.5		missing SMILES		
0002_00289	methyl oleate	C19H36O2	56.515		missing SMILES		
0002_00290	methyl palmitate	C18H34O2	56.4		missing SMILES		
0002_00291	methyl palmitoleate	C17H32O2	54.9		missing SMILES		
0002_00292	methyl sanguisorboate		30.1		missing SMILES		
0002_00293	methyl stearate	C19H38O2	57.8		missing SMILES		
0002_00294	methyl-3-mercaptoproprionate	C4H8O2S	33.795		missing SMILES		
0002_00295	methylsalicylate ester	C8H8O3	34.5		missing SMILES		
0002_00296	morin	C15H10O7	31.915		missing SMILES		
0002_00297	morpholine	C4H9NO	1.4		missing SMILES		
0002_00298	mucic acid	C6H10O8	1.3		missing SMILES		
0002_00299	myo-inositol	C6H12O6	1.22		missing SMILES		
0002_00300	Myricitrin (myricetin 3-O-rhamnoside)	C21H20O12	28.3		missing SMILES		
0002_00301	N-acetyl tyrosine	C11H13NO4	17.38		missing SMILES		
0002_00302	N-acetyl-galactosamine	C8H15NO6	1.486666667		missing SMILES		
0002_00303	N-Acetyl-neuraminic acid	C11H19NO9	1.495		missing SMILES		
0002_00304	n-heptanoic acid	C7H15O2	36.09		missing SMILES		
0002_00305	N-hydroxysuccinimide	C4H5NO3	2		missing SMILES		
0002_00306	nicotinamide	C6H6N2O	3.79		missing SMILES		
0002_00307	nicotine	C10H14N2	4.64		missing SMILES		
0002_00308	nicotinic acid	C6H5NO2	2.975		missing SMILES		
0002_00310	nicotinic acid mononucleotide	C11H14NO9P	2.1		missing SMILES		
0002_00311	nonanoic acid	C9H18O2	43.105		missing SMILES		
0002_00312	octanoic acid	C8H16O2	40.015		missing SMILES		
0002_00313	octyl glucopyranoside	C14H28O6	37.6		missing SMILES		
0002_00314	octylamine	C8H19N	27.585		missing SMILES		
0002_00315	oleic acid	C18H34O2	54.85		missing SMILES		
0002_00316	O-phospho-L-serine	C3H8NO6P	1.21		missing SMILES		
0002_00317	orientin	C21H20O11	25.485		missing SMILES		
0002_00318	palmitic acid	C16H32O2	54.42		missing SMILES		
0002_00319	palmitoleic acid	C16H30O2	52.8		missing SMILES		
0002_00320	p-coumaric acid	C9H8H3	24.3		missing SMILES		
0002_00321	pelargonidin-3,5-diglucoside	C27H31O15+	19.6		missing SMILES		
0002_00323	peltatoside	C26H28O16	28.295		missing SMILES		
0002_00327	peonidin-3-O-(6-acetyl)-glucoside		29.2		missing SMILES		
0002_00328	peonidin-3-O-(6-p-coumaroyl)-glucoside	C31H28O13	32.985		missing SMILES		
0002_00329	petunidin	C16H13O7+	29.7		missing SMILES		
0002_00331	phenethylamine	C8H11N	12.1		missing SMILES		
0002_00332	pinitol	C7H14O6	1.405		missing SMILES		
0002_00333	piperazine carboxylic acid	C5H10N2O2	1.185		missing SMILES		
0002_00334	piperidine hydrochloride	C5H11N	2.5		missing SMILES		
0002_00335	piperine	C17H19NO3	40.7		missing SMILES		
0002_00336	piperonylic acid	C8H6O4	26.715		missing SMILES		
0002_00337	procyanidin-A2	C30H24O12	25.2		missing SMILES		
0002_00338	propylamine	C3H9N	1.5		missing SMILES		
0002_00339	protocatechuic acid	C7H6O4	13.9		missing SMILES		
0002_00340	pyridoxal	C8H9NO3	3.775		missing SMILES		
0002_00341	pyridoxal 5-phosphate	C8H10NO6P	3.99		missing SMILES		
0002_00342	pyridoxamine	C8H12N2O2	1.42		missing SMILES		
0002_00343	pyridoxamine 5-phosphate	C8H13N2O5P	1.405		missing SMILES		
0002_00344	pyridoxine	C8H11NO3	4.9		missing SMILES		
0002_00345	pyrocatechol	C6H6O2	13		missing SMILES		
0002_00346	pyrrolidine	C4H9N	1.5		missing SMILES		
0002_00347	pyruvic acid	C3H4O3	1.79		missing SMILES		
0002_00348	quercetin	C15H10O7	33.98		missing SMILES		
0002_00349	quercetin-3-galactoside	C21H20O12	28.95		missing SMILES		
0002_00350	quercetin-3-O-glucose-6''-acetate	C23H22O13	30.985		missing SMILES		
0002_00351	quercitrin	C21H20O11	31.1		missing SMILES		
0002_00352	raffinose	C18H32O16	2.605		missing SMILES		
0002_00353	rhamnetin	C16H12O7	38.9		missing SMILES		
0002_00354	rhamnose	C6H12O5	1.575		missing SMILES		
0002_00355	riboflavin	C17H20N4O6	23.9		missing SMILES		
0002_00356	robinin	C33H40O19	28.6		missing SMILES		
0002_00357	rosmarinic acid	C18H16O8	29.975		missing SMILES		
0002_00358	sakuranetin	C16H14O5	38.985		missing SMILES		
0002_00359	salicylic acid	C12H16O3	26.4		missing SMILES		
0002_00360	sclareol	C20H36O2	50.1		missing SMILES		
0002_00361	scopoletin	C10H8O4	24.58		missing SMILES		
0002_00362	serotonin	C10H12N2O	11.1		missing SMILES		
0002_00363	shikimic acid	C7H10O5	2.29		missing SMILES		
0002_00364	sinapic acid	C11H12O5	25.9		missing SMILES		
0002_00365	sinapyl alcohol	C11H14O4	23.6		missing SMILES		
0002_00366	sinensetin	C20H20O7	39.3		missing SMILES		
0002_00367	sophorose	C20H38O11	1.64		missing SMILES		
0002_00368	sorbic acid	C6H8O2	25.0607		missing SMILES		
0002_00369	spermidine	C7H19N3	1.04		missing SMILES		
0002_00370	spermine	C10H26N4	0.98		missing SMILES		
0002_00371	stachyose	C24H42O21	2.4		missing SMILES		
0002_00372	succinic acid	C4H6O4	4.975		missing SMILES		
0002_00373	sucrose	C12H22O11	1.9		missing SMILES		
0002_00374	syringaldazine	C18H20N2O6	35.49		missing SMILES		
0002_00375	syringaldehyde	C9H10O4	23.5		missing SMILES		
0002_00376	syringetin	C17H14O8	37.4		missing SMILES		
0002_00377	syringetin-3-galactoside	C23H24O13	31.5675		missing SMILES		
0002_00379	tert-butylhydroquinone	C10H14O2	30.5		missing SMILES		
0002_00380	theobromine	C7H8N4O2	15.3		missing SMILES		
0002_00381	theophylline	C7H8N4O2	17.8		missing SMILES		
0002_00382	thiamine	C12H17N4OS+	1.6		missing SMILES		
0002_00383	threonic acid	C4H8O5	1.45		missing SMILES		
0002_00384	threose	C4H8O4	1.47		missing SMILES		
0002_00385	trans-terpin	C10H20O2	27.9		missing SMILES		
0002_00386	trigonelline	C7H7NO2	1.67		missing SMILES		
0002_00387	trypthophol	C10H11NO	26.215		missing SMILES		
0002_00388	tyramine	C8H11NO	6.2		missing SMILES		
0002_00389	tyrosol	C8H10O2	17.5		missing SMILES		
0002_00390	umbelliferone	C9H6O3	23.9		missing SMILES		
0002_00391	uracil	C4H4N2O2	2.975		missing SMILES		
0002_00392	urea	CH4N2O	1.3		missing SMILES		
0002_00393	urethane	C3H7NO2	7.1		missing SMILES		
0002_00394	uric acid	C5H4N4O3	1.62		missing SMILES		
0002_00396	ursolic acid	C30H48O3	53.6		missing SMILES		
0002_00397	vanillic acid	C8H8O4	20.3		missing SMILES		
0002_00398	vanillin	C8H8O3	21.505		missing SMILES		
0002_00399	vaticanol C like isomer	C56H42O12	28.99		missing SMILES		
0002_00400	vitamin B12		21.7		missing SMILES		
0002_00401	vitamin K1	C31H46O2	57.7		missing SMILES		
0002_00402	xanthine	C5H4N4O2	6.015		missing SMILES		
0002_00403	xylose	C5H10O5	1.4		missing SMILES		
0002_00404	Î±-threitol	C4H10O4	1.41		missing SMILES		
0002_00405	3,4 dihydroxybenzaldehyde	C7H6O3	16.2		missing SMILES		
0002_00406	cis-acotinic acid	C6H6O6	4.4		missing SMILES		
0002_00407	glycolic acid	C2H4O3	2.3		missing SMILES		
0002_00408	glyoxylic acid	C2H2O3	1.3		missing SMILES		
0002_00409	lignoceric acid	C24H48O2	60.2		missing SMILES		
0002_00410	oxalic acid	C2H2O4	1.3		missing SMILES		
0002_00411	Phenyl Î²-D-glucopyranoside	C12H16O6	16.4		missing SMILES		
0002_00412	Sodium Taurodeoxycholate	C26H45NO7S	45.6		missing SMILES		
0002_00413	(-)-epicatechin gallate*	C22H18O10	24.86		missing SMILES		
0002_00414	2-ketoglutaric acid*	C5H6O5	2.4		missing SMILES		
0002_00415	5-keto-D-gluconic acid*	C6H10O7	1.44		missing SMILES		
0002_00416	9-cis-hexadecenoic acid*	C16H30O2	53.18		missing SMILES		
0002_00417	adenine*	C5H5N5	2.33		missing SMILES		
0002_00418	agmantine*	C5H14N4	1.03		missing SMILES		
0002_00419	alanine*	C3H7NO2	1.3		missing SMILES		
0002_00421	ascorbic acid*	C6H8O6	2.37		missing SMILES		
