id	bits.on
0056_00001	59,86,134,146,153,225,236,283,311,328,347,353,370,387,408,487,508,546,550,609,626,640,677,692,705,724,746,781,847,968,972
0056_00002	20,94,134,169,211,328,353,396,456,458,508,515,592,626,640,648,660,727,752,897,930,968
0056_00003	20,94,134,169,211,226,266,353,369,381,454,456,476,477,508,515,550,626,635,640,727,897,968,998
0056_00004	59,73,86,101,134,146,201,236,283,334,347,353,487,508,550,586,601,609,626,640,744,781,915,920,968,972
0056_00005	20,27,59,86,94,110,134,146,169,211,236,303,347,353,416,454,456,508,515,550,609,626,635,640,705,709,727,746,800,856,897,903,968,972
0056_00006	11,13,20,59,86,94,134,146,163,169,226,236,347,353,437,454,456,508,515,550,609,626,635,640,705,727,746,752,800,856,858,860,897,968,972,998
0056_00007	29,35,134,226,487,515,550,586,626,640,676,781,792,968
0056_00008	8,20,89,94,134,163,169,170,220,226,347,353,355,363,425,435,454,456,461,473,508,515,550,562,568,604,626,635,640,677,705,713,719,720,724,727,790,800,856,858,872,897,905,936,968,974,995,998,1006
0056_00009	11,13,20,59,86,94,134,146,163,169,226,236,347,353,437,454,456,508,515,550,609,626,635,640,705,727,746,752,800,856,858,860,897,968,972,998
0056_00010	59,63,78,86,134,146,201,236,283,347,353,408,437,442,461,487,508,549,550,609,626,640,705,724,744,746,778,781,798,915,948,968,972
0056_00011	59,86,96,134,146,181,236,283,347,353,408,416,487,508,550,553,609,626,640,675,705,729,746,856,858,929,968,972
0056_00012	20,31,94,96,107,125,134,138,145,177,203,207,297,298,374,390,415,421,435,487,508,516,550,597,626,727,739,783,897,898,968,992
0056_00013	96,134,283,353,381,487,550,591,626,640,675,968
0056_00014	20,94,95,128,134,153,206,256,270,297,359,374,444,445,480,508,510,516,550,620,626,635,640,676,727,733,871,897,927,947,966,968
0056_00015	20,29,94,128,134,153,206,256,270,298,359,374,436,445,480,485,487,508,515,516,550,586,626,640,676,708,727,781,792,864,871,897,898,927,968,1011
0056_00016	20,59,86,94,134,146,167,169,211,236,243,347,353,437,438,447,456,458,508,515,516,537,549,609,626,633,640,705,727,744,746,778,800,897,927,948,962,968,972
0056_00017	20,71,94,134,153,203,226,262,270,281,334,353,369,381,432,476,480,508,515,522,550,571,601,626,640,727,960,968
0056_00018	8,20,89,94,134,141,170,177,188,213,220,260,261,263,296,304,347,363,425,435,461,469,473,508,510,550,551,562,626,628,635,677,712,713,719,720,724,727,741,790,812,825,850,859,872,902,927,936,968,974,995,1006
0056_00019	4,20,53,59,86,94,110,134,146,151,169,236,347,371,385,454,456,479,508,515,549,550,609,626,635,649,663,705,709,727,746,778,800,856,897,948,968,972
0056_00020	20,94,129,134,169,456,508,550,620,626,635,640,676,727,733,897,947,966,968,1002
0056_00021	4,20,45,59,86,94,110,134,146,165,169,236,243,347,454,456,508,515,549,550,609,626,635,705,709,727,738,746,774,778,800,856,888,897,948,959,968,972
0056_00022	8,20,21,89,94,131,134,138,141,148,151,170,177,188,220,268,303,304,347,353,355,363,371,383,425,435,461,469,472,473,508,510,511,515,550,551,562,626,635,640,677,705,709,712,713,719,724,727,790,825,850,872,905,936,968,974,995,1006
0056_00023	4,59,86,134,146,198,236,239,258,284,289,311,328,347,408,487,508,549,550,609,626,640,666,677,692,705,746,778,781,925,948,968,972
0056_00024	21,36,134,226,278,349,353,369,381,430,437,476,508,515,550,571,626,640,688,712,825,850,968,1015
0056_00025	4,20,94,134,163,169,201,226,347,353,454,456,486,508,515,549,550,626,635,640,666,705,727,778,800,856,858,897,948,968,998,999
0056_00026	20,29,68,94,134,170,181,226,352,353,456,489,496,508,515,550,626,635,640,657,665,676,727,928,947,968
0056_00027	17,20,94,134,169,226,298,300,449,456,458,460,508,515,626,640,676,727,897,946,968
0056_00028	8,20,89,94,96,131,134,138,170,181,220,283,347,353,355,363,408,419,425,435,461,473,487,498,508,550,553,562,626,635,640,675,677,705,713,719,724,727,790,858,872,905,936,968,974,995,1006
0056_00029	4,20,53,59,86,94,134,146,151,153,203,236,270,278,281,334,347,371,385,432,480,508,515,522,549,550,609,626,667,705,706,709,721,727,746,763,778,843,948,968,972
0056_00030	20,94,96,128,134,138,145,153,206,256,270,297,298,359,374,421,445,480,487,508,510,516,550,626,727,818,871,897,898,927,968
0056_00031	4,8,20,89,94,95,134,141,148,151,170,177,188,220,268,295,304,347,355,363,383,425,435,461,469,473,508,510,515,549,550,551,562,626,635,677,685,705,709,712,713,714,719,724,727,778,790,825,850,872,905,931,936,939,948,950,968,974,978,995,1006
0056_00032	13,20,59,86,94,95,134,141,146,148,177,188,226,236,268,304,347,353,437,469,508,510,515,550,551,563,609,626,640,705,712,727,735,746,825,850,858,860,931,968,972,999,1021
0056_00033	12,20,21,94,134,145,153,226,262,270,281,305,353,369,381,457,476,480,508,515,530,550,601,626,640,711,727,740,752,753,786,968
0056_00034	12,13,20,21,59,86,91,94,121,134,145,146,153,175,226,236,270,281,305,347,353,437,457,480,508,515,530,550,609,626,640,705,706,711,727,746,752,786,858,860,966,968,972
0056_00035	8,12,20,21,89,91,94,134,145,153,170,175,220,226,270,281,305,347,353,355,363,425,435,457,461,473,480,508,511,515,530,550,554,562,568,626,635,640,677,705,706,711,713,719,720,724,727,752,786,790,858,872,905,936,968,974,995,1006
0056_00036	20,68,94,134,153,211,283,296,322,328,342,353,456,487,508,534,546,550,626,640,727,781,791,849,928,968
