id	bits.on
0437_00028	20,51,94,107,141,153,174,207,217,231,270,294,341,353,360,481,504,508,516,545,552,626,643,727,771,776,778,789,986
0437_00029	20,44,57,71,72,75,76,89,109,123,134,153,173,177,235,266,276,297,341,347,351,359,406,432,442,443,461,481,487,508,528,550,555,588,612,626,627,669,692,719,721,727,743,745,763,795,810,843,871,881,897,898,899,918,936,954,968,974,1005
0437_00032	20,73,198,207,335,377,390,405,481,508,516,617,620,626,727,879,917
0437_00039	20,94,107,126,134,151,153,207,209,259,295,316,341,382,480,481,508,511,626,727,756,847,917,995,999
0437_00049	15,89,101,153,270,311,326,342,481,505,510,560,626,687,719,739,805,823,849,936,964
0437_00056	15,141,153,207,223,278,316,323,326,390,481,508,533,538,562,576,612,626,684,701,706,818,850,882,967
0437_00062	20,94,107,141,161,207,229,241,346,481,508,626,727,802,815,948
0437_00063	20,207,244,341,347,468,481,508,549,601,656,727,802,902,923,948
0437_00070	15,89,134,236,245,298,430,461,481,508,687,772,813,906,924,953,1012
0437_00155	15,32,79,89,233,237,260,310,349,662,772,948
0437_00158	9,66,144,278,374,456,508,514,580,627,670,850,856,881,948
0437_00168	20,22,33,78,89,94,134,153,182,211,238,245,266,310,311,366,404,438,466,478,480,496,506,508,524,559,585,603,626,662,674,686,696,710,713,727,760,794,836,943,948,952,985
0437_00204	15,51,57,89,156,204,213,257,297,298,320,436,437,456,475,566,626,683,770,772,776,796,815,818,878,923,932,936,947,948,964,972,983,988,1012
0437_00207	20,24,89,103,134,245,266,277,281,430,441,443,490,508,524,626,656,727,762,894,902,915,936,942,948
0437_00216	15,72,89,104,122,153,199,227,342,347,461,481,505,511,540,565,600,687,711,948,994
0437_00224	20,85,134,158,220,239,260,322,378,405,419,508,515,516,531,613,722,727,762,835,865,868,891,910,916,948,960,968,988
0437_00233	20,23,52,89,134,153,191,211,219,245,264,313,341,428,440,481,508,522,524,530,555,585,662,677,686,727,760,773,812,820,864,940,948,977,1008
0437_00247	13,15,20,62,89,94,96,134,145,146,153,167,175,221,237,270,358,367,371,421,430,451,463,487,508,524,550,588,612,626,645,656,677,727,772,822,889,968,980,1018
0437_00248	15,89,144,233,388,659,662,670,696,772,776,779,883,920,948,1009
0437_00253	15,32,89,133,164,231,260,276,280,349,438,644,662,672,696,776,825,948
0437_00290	15,31,89,101,153,175,237,270,311,326,355,371,431,450,472,473,485,524,596,626,628,674,677,680,686,696,772,856,858,952,954,971
0437_00314	15,20,23,116,134,175,220,227,228,229,245,246,259,298,310,341,351,381,383,405,427,461,468,481,506,508,513,524,534,539,555,612,615,641,651,662,751,766,796,837,868,928,948,955,968,983,1003,1012,1013
0437_00331	15,18,33,70,81,91,116,134,142,153,169,219,243,245,259,270,272,289,299,385,393,405,425,487,508,527,550,578,585,588,597,615,622,628,631,650,662,668,725,744,754,768,803,843,890,953,958,966,968,1020
0437_00356	52,96,134,141,145,153,165,167,199,207,223,326,421,481,487,550,564,576,601,626,647,909,968,1003
0437_00370	47,89,134,185,194,198,245,260,264,299,321,428,481,487,495,508,515,520,524,550,662,663,677,716,767,781,806,808,828,834,887,912,943,948,968,979,1021
0437_00389	15,20,39,78,89,101,175,177,190,221,229,237,258,263,274,281,288,323,388,407,473,478,485,492,508,516,524,566,575,586,666,686,713,727,737,762,772,812,948,960,1018
0437_00394	41,73,89,124,127,134,189,239,245,255,257,264,267,335,345,354,385,405,459,540,550,585,592,640,646,652,662,665,674,699,750,770,890,914,955,963,968,977,985
0437_00397	15,89,185,193,237,266,465,473,475,516,604,772,917,948,998,1008
0437_00404	20,34,71,134,207,270,350,437,508,516,550,620,626,628,640,647,676,712,717,727,733,739,762,797,802,832,841,947,948,960,968
0437_00407	15,26,76,89,126,130,131,144,222,327,328,396,397,431,459,481,499,579,608,772,795,812,948,977
0437_00411	29,34,134,153,167,207,227,279,390,474,487,515,516,527,550,586,626,640,647,658,659,667,676,781,792,802,845,867,904,940,948,968,998,1007
0437_00437	1,15,26,84,89,96,134,145,234,265,309,390,413,456,463,481,487,498,531,540,550,626,687,731,758,771,908,936,947,968,1024
0437_00462	20,39,50,53,87,89,131,134,153,168,170,220,224,244,245,264,283,382,391,458,464,489,506,508,662,723,727,762,857,942,948,981,994
0437_00463	15,20,25,40,54,79,82,89,97,119,129,134,150,166,175,220,226,233,237,245,373,405,436,461,485,503,508,524,529,534,552,555,589,593,654,662,681,717,727,758,772,809,821,836,843,895,900,933,949,968,995
0437_00478	1,15,32,89,96,134,152,153,156,170,182,231,309,311,326,327,408,433,487,498,540,550,577,585,607,626,646,662,718,844,948,968,1018
0437_00484	15,20,58,89,97,111,153,175,234,237,239,248,270,341,364,371,481,508,516,517,524,530,534,605,630,683,727,772,809,820,828,841,859,873,908,919,942,948,979,994,1024
0437_00491	5,20,59,81,88,114,116,134,170,182,248,259,272,292,350,374,382,384,385,393,405,434,467,487,508,516,549,550,572,577,585,653,680,725,727,783,850,858,897,898,922,968
0437_00507	15,22,114,115,134,153,197,215,227,237,293,297,299,437,461,569,600,619,716,772,775,777,785,788,818,825,850,891,910,948,983,1007,1012,1020
0437_00520	15,20,24,26,45,59,84,89,94,108,116,117,128,134,141,192,207,245,270,311,350,351,364,371,396,409,481,492,499,508,516,524,544,547,550,593,603,614,618,620,624,626,636,640,647,676,677,727,733,766,773,792,833,851,864,904,917,947,948,968,1007
0437_00549	15,89,134,217,245,259,260,275,287,290,297,302,418,437,491,500,508,612,648,704,754,912,948,968,983,1022
0437_00553	15,23,26,39,58,112,134,153,193,212,215,390,461,499,565,700,756,772,781,798,816,833,842,850,910,919,941,948,1012
0437_00557	20,23,84,89,96,134,198,215,234,245,259,262,273,276,398,414,415,434,487,495,503,506,508,538,550,555,580,586,614,638,662,727,762,779,786,791,797,836,908,948,968,974,1015
0437_00560	15,18,20,79,89,94,134,153,190,245,264,356,381,429,480,497,508,510,530,547,553,562,605,623,626,651,662,671,683,719,726,727,752,773,778,789,795,803,827,835,946,972,976,981,1008
0437_00585	20,39,49,56,61,63,77,94,107,138,153,207,255,366,401,481,496,508,516,527,626,649,655,687,727,739,802,829,948,981
0437_00586	35,86,125,134,144,153,207,220,223,227,231,245,259,291,326,360,404,407,439,447,491,506,508,515,522,542,550,581,582,599,615,626,627,640,642,654,662,681,686,741,777,785,797,802,811,838,850,907,918,948,968,1014
0437_00590	20,36,78,94,107,153,207,254,292,326,400,487,490,508,516,626,654,727,739,762,797,802,826,943,948,960,994
0437_00601	20,43,56,64,96,134,153,207,272,331,341,366,372,383,389,407,474,479,481,487,503,508,516,550,601,603,625,647,654,657,662,714,727,739,762,778,786,797,812,893,896,948,960,968,989
0437_00604	6,53,59,64,103,117,131,134,136,153,169,172,191,207,226,245,254,326,349,353,382,390,417,452,484,506,508,509,516,527,531,541,550,568,603,626,627,640,662,721,766,802,814,817,827,828,843,871,948,956,967,968,969,994,999
0437_00605	4,20,26,63,89,121,153,164,178,187,198,213,214,223,259,260,278,294,296,311,319,321,326,341,347,355,364,373,382,387,395,445,460,461,466,467,481,486,493,500,508,516,535,538,567,605,613,615,626,629,642,675,688,711,719,744,745,756,765,773,774,788,813,827,850,855,867,881,895,914,917,936,948,955,974,998,1008
0437_00613	15,20,32,33,36,62,79,84,89,94,107,145,153,207,213,233,237,249,254,284,347,439,507,508,516,566,626,638,654,662,727,739,770,772,802,825,948,987,994
0437_00615	5,15,20,81,109,116,134,153,169,220,232,259,260,263,270,272,278,341,385,393,405,452,481,487,515,516,531,533,550,578,585,588,596,613,615,650,659,722,725,740,787,910,916,928,948,949,966,968,988,992
0437_00627	15,20,66,88,89,104,111,134,153,175,185,220,237,260,263,303,309,333,347,361,388,396,404,420,454,467,508,515,517,524,534,542,545,550,589,590,613,623,656,667,686,701,727,752,765,772,788,802,851,855,903,908,910,929,933,948,954,964,968,973,986,994,1006
0437_00629	96,134,145,167,207,208,316,421,487,516,550,596,601,647,676,712,802,841,898,948,968,994,998
0437_00660	11,15,26,29,89,134,145,183,209,260,307,343,499,515,522,536,538,550,583,600,626,631,640,662,676,759,762,783,788,795,797,819,849,853,858,871,908,947,948,968
0437_00673	13,15,20,56,62,77,89,94,96,107,134,145,153,175,178,190,207,225,231,237,267,270,284,307,367,371,384,389,397,415,421,424,429,436,458,469,477,481,487,504,508,516,523,524,540,550,582,588,606,621,626,645,655,677,727,772,776,778,786,807,814,826,827,851,868,913,935,968,984
0437_00693	1,11,15,26,42,44,58,77,89,127,128,130,134,140,153,175,182,222,224,226,229,231,245,260,267,269,283,291,302,353,373,374,394,398,423,430,461,485,501,502,508,512,524,534,540,550,555,557,565,592,595,626,640,666,678,681,718,727,774,778,806,850,853,855,857,940,946,951,968,985,1022
