id	bits.on
0437_00001	49,57,153,240,259,411,508,558,626,670,692,753,915,954,987
0437_00002	57,153,240,259,275,382,411,476,508,558,626,670,692,753,844,954,987,1022
0437_00003	29,57,120,153,207,240,246,308,508,558,565,597,626,652,670,692,818,852,905,917,922,938,942,948,954,987,994
0437_00004	25,134,146,223,236,245,271,302,323,481,506,508,563,582,609,626,628,662,666,713,727,777,805,863,887,965,981,985
0437_00005	20,71,94,134,226,241,245,373,405,412,456,506,508,626,628,662,727,794,847,944,981
0437_00006	15,104,134,223,245,246,287,290,380,442,445,454,461,506,508,555,565,569,576,582,656,657,662,687,727,854,892,981,984,1001,1012
0437_00007	57,77,153,213,240,389,436,445,481,508,626,692,757,778,835,913,954
0437_00008	20,31,86,94,134,137,223,245,351,456,489,506,508,513,626,662,672,727,731,766,866,928,930,968,971,981,997
0437_00009	77,89,134,244,245,264,508,517,553,626,662,840,936,981
0437_00010	25,74,134,146,172,236,254,280,299,414,417,481,487,508,515,550,609,626,713,716,781,805,834,887,968,979
0437_00011	15,57,134,153,172,175,180,237,245,269,332,358,363,508,513,519,524,626,672,692,834,874,893,949,951,954,1022
0437_00012	20,94,107,153,207,341,353,390,440,460,481,508,511,516,602,610,626,673,686,727,739,753,926,986
0437_00013	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0437_00014	20,44,94,134,158,169,223,235,369,456,487,508,550,577,590,614,626,708,727,790,810,843,897,898,917,948,967,968
0437_00015	6,17,20,139,153,207,220,326,390,508,516,517,538,576,626,641,697,704,717,726,727,739,762,792,797,874,935,948,960,992
0437_00016	7,20,24,94,134,146,220,223,245,266,282,287,332,425,456,506,508,582,615,626,662,663,713,727,948,954,960,981
0437_00017	15,25,47,134,146,172,192,209,236,245,280,331,332,336,428,508,524,532,550,598,609,626,628,686,748,824,829,966,968,971,1022
0437_00018	20,41,92,94,99,134,245,349,411,456,506,508,513,524,562,585,626,638,662,672,686,693,727,731,806,854,866,883,948,968,985
0437_00019	20,33,53,75,93,94,134,153,188,245,298,340,341,347,391,432,480,481,501,506,508,524,533,554,582,603,611,626,662,675,727,783,806,861,868,875,968,1024
0437_00020	20,341,481,508,644,727,762,948
0437_00021	26,41,45,57,79,93,95,121,134,153,182,201,202,220,227,234,257,263,269,285,347,364,393,400,405,430,440,476,481,482,492,508,512,535,539,566,569,580,588,605,613,621,626,673,675,678,687,690,692,719,758,763,773,786,821,826,843,887,922,948,954,968,1016,1023
0437_00022	26,54,57,65,70,89,134,139,153,163,165,211,245,256,269,300,302,347,364,369,374,405,412,430,452,460,461,465,475,481,492,497,508,523,524,540,555,560,596,600,603,610,615,626,638,657,680,692,700,716,718,719,763,765,785,791,833,887,900,919,928,932,936,948,952,954,968,974,976,994
0437_00023	20,31,94,134,177,245,265,454,456,479,506,508,626,662,672,727,731,896,940,968,981
0437_00024	11,20,93,94,128,136,144,153,251,325,326,382,480,499,508,516,626,681,727,820,825,927
0437_00025	9,15,35,45,67,92,146,153,175,224,227,236,298,310,381,461,508,524,592,609,620,626,695,837,893,948,980,994
0437_00026	9,15,18,35,45,67,79,92,146,153,175,227,236,298,310,381,461,498,508,524,586,601,609,626,775,778,837,893,980,994
0437_00027	20,94,153,165,480,508,626,700,727,777,833,919,948,954,982
0437_00028	20,51,94,107,118,141,153,174,207,231,250,270,341,360,441,481,504,508,516,552,558,626,635,636,643,679,727,778,789,986
0437_00029	20,44,54,57,71,89,123,125,134,153,235,266,341,347,357,361,369,392,396,432,461,480,481,487,508,543,550,555,588,599,612,626,627,689,692,693,699,719,725,727,743,763,785,791,796,810,843,871,881,897,898,899,918,936,948,954,963,968,974
0437_00030	20,128,207,337,339,467,508,516,727,739,762,791,797,948,960
0437_00031	219,387,405,436,488,662,755,787,968
0437_00032	7,20,73,202,207,246,390,405,481,508,516,602,626,727,879,917,936
0437_00033	9,15,45,67,92,146,153,175,224,236,254,260,326,405,508,524,609,620,626,651,666,695,908,948,973,994
0437_00034	20,24,508,516,570,679,727,772,948,998
0437_00035	20,47,56,94,123,134,245,310,385,405,456,486,508,550,580,581,585,626,727,855,870,965,968,1021
0437_00036	15,134,199,205,226,233,245,298,405,461,508,662,1012
0437_00037	219,329,405,543,587,662,968
0437_00038	20,233,508,516,570,727,762,948,960,998
0437_00039	20,94,107,131,134,153,207,257,259,330,341,382,480,481,505,508,511,626,727,751,756,785,829,999,1008
0437_00040	20,80,113,116,134,139,153,167,169,236,245,270,326,347,360,366,390,396,411,442,452,480,501,506,508,516,524,554,626,639,657,662,666,727,766,806,807,845,913,919,932,968,1024
0437_00041	134,220,257,336,405,524,543,662,685,794,885,948
0437_00042	20,94,134,137,152,153,245,334,372,393,454,479,480,506,508,522,582,611,626,660,662,727,812,837,881,896,937,953,956,968,981
0437_00043	20,120,129,419,508,516,530,570,621,722,727,762,791,820,824,868,895,948,960,970,998
0437_00044	20,25,47,94,97,134,146,172,184,192,236,245,246,280,456,480,508,512,513,517,524,532,550,598,609,626,635,638,662,672,683,693,727,731,790,807,829,843,968,971,985,1008
0437_00045	20,108,123,134,211,328,341,353,384,396,432,481,508,515,592,626,640,648,650,727,752,897,968
0437_00046	52,134,139,157,159,200,245,306,409,481,506,508,513,519,662,766,820,887,911,914,928,968,975,1002
0437_00047	20,153,294,341,440,481,508,727,763,948,994
0437_00048	20,73,88,153,326,343,366,376,405,481,502,508,516,530,626,666,685,727,734,775,778,985
0437_00049	15,89,153,175,244,298,311,326,436,481,587,596,626,687,710,719,724,914,924,936,964
0437_00050	35,110,134,159,160,245,386,405,422,462,479,499,502,508,619,622,629,662,668,703,833,896,919,926,935,948,968
0437_00051	24,40,134,153,158,236,245,405,412,506,508,516,606,628,662,690,707,794,797,802,948,981,994,998,1018
0437_00052	153,326,360,516,626,666,802,812,932,935,948,998
0437_00053	14,23,134,185,189,223,245,311,324,357,389,390,452,453,479,506,508,558,582,657,662,791,880,914,915,935,948,968,981,984
0437_00054	64,65,134,164,171,203,220,245,295,317,405,481,490,493,506,508,558,582,593,662,828,860,887,948
0437_00055	90,134,165,220,245,357,372,405,481,506,508,513,569,605,615,625,662,694,766,886,887,906,928,948,968
0437_00056	36,82,89,110,153,166,240,311,324,326,327,330,369,461,481,626,647,671,687,698,719,791,830,894,936,974,1008
0437_00057	77,153,207,301,326,390,474,481,576,626,779,805,849
0437_00058	15,175,179,233,278,356,404,469,508,524,528,589,662,806,850,891,972,1009,1012
0437_00059	15,89,144,179,233,356,369,388,391,626,662,772,818,936,1009
0437_00060	15,32,89,132,153,156,311,323,326,438,457,596,626,662,776,818,881,936,964
0437_00061	126,144,153,296,326,369,391,481,626,681
0437_00062	20,94,107,141,199,207,241,406,481,508,544,626,727,750,802,948
0437_00063	20,185,204,207,244,341,347,481,508,549,552,601,727,802,810,948
0437_00064	189,317,387,405,542,586,662,787,968
0437_00065	47,134,135,195,203,220,245,270,394,405,422,468,506,508,552,587,662,668,686,948,964,968,1016
0437_00066	3,23,134,189,245,299,356,394,479,481,485,508,552,582,614,662,696,751,887,935,968,1000
0437_00067	15,662,723,968,991,1009,1017
0437_00068	20,94,113,134,169,266,325,372,385,393,405,456,508,515,558,626,727,897,910,922,961,968
0437_00069	15,20,42,89,94,111,134,177,245,332,364,490,495,508,516,524,540,597,626,677,686,727,849,863,948
0437_00070	15,73,89,134,154,222,236,245,298,461,481,508,687,772,906,953,1012
0437_00071	20,47,94,134,405,456,460,487,502,508,550,582,613,626,669,727,781,839,841,868,968
0437_00072	144,153,254,326,626,655,666,670,844,847,948,975
0437_00073	20,21,77,94,118,130,153,343,353,446,480,481,508,530,626,649,727,752,982
0437_00074	126,144,153,288,326,481,626,648,681,800,948,977
0437_00075	15,20,94,134,222,231,245,286,310,332,336,399,405,438,451,456,508,524,570,626,684,686,727,753,810,834,841,884,948,1022
0437_00076	123,134,245,290,358,385,405,472,481,486,550,580,581,585,887,954,965,968,986
0437_00077	15,48,175,269,278,469,508,524,528,595,806,850,891
0437_00078	129,153,240,516,613,749,755,770,802,909,948,998,1009
0437_00079	20,98,134,239,245,274,297,374,385,405,419,508,516,533,550,585,588,727,762,798,819,857,868,895,897,914,931,948,960,968
0437_00080	20,66,77,153,251,300,347,399,481,508,549,640,649,727,948
