id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0226_00001																		11.99355065900649	15.995920707076516	-0.34645149474157655	0.2762629908467258	4.032978339397261	8.152962177815553	0.3333333333333333	-3.429	155.15480164140692	0	3	1.57	5	7	11	1	20	0	0	-2.1268	4.523278239999999	39.44370000000001	1	1	1	1	1	0	0	1	0	0	0	0	0.5656174375712054	50	165	10	21.251298226924085	1.931936202447644	13.173411477484715	4.747983752066325	8.425427725418391	4.459431618637298		87.71	1		0.5	0	0	0	0	1.3103706971044482	4.196420878394961	0	1.6509636244473134	0	0	0.4999999999999999	0	0	0	0.447213595499958	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	4.13265306122449	2.8444444444444446	0.3333333333333333	290.05	0.45454545454545453	106	8.267584713501616	5.198377302757664	4.607485534605133	3.317934416066091	2.044014181516478	1.127476015241819	0.6529083687052708	0.3783426016716104	5.819183339408831	3.1552891406511416	2.2257009488854402	1.3118769551126717	0.7205511263967198	0.3238144723190786	0.139350115703604	0.0570698628675965	1.583049142800406	1.2594437766500373	1.4343827831268277	0.3909342224548483	0.33543936791725987	0.25505261368128956	0.7731597389607807	0	0.23570226039551587	0	0.2726178304831967	0	0.02151657414559676	0	0	0	0.14433756729740646	0.10206207261596577	0.05892556509887897	0	0	0.037267799624996496	0.026352313834736494	0.015214515486254614	0	0	2	1	0	0	2	0	0	464.44603369628913	504.07970599243174	614.1250883078613	417.17416613769535	325.2378548125001	13.628878974911334	12.495093620167353	16.629542956984782	12.269652947939697	9.522710055082944	0.36327053022671807	-0.16655927389278008	-0.022189003166566575	0.019872983635527565	-0.04246091124967282	3	5																														12.116863000000002	21.465137																		
0226_00002																		11.993550543254878	15.995921716782908	-0.3305774734189658	0.27555660238079915	3.982289946214837	7.822953475370439	0.6666666666666666	-3.585	174.20120861757187	0	5	1.46	4	9	11	4	26	0	0	-1.2699999999999994	1.6128999999999984	43.46040000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.7335521837530897	48	247	11	22.320910973586322	1.8600759144655268	14.832549459314112	4.74039544522029	10.092154014093824	4.459431618637298		127.71999999999998	1		0.5	0	0	0	0	2.381101577952299	3.639717276513833	0	0.9654893846056297	0	0	0.4999999999999999	0	0	0.6506976368304991	1.1052094495921163	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	2	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6.508875739644971	7.43801652892562	0.6666666666666666	493.06	0	139	9.560477932315068	5.536581260209189	4.89960472054253	2.829011548372667	1.3522320338216987	0.8353816289544019	0.46477918909913546	0.3591167563965419	6.7333969017819255	3.5751725343303633	2.3935455026432924	1.2848172541592997	0.6428319696447106	0.32258902662995886	0.1409250290692828	0.07630450197509143	1.4957819157813605	0.8219752754296894	0.7478909578906803	0.30455194170225386	0.19383416905559703	0.13696161801919673	0.9772838841927123	0	0.23570226039551587	0	0.2450913571172239	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	479.19254221932994	480.94706176678477	519.0703371823885	433.3048358161622	330.8373894272462	14.988859276187817	12.495093620167362	16.01713969317685	13.435834881120147	9.328911686986912	0.37325465867780894	-0.1975824641581234	-0.0017439603864886984	0.047543582232394896	-0.027739471827829165	4	6																														15.602898	25.899102000000006																		
0226_00003																		11.996400465180818	15.998259300190785	-0.3421665486290072	0.38735947009593774	3.788675974791837	8.446503050034057	0.8	-1.227	117.1465408381985	0	2	1.6799999999999997	2	5	7	2	19	0	0	-2.0429999999999997	4.173848999999999	26.7438	1	0	0	0	0	0	0	0	0	0	0	0	0.342760079157192	34	66	5	14.279080744360847	1.784885093045106	7.873996017060963	4.709438392503618	3.164557624557347	3.807354922057604		40.129999999999995	1		0.5	1.5000000000000004	1.5000000000000004	1.0000000000000002	0	0	1	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2.52	7.2	0.8	268.03	0	45	6.784457050376174	3.416502219436388	4.158631167129105	1.0206207261596576	1.2247448713915892	0	0	0	5.322461852836958	3.1789978793848475	4.015657910857049	0.8520620726159658	0.3061862178478973	0	0	0	0.8164965809277261	2.041241452319315	1.0206207261596576	0.75	0.5561862178478973	0.10206207261596577	1.9689084622436843	0.35355339059327373	0	0	2.2071067811865475	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	302.1432376484377	304.7944605468752	370.05070194140643	171.19633131250012	142.29747187500007	9.908918372358372	8.32891168698691	11.60483492298652	6.106923194133232	7.99255186279539	0.4005115840682813	-0.23928371219359135	-0.08090640909124946	0.2324337560514845	-0.11249942680078436	0	2																														16.581277	18.838722999999998																		
0226_00004																		11.99640049892466	15.997942764018891	-0.4199308137363854	0.08077409669387219	4.110018530422844	8.414377867134085	1	-0.837	104.17095817210648	0	2	1.7899999999999998	0	5	6	2	21	0	0	-1.5741	2.47779081	29.0791	0	0	0	0	0	0	0	0	0	0	0	0	0.1943182997056794	28	46	4	12.448985386504598	1.778426483786371	5.528490257669732	2.373160171779821	3.1553300858899105	3.584962500721156		20.23	1		0.5	1.5000000000000004	2.449489742783178	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2.34375	6	1	358.02	0	38	5.914213562373096	3.0606601717798214	3.310660171779822	1	0.75	0	0	0	5.5685339390596	3.4375481095764804	4.198480531902895	1.2187740547882402	0.4743416490252569	0	0	0	0.75	1	0.25	1.0606601717798212	0.8278950396185306	0.15811388300841897	1.5606601717798212	0.35355339059327373	0	0	2.2071067811865475	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	289.72633089062515	284.3616576562502	328.1462579648441	144.1739955937501	76.08173987109379	8.134449336817426	6.996819709854345	8.49827391031301	4.553461597066616	3.996275931397695	0.20663751209642012	-0.12325535408795996	-0.0419475711847097	0.11212356056513526	-0.05023939134067566	1	1																														17.944898000000002	20.037101999999997																		
0226_00005																		11.99626874820813	15.998705218430551	-0.349971751345091	0.2927838032883369	3.740067969719037	8.72797541376652	0.1111111111111111	0.15400000000000008	179.1730078452683	0	4	2.0100000000000002	9	9	13	0	22	0	0	0.24120000000000053	0.058177440000000254	49.9087	1	1	1	1	1	0	0	0	1	0	0	0	0.3708290598965478	58	274	14	25.359275772906777	1.950713520992829	10.229679138707315	7.294541640954758	2.9351374977525584	4.700439718141093		66.4	1		0.5	0	0	0	0	6.409925916482373	6.623748956506378	0	1.3103706971044482	0	0	0.814325284978472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.076923076923077	5.671875	4.1522491349480966	0.1111111111111111	328.04	0.46153846153846156	159	9.68179827587471	6.198377302757664	5.346571099854982	3.6539265055031964	2.5351296911684873	2.009940882642473	0.8886106291007867	0.545009268338277	6.857568303562362	3.7496454719233494	2.4424414828329977	1.4361489699420567	0.8474810684709173	0.5140337323628263	0.189671833298226	0.09098856549390211	1.3088951918547533	1.4699984927181518	1.8609416079729337	0.29919722054521863	0.31005933244118955	0.289652990344616	0.8106172175260455	0	0.11785113019775793	0	0.19891409207810648	0	0.017010345435994292	0	0	0	0	0.10206207261596577	0.05892556509887897	0	0	0	0.032075014954979206	0.016037507477489603	0	0	2	5	1	1	0	0	0	575.5778594437104	622.5125066962893	747.0400390248565	647.1100587799076	461.18950277856464	15.68338740789932	14.328639797758584	18.656570430366145	16.435562991891814	12.992823752023714	0.39119621702571483	-0.18738734426681136	-0.018692188916967282	0.09207022002791225	-0.17122110143164257	2	4																														12.414862999999999	25.347137																		
0226_00006																		11.978120039072556	15.99491718992496	-0.363488999645734	0.2397965217178968	4.193246751645025	7.6570097042161755	0.5	0.032999999999999995	113.11804341260992	0	0	1.46	6	5	8	3	15	0	0	-0.6862999999999997	0.4710076899999996	28.150100000000002	0	1	0	1	0	0	0	1	0	0	0	0	0.49699753036452143	38	59	7	15.32137541426966	1.9151719267837075	10.991095345493811	2.479692197812586	8.511403147681225	4		56.190000000000005	0.3333333333333333		0.25	0	0.4999999999999999	0.8164965809277259	0	0	1.4142135623730951	0	0.4999999999999999	0	0	0	0	0	0	0.4999999999999999	0.4999999999999999	0	0.4999999999999999	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.125	2.0826446280991737	1.25	0.5	169.04	0.625	51	6.146264369941973	3.698377302757663	3.5311440046989957	2.519712422682337	1.8301941324008704	0.8495157961655345	0.09622504486493763	0	4.5625686671503685	2.29472569509198	1.752845462743643	1.0203192526058222	0.5614855143170507	0.18981947731328885	0.01976423537605237	0	1.4102367144336072	1.7436897910695888	1.6193161550850355	0.428911097463722	0.38777253564657327	0.22763598829707976	0.7600796553858447	0	0.16666666666666666	0	0.28618436609461695	0	0.03952847075210474	0	0	0	0.09622504486493763	0.28867513459481287	0.28867513459481287	0	0	0.03952847075210474	0.07543013673735469	0.04397038128984872	0	0	1	0	0	1	0	0	0	327.28561423437503	358.57253362500006	463.2723904375001	239.20672167187502	45.79508015625001	9.854409939370388	9.329183576215238	13.29785834438951	8.550281306920962	2.885553574199181	0.2873752209221681	-0.19862581766027435	0.09242571823805223	-0.04397853058879668	0.0064910195499347755	2	4																														11.250449	15.809550999999999																		
0226_00007																		11.996249451090746	15.998261344365778	-0.35099493479115573	0.2830601305665359	3.9927055687514255	9.48207231013395	0.1	0.805	175.18433881448692	0	2	2.23	9	8	14	0	22	0	0	-0.11319999999999997	0.012814239999999992	52.472100000000005	1	2	2	1	1	0	0	1	1	0	0	0	0.2817837430288641	66	241	16	26.308808362792497	2.023754489445577	7.904118681800116	4.8074142792624315	3.0967044025376866	4.807354922057604		49.33	0.75		0.42857142857142855	0	0	0	0	6.0465213964324045	10.465150083990864	0	3.1473451902649443	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	1	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.551020408163266	4.022160664819944	2.0833333333333335	0.1	373.03	0.6923076923076923	147	9.259148545064336	6.270856947829097	5.675370351371263	4.255772397723794	3.7557316908509346	2.8156443125825277	1.7331624530252492	1.1683309112221203	6.9493200130984984	4.03953826254771	2.930012562923488	2.016595874363986	1.4407943833736354	0.8771335208705288	0.4314719721580843	0.23047210039526542	1.5947582703038061	2.754595744440417	3.352868875712399	0.6174933551979088	0.8711144646645393	0.8484269248706765	0.8776643872851507	0	0.13608276348795434	0	0.31094936235016246	0	0.050296115882772816	0	0	0	0.09622504486493763	0.2874574785652648	0.3868844097596112	0	0	0.036084391824351615	0.09495996259843588	0.10608271122856461	0	0	2	5	2	0	1	0	0	721.663098853943	838.6700648320314	1147.2678108225707	926.9137429426272	632.4515307763673	14.908918372358373	14.99654782062602	20.937198789347413	17.162729753806467	14.660731774891149	0.2356653635991427	-0.10515318508089644	-0.0026976862295684696	0.0081302006206517	-0.06237233734221225	2	3																														11.456862999999997	26.305137																		
0226_00008																		11.996355176908265	15.99825970856831	-0.34967696406122284	0.29543677500176835	4.036557746999995	8.040005906481383	0.8333333333333334	0.173	129.15727673498648	0	1	1.79	2	6	9	1	20	0	0	0.399599999999999	0.1596801599999992	32.739599999999996	1	1	0	1	0	0	0	0	1	0	0	0	0.38216912238122147	40	88	9	17.52861439125737	1.947623821250819	7.8104724031313815	4.815164890527418	2.9953075126039637	4.169925001442312		49.33	0.6666666666666666		0.4	0	0	0	0	3.965406456500188	3.435783337678629	0	1	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.111111111111111	3.239669421487603	2	0.8333333333333334	328.03	0.6666666666666666	69	6.690234444311989	4.304530452640312	3.642107032211584	2.5926389558431224	1.8008334588458519	1.250443623153493	0.4511844635310912	0.23570226039551587	5.2612392798996375	3.2668828932286735	2.3407295867634277	1.6084088961206904	1.0626022146870382	0.7052603787421707	0.17756153397925312	0.06173764376783462	1.040440114519881	1.054737854124365	1.040440114519881	0.29526789388256997	0.3215546101068526	0.28981015098744	0.5	0	0.16666666666666666	0	0.15476670028543876	0	0.018633899812498248	0	0	0	0	0.10206207261596577	0.05892556509887897	0	0	0	0.07216878364870323	0.036084391824351615	0	0	1	0	0	1	4	0	0	380.9570699853518	408.1673015000002	479.76023814062535	358.88548454687526	157.88634755859383	10.908918372358372	9.996547820626018	12.937198789347411	10.937289081578804	6.32836790853026	0.2693678118499874	-0.12442381391390621	-0.07899400973481516	0.10840208359558631	-0.031865687110256107	2	3																														13.643277	20.598723																		
0226_00009																		11.993550774813357	15.995919698384474	-0.34704419781065055	0.27588427328061227	3.9719779269208084	7.787103774895264	0.8333333333333334	-2.949	146.18780220349987	0	5	1.6800000000000002	2	8	9	2	24	0	0	-0.6798000000000011	0.46212804000000146	37.883799999999994	1	0	0	0	0	0	0	0	0	0	0	0	0.6114758376718995	38	143	9	18.489140214922504	1.8489140214922504	9.60046393320729	4.737006321111175	4.863457612096116	4.169925001442312		89.34	0.75		0.42857142857142855	0	0	0	0	3.965406456500188	2.9557379384290847	0	1	0	0	0.4999999999999999	0	0	0.16666666666666669	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5.76	5.530864197530864	0.8333333333333334	439.04	0	98	7.983127663125442	4.680739212552622	3.7170827358303655	2.4010905245443834	1.0496461760604292	0.6077107283236621	0.39433756729740643	0.16666666666666666	5.915939818278889	3.3662359918377835	2.2291877906591533	1.2864499316727676	0.6320636249442059	0.32614566344080037	0.1515168328669701	0.03564424524849254	1.2071067811865477	0.6178511301977578	0.6035533905932738	0.2518473140327808	0.15656636943060054	0.1259236570163904	0.5690355937288492	0	0.23570226039551587	0	0.17055575786723093	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	385.12173988116473	380.67582683264186	393.5297354575197	331.67966020068377	227.1461036396486	12.268898673634853	9.996547820626018	11.937198789347411	11.103471014759252	6.99654782062602	0.26948219431412296	-0.10127555890445016	-0.06937535413120065	0.04507475762191049	0.01838760665881664	3	4																														14.942898	23.699102																		
0226_00010																		11.993550832979121	15.994917160100094	-0.29133480999677674	0.253046983545428	4.310402311312876	8.040130241176852	0	-1.236	122.12487124532416	0	1	1.79	9	6	9	0	15	0	0	-0.6572000000000002	0.4319118400000003	35.25130000000001	0	1	1	1	1	0	0	0	1	0	0	0	0.4543293962811678	40	88	9	17.528614391257378	1.9476238212508197	7.795247741078769	2.407582445263709	5.38766529581506	4.169925001442312		55.45	0.6666666666666666		0.4	0	0	0	0	3.5327755290014426	3.941539888753424	0	1	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.111111111111111	3.239669421487603	2	0	153.03	0.6666666666666666	69	6.690234444311989	4.304530452640312	3.642107032211584	2.5926389558431224	1.8008334588458519	1.250443623153493	0.4511844635310912	0.23570226039551587	4.7422132319119505	2.503213995177359	1.6059511696427045	0.9460547340291836	0.5085121970419807	0.2762550692337683	0.067258608723153	0.02448739308790092	1.040440114519881	1.054737854124365	1.040440114519881	0.23555491710589987	0.1898180190307744	0.13852351155920883	0.5	0	0.16666666666666666	0	0.1422588984322123	0	0.019641855032959652	0	0	0	0	0.10206207261596577	0.05892556509887897	0	0	0	0.024845199749997663	0.012422599874998832	0	0	3	2	1	0	0	0	0	370.7804223691407	396.35381948046876	468.6822331728516	355.91016117187496	161.8610136289063	10.494429638093907	9.8306377766739	12.384099373740515	10.32891168698691	6.411715808656107	0.2336993455621182	-0.10718099762266799	0.011845228484497946	-0.08826457074723834	0.0992055550690691	1	3																														8.177242	17.562758																		
