id	bits.on
0226_00001	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0226_00002	20,93,94,107,118,141,153,207,231,250,259,261,341,441,481,490,508,626,635,642,657,659,679,698,704,727,756,778,833,915
0226_00003	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0226_00004	153,326,626,666,700,718,833,916,919,932,948
0226_00005	20,94,96,128,134,138,145,153,206,256,270,297,298,359,374,421,445,480,487,508,510,516,550,626,727,818,871,897,898,927,968
0226_00006	15,63,109,134,157,201,245,439,506,508,524,526,662,675,686,727,741,849,940,948
0226_00007	12,20,94,96,134,153,248,272,334,372,383,389,479,480,487,503,508,516,522,550,603,626,654,662,684,692,714,727,762,778,786,797,812,893,896,953,968
0226_00008	15,20,32,89,94,123,139,233,237,276,404,427,451,473,474,508,590,614,626,662,677,727,770,772
0226_00009	20,77,94,107,118,141,153,185,207,225,231,250,424,436,441,458,481,508,626,635,679,727,778,913,916
0226_00010	20,81,116,123,134,170,272,341,385,393,405,432,481,487,508,550,585,725,727,850,880,897,898,922,968
0226_00011	15,44,102,134,151,152,153,182,195,220,234,264,326,328,387,393,405,420,475,580,596,605,626,640,708,719,746,920,948,968
0226_00012	41,93,95,134,153,182,201,202,220,227,234,257,285,326,347,393,400,405,408,436,476,481,482,512,535,539,568,569,580,605,613,621,626,666,675,678,687,719,758,773,786,821,826,843,853,887,922,948,968,1016
0226_00013	21,134,153,176,220,261,326,400,405,408,422,549,568,626,666,706,751,773,786,800,922,948,959,968
0226_00014	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0226_00015	19,62,153,170,283,556,606,662,700,718,755,778,781,826,833,919,923,932,948,994
0226_00016	20,31,62,68,96,134,151,153,211,242,312,345,347,391,430,487,508,544,550,727,778,805,826,855,865,879,889,948,949,968,994,1006
0226_00017	20,153,269,308,409,481,530,545,558,670,707,713,820,832,852,915,948,994,1014
0226_00018	15,20,94,96,134,144,225,245,272,371,420,456,487,503,506,508,513,533,542,550,553,591,626,654,662,672,714,727,731,741,786,797,803,866,899,968,983
0226_00019	15,20,89,170,210,237,294,473,492,508,516,575,628,727,750,754,772,788,867,870,900,999
0226_00020	20,62,80,137,153,159,270,283,326,360,366,392,442,480,497,508,516,530,556,626,662,666,727,734,755,778,781,826,845,918,932,948,994,1007
0226_00021	20,44,134,138,158,191,235,369,387,487,508,550,577,590,638,700,701,708,727,790,810,843,897,898,917,946,948,968
0226_00022	1,12,15,20,26,29,60,68,85,89,134,158,222,251,276,285,315,325,336,350,449,454,467,492,493,499,515,550,563,566,567,618,626,640,676,698,716,733,763,769,772,830,879,908,936,947,948,954,968,996,1008,1011,1022
0226_00023	15,26,60,75,89,104,134,159,214,222,244,245,254,285,288,292,400,401,414,417,453,492,499,508,566,586,605,609,626,655,659,666,676,690,692,698,703,746,757,762,772,782,783,818,851,936,948,949,951,952,964,1022
0226_00024	15,26,60,75,89,104,134,159,214,222,244,245,254,285,288,292,400,401,414,417,453,492,499,508,566,586,605,609,626,655,659,666,676,690,692,698,703,746,757,762,772,782,783,818,851,936,948,949,951,952,964,1022
0226_00025	20,52,72,94,107,118,134,141,153,182,207,270,281,424,481,508,550,558,620,626,635,640,676,697,727,733,819,947,968,970,989
0226_00026	20,39,49,94,107,118,141,153,207,297,481,508,527,626,635,727,802,852,948,949
0226_00027	20,94,107,118,141,153,188,207,214,231,250,363,396,447,481,508,626,635,727,881,915,948,949,992,1015
0226_00028	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0226_00029	84,96,134,146,196,261,354,400,405,422,487,550,553,577,596,751,773,800,835,846,872,968,985
0226_00030	31,67,113,119,128,134,220,245,255,326,377,452,461,464,496,508,626,640,642,717,869,899,948,968,991
0226_00031	20,26,38,57,62,77,81,84,89,94,96,128,134,145,153,233,245,270,295,327,338,366,406,421,422,487,492,499,508,516,522,524,550,575,581,588,589,626,642,648,677,702,727,767,773,807,817,843,853,876,887,901,948,968,1007,1014
0226_00032	10,11,14,20,26,38,64,88,93,94,107,113,134,136,141,152,153,159,199,203,207,231,245,247,261,274,289,297,306,310,321,349,357,374,383,393,405,410,426,461,475,480,481,506,508,511,512,516,518,530,550,580,582,593,602,606,613,615,625,626,635,662,673,676,727,739,752,789,821,860,866,879,887,889,893,897,943,960,968,1017
0226_00033	20,94,107,141,199,207,241,406,481,508,544,626,727,750,802,948
0226_00034	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
0226_00035	20,61,62,144,153,230,264,270,345,347,373,374,391,409,426,430,434,479,508,520,544,626,636,640,668,704,721,727,767,778,797,826,865,946,948,994
0226_00036	57,62,153,183,198,217,309,345,346,347,430,508,525,605,606,640,754,763,776,778,826,867,948,954,973,994,1000
0226_00037	15,20,26,44,45,58,60,77,80,89,92,99,136,146,153,159,161,173,175,207,222,229,231,236,243,244,270,276,285,314,318,332,343,360,366,371,382,401,453,479,480,492,499,508,516,530,605,609,618,621,626,655,670,686,690,726,727,746,758,762,769,772,795,802,806,808,818,836,883,922,933,936,941,948,957,964,970,971,983,1009
0226_00038	9,15,20,31,44,63,68,70,71,84,96,101,134,135,138,153,166,195,202,211,218,223,245,263,272,316,349,356,360,381,387,433,442,444,452,459,461,467,469,487,491,508,513,515,529,550,566,609,638,649,654,656,669,670,681,698,706,714,721,727,732,737,748,795,809,844,852,874,905,921,922,948,968,989,991,994
0226_00039	4,20,31,62,68,96,134,151,153,157,211,242,283,312,347,391,430,487,508,544,550,556,662,674,727,755,778,781,826,855,860,879,889,948,949,968,994,1006
0226_00040	38,63,96,115,134,201,215,299,413,449,481,487,495,515,518,550,577,606,609,716,746,787,887,921,935,968
0226_00041	54,61,85,96,134,145,249,304,334,335,405,421,441,481,487,497,529,550,613,713,756,785,852,887,968,987
0226_00042	62,142,153,190,271,425,433,545,670,778,826,844,948,987,994
0226_00043	20,37,62,78,153,165,207,231,254,292,308,347,370,497,508,530,542,544,567,589,625,640,652,727,728,778,826,866,948,977,994,1008,1017,1019
0226_00044	15,60,134,201,204,226,233,237,245,295,404,508,662,665,786,788,933,983,1022
0226_00045	22,62,115,153,163,165,207,208,227,231,254,425,516,589,778,788,826,866,897,920,948,977,994,1017
0226_00046	104,134,220,260,318,405,429,468,481,550,553,580,585,613,643,713,771,852,887,936,948,968
