id	bits.on
0226_00001	19,20,65,88,94,107,117,127,134,141,153,195,207,387,395,405,479,481,508,562,626,662,727,776,787,789,866,968,989,1022
0226_00022	1,5,15,26,29,31,49,60,68,78,85,87,89,92,131,134,222,251,257,276,285,315,325,370,398,415,467,499,515,550,566,608,621,626,634,640,648,653,672,676,733,748,769,772,811,830,879,892,908,936,939,945,947,948,968,1022
0226_00023	15,26,49,60,85,89,109,134,222,245,252,254,274,285,290,297,310,316,343,348,400,401,424,437,472,477,499,508,566,586,601,609,626,632,681,690,703,713,739,772,787,801,804,818,841,851,879,936,948,964,969,1022
0226_00024	15,26,49,60,85,89,108,109,134,222,245,252,254,274,285,290,297,316,340,343,348,400,401,424,437,472,477,499,508,566,586,601,609,626,632,690,703,739,772,787,801,818,841,851,852,879,936,948,964,969,987,1015,1022
0226_00025	19,20,40,94,107,134,141,153,207,270,281,481,482,508,528,550,558,620,626,640,676,727,733,747,776,789,819,947,968,970,989
0226_00026	20,39,49,94,107,141,153,171,207,266,481,508,527,545,626,727,776,789,802,948
0226_00027	20,94,107,141,153,188,206,207,217,231,310,363,423,481,508,581,626,727,776,789,881,915,948,992,1015
0226_00028	19,20,62,94,96,107,134,141,145,153,207,230,270,421,449,481,482,487,508,528,550,558,588,626,727,747,776,789,968,989
0226_00031	15,20,24,26,59,62,81,82,84,89,94,96,128,134,145,153,192,245,270,311,351,366,371,396,421,487,492,499,508,516,522,524,547,550,588,593,603,624,626,636,677,702,727,743,766,768,773,807,833,851,887,901,904,948,968,1002,1007
0226_00032	10,11,14,20,26,38,56,64,88,93,94,97,107,134,136,141,152,153,159,202,203,207,231,245,261,274,289,297,306,310,321,357,367,374,393,405,410,426,475,480,481,506,508,511,516,518,530,550,580,582,588,593,606,613,615,625,626,635,655,662,676,727,739,752,789,810,821,860,866,879,887,889,893,896,897,943,968,1005,1017
0226_00033	20,94,107,141,207,228,241,365,481,508,626,727,802,828,948,963
0226_00034	20,84,94,107,141,145,153,207,228,242,254,294,365,481,508,598,626,727,802,948,994
0226_00037	4,5,15,20,26,35,39,45,49,60,64,76,80,85,87,89,92,99,118,120,146,152,153,159,163,170,180,207,222,228,231,236,243,252,270,281,285,290,314,316,326,351,360,366,368,370,391,401,408,420,424,437,479,499,508,516,524,530,552,594,602,609,626,664,690,726,727,753,758,759,772,802,808,818,860,936,948,949,964,970,976,999,1009
0226_00055	5,15,25,26,31,44,49,60,85,87,89,131,134,144,214,222,274,276,285,295,311,318,351,357,370,473,499,540,566,583,608,626,654,660,690,692,700,743,755,772,774,801,816,818,840,841,849,892,894,936,945,948,968,984
0226_00056	5,15,26,31,49,60,67,85,87,89,93,103,131,134,147,222,245,276,285,294,370,399,424,448,454,499,508,540,566,608,609,626,632,679,705,765,772,774,780,801,851,879,887,892,908,936,945,948,963,969,1022
0226_00058	5,15,26,31,49,60,67,85,87,89,93,131,134,156,222,245,276,285,370,399,424,448,461,499,508,540,562,566,608,609,626,632,679,703,705,765,772,774,780,801,851,879,887,892,936,945,948,963,969,1022
0226_00065	5,20,56,94,107,111,115,134,141,153,202,207,217,231,259,307,341,463,480,481,508,511,516,545,564,626,642,655,659,668,672,698,727,739,771,776,778,789,825,856,915,916,981,989
0226_00067	20,62,94,107,141,153,206,207,217,231,481,508,529,545,626,727,771,776,778,789,826,948,994,1017
0226_00069	20,94,107,141,153,207,209,242,293,379,383,481,508,552,626,727,776,789,846,915,999
0226_00072	20,39,49,56,61,94,107,153,207,255,500,508,516,527,555,626,647,655,687,727,739,762,797,802,948,960
0226_00079	15,20,32,79,89,94,199,233,237,411,438,508,626,662,677,727,772,924
0226_00080	15,26,49,60,85,89,102,108,109,134,156,222,245,252,254,274,285,297,340,343,348,400,401,424,472,477,499,508,560,566,586,601,609,626,632,690,703,739,772,787,801,818,841,846,851,852,879,936,948,964,969,987,1022
0226_00084	15,26,49,60,85,89,102,109,134,156,222,245,252,254,274,285,297,310,343,348,399,400,401,424,472,477,499,508,560,566,586,601,609,626,632,690,703,713,739,772,787,801,804,818,841,851,879,936,948,964,969,1022
0226_00085	20,94,177,265,469,508,511,551,626,727,850
0226_00086	20,50,64,94,153,186,312,321,332,382,396,480,508,522,530,586,588,611,626,641,715,723,727,741,752,804,850,897,948,994
0226_00087	20,50,62,64,94,153,154,163,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,803,826,850,864,918,948,976,994
0226_00088	4,10,20,94,96,112,134,145,177,222,252,283,304,353,469,487,500,508,509,510,550,551,626,640,675,689,727,850,968,991,992
