id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0330_00391	GUANOSINE MONOPHOSPHATE	C10H14N5O8P	0.585		missing SMILES		
0330_00398	SPERMINE	C10H26N4	0.49		missing SMILES		
0330_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.567		missing SMILES		
0330_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.187		missing SMILES		
0330_00409	RIBOFLAVIN	C17H20N4O6	2.836		missing SMILES		
0330_00412	LAUROYLCARNITINE	C19H37NO4	4.427		missing SMILES		
0330_00425	PHOSPHOCREATINE	C4H10N3O5P	0.576		missing SMILES		
0330_00432	4-GUANIDINOBUTANOATE	C5H11N3O2	0.612		missing SMILES		
0330_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.567		missing SMILES		
0330_00441	5-METHYLCYTOSINE	C5H7N3O	0.594		missing SMILES		
0330_00443	HISTAMINE	C5H9N3	0.51		missing SMILES		
0330_00450	GLUCOSAMINATE	C6H13NO6	0.545		missing SMILES		
0330_00457	DEOXYCARNITINE	C7H15NO2	0.612		missing SMILES		
0330_00458	L-CARNITINE	C7H15NO3	0.585		missing SMILES		
0330_00459	SPERMIDINE	C7H19N3	0.482		missing SMILES		
0330_00464	PYRIDOXAMINE	C8H12N2O2	0.545		missing SMILES		
0330_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.585		missing SMILES		
0330_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.567		missing SMILES		
0330_00468	3-NITRO-L-TYROSINE	C9H10N2O5	1.313		missing SMILES		
0330_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.576		missing SMILES		
0330_00471	NORMETANEPHRINE	C9H13NO3	2.646		missing SMILES		
0330_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.567		missing SMILES		
0330_00477	AICAR	C9H15N4O8P	0.585		missing SMILES		
0330_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.554		missing SMILES		
0330_00568	INDOLE-3-ACETAMIDE	C10H10N2O	2.951		missing SMILES		
0330_00570	INDOLE-3-ETHANOL	C10H11NO	3.003		missing SMILES		
0330_00571	TRYPTAMINE	C10H12N2	2.404		missing SMILES		
0330_00573	SEROTONIN	C10H12N2O	1.143		missing SMILES		
0330_00575	NICOTINE	C10H14N2	0.819		missing SMILES		
0330_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	2.698		missing SMILES		
0330_00582	L-TRYPTOPHANAMIDE	C11H13N3O	1.609		missing SMILES		
0330_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.003		missing SMILES		
0330_00584	N-METHYLTRYPTAMINE	C11H14N2	2.588		missing SMILES		
0330_00586	LUMICHROME	C12H10N4O2	3.387		missing SMILES		
0330_00587	MELATONIN	C13H16N2O2	3.473		missing SMILES		
0330_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.401		missing SMILES		
0330_00589	CORTISOL	C21H30O5	3.768		missing SMILES		
0330_00591	CORTISOL 21-ACETATE	C23H32O6	4.34		missing SMILES		
0330_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.248		missing SMILES		
0330_00593	GLYCOCHOLATE	C26H43NO6	3.9		missing SMILES		
0330_00623	PTERIN	C6H5N5O	0.828		missing SMILES		
0330_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.629		missing SMILES		
0330_00633	BENZALDEHYDE	C7H6O	2.367		missing SMILES		
0330_00635	BENZOATE	C7H6O2	1.67		missing SMILES		
0330_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	1.67		missing SMILES		
0330_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	1.67		missing SMILES		
0330_00638	4-HYDROXYBENZOATE	C7H6O3	2.285		missing SMILES		
0330_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	1.5		missing SMILES		
0330_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	1.5		missing SMILES		
0330_00641	4-AMINOBENZOATE	C7H7NO2	2.111		missing SMILES		
0330_00642	ANTHRANILATE	C7H7NO2	2.111		missing SMILES		
0330_00649	PHENYLETHANOLAMINE	C8H11NO	0.794		missing SMILES		
0330_00650	TYRAMINE	C8H11NO	0.794		missing SMILES		
0330_00651	LIPOAMIDE	C8H15NOS2	3.66		missing SMILES		
0330_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	4.75		missing SMILES		
0330_00659	3-METHOXYTYRAMINE	C9H13NO2	0.965		missing SMILES		
0330_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.716		missing SMILES		
0330_00664	SALSOLINOL	C10H13NO2	0.796		missing SMILES		
0330_00665	BIOTIN	C10H16N2O3S	2.786		missing SMILES		
0330_00666	DETHIOBIOTIN	C10H18N2O3	2.913		missing SMILES		
0330_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	1.138		missing SMILES		
0330_00670	INDOLEACETALDEHYDE	C10H9NO	2.786		missing SMILES		
0330_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.537		missing SMILES		
0330_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	4.093		missing SMILES		
0330_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	4.349		missing SMILES		
0330_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.786		missing SMILES		
0330_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.88		missing SMILES		
0330_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.88		missing SMILES		
0330_00728	SALICYLAMIDE	C7H7NO2	2.848		missing SMILES		
0330_00732	PHENETHYLAMINE	C8H11N	2.054		missing SMILES		
0330_00749	TRANS-CINNAMALDEHYDE	C9H8O	4.83		missing SMILES		
0330_00750	3-METHYL-2-OXINDOLE	C9H9NO	3.388		missing SMILES		
0330_00758	THYROXINE	C15H11I4NO4	4.084		missing SMILES		
0330_00759	LIOTHYRONINE	C15H12I3NO4	3.766		missing SMILES		
0330_00773	SPHINGANINE	C18H39NO2	4.708		missing SMILES		
0330_00779	CORTEXOLONE	C21H30O4	4.314		missing SMILES		
0330_00780	CORTICOSTERONE	C21H30O4	4.314		missing SMILES		
0330_00781	OLEOYL-GLYCEROL	C21H40O4	5.497		missing SMILES		
0330_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.484		missing SMILES		
0330_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	6.194		missing SMILES		
0330_00796	DESMOSTEROL	C27H44O	5.625		missing SMILES		
0330_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	2.693		missing SMILES		
0330_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	1.983		missing SMILES		
0330_00836	Indole-3-butyric acid	C12H13NO2	3.902		missing SMILES		
0330_00849	Indole-3-propionic acid	C11H11NO2	3.68		missing SMILES		
0330_00851	γ-Aminobutyric acid	C4H9NO2	0.564		missing SMILES		
0330_00856	3-Methylcrotonyl Glycine	C7H11NO3	2.163		missing SMILES		
0330_00872	4-Pyridoxolactone	C8H7NO3	1.222		missing SMILES		
0330_00874	Xanthurenic acid	C10H7NO4	2.226		missing SMILES		
0330_00880	2,5-Furandicarboxylic acid	C6H4O5	1.011		missing SMILES		
0330_00883	Hippuric acid	C9H9NO3	2.612		missing SMILES		
0330_00888	Indole-3-carboxaldehyde	C9H7NO	3.355		missing SMILES		
0330_00889	Indole-3-carboxylic acid	C9H7NO2	3.203		missing SMILES		
0330_00891	Gallic acid	C7H6O5	0.947		missing SMILES		
0330_00892	3-Indoleacetic acid	C10H9NO2	3.355		missing SMILES		
0330_00894	Kynurenic acid	C10H7NO3	2.505		missing SMILES		
0330_00897	DL-Indole-3-lactic acid	C11H11NO3	3.094		missing SMILES		
0330_00900	Pipecolinic acid	C6H11NO2	0.664		missing SMILES		
0330_00905	Orotic acid	C5H4N2O4	0.606		missing SMILES		
0330_00906	Phenylpyruvic acid	C9H8O3	2.222		missing SMILES		
0330_00918	4,6-Dioxoheptanoic acid	C7H10O4	3.327		missing SMILES		
0330_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.743		missing SMILES		
0330_00924	Azaconazole	C12H11Cl2N3O2	4.328		missing SMILES		
0330_00925	Azinphos-Ethyl	C12H16N3O3PS2	5.17		missing SMILES		
0330_00926	Buprofezin	C16H23N3OS	4.801		missing SMILES		
0330_00927	Cymiazol hydrochloride	C12H14N2S	3.36		missing SMILES		
0330_00928	Cyproconazole	C15H18ClN3O	4.523		missing SMILES		
0330_00929	Diflufenican	C19H11F5N2O2	5.288		missing SMILES		
0330_00930	Dimethachlor	C13H18ClNO2	4.421		missing SMILES		
0330_00933	Fenamiphos	C13H22NO3PS	4.644		missing SMILES		
0330_00934	Flufenacet	C14H13F4N3O2S	4.915		missing SMILES		
0330_00935	Fluopicolide	C14H8Cl3F3N2O	4.86		missing SMILES		
0330_00936	Fosthiazate	C9H18NO3PS2	4.198		missing SMILES		
0330_00939	Isoprothiolane	C12H18O4S2	4.944		missing SMILES		
0330_00940	Lenacil	C13H18N2O2	3.942		missing SMILES		
0330_00941	Methamidophos	C2H8NO2PS	1.07		missing SMILES		
0330_00942	Prochloraz	C15H16Cl3N3O2	4.716		missing SMILES		
0330_00943	Proquinazid	C14H17IN2O2	5.629		missing SMILES		
0330_00944	Cycloate (RO-NEET)	C11H21NOS	5.142		missing SMILES		
0330_00945	Spirodiclofen	C21H24Cl2O4	5.804		missing SMILES		
0330_00946	Spiroxamine	C18H35NO2	4.266		missing SMILES		
0330_00947	Tralkoxidym	C20H27NO3	5.474		missing SMILES		
0330_00948	Myclobutanil	C15H17ClN4	4.687		missing SMILES		
0330_00949	Azamethiphos	C9H10ClN2O5PS	4.048		missing SMILES		
0330_00950	Benalaxyl	C20H23NO3	5.081		missing SMILES		
0330_00952	Bromuconazol	C13H12BrCl2N3O	4.883		missing SMILES		
0330_00953	Bupirimate	C13H24N4O3S	4.466		missing SMILES		
0330_00955	Chlorpyriphos-methyl	C7H7Cl3NO3PS	5.382		missing SMILES		
0330_00956	Coumaphos	C14H16ClO5PS	5.452		missing SMILES		
0330_00957	Diazinon	C12H21N2O3PS	5.111		missing SMILES		
0330_00958	Dichlorvos	C4H7Cl2O4P	3.737		missing SMILES		
0330_00959	Diniconazole	C15H17Cl2N3O	4.837		missing SMILES		
0330_00960	Dursban	C9H11Cl3NO3PS	5.635		missing SMILES		
0330_00961	Epoxiconazol	C17H13ClFN3O	4.805		missing SMILES		
0330_00962	Ethion	C9H22O4P2S4	5.452		missing SMILES		
0330_00963	Fenarimol	C17H12Cl2N2O	4.727		missing SMILES		
0330_00964	Fenbucanozole	C19H17ClN4	4.948		missing SMILES		
0330_00966	Fluquinconazole	C16H8Cl2FN5O	4.927		missing SMILES		
0330_00967	Flusilazole	C16H15F2N3Si	4.91		missing SMILES		
0330_00968	Hexaconazole	C14H17Cl2N3O	4.735		missing SMILES		
0330_00969	Imazalil	C14H14Cl2N2O	3.902		missing SMILES		
0330_00970	Ipconazole	C18H24ClN3O	5.02		missing SMILES		
0330_00971	Metconazole	C17H22ClN3O	4.845		missing SMILES		
0330_00972	Ethoprop	C8H19O2PS2	4.66		missing SMILES		
0330_00973	Tebuconazole	C16H22ClN3O	4.71		missing SMILES		
0330_00974	Propioconazole	C15H17Cl2N3O2	4.991		missing SMILES		
0330_00975	Tricyclazol	C9H7N3S	3.878		missing SMILES		
0330_00976	Triticonazole	C17H20ClN3O	4.562		missing SMILES		
0330_00978	Vamidothion	C8H18NO4PS2	3.127		missing SMILES		
0330_00979	Bitertanol	C20H23N3O2	4.91		missing SMILES		
0330_00981	Difenoconazole	C19H17Cl2N3O3	5.261		missing SMILES		
0330_00983	Fenhexamid	C14H17Cl2NO2	4.646		missing SMILES		
0330_00984	Foramsulfron	C17H20N6O7S	3.861		missing SMILES		
0330_00985	Indoxacarb	C22H17ClF3N3O7	5.446		missing SMILES		
0330_00987	Malaoxon	C10H19O7PS	3.979		missing SMILES		
0330_00990	Mepanipyrim	C14H13N3	4.865		missing SMILES		
0330_00991	Metalaxyl	C15H21NO4	4.202		missing SMILES		
0330_00992	Metazachlor	C14H16ClN3O	4.431		missing SMILES		
0330_00994	Molinate	C9H17NOS	4.627		missing SMILES		
0330_00995	Oxadiazon	C15H18Cl2N2O3	5.509		missing SMILES		
0330_00996	Oxadixyl	C14H18N2O4	3.936		missing SMILES		
0330_00997	Paclobutrazol	C15H20ClN3O	4.457		missing SMILES		
0330_00998	Penconazole	C13H15Cl2N3	4.84		missing SMILES		
0330_00999	Phenthoate	C12H17O4PS2	5.087		missing SMILES		
0330_01000	Mevinphos	C7H13O6P	3.392		missing SMILES		
0330_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	3.688		missing SMILES		
0330_01002	Picolinafen	C19H12F4N2O2	5.429		missing SMILES		
0330_01003	Pirimicarb	C11H18N4O2	3.107		missing SMILES		
0330_01004	Pirimiphos-methyl	C11H20N3O3PS	5.112		missing SMILES		
0330_01006	Profenofos	C11H15BrClO3PS	5.279		missing SMILES		
0330_01007	Propyzamide	C12H11Cl2NO	4.678		missing SMILES		
0330_01009	Pendimethalin (Penoxalin)	C13H19N3O4	5.642		missing SMILES		
0330_01010	Quinalfos	C12H15N2O3PS	5.126		missing SMILES		
0330_01011	Quinoxyfen	C15H8Cl2FNO	5.437		missing SMILES		
0330_01012	Propetamphos	C10H20NO4PS	4.883		missing SMILES		
0330_01013	Tebufanpyrad	C18H24ClN3O	5.307		missing SMILES		
0330_01015	Terbufos	C9H21O2PS3	4.627		missing SMILES		
0330_01016	Tolclosof methyl	C9H11Cl2O3PS	5.346		missing SMILES		
0330_01018	Triadimefon	C14H16ClN3O2	4.703		missing SMILES		
0330_01019	Triazophos	C12H16N3O3PS	5.016		missing SMILES		
0330_01020	Triflumizol	C15H15ClF3N3O	4.819		missing SMILES		
0330_01021	Phosalone	C12H15ClNO4PS2	5.429		missing SMILES		
0330_01022	Amidosulfuron	C9H15N5O7S2	4.231		missing SMILES		
0330_01023	Aminocarb	C11H16N2O2	2.15		missing SMILES		
0330_01024	Benfuracarb	C20H30N2O5S	5.527		missing SMILES		
0330_01025	Boscalid	C18H12Cl2N2O	4.885		missing SMILES		
0330_01026	Butocarboxim	C7H14N2O2S	4.171		missing SMILES		
0330_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	5.08		missing SMILES		
0330_01028	Chloridazon	C10H8ClN3O	3.298		missing SMILES		
0330_01029	Chlorsulfurson	C12H12ClN5O4S	4.252		missing SMILES		
0330_01030	Clofentezine	C14H8Cl2N4	5.399		missing SMILES		
0330_01031	Cyazofamid	C13H13ClN4O2S	4.438		missing SMILES		
0330_01034	Diflubenzuron	C14H9ClF2N2O2	4.842		missing SMILES		
0330_01035	Ethirimol	C11H19N3O	2.957		missing SMILES		
0330_01036	Ethofumesate	C13H18O5S	4.82		missing SMILES		
0330_01038	Fipronil	C12H4Cl2F6N4OS	4.956		missing SMILES		
0330_01039	Flazasulfuron	C13H12F3N5O5S	4.563		missing SMILES		
0330_01040	Flufenoxuron	C21H11ClF6N2O3	5.502		missing SMILES		
0330_01041	Fuberidazole	C11H8N2O	2.709		missing SMILES		
0330_01042	Hexythiazox	C17H21ClN2O2S	5.672		missing SMILES		
0330_01044	Isoxaben	C18H24N2O4	4.931		missing SMILES		
0330_01045	Kresoxim-methyl	C18H19NO4	5.199		missing SMILES		
0330_01046	Linuron	C9H10Cl2N2O2	4.528		missing SMILES		
0330_01047	Lufenuron	C17H8Cl2F8N2O3	5.364		missing SMILES		
0330_01048	Mandipropamid	C23H22ClNO4	4.915		missing SMILES		
0330_01049	Metamitron	C10H10N4O	3.207		missing SMILES		
0330_01050	Metrafenone	C19H21BrO5	4.554		missing SMILES		
0330_01051	Metribuzin	C8H14N4OS	3.864		missing SMILES		
0330_01052	Metsulfuron-methyl	C14H15N5O6S	4.15		missing SMILES		
0330_01053	Monocrotophos	C7H14NO5P	2.682		missing SMILES		
0330_01054	Nicosulfuron	C35H52O4	6.641		missing SMILES		
0330_01055	Novaluron	C17H9ClF8N2O4	5.217		missing SMILES		
0330_01057	Phenmediphan	C16H16N2O4	4.616		missing SMILES		
0330_01058	Triflumuron	C15H10ClF3N2O3	5.021		missing SMILES		
0330_01060	Quinoclamine	C10H6ClNO2	3.963		missing SMILES		
0330_01061	Prometon	C10H19N5O	3.46		missing SMILES		
0330_01062	Tribenuron methyl	C15H17N5O6S	4.772		missing SMILES		
0330_01063	Oxasulfuron	C17H18N4O6S	4.125		missing SMILES		
0330_01064	Propaquizafop	C22H22ClN3O5	5.527		missing SMILES		
0330_01065	Prosulfocarb	C14H21NOS	5.337		missing SMILES		
0330_01066	Rimsulfuron	C14H17N5O7S2	4.294		missing SMILES		
0330_01067	Triasulfuron	C14H16ClN5O5S	4.268		missing SMILES		
0330_01068	Silthiofam	C13H21NOSSi	4.885		missing SMILES		
0330_01069	Thifensulfurson methyl	C12H13N5O6S2	4.092		missing SMILES		
0330_01070	Teflubenzuron	C14H6Cl2F4N2O2	5.249		missing SMILES		
0330_01071	Acetamiprid	C10H11ClN4	3.562		missing SMILES		
0330_01072	Alanycarb	C17H25N3O4S2	5.087		missing SMILES		
0330_01074	Azoxystrobin	C22H17N3O5	4.962		missing SMILES		
0330_01075	Carbendazim	C9H9N3O2	2.443		missing SMILES		
0330_01076	Carboxin	C12H13NO2S	4.299		missing SMILES		
0330_01077	Dimethomorph	C21H22ClNO4	4.67		missing SMILES		
0330_01078	Diuron	C9H10Cl2N2O	4.187		missing SMILES		
0330_01079	Fenamidone	C17H17N3OS	4.84		missing SMILES		
0330_01080	Fenazaquin	C20H22N2O	5.684		missing SMILES		
0330_01082	Fenpropidine	C19H31N	4.345		missing SMILES		
0330_01083	Fenpyroximate	C24H27N3O4	5.707		missing SMILES		
0330_01084	Imidacloprid	C9H10ClN5O2	3.45		missing SMILES		
0330_01085	Iprovalicarb	C18H28N2O3	4.605		missing SMILES		
0330_01086	Methabenzthiazurone	C10H11N3OS	4.149		missing SMILES		
0330_01087	Methomyl	C5H10N2O2S	4.203		missing SMILES		
0330_01088	Methoxyfenozide	C22H28N2O3	4.938		missing SMILES		
0330_01090	Picoxystrobin	C18H16F3NO4	5.186		missing SMILES		
0330_01091	Propamocarb	C9H20N2O2	1.893		missing SMILES		
0330_01092	Pyraclostrobin	C19H18ClN3O4	5.377		missing SMILES		
0330_01093	Pyridaben	C19H25ClN2OS	5.84		missing SMILES		
0330_01094	Pyridat	C19H23ClN2O2S	5.981		missing SMILES		
0330_01095	Pyripoxyfen	C20H19NO3	5.616		missing SMILES		
0330_01096	Tebufenozide	C22H28N2O2	5.04		missing SMILES		
0330_01097	Thiabendazole	C10H7N3S	2.657		missing SMILES		
0330_01098	Thiacloprid	C10H9ClN4S	3.888		missing SMILES		
0330_01099	Thiametoxam	C8H10ClN5O3S	3.093		missing SMILES		
0330_01100	Thiodicarb	C10H18N4O4S3	4.211		missing SMILES		
0330_01101	Thiofanox	C9H18N2O2S	4.477		missing SMILES		
0330_01102	Trifloxystrobin	C20H19F3N2O4	5.424		missing SMILES		
0330_01104	Diethofencarb	C14H21NO4	4.596		missing SMILES		
0330_01105	Fenoxycarb	C17H19NO4	4.992		missing SMILES		
0330_01106	Flonicamid	C9H6F3N3O	2.837		missing SMILES		
0330_01107	Flumioxazin	C19H15FN2O4	4.896		missing SMILES		
0330_01108	Furathiocarb	C18H26N2O5S	5.515		missing SMILES		
0330_01109	Mesosulfuron-methyl	C17H21N5O9S2	4.341		missing SMILES		
0330_01110	Omethoate	C5H12NO4PS	2.092		missing SMILES		
0330_01111	Pencycuron	C19H21ClN2O	5.35		missing SMILES		
0330_01114	Pyrimethanil	C12H13N3	3.958		missing SMILES		
0330_01115	Carbaryl	C12H11NO2	3.224		missing SMILES		
0330_01116	Spiromesifen	C23H30O4	5.728		missing SMILES		
0330_01117	Spirotetramat	C21H27NO5	4.632		missing SMILES		
0330_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.158		missing SMILES		
0330_01119	Triadimenol	C14H18ClN3O2	4.382		missing SMILES		
0330_01120	Trichlorfon	C4H8Cl3O4P	2.914		missing SMILES		
0330_01121	Trietazin	C9H16ClN5	4.729		missing SMILES		
0330_01122	Zoxamide	C14H16Cl3NO2	5.145		missing SMILES		
0330_01124	Mixture of Avermectin B1a and B1b	C48H72O14	5.504		missing SMILES		
0330_01126	Benzoximate	C18H18ClNO5	5.486		missing SMILES		
0330_01127	Bispyribac sodium salt	C19H17N4NaO8	4.599		missing SMILES		
0330_01128	Chlorotoluron	C10H13ClN2O	4.071		missing SMILES		
0330_01129	Chloroxuron	C15H15ClN2O2	4.709		missing SMILES		
0330_01130	Cycluron	C11H22N2O	4.12		missing SMILES		
0330_01131	Dinotefuran	C7H14N4O3	2.41		missing SMILES		
0330_01132	Dioxacarb	C11H13NO4	2.77		missing SMILES		
0330_01133	Fenuron	C9H12N2O	3.212		missing SMILES		
0330_01134	Flubendiamide	C23H22F7IN2O4S	5.021		missing SMILES		
0330_01135	Forchlorfenuron	C12H10ClN3O	4.103		missing SMILES		
0330_01136	Furalaxyl	C17H19NO4	4.652		missing SMILES		
0330_01137	Hexaflumuron	C16H8Cl2F6N2O3	5.232		missing SMILES		
0330_01138	Hydramethylnon (Amdro)	C25H24F6N4	5.271		missing SMILES		
0330_01141	Methoprotryne	C11H21N5OS	3.795		missing SMILES		
0330_01142	Moxidectin	C37H53NO8	5.916		missing SMILES		
0330_01143	Nitenpyram	C11H15ClN4O2	2.757		missing SMILES		
0330_01144	Promecarb	C12H17NO2	4.572		missing SMILES		
0330_01145	Pymetrozin	C10H11N5O	2.132		missing SMILES		
0330_01146	Pyracarbolid	C13H15NO2	4.15		missing SMILES		
0330_01147	Quinmerac	C11H8ClNO2	3.5		missing SMILES		
0330_01148	Rotenone	C23H22O6	5.249		missing SMILES		
0330_01149	Secbumeton	C10H19N5O	3.471		missing SMILES		
0330_01150	Spinosad A & D	C41H65NO10	4.775		missing SMILES		
