id	bits.on
0051_00004	14,20,55,85,86,89,100,146,153,169,186,205,210,212,236,247,254,257,259,262,274,290,298,305,311,326,347,351,380,395,438,442,443,451,461,477,490,494,508,520,530,562,609,610,626,627,689,719,738,739,743,778,894,896,915,936,948,974,988,1011
0051_00005	21,89,134,153,207,245,271,326,388,390,400,461,464,508,534,551,563,576,577,626,640,656,721,789,794,873,948,981
0051_00006	20,55,58,85,86,89,100,146,153,169,186,205,207,236,259,273,274,305,311,326,347,351,380,390,395,397,442,443,461,463,487,490,508,511,562,582,609,610,626,627,668,689,712,719,737,738,739,743,850,879,894,896,915,936,946,962,971,974,1011
0051_00008	19,20,55,58,74,85,86,89,100,130,146,153,169,186,205,236,248,259,274,288,296,305,311,326,347,351,362,380,395,442,443,457,461,490,508,562,609,610,626,627,689,719,738,739,743,850,894,896,915,936,937,946,974,1011
0051_00009	20,55,58,85,86,89,93,100,145,146,153,169,184,186,205,207,236,259,273,274,305,311,326,347,351,380,390,395,442,443,461,490,508,509,511,536,542,562,609,610,626,627,689,712,719,738,739,743,850,879,894,896,915,936,946,971,974,1011
0051_00010	14,20,42,55,85,86,89,100,146,153,169,186,205,210,236,247,257,259,262,274,290,305,311,326,347,351,380,395,438,442,443,451,461,477,490,494,497,508,530,562,609,610,626,627,673,689,708,719,738,739,743,777,778,894,896,915,936,937,948,974,988,1011
0051_00013	20,26,55,58,64,66,85,86,89,100,130,146,153,169,186,205,210,236,259,274,282,305,311,326,347,351,380,395,442,443,461,477,490,508,530,562,609,610,626,627,645,689,719,738,739,743,850,894,896,915,936,946,974,988,1011
0051_00019	12,20,55,62,85,86,89,96,100,134,145,146,153,169,173,178,186,194,205,210,236,259,270,274,305,311,326,347,351,364,380,395,406,412,421,442,443,461,477,487,490,508,530,550,562,588,609,610,626,627,689,719,738,739,743,786,851,894,896,915,936,968,974,988,1011
0051_00022	3,15,17,40,73,89,129,134,182,214,226,228,231,259,288,337,353,369,371,381,394,413,415,444,461,476,494,503,511,515,534,540,550,552,564,588,594,626,640,676,750,759,888,904,936,947,951,968,1019
0051_00023	15,20,21,26,39,66,73,89,94,97,134,141,147,148,161,187,193,209,213,226,227,298,304,347,353,369,371,381,430,476,490,508,515,550,551,570,588,595,598,599,626,640,675,712,717,719,727,735,737,762,768,800,819,825,850,855,898,936,968,1015
0051_00027	15,21,23,30,58,85,89,92,93,128,134,153,177,195,200,216,220,226,241,245,247,260,269,278,279,298,300,311,316,320,321,326,330,335,337,347,351,353,361,369,381,419,423,438,442,461,471,476,486,493,500,508,511,515,523,533,550,555,557,562,588,591,602,626,635,640,648,651,661,683,686,687,689,691,697,700,719,743,748,785,793,798,808,811,827,872,918,927,936,948,968,970,974,994,996,1015
0051_00032	15,17,39,40,73,89,129,134,182,226,228,231,252,331,337,353,365,367,369,381,415,444,461,465,476,503,511,515,534,540,550,552,564,594,626,640,667,676,719,726,728,750,759,888,936,947,951,968,1019
0051_00034	16,20,62,94,96,107,134,145,153,207,230,270,390,421,441,487,508,550,558,588,626,680,727,775,784,968,976,989,1012
0051_00040	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0051_00044	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0051_00047	15,17,57,73,89,129,134,145,226,228,231,245,332,334,353,369,381,444,461,476,490,491,503,508,515,529,533,534,550,573,594,596,607,626,640,661,668,676,683,702,735,750,759,831,888,936,947,951,968,997
0051_00050	4,8,20,89,94,95,134,141,148,170,177,188,220,248,268,304,347,355,363,383,425,435,461,469,473,503,508,510,515,549,550,551,562,567,626,635,677,705,709,712,713,719,724,727,738,773,778,790,796,825,850,872,905,931,936,948,968,974,995,1006
0051_00052	15,21,23,30,58,89,92,128,134,200,219,220,241,244,245,247,260,300,316,320,330,335,337,347,350,353,395,419,423,438,442,461,463,486,493,499,500,508,515,523,533,550,557,562,564,620,626,640,648,661,676,683,687,691,697,719,733,748,780,793,798,827,872,918,927,936,947,948,968,974,996
0051_00053	12,15,16,17,20,21,30,89,92,93,94,126,134,153,177,195,200,208,220,226,245,257,269,278,279,300,330,335,347,351,353,361,369,381,397,419,438,442,461,476,480,493,500,508,511,515,517,523,529,533,539,544,550,555,557,562,588,591,626,640,646,648,661,663,676,683,719,727,748,750,759,798,811,827,854,872,918,935,936,947,968,970,974,996,1006
0051_00058	15,23,26,85,89,93,98,128,134,153,200,216,220,241,245,260,300,311,316,320,326,335,347,350,351,353,379,438,442,459,461,486,493,499,500,508,515,533,550,557,562,602,620,626,640,661,676,683,686,687,689,697,719,733,743,748,780,793,797,798,827,835,918,922,936,947,968,974,1007
0051_00059	15,16,17,21,30,58,89,92,134,195,200,220,226,244,245,247,260,269,300,330,335,337,347,353,361,369,381,419,423,438,461,463,476,493,500,508,515,523,529,533,550,557,562,588,591,626,640,648,661,676,683,691,719,748,750,759,798,811,827,872,918,927,935,936,947,948,968,970,974,996,1006
0051_00067	20,94,96,134,141,145,177,188,304,421,469,487,491,508,510,550,551,626,720,727,741,825,829,850,911,968,1010
0051_00070	7,15,16,17,20,21,27,30,72,89,92,93,134,141,153,177,200,219,220,245,261,278,279,293,300,304,330,331,335,347,350,351,353,395,419,438,442,461,479,493,499,500,508,511,515,517,523,529,533,544,550,551,555,557,562,620,626,640,648,661,663,676,683,686,712,717,719,727,733,737,741,748,750,759,763,780,798,825,827,850,855,872,918,935,936,947,968,974,996,1006
0051_00071	20,94,134,141,177,188,213,260,261,304,347,469,505,508,510,549,550,551,626,666,712,720,727,741,778,812,825,850,948,968,980,1013
0051_00072	20,25,90,94,98,109,134,141,148,177,188,209,260,268,304,347,368,421,469,487,505,508,510,515,549,550,551,602,626,727,778,781,825,829,850,948,968,995
0051_00073	4,20,41,58,81,94,96,112,134,177,181,222,252,304,347,408,425,434,469,487,508,510,549,550,551,626,689,705,727,778,850,919,948,968,983,992
