id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0348_00279	PHENYLALANINE	C9H11NO2	1.637		missing SMILES		
0348_00280	TYROSINE	C9H11NO3	0.67		missing SMILES		
0348_00284	CYTIDINE	C9H13N3O5	0.588		missing SMILES		
0348_00285	DEOXYCYTIDINE MONOPHOSPHATE	C9H14N3O7P	0.588		missing SMILES		
0348_00286	CARNOSINE	C9H14N4O3	0.506		missing SMILES		
0348_00289	KYNURENINE	C10H12N2O3	1.59		missing SMILES		
0348_00290	XANTHOSINE	C10H12N4O6	0.836		missing SMILES		
0348_00292	DEOXYGUANOSINE-MONOPHOSPHATE	C10H14N5O7P	0.59		missing SMILES		
0348_00293	ADENOSINE-MONOPHOSPHATE	C10H14N5O7P	0.59		missing SMILES		
0348_00297	TRYPTOPHAN	C11H12N2O2	2.46		missing SMILES		
0348_00298	1-METHYLADENOSINE	C11H15N5O4	1.213		missing SMILES		
0348_00299	GLUTARYLCARNITINE	C12H21NO6	0.82		missing SMILES		
0348_00301	CITICOLINE	C14H26N4O11P2	0.541		missing SMILES		
0348_00303	THYROTROPIN RELEASING HORMONE	C16H22N6O4	0.803		missing SMILES		
0348_00309	PALMITOYLCARNITINE	C23H45NO4	5.903		missing SMILES		
0348_00316	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.557		missing SMILES		
0348_00326	1-AMINOCYCLOPROPANECARBOXYLATE	C4H7NO2	0.639		missing SMILES		
0348_00330	BETAINE	C5H11NO2	0.574		missing SMILES		
0348_00331	NORVALINE	C5H11NO2	0.574		missing SMILES		
0348_00336	OXOPROLINE	C5H7NO3	0.738		missing SMILES		
0348_00338	TRANS-4-HYDROXY-L-PROLINE	C5H9NO3	0.557		missing SMILES		
0348_00345	PIPECOLATE	C6H11NO2	0.639		missing SMILES		
0348_00346	4-ACETAMIDOBUTANOATE	C6H11NO3	0.951		missing SMILES		
0348_00347	AMINOADIPATE	C6H11NO4	0.59		missing SMILES		
0348_00348	N-METHYLGLUTAMATE	C6H11NO4	0.59		missing SMILES		
0348_00361	NORSPERMIDINE	C6H17N3	0.459		missing SMILES		
0348_00362	PICOLINATE	C6H5NO2	0.672		missing SMILES		
0348_00363	UROCANATE	C6H6N2O2	0.623		missing SMILES		
0348_00365	HISTIDINE	C6H9N3O2	0.508		missing SMILES		
0348_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.525		missing SMILES		
0348_00368	DIAMINOPIMELATE	C7H14N2O4	0.836		missing SMILES		
0348_00369	CYSTATHIONINE	C7H14N2O4S	0.541		missing SMILES		
0348_00371	THEOPHYLLINE	C7H8N4O2	2.377		missing SMILES		
0348_00372	PARAXANTHINE	C7H8N4O2	2.377		missing SMILES		
0348_00374	CAFFEINE	C8H10N4O2	2.705		missing SMILES		
0348_00375	DOPAMINE	C8H11NO2	0.639		missing SMILES		
0348_00378	HOMOCYSTINE	C8H16N2O4S2	0.59		missing SMILES		
0348_00380	4-PYRIDOXATE	C8H9NO4	0.869		missing SMILES		
0348_00382	DEOXYCYTIDINE	C9H13N3O4	0.623		missing SMILES		
0348_00389	5'-DEOXYADENOSINE	C10H13N5O3	1.206		missing SMILES		
0348_00390	DEOXYGUANOSINE	C10H13N5O4	0.845		missing SMILES		
0348_00398	SPERMINE	C10H26N4	0.451		missing SMILES		
0348_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.55		missing SMILES		
0348_00401	S-ADENOSYLHOMOCYSTEINE	C14H20N6O5S	0.615		missing SMILES		
0348_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.468		missing SMILES		
0348_00409	RIBOFLAVIN	C17H20N4O6	2.78		missing SMILES		
0348_00413	FAD	C27H33N9O15P2	2.468		missing SMILES		
0348_00432	4-GUANIDINOBUTANOATE	C5H11N3O2	0.615		missing SMILES		
0348_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.55		missing SMILES		
0348_00441	5-METHYLCYTOSINE	C5H7N3O	0.583		missing SMILES		
0348_00450	GLUCOSAMINATE	C6H13NO6	0.55		missing SMILES		
0348_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.616		missing SMILES		
0348_00457	DEOXYCARNITINE	C7H15NO2	0.583		missing SMILES		
0348_00458	L-CARNITINE	C7H15NO3	0.55		missing SMILES		
0348_00459	SPERMIDINE	C7H19N3	0.451		missing SMILES		
0348_00464	PYRIDOXAMINE	C8H12N2O2	0.517		missing SMILES		
0348_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.583		missing SMILES		
0348_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.55		missing SMILES		
0348_00468	3-NITRO-L-TYROSINE	C9H10N2O5	2.026		missing SMILES		
0348_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.566		missing SMILES		
0348_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.566		missing SMILES		
0348_00477	AICAR	C9H15N4O8P	0.599		missing SMILES		
0348_00478	O-ACETYLCARNITINE	C9H17NO4	0.632		missing SMILES		
0348_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.517		missing SMILES		
0348_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.115		missing SMILES		
0348_00570	INDOLE-3-ETHANOL	C10H11NO	3.672		missing SMILES		
0348_00571	TRYPTAMINE	C10H12N2	2.656		missing SMILES		
0348_00573	SEROTONIN	C10H12N2O	1.508		missing SMILES		
0348_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	2.656		missing SMILES		
0348_00578	KYNURENATE	C10H7NO3	2.558		missing SMILES		
0348_00579	XANTHURENATE	C10H7NO4	2.377		missing SMILES		
0348_00582	L-TRYPTOPHANAMIDE	C11H13N3O	2.279		missing SMILES		
0348_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.689		missing SMILES		
0348_00584	N-METHYLTRYPTAMINE	C11H14N2	2.771		missing SMILES		
0348_00586	LUMICHROME	C12H10N4O2	3.459		missing SMILES		
0348_00587	MELATONIN	C13H16N2O2	3.509		missing SMILES		
0348_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.476		missing SMILES		
0348_00589	CORTISOL	C21H30O5	3.836		missing SMILES		
0348_00591	CORTISOL 21-ACETATE	C23H32O6	4.46		missing SMILES		
0348_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.722		missing SMILES		
0348_00593	GLYCOCHOLATE	C26H43NO6	4.214		missing SMILES		
0348_00623	PTERIN	C6H5N5O	0.803		missing SMILES		
0348_00625	PHENOL	C6H6O	1.18		missing SMILES		
0348_00628	ANILINE	C6H7N	2.098		missing SMILES		
0348_00629	2-AMINOPHENOL	C6H7NO	0.836		missing SMILES		
0348_00635	BENZOATE	C7H6O2	2.459		missing SMILES		
0348_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	2.459		missing SMILES		
0348_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	2.459		missing SMILES		
0348_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	2.197		missing SMILES		
0348_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	2.197		missing SMILES		
0348_00641	4-AMINOBENZOATE	C7H7NO2	2.115		missing SMILES		
0348_00642	ANTHRANILATE	C7H7NO2	2.115		missing SMILES		
0348_00649	PHENYLETHANOLAMINE	C8H11NO	0.836		missing SMILES		
0348_00650	TYRAMINE	C8H11NO	0.836		missing SMILES		
0348_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.476		missing SMILES		
0348_00660	CAFFEATE	C9H8O4	2.82		missing SMILES		
0348_00661	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	2.82		missing SMILES		
0348_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.853		missing SMILES		
0348_00665	BIOTIN	C10H16N2O3S	2.876		missing SMILES		
0348_00666	DETHIOBIOTIN	C10H18N2O3	3.057		missing SMILES		
0348_00670	INDOLEACETALDEHYDE	C10H9NO	2.761		missing SMILES		
0348_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.712		missing SMILES		
0348_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	4.762		missing SMILES		
0348_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.761		missing SMILES		
0348_00723	3-METHYLADENINE	C6H7N5	0.613		missing SMILES		
0348_00728	SALICYLAMIDE	C7H7NO2	3.188		missing SMILES		
0348_00739	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	3.63		missing SMILES		
0348_00740	3-HYDROXYPHENYLACETATE	C8H8O3	3.63		missing SMILES		
0348_00741	RESORCINOL MONOACETATE	C8H8O3	3.63		missing SMILES		
0348_00743	PYRIDOXAL	C8H9NO3	0.63		missing SMILES		
0348_00749	TRANS-CINNAMALDEHYDE	C9H8O	5.237		missing SMILES		
0348_00750	3-METHYL-2-OXINDOLE	C9H9NO	3.647		missing SMILES		
0348_00758	THYROXINE	C15H11I4NO4	4.102		missing SMILES		
0348_00759	LIOTHYRONINE	C15H12I3NO4	3.84		missing SMILES		
0348_00773	SPHINGANINE	C18H39NO2	5.512		missing SMILES		
0348_00779	CORTEXOLONE	C21H30O4	4.266		missing SMILES		
0348_00780	CORTICOSTERONE	C21H30O4	4.266		missing SMILES		
0348_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.446		missing SMILES		
0348_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.709		missing SMILES		
0348_00800	SQUALENE	C30H50	6.561		missing SMILES		
0348_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	2.823		missing SMILES		
0348_00836	Indole-3-butyric acid	C12H13NO2	4.174		missing SMILES		
0348_00849	Indole-3-propionic acid	C11H11NO2	3.95		missing SMILES		
0348_00851	γ-Aminobutyric acid	C4H9NO2	0.553		missing SMILES		
0348_00856	3-Methylcrotonyl Glycine	C7H11NO3	2.603		missing SMILES		
0348_00859	3-Hydroxysuberic Acid	C8H14O5	2.423		missing SMILES		
0348_00872	4-Pyridoxolactone	C8H7NO3	0.877		missing SMILES		
0348_00880	2,5-Furandicarboxylic acid	C6H4O5	1.378		missing SMILES		
0348_00883	Hippuric acid	C9H9NO3	2.87		missing SMILES		
0348_00888	Indole-3-carboxaldehyde	C9H7NO	3.549		missing SMILES		
0348_00889	Indole-3-carboxylic acid	C9H7NO2	3.45		missing SMILES		
0348_00892	3-Indoleacetic acid	C10H9NO2	3.631		missing SMILES		
0348_00897	DL-Indole-3-lactic acid	C11H11NO3	3.352		missing SMILES		
0348_00900	Pipecolinic acid	C6H11NO2	0.669		missing SMILES		
0348_00903	Phenylacetic acid	C8H8O2	2.523		missing SMILES		
0348_00905	Orotic acid	C5H4N2O4	0.62		missing SMILES		
0348_00906	Phenylpyruvic acid	C9H8O3	2.522		missing SMILES		
0348_00918	4,6-Dioxoheptanoic acid	C7H10O4	3.627		missing SMILES		
0348_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.758		missing SMILES		
0348_00924	Azaconazole	C12H11Cl2N3O2	4.583		missing SMILES		
0348_00926	Buprofezin	C16H23N3OS	5.812		missing SMILES		
0348_00927	Cymiazol hydrochloride	C12H14N2S	3.418		missing SMILES		
0348_00928	Cyproconazole	C15H18ClN3O	5.058		missing SMILES		
0348_00929	Diflufenican	C19H11F5N2O2	6.01		missing SMILES		
0348_00930	Dimethachlor	C13H18ClNO2	4.845		missing SMILES		
0348_00931	Dimoxystrobin	C19H22N2O3	5.534		missing SMILES		
0348_00933	Fenamiphos	C13H22NO3PS	5.157		missing SMILES		
0348_00934	Flufenacet	C14H13F4N3O2S	5.501		missing SMILES		
0348_00935	Fluopicolide	C14H8Cl3F3N2O	5.321		missing SMILES		
0348_00936	Fosthiazate	C9H18NO3PS2	4.517		missing SMILES		
0348_00939	Isoprothiolane	C12H18O4S2	5.452		missing SMILES		
0348_00940	Lenacil	C13H18N2O2	4.201		missing SMILES		
0348_00941	Methamidophos	C2H8NO2PS	1.254		missing SMILES		
0348_00942	Prochloraz	C15H16Cl3N3O2	4.992		missing SMILES		
0348_00943	Proquinazid	C14H17IN2O2	6.764		missing SMILES		
0348_00945	Spirodiclofen	C21H24Cl2O4	6.764		missing SMILES		
0348_00946	Spiroxamine	C18H35NO2	4.55		missing SMILES		
0348_00948	Myclobutanil	C15H17ClN4	5.189		missing SMILES		
0348_00949	Azamethiphos	C9H10ClN2O5PS	4.142		missing SMILES		
0348_00950	Benalaxyl	C20H23NO3	5.732		missing SMILES		
0348_00953	Bupirimate	C13H24N4O3S	4.978		missing SMILES		
0348_00956	Coumaphos	C14H16ClO5PS	5.83		missing SMILES		
0348_00957	Diazinon	C12H21N2O3PS	5.962		missing SMILES		
0348_00958	Dichlorvos	C4H7Cl2O4P	4.174		missing SMILES		
0348_00959	Diniconazole	C15H17Cl2N3O	5.568		missing SMILES		
0348_00960	Dursban	C9H11Cl3NO3PS	6.437		missing SMILES		
0348_00961	Epoxiconazol	C17H13ClFN3O	5.158		missing SMILES		
0348_00962	Ethion	C9H22O4P2S4	5.83		missing SMILES		
0348_00963	Fenarimol	C17H12Cl2N2O	5.125		missing SMILES		
0348_00966	Fluquinconazole	C16H8Cl2FN5O	5.273		missing SMILES		
0348_00967	Flusilazole	C16H15F2N3Si	5.322		missing SMILES		
0348_00968	Hexaconazole	C14H17Cl2N3O	5.453		missing SMILES		
0348_00969	Imazalil	C14H14Cl2N2O	4.027		missing SMILES		
0348_00970	Ipconazole	C18H24ClN3O	5.748		missing SMILES		
0348_00971	Metconazole	C17H22ClN3O	5.47		missing SMILES		
0348_00972	Ethoprop	C8H19O2PS2	5.339		missing SMILES		
0348_00973	Tebuconazole	C16H22ClN3O	5.322		missing SMILES		
0348_00974	Propioconazole	C15H17Cl2N3O2	5.584		missing SMILES		
0348_00975	Tricyclazol	C9H7N3S	3.6		missing SMILES		
0348_00976	Triticonazole	C17H20ClN3O	4.42		missing SMILES		
0348_00978	Vamidothion	C8H18NO4PS2	3.223		missing SMILES		
0348_00979	Bitertanol	C20H23N3O2	5.415		missing SMILES		
0348_00981	Difenoconazole	C19H17Cl2N3O3	5.71		missing SMILES		
0348_00983	Fenhexamid	C14H17Cl2NO2	5.267		missing SMILES		
0348_00984	Foramsulfron	C17H20N6O7S	3.956		missing SMILES		
0348_00985	Indoxacarb	C22H17ClF3N3O7	5.989		missing SMILES		
0348_00987	Malaoxon	C10H19O7PS	4.283		missing SMILES		
0348_00988	Malathion	C10H19O6PS2	5.398		missing SMILES		
0348_00990	Mepanipyrim	C14H13N3	5.382		missing SMILES		
0348_00991	Metalaxyl	C15H21NO4	4.595		missing SMILES		
0348_00992	Metazachlor	C14H16ClN3O	4.775		missing SMILES		
0348_00994	Molinate	C9H17NOS	5.366		missing SMILES		
0348_00995	Oxadiazon	C15H18Cl2N2O3	6.399		missing SMILES		
0348_00996	Oxadixyl	C14H18N2O4	4.045		missing SMILES		
0348_00998	Penconazole	C13H15Cl2N3	5.48		missing SMILES		
0348_01000	Mevinphos	C7H13O6P	3.66		missing SMILES		
0348_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	3.906		missing SMILES		
0348_01002	Picolinafen	C19H12F4N2O2	6.169		missing SMILES		
0348_01003	Pirimicarb	C11H18N4O2	3.267		missing SMILES		
0348_01004	Pirimiphos-methyl	C11H20N3O3PS	5.956		missing SMILES		
0348_01006	Profenofos	C11H15BrClO3PS	6.153		missing SMILES		
0348_01007	Propyzamide	C12H11Cl2NO	5.284		missing SMILES		
0348_01009	Pendimethalin (Penoxalin)	C13H19N3O4	5.677		missing SMILES		
0348_01010	Quinalfos	C12H15N2O3PS	5.726		missing SMILES		
0348_01011	Quinoxyfen	C15H8Cl2FNO	6.218		missing SMILES		
0348_01012	Propetamphos	C10H20NO4PS	5.513		missing SMILES		
0348_01013	Tebufanpyrad	C18H24ClN3O	6.185		missing SMILES		
0348_01016	Tolclosof methyl	C9H11Cl2O3PS	5.989		missing SMILES		
0348_01018	Triadimefon	C14H16ClN3O2	5.218		missing SMILES		
0348_01019	Triazophos	C12H16N3O3PS	5.431		missing SMILES		
0348_01020	Triflumizol	C15H15ClF3N3O	5.464		missing SMILES		
0348_01021	Phosalone	C12H15ClNO4PS2	5.956		missing SMILES		
0348_01022	Amidosulfuron	C9H15N5O7S2	4.394		missing SMILES		
0348_01023	Aminocarb	C11H16N2O2	2.098		missing SMILES		
0348_01024	Benfuracarb	C20H30N2O5S	6.263		missing SMILES		
0348_01025	Boscalid	C18H12Cl2N2O	5.246		missing SMILES		
0348_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	5.624		missing SMILES		
0348_01028	Chloridazon	C10H8ClN3O	3.41		missing SMILES		
0348_01029	Chlorsulfurson	C12H12ClN5O4S	4.361		missing SMILES		
0348_01030	Clofentezine	C14H8Cl2N4	5.902		missing SMILES		
0348_01033	Deet	C12H17NO	4.656		missing SMILES		
0348_01034	Diflubenzuron	C14H9ClF2N2O2	5.361		missing SMILES		
0348_01035	Ethirimol	C11H19N3O	3.197		missing SMILES		
0348_01036	Ethofumesate	C13H18O5S	5.312		missing SMILES		
0348_01038	Fipronil	C12H4Cl2F6N4OS	5.607		missing SMILES		
0348_01040	Flufenoxuron	C21H11ClF6N2O3	6.296		missing SMILES		
0348_01041	Fuberidazole	C11H8N2O	2.803		missing SMILES		
0348_01042	Hexythiazox	C17H21ClN2O2S	6.46		missing SMILES		
0348_01043	Isocarbophos	C11H16NO4PS	2.59		missing SMILES		
0348_01045	Kresoxim-methyl	C18H19NO4	5.689		missing SMILES		
0348_01046	Linuron	C9H10Cl2N2O2	5.099		missing SMILES		
0348_01047	Lufenuron	C17H8Cl2F8N2O3	6.132		missing SMILES		
0348_01048	Mandipropamid	C23H22ClNO4	5.164		missing SMILES		
0348_01049	Metamitron	C10H10N4O	3.328		missing SMILES		
0348_01051	Metribuzin	C8H14N4OS	4.213		missing SMILES		
0348_01052	Metsulfuron-methyl	C14H15N5O6S	4.213		missing SMILES		
0348_01053	Monocrotophos	C7H14NO5P	2.836		missing SMILES		
0348_01054	Nicosulfuron	C35H52O4	8.346		missing SMILES		
0348_01055	Novaluron	C17H9ClF8N2O4	5.935		missing SMILES		
0348_01057	Phenmediphan	C16H16N2O4	4.935		missing SMILES		
0348_01058	Triflumuron	C15H10ClF3N2O3	5.673		missing SMILES		
0348_01059	Phoxim	C12H15N2O3PS	5.722		missing SMILES		
0348_01060	Quinoclamine	C10H6ClNO2	4.131		missing SMILES		
0348_01061	Prometon	C10H19N5O	3.738		missing SMILES		
0348_01063	Oxasulfuron	C17H18N4O6S	4.066		missing SMILES		
0348_01064	Propaquizafop	C22H22ClN3O5	6.165		missing SMILES		
0348_01066	Rimsulfuron	C14H17N5O7S2	4.328		missing SMILES		
0348_01067	Triasulfuron	C14H16ClN5O5S	4.312		missing SMILES		
0348_01069	Thifensulfurson methyl	C12H13N5O6S2	4.115		missing SMILES		
0348_01070	Teflubenzuron	C14H6Cl2F4N2O2	5.968		missing SMILES		
0348_01071	Acetamiprid	C10H11ClN4	3.555		missing SMILES		
0348_01072	Alanycarb	C17H25N3O4S2	5.507		missing SMILES		
0348_01074	Azoxystrobin	C22H17N3O5	5.129		missing SMILES		
0348_01075	Carbendazim	C9H9N3O2	2.571		missing SMILES		
0348_01076	Carboxin	C12H13NO2S	4.571		missing SMILES		
0348_01078	Diuron	C9H10Cl2N2O	4.604		missing SMILES		
0348_01079	Fenamidone	C17H17N3OS	6.507		missing SMILES		
0348_01080	Fenazaquin	C20H22N2O	6.556		missing SMILES		
0348_01081	Fenobucarb	C12H17NO2	2.915		missing SMILES		
0348_01082	Fenpropidine	C19H31N	4.506		missing SMILES		
0348_01083	Fenpyroximate	C24H27N3O4	6.49		missing SMILES		
0348_01084	Imidacloprid	C9H10ClN5O2	3.44		missing SMILES		
0348_01085	Iprovalicarb	C18H28N2O3	5.113		missing SMILES		
0348_01086	Methabenzthiazurone	C10H11N3OS	4.391		missing SMILES		
0348_01087	Methomyl	C5H10N2O2S	4.211		missing SMILES		
0348_01088	Methoxyfenozide	C22H28N2O3	5.342		missing SMILES		
0348_01090	Picoxystrobin	C18H16F3NO4	5.703		missing SMILES		
0348_01091	Propamocarb	C9H20N2O2	2.39		missing SMILES		
0348_01092	Pyraclostrobin	C19H18ClN3O4	5.851		missing SMILES		
0348_01093	Pyridaben	C19H25ClN2OS	6.736		missing SMILES		
0348_01094	Pyridat	C19H23ClN2O2S	6.999		missing SMILES		
0348_01095	Pyripoxyfen	C20H19NO3	6.343		missing SMILES		
0348_01096	Tebufenozide	C22H28N2O2	5.589		missing SMILES		
0348_01099	Thiametoxam	C8H10ClN5O3S	3.096		missing SMILES		
0348_01100	Thiodicarb	C10H18N4O4S3	4.211		missing SMILES		
0348_01101	Thiofanox	C9H18N2O2S	5.047		missing SMILES		
0348_01102	Trifloxystrobin	C20H19F3N2O4	6.048		missing SMILES		
0348_01103	Carbosulfan	C20H32N2O3S	7.084		missing SMILES		
0348_01104	Diethofencarb	C14H21NO4	5.1		missing SMILES		
0348_01105	Fenoxycarb	C17H19NO4	5.444		missing SMILES		
0348_01106	Flonicamid	C9H6F3N3O	3.165		missing SMILES		
0348_01108	Furathiocarb	C18H26N2O5S	6.281		missing SMILES		
0348_01110	Omethoate	C5H12NO4PS	2.231		missing SMILES		
0348_01111	Pencycuron	C19H21ClN2O	5.936		missing SMILES		
0348_01113	Propoxur	C11H15NO3	3.346		missing SMILES		
0348_01114	Pyrimethanil	C12H13N3	4.526		missing SMILES		
0348_01115	Carbaryl	C12H11NO2	3.362		missing SMILES		
0348_01116	Spiromesifen	C23H30O4	6.707		missing SMILES		
0348_01117	Spirotetramat	C21H27NO5	5.035		missing SMILES		
0348_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.461		missing SMILES		
0348_01119	Triadimenol	C14H18ClN3O2	4.985		missing SMILES		
0348_01120	Trichlorfon	C4H8Cl3O4P	3.231		missing SMILES		
0348_01121	Trietazin	C9H16ClN5	5.494		missing SMILES		
0348_01122	Zoxamide	C14H16Cl3NO2	5.822		missing SMILES		
0348_01123	Trimethacarb	C11H15NO2	0.623		missing SMILES		
0348_01127	Bispyribac sodium salt	C19H17N4NaO8	4.858		missing SMILES		
0348_01128	Chlorotoluron	C10H13ClN2O	4.432		missing SMILES		
0348_01129	Chloroxuron	C15H15ClN2O2	5.104		missing SMILES		
0348_01130	Cycluron	C11H22N2O	4.481		missing SMILES		
0348_01131	Dinotefuran	C7H14N4O3	2.481		missing SMILES		
0348_01132	Dioxacarb	C11H13NO4	2.825		missing SMILES		
0348_01133	Fenuron	C9H12N2O	3.399		missing SMILES		
0348_01134	Flubendiamide	C23H22F7IN2O4S	5.58		missing SMILES		
0348_01135	Forchlorfenuron	C12H10ClN3O	4.53		missing SMILES		
0348_01136	Furalaxyl	C17H19NO4	5.055		missing SMILES		
0348_01137	Hexaflumuron	C16H8Cl2F6N2O3	5.826		missing SMILES		
0348_01138	Hydramethylnon (Amdro)	C25H24F6N4	5.366		missing SMILES		
0348_01141	Methoprotryne	C11H21N5OS	4.104		missing SMILES		
0348_01142	Moxidectin	C37H53NO8	7.039		missing SMILES		
0348_01143	Nitenpyram	C11H15ClN4O2	2.825		missing SMILES		
0348_01145	Pymetrozin	C10H11N5O	1.234		missing SMILES		
0348_01146	Pyracarbolid	C13H15NO2	4.448		missing SMILES		
0348_01147	Quinmerac	C11H8ClNO2	3.448		missing SMILES		
0348_01148	Rotenone	C23H22O6	5.481		missing SMILES		
0348_01149	Secbumeton	C10H19N5O	3.743		missing SMILES		
0348_01150	Spinosad A & D	C41H65NO10	4.973		missing SMILES		
0348_01151	Tebuthiuron	C9H16N4OS	3.907		missing SMILES		
0348_01152	Thidiazuron	C9H8N4OS	3.973		missing SMILES		
0348_01153	Mexacarbate	C12H18N2O2	2.874		missing SMILES		
0348_01155	Bifenazate	C12H15NO3	5.35		missing SMILES		
0348_01156	Carbofuran	C14H15N3	4.366		missing SMILES		
0348_01157	Chlorantraniliprole	C5H12NO3PS2	4.842		missing SMILES		
0348_01158	Clomazone	C10H11F3N2O	4.891		missing SMILES		
0348_01159	Cyprodinil	C12H14ClNO2	4.973		missing SMILES		
0348_01160	Desmedipham	C7H13O5PS	4.956		missing SMILES		
0348_01161	Dimethoate	C9H11BrN2O2	3.513		missing SMILES		
0348_01162	Sulfadiazole	C7H12N4O3S2	3.35		missing SMILES		
0348_01164	Fluazinam	C17H20N2O3	6.202		missing SMILES		
0348_01165	Flumetsulam	C16H13F2N3O	3.677		missing SMILES		
0348_01166	Fluometuron	C12H9F2N5O2S	4.497		missing SMILES		
0348_01167	Fluoxastrobin	C18H19ClN2O2	5.448		missing SMILES		
0348_01168	Flutriafol	C18H17F4NO2	3.956		missing SMILES		
0348_01169	Halofenozide	C13H15ClN6O7S	5.104		missing SMILES		
0348_01170	Halosulfuron-methyl	C21H16ClFN4O5	5.137		missing SMILES		
0348_01172	Metobromuron	C18H14BrCl2N5O2	4.727		missing SMILES		
0348_01218	C1-APS	C6H7NO3S	0.591		missing SMILES		
0348_01219	C2-APS	C7H9NO3S	0.621		missing SMILES		
0348_01221	C4-APS	C9H13NO3S	1.422		missing SMILES		
0348_01222	C5-APS	C10H15NO3S	2.608		missing SMILES		
0348_01223	C6-APS	C11H17NO3S	3.13		missing SMILES		
0348_01224	C7-APS	C12H19NO3S	3.526		missing SMILES		
0348_01225	C8-APS	C13H21NO3S	3.873		missing SMILES		
