id	bits.on
0317_00004	15,20,26,44,60,89,94,153,159,161,207,222,229,231,243,244,261,285,330,343,379,401,414,417,453,480,489,492,499,508,530,566,605,609,613,618,623,626,655,659,670,674,677,686,690,726,727,752,758,762,769,772,793,795,802,806,818,851,873,883,936,948,949,952,964,971,983,1009,1022
0317_00008	15,20,26,44,58,60,77,89,94,136,153,161,173,175,207,222,229,231,243,244,261,276,285,318,330,332,343,382,401,453,480,492,499,508,530,605,609,618,626,655,670,677,686,690,726,727,746,752,758,762,769,772,795,802,806,818,836,883,922,933,936,941,948,957,964,971,983,1009
0317_00010	15,18,20,21,25,26,42,60,68,89,94,107,126,134,148,153,161,207,214,222,227,231,236,237,238,245,285,288,297,308,327,343,345,351,357,383,399,470,492,494,499,508,513,515,540,541,547,577,586,602,603,618,626,633,677,691,726,727,746,755,758,767,772,778,795,802,806,836,878,883,898,920,936,944,948,961,968,1022
0317_00011	15,20,21,26,58,60,89,94,95,128,153,159,207,216,222,231,237,244,270,278,285,288,332,343,366,371,382,388,401,439,453,470,480,492,494,497,499,501,508,516,530,584,586,605,609,618,621,626,633,655,670,688,690,691,726,727,746,758,762,772,795,802,806,818,836,871,927,933,936,948,961,964,983
0317_00013	5,15,20,21,25,26,89,117,120,134,148,153,161,165,177,214,222,245,255,285,288,302,308,315,326,351,357,358,399,406,408,490,492,499,500,508,513,566,572,574,579,585,603,614,626,635,647,656,727,735,742,763,772,855,863,898,926,936,948,968,973,981,988,1014,1022
0317_00018	15,17,20,21,26,60,89,94,95,153,207,222,228,231,237,261,270,285,288,300,316,330,343,470,480,492,494,499,508,530,553,554,586,594,618,626,633,655,670,677,688,690,707,719,726,727,752,758,762,772,795,802,806,807,818,861,882,916,917,918,936,948,961,964
0317_00029	15,20,21,26,58,60,89,94,95,153,207,216,222,231,237,244,261,285,288,330,332,343,382,388,401,453,470,480,492,494,497,499,508,530,586,605,609,618,626,633,655,670,677,688,690,691,726,727,746,752,758,762,772,795,802,806,818,836,933,936,948,961,964,983
0317_00033	15,20,26,44,58,60,77,89,94,136,153,161,173,175,207,222,229,231,243,244,261,276,285,318,330,332,343,382,401,453,480,492,499,508,530,605,609,618,626,655,670,677,686,690,726,727,746,752,758,762,769,772,795,802,806,818,836,883,922,933,936,941,948,957,964,971,983,1009
0317_00042	15,20,26,60,89,94,124,134,153,182,207,222,231,244,245,261,285,288,302,330,338,343,401,453,458,470,480,492,494,499,508,530,533,536,540,586,605,609,618,626,644,655,670,677,678,688,690,726,727,752,762,772,795,802,806,814,818,894,907,921,936,944,948,961,964,983
0317_00043	15,17,20,26,60,89,94,110,119,153,207,220,222,228,231,261,285,288,330,331,337,343,459,470,480,492,494,499,508,526,530,553,566,567,586,618,619,623,626,630,637,650,655,670,677,688,690,698,726,727,752,762,765,772,795,802,806,818,836,936,948,961,964
0317_00044	5,15,20,26,31,58,67,70,89,93,94,111,134,153,175,207,222,231,245,261,285,302,307,330,343,399,402,440,453,480,492,499,508,509,530,533,536,540,572,573,576,586,609,618,626,644,670,673,677,679,690,726,727,752,765,772,780,794,795,802,806,814,884,890,894,927,935,938,948,963,998,1022
0317_00048	15,20,26,44,58,60,77,89,94,128,136,153,159,161,173,175,207,222,229,231,243,244,270,276,278,285,318,332,343,366,371,382,401,439,453,480,492,499,501,508,516,530,584,605,609,618,621,626,655,670,686,690,726,727,746,758,762,769,772,795,802,806,818,836,871,883,922,927,933,936,941,948,957,964,971,983,1009
0317_00050	7,15,19,20,21,25,26,89,107,117,134,148,153,214,222,245,255,267,269,285,293,308,315,326,338,342,343,351,357,399,401,406,427,492,494,499,506,508,510,513,517,558,566,603,617,618,626,633,698,727,742,772,819,821,836,840,841,847,866,898,936,948,968,995,996,1021,1022
0317_00055	5,15,20,26,58,60,70,72,89,94,134,153,207,222,231,244,245,261,285,330,332,343,382,387,401,453,480,492,499,508,530,540,572,573,586,593,605,609,618,626,644,655,670,677,690,726,727,746,752,758,759,762,772,794,795,802,806,818,827,836,884,913,927,933,935,936,938,948,964,983,1023
0317_00056	15,17,20,21,26,60,89,94,95,153,207,222,228,231,237,261,270,285,288,300,316,330,343,470,480,492,494,499,508,530,553,554,586,594,618,626,633,655,670,677,688,690,707,719,726,727,752,758,762,772,795,802,806,807,818,861,882,916,917,918,936,948,961,964
0317_00058	15,20,26,45,60,80,89,92,99,146,153,159,207,222,231,236,243,244,270,285,288,314,331,343,360,366,371,401,414,417,453,470,479,492,494,499,508,516,530,566,567,586,605,609,618,621,626,637,641,655,659,670,688,690,692,698,726,727,746,762,772,795,802,806,808,818,851,884,936,948,949,952,961,964,970,1022
0317_00059	15,20,26,44,45,60,80,89,92,99,146,153,159,161,207,222,229,231,236,243,244,270,285,314,343,360,366,371,379,401,414,417,453,479,489,492,499,508,516,530,566,605,609,613,618,621,623,626,655,659,670,674,686,690,726,727,758,762,769,772,793,795,802,806,808,818,851,873,883,936,948,949,952,964,970,971,983,1009,1022
0317_00060	15,17,20,21,26,45,60,80,89,92,95,99,146,153,159,207,222,228,231,236,237,243,270,285,288,300,314,316,343,360,366,371,470,479,492,494,499,508,516,530,553,554,586,594,609,618,621,626,633,655,670,688,690,707,719,726,727,758,762,772,795,802,806,807,808,818,861,882,916,917,918,936,948,961,964,970
0317_00067	15,20,21,26,58,60,89,94,95,153,207,216,222,231,237,244,261,285,288,330,332,343,382,388,401,453,470,480,492,494,497,499,508,530,586,605,609,618,626,633,655,670,677,688,690,691,726,727,746,752,758,762,772,795,802,806,818,836,933,936,948,961,964,983
0317_00069	15,20,26,44,58,60,77,89,94,136,153,161,173,175,207,222,229,231,243,244,261,276,285,318,330,332,343,382,401,453,480,492,499,508,530,605,609,618,626,655,670,677,686,690,726,727,746,752,758,762,769,772,795,802,806,818,836,883,922,933,936,941,948,957,964,971,983,1009
0317_00070	15,20,21,26,45,58,60,80,89,92,95,99,146,153,159,207,216,222,231,236,237,243,244,270,285,288,314,332,343,360,366,371,382,388,401,453,470,479,480,492,494,497,499,508,516,530,586,605,609,618,621,626,633,655,670,688,690,691,726,727,746,758,762,772,795,802,806,808,818,836,933,936,948,961,964,970,983
0317_00072	15,17,20,21,26,45,60,80,89,92,95,99,146,153,159,207,222,228,231,236,237,243,270,285,288,300,314,316,343,360,366,371,470,479,492,494,499,508,516,530,553,554,586,594,609,618,621,626,633,655,670,688,690,707,719,726,727,758,762,772,795,802,806,807,808,818,861,882,916,917,918,936,948,961,964,970
0317_00077	13,20,54,62,124,138,148,153,171,175,207,225,231,272,282,283,347,387,390,399,417,423,434,436,466,497,508,511,526,536,556,575,626,627,640,662,700,727,755,778,779,781,826,827,833,839,888,916,919,948,994
0317_00100	20,62,94,107,153,196,207,225,231,269,283,329,390,399,454,508,531,556,626,662,707,727,755,778,781,826,948,994,1022
0317_00103	20,62,94,107,153,196,207,225,231,269,283,329,390,399,454,508,531,556,626,662,707,727,755,778,781,826,948,994,1022
0317_00161	20,21,64,88,94,118,153,154,177,302,312,326,361,411,469,481,508,551,556,599,617,626,662,666,727,778,850,935,942
0317_00162	20,88,94,153,326,391,411,480,497,508,530,556,626,662,666,727,752,778,803,918,942,976
0317_00189	20,88,94,111,153,207,208,225,231,326,390,391,399,411,420,425,477,480,497,508,530,556,626,662,666,704,727,752,778,803,918,942,976
0317_00195	54,57,67,77,89,132,134,137,139,153,163,168,244,245,256,266,302,317,319,347,369,374,405,412,422,436,461,479,486,508,524,544,555,582,588,614,626,631,638,662,680,692,693,699,704,719,720,743,763,783,785,787,791,796,797,831,836,866,919,936,954,963,968,974
0317_00196	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
0317_00198	15,19,54,56,57,65,89,122,134,139,153,161,172,266,318,319,347,349,361,405,422,436,445,446,452,461,481,486,508,524,525,555,558,566,580,584,588,625,626,629,678,690,692,693,728,743,755,760,763,783,784,791,836,850,887,920,930,936,954,960,964,968,974,975,1019
0317_00204	10,11,14,20,26,38,64,88,93,94,107,113,134,136,141,152,153,159,199,203,207,231,245,247,261,274,289,297,306,310,321,349,357,374,383,393,405,410,426,461,475,480,481,506,508,511,512,516,518,530,550,580,582,593,602,606,613,615,625,626,635,662,673,676,727,739,752,789,821,860,866,879,887,889,893,897,943,960,968,1017
0317_00216	20,94,107,153,196,207,326,390,508,515,531,576,626,708,727
0317_00230	20,21,94,153,337,480,508,530,626,727,752
0317_00250	98,134,188,206,223,240,245,249,317,405,422,479,506,508,517,532,580,582,654,662,727,778,787,884,950,968,981,984,1012
0317_00251	97,98,110,134,206,218,223,245,289,343,486,506,508,524,582,583,657,658,662,727,946,960,981,984
0317_00274	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0317_00283	32,54,57,89,130,134,139,153,163,167,169,236,245,256,266,277,302,347,369,374,391,412,434,452,461,506,508,524,555,569,588,626,638,657,662,680,692,693,719,743,763,766,785,791,796,806,810,919,936,952,954,968,974
0317_00301	20,54,57,65,70,84,89,134,138,139,153,163,165,210,245,256,267,269,300,302,347,364,369,374,402,405,412,430,445,452,460,461,465,481,492,508,523,524,540,555,560,596,600,615,626,638,657,680,692,700,716,718,719,763,765,785,791,833,846,877,887,911,919,928,932,936,948,952,954,965,968,974,976,994
0317_00304	15,24,54,57,73,89,122,125,132,134,139,153,161,170,173,185,220,245,269,300,311,326,327,330,339,340,346,347,364,369,370,379,435,446,452,461,466,475,492,506,508,524,533,538,555,562,565,569,575,580,582,600,626,649,660,662,671,675,686,692,719,763,784,787,791,806,836,841,850,900,905,915,918,920,930,936,948,954,964,968,974,988,1019
0317_00388	54,57,89,96,103,132,134,135,139,153,163,164,184,223,245,256,266,302,307,319,337,347,368,369,374,405,412,422,461,506,508,524,555,582,585,588,592,626,631,638,662,680,692,693,696,698,719,727,743,763,783,785,791,796,867,919,936,943,954,968,974,981,990,1007
0317_00390	15,64,67,89,120,122,129,132,134,139,153,163,168,199,245,309,311,319,326,330,337,386,405,422,461,481,486,506,508,524,530,582,609,615,626,631,632,662,669,671,782,783,791,792,823,836,850,860,868,887,889,920,930,936,964,968,974,1019
0317_00403	24,32,54,57,73,89,125,130,132,134,139,153,163,165,167,169,170,236,245,256,269,277,300,302,311,326,327,330,339,346,347,364,369,374,391,412,434,435,452,461,466,475,492,506,508,524,555,562,565,569,600,626,638,657,660,662,680,686,692,719,763,766,785,787,791,806,810,900,905,915,919,936,952,954,968,974,988
0317_00404	24,32,54,57,73,89,125,130,132,134,139,153,163,165,167,169,170,236,245,256,269,277,300,302,311,326,327,330,339,346,347,364,369,374,391,412,434,435,452,461,466,475,492,506,508,524,555,562,565,569,600,626,638,657,660,662,680,686,692,719,763,766,785,787,791,806,810,900,905,915,919,936,952,954,968,974,988
0317_00405	24,32,54,57,73,89,125,130,132,134,139,153,163,165,167,169,170,236,245,256,269,277,300,302,311,326,327,330,339,346,347,364,369,374,391,412,434,435,452,461,466,475,492,506,508,524,555,562,565,569,600,626,638,657,660,662,680,686,692,719,763,766,785,787,791,806,810,900,905,915,919,936,952,954,968,974,988
