id	bits.on
0317_00004	5,15,20,26,49,60,76,85,87,89,94,108,118,153,163,182,207,222,228,231,252,261,281,285,290,316,326,340,351,352,401,402,408,424,437,480,482,499,508,530,566,609,626,657,690,710,713,727,752,753,759,772,777,802,818,851,860,879,936,948,964,969,976,987,999,1003,1009,1015,1022
0317_00008	5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,152,153,163,170,180,182,204,207,222,228,231,252,261,281,285,290,316,326,351,368,391,401,408,420,424,437,480,499,508,530,552,594,602,609,626,664,690,710,726,727,752,753,758,759,772,802,818,860,936,948,949,964,976,999,1009
0317_00010	15,20,25,26,39,42,60,71,72,76,85,87,89,94,100,107,134,148,153,207,208,215,222,223,231,245,262,281,285,351,356,357,381,399,491,497,499,503,508,513,515,531,540,541,560,594,603,614,626,663,664,677,727,742,755,758,759,771,772,778,801,802,828,860,875,878,890,909,915,920,936,948,962,964,968,976,1019,1022
0317_00011	4,15,20,26,39,60,71,76,85,87,89,94,120,128,153,159,163,170,207,215,222,223,231,252,270,278,285,290,316,366,370,391,398,401,424,437,439,480,491,499,501,503,508,516,524,530,580,584,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,818,860,871,909,915,927,936,948,964,967,972,976
0317_00013	15,20,21,25,26,36,61,72,85,89,117,129,134,139,141,148,153,208,216,222,245,255,302,305,313,315,326,351,357,358,399,401,408,449,458,472,499,508,513,566,603,626,627,648,649,681,713,727,733,749,751,755,768,772,782,801,836,852,855,862,898,926,948,968,973,1019,1022
0317_00018	11,15,20,26,60,71,76,85,87,89,94,153,161,163,182,207,215,222,223,231,237,261,285,290,316,427,440,455,468,472,480,486,491,499,503,508,530,580,591,594,608,614,626,690,697,710,719,723,727,748,752,758,759,768,772,801,802,809,818,860,909,936,948,964,976,1012
0317_00029	15,20,26,39,60,71,76,85,87,89,94,120,153,163,170,182,207,215,222,223,231,252,261,285,290,316,370,391,398,401,424,437,480,491,499,503,508,530,580,594,602,609,614,626,664,690,697,710,726,727,752,758,759,772,801,802,818,860,909,915,936,948,964,967,972,976
0317_00033	5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,152,153,163,170,180,182,207,222,228,231,252,261,281,285,290,316,326,351,368,370,391,401,408,420,424,437,480,499,508,530,552,594,602,609,626,664,690,710,726,727,752,753,758,759,772,802,818,860,936,948,949,964,976,999,1009
0317_00042	15,20,26,42,60,76,85,87,89,94,134,146,153,156,163,170,182,207,215,222,223,231,245,252,261,285,290,302,316,371,401,424,437,480,499,503,508,530,540,573,594,609,613,626,644,684,690,697,710,727,729,752,759,762,772,801,802,814,818,860,894,909,928,936,944,948,964,973,976,982
0317_00043	11,15,20,26,49,60,76,85,87,89,94,153,163,171,182,199,205,207,215,222,223,224,231,235,261,268,285,290,316,341,413,427,455,480,499,503,508,530,566,594,613,626,640,690,697,710,722,723,727,752,759,772,801,802,818,823,860,887,909,936,943,948,964,976,1012,1023
0317_00044	5,15,16,20,26,57,58,67,76,85,87,89,93,94,98,129,134,153,163,170,182,207,220,222,231,245,261,285,302,317,333,397,399,410,424,448,480,494,499,508,530,540,576,586,609,610,626,644,654,664,679,705,710,727,752,759,765,772,773,780,802,814,860,877,894,938,948,963,973,976,998,1019,1022
0317_00048	4,5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,128,152,153,159,163,170,180,207,222,228,231,252,270,278,281,285,290,316,326,351,366,368,370,391,401,408,420,424,437,439,480,499,501,508,516,524,530,552,584,594,602,609,626,664,690,726,727,753,758,759,772,802,818,860,871,927,936,948,949,964,976,999,1009
0317_00050	15,20,25,26,49,72,85,87,89,97,119,134,141,148,153,211,222,233,245,255,258,280,285,315,326,351,357,371,393,399,413,467,469,499,506,508,513,517,557,560,566,580,603,610,626,704,727,736,755,766,768,772,774,819,821,822,836,866,898,936,948,950,964,968,977,1009,1019,1022
0317_00055	5,15,16,20,26,39,60,76,85,87,89,94,120,134,153,163,170,182,207,220,222,231,245,252,261,285,290,316,321,329,333,362,370,391,401,424,425,437,480,499,508,530,540,586,594,602,607,609,610,613,626,654,664,682,690,710,719,726,727,752,758,759,772,773,802,818,820,860,936,938,948,964,976,1019
0317_00056	11,14,15,20,26,60,71,76,85,87,89,94,153,161,163,182,207,215,222,223,231,237,261,285,290,316,427,455,480,486,491,499,503,508,517,530,580,591,594,608,614,626,690,697,710,719,723,727,752,758,759,772,793,801,802,809,818,838,860,909,918,936,948,964,976,1012
0317_00058	4,15,20,26,45,49,60,72,76,80,85,87,89,92,99,108,146,153,159,163,205,207,215,222,223,231,236,243,252,270,285,290,314,316,340,360,366,401,424,437,479,499,503,508,516,524,530,566,594,609,613,626,632,690,697,705,727,759,772,801,802,808,818,851,852,860,879,887,909,936,948,964,969,970,976,987,1015,1022
0317_00059	4,5,15,20,26,45,49,60,76,80,85,87,89,92,99,108,118,146,153,159,163,207,222,228,231,236,243,252,270,281,285,290,314,316,326,340,351,352,360,366,401,402,408,424,437,479,482,499,508,516,524,530,566,609,626,657,690,713,727,753,759,772,777,802,808,818,851,860,879,936,948,964,969,970,976,987,999,1003,1009,1015,1022
0317_00060	4,11,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,161,163,207,215,222,223,231,236,237,243,270,285,290,314,316,360,366,427,440,455,468,472,479,486,491,499,503,508,516,524,530,580,591,594,608,609,614,626,690,697,719,723,727,748,758,759,768,772,801,802,808,809,818,860,909,936,948,964,970,976,1012
0317_00067	5,15,20,26,60,71,76,85,87,89,94,153,163,182,207,215,222,223,231,252,261,285,290,316,398,401,413,424,426,437,459,480,491,497,499,503,508,530,551,580,594,602,609,614,626,668,690,697,710,726,727,738,752,758,759,772,801,802,818,837,850,860,909,936,948,964,976
0317_00069	5,15,20,26,35,49,60,64,76,85,87,89,94,118,153,163,180,182,207,222,228,231,252,261,271,281,285,290,316,326,351,401,408,413,424,437,459,480,499,508,530,551,552,602,609,626,668,690,710,726,727,738,752,753,758,759,772,782,802,818,850,860,936,948,949,962,964,976,999,1009
0317_00070	4,5,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,163,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,398,401,413,424,426,437,459,479,491,497,499,503,508,516,524,530,551,580,594,602,609,614,626,668,690,697,726,727,738,758,759,772,801,802,808,818,837,850,860,909,936,948,964,970,976
0317_00072	4,11,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,161,163,207,215,222,223,231,236,237,243,270,285,290,314,316,360,366,427,440,468,479,486,491,499,503,508,516,524,530,580,591,594,606,608,609,614,626,690,697,719,723,727,758,759,772,801,802,808,809,818,838,860,909,918,936,948,964,970,976,1012
0317_00077	13,20,62,124,128,138,148,153,159,171,191,207,224,225,231,272,282,283,319,347,387,390,399,417,434,466,497,505,508,511,526,556,575,626,627,640,662,663,700,726,727,733,755,778,779,781,826,827,833,919,948,994
0317_00161	20,21,64,88,94,118,153,154,177,302,312,326,361,411,469,481,508,551,556,599,617,626,662,666,727,778,850,935,942
0317_00828	20,94,107,153,207,231,261,390,398,480,508,530,547,588,598,626,694,727,740,752,951
0317_00829	11,20,25,94,107,207,390,508,626,643,727,978
0317_00875	20,94,177,265,469,508,511,551,626,727,850
0317_00887	20,94,177,265,469,508,511,551,626,727,850
0317_00909	15,20,26,39,89,94,187,193,213,502,508,548,570,599,626,675,719,727,819,855,936,974,976
0317_00910	20,56,94,107,134,153,207,270,281,508,516,550,558,620,626,640,647,655,676,725,727,731,733,739,741,762,797,819,947,948,950,960,968,970,978,989,992
0317_01181	15,20,26,49,60,72,76,85,87,89,94,153,163,182,205,207,215,222,223,231,252,261,285,290,310,316,401,424,437,480,499,503,508,530,566,594,609,613,626,632,681,690,697,705,710,713,727,752,759,772,801,802,804,818,851,860,879,887,909,936,948,964,969,976,1022
0317_01182	15,20,26,49,60,72,76,85,87,89,94,102,108,153,156,163,182,205,207,215,222,223,231,252,261,285,340,401,424,480,499,503,508,530,560,566,594,609,613,626,632,690,697,705,710,727,752,759,772,801,802,818,846,851,852,860,879,887,909,936,948,964,969,976,987,1022
0317_01183	15,20,26,49,60,72,76,85,87,89,94,108,153,163,182,205,207,215,222,223,231,252,261,285,290,316,340,401,424,437,480,499,503,508,530,566,594,609,613,626,632,690,697,705,710,727,752,759,772,801,802,818,851,852,860,879,887,909,936,948,964,969,976,987,1015,1022
0317_01184	11,15,20,26,39,49,60,76,85,87,89,94,122,138,153,163,182,205,207,215,217,222,223,231,261,285,290,316,341,427,480,485,499,503,508,530,565,566,594,613,626,639,690,697,710,723,727,752,759,772,801,802,818,823,837,860,868,887,909,936,943,948,964,975,976,1012
0317_01191	11,15,20,26,60,71,76,85,87,89,94,153,161,163,182,207,215,222,223,231,237,261,285,290,316,427,440,468,480,486,491,499,503,508,530,580,591,594,606,608,614,626,690,697,710,719,723,727,752,758,759,772,801,802,809,818,838,860,909,918,936,948,964,976,1012
0317_01195	5,15,20,26,35,49,60,64,76,85,86,87,89,94,99,118,146,153,163,180,182,197,202,207,222,227,228,231,236,252,261,281,285,290,293,316,326,343,347,351,358,401,408,424,437,462,480,499,508,530,531,552,602,609,626,690,710,726,727,752,753,758,759,772,802,818,820,858,860,918,936,948,949,964,976,991,999,1009
0317_01196	4,15,20,26,49,60,72,76,85,87,89,94,108,128,153,159,163,205,207,215,222,223,231,252,270,278,285,290,316,340,366,401,424,437,439,480,499,501,503,508,516,524,530,566,584,594,609,613,626,632,690,697,705,727,759,772,801,802,818,851,852,860,871,879,887,909,927,936,948,964,969,976,987,1015,1022
0317_01198	4,11,15,20,26,49,60,76,85,87,89,94,128,153,159,163,171,199,205,207,215,222,223,224,231,235,268,270,278,285,290,316,341,366,413,427,439,455,480,499,501,503,508,516,524,530,566,584,594,613,626,640,690,697,722,723,727,759,772,801,802,818,823,860,871,887,909,927,936,943,948,964,976,1012,1023
0317_01199	4,5,15,20,26,60,71,76,85,87,89,94,128,153,159,163,207,215,222,223,231,252,270,278,285,290,316,366,398,401,413,424,426,437,439,459,480,491,497,499,501,503,508,516,524,530,551,580,584,594,602,609,614,626,668,690,697,726,727,738,758,759,772,801,802,818,837,850,860,871,909,927,936,948,964,976
0317_01200	4,5,15,20,26,49,60,76,85,87,89,94,108,118,128,153,159,163,207,222,228,231,252,270,278,281,285,290,316,326,340,351,352,366,401,402,408,424,437,439,480,482,499,501,508,516,524,530,566,584,609,626,657,690,713,727,753,759,772,777,802,818,851,860,871,879,927,936,948,964,969,976,987,999,1003,1009,1015,1022
0317_01216	5,15,20,26,35,49,64,76,82,85,87,89,94,118,153,163,180,182,207,222,228,231,237,246,261,271,281,285,351,392,408,413,424,433,459,473,480,499,508,530,551,552,563,565,609,626,636,666,687,710,727,730,738,752,753,758,759,772,782,802,850,860,936,948,949,962,964,976,999,1009
