id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0259_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.616		missing SMILES		
0259_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.6		missing SMILES		
0259_00467	INDOXYL SULFATE	C8H7NO4S	2.749		missing SMILES		
0259_00468	3-NITRO-L-TYROSINE	C9H10N2O5	1.798		missing SMILES		
0259_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.616		missing SMILES		
0259_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.616		missing SMILES		
0259_00477	AICAR	C9H15N4O8P	0.665		missing SMILES		
0259_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.076		missing SMILES		
0259_00570	INDOLE-3-ETHANOL	C10H11NO	3.24		missing SMILES		
0259_00576	10-HYDROXYDECANOATE	C10H20O3	3.863		missing SMILES		
0259_00578	KYNURENATE	C10H7NO3	2.534		missing SMILES		
0259_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.24		missing SMILES		
0259_00587	MELATONIN	C13H16N2O2	3.486		missing SMILES		
0259_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.519		missing SMILES		
0259_00589	CORTISOL	C21H30O5	3.847		missing SMILES		
0259_00590	PREGNENOLONE SULFATE	C21H32O5S	4.717		missing SMILES		
0259_00591	CORTISOL 21-ACETATE	C23H32O6	4.437		missing SMILES		
0259_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.766		missing SMILES		
0259_00593	GLYCOCHOLATE	C26H43NO6	4.29		missing SMILES		
0259_00601	MALEATE	C4H4O4	0.812		missing SMILES		
0259_00602	FUMARATE	C4H4O4	0.812		missing SMILES		
0259_00612	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	2.354		missing SMILES		
0259_00615	5-VALEROLACTONE	C5H8O2	2.338		missing SMILES		
0259_00620	METHYGLUTARATE	C6H10O4	2.338		missing SMILES		
0259_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.666		missing SMILES		
0259_00632	6-CARBOXYHEXANOATE	C7H12O4	2.764		missing SMILES		
0259_00633	BENZALDEHYDE	C7H6O	2.731		missing SMILES		
0259_00634	BENZOATE	C7H6O2	2.354		missing SMILES		
0259_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	2.354		missing SMILES		
0259_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	2.354		missing SMILES		
0259_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	1.993		missing SMILES		
0259_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	1.993		missing SMILES		
0259_00652	MANDELATE	C8H8O3	2.731		missing SMILES		
0259_00653	2-HYDROXYPHENYLACETATE	C8H8O3	2.731		missing SMILES		
0259_00660	CAFFEATE	C9H8O4	2.764		missing SMILES		
0259_00661	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	2.764		missing SMILES		
0259_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.846		missing SMILES		
0259_00663	HIPPURATE	C9H9NO3	2.797		missing SMILES		
0259_00665	BIOTIN	C10H16N2O3S	2.858		missing SMILES		
0259_00666	DETHIOBIOTIN	C10H18N2O3	3.055		missing SMILES		
0259_00667	SEBACATE	C10H18O4	3.793		missing SMILES		
0259_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	0.856		missing SMILES		
0259_00670	INDOLEACETALDEHYDE	C10H9NO	2.71		missing SMILES		
0259_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.645		missing SMILES		
0259_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.71		missing SMILES		
0259_00699	ITACONATE	C5H6O4	1.578		missing SMILES		
0259_00700	2-METHYLMALEATE	C5H6O4	1.578		missing SMILES		
0259_00702	METHYL ACETOACETATE	C5H8O3	0.61		missing SMILES		
0259_00705	2-METHYLGLUTARATE	C6H10O4	2.398		missing SMILES		
0259_00706	ADIPATE	C6H10O4	2.398		missing SMILES		
0259_00707	MONOMETHYLGLUTARATE	C6H10O4	2.398		missing SMILES		
0259_00710	FRUCTOSE	C6H12O6	0.61		missing SMILES		
0259_00711	SORBOSE	C6H12O6	0.61		missing SMILES		
0259_00712	MYOINOSITOL	C6H12O6	0.61		missing SMILES		
0259_00713	MANNOSE	C6H12O6	0.61		missing SMILES		
0259_00714	GALACTOSE	C6H12O6	0.61		missing SMILES		
0259_00715	ALPHA-D-GLUCOSE	C6H12O6	0.61		missing SMILES		
0259_00716	ALLOSE	C6H12O6	0.61		missing SMILES		
0259_00717	TAGATOSE	C6H12O6	0.61		missing SMILES		
0259_00718	PSICOSE	C6H12O6	0.61		missing SMILES		
0259_00727	2,5-DIHYDROXYBENZOATE	C7H6O4	2.645		missing SMILES		
0259_00734	SUBERATE	C8H14O4	3.137		missing SMILES		
0259_00735	N-ACETYLLEUCINE	C8H15NO3	3.088		missing SMILES		
0259_00737	PHENYL ACETATE	C8H8O2	2.398		missing SMILES		
0259_00738	PHENYLACETATE	C8H8O2	2.398		missing SMILES		
0259_00742	HOMOGENTISATE	C8H8O4	1.512		missing SMILES		
0259_00744	HOMOVANILLATE	C9H10O4	2.398		missing SMILES		
0259_00745	HYDROXYPHENYLLACTATE	C9H10O4	2.398		missing SMILES		
0259_00746	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	1.332		missing SMILES		
0259_00748	AZELATE	C9H16O4	3.465		missing SMILES		
0259_00752	2-UNDECANONE	C11H22O	4.479		missing SMILES		
0259_00753	1-HYDROXY-2-NAPHTHOATE	C11H8O3	4.839		missing SMILES		
0259_00755	OMEGA-HYDROXYDODECANOATE	C12H24O3	4.479		missing SMILES		
0259_00759	LIOTHYRONINE	C15H12I3NO4	3.921		missing SMILES		
0259_00765	ROSMARINATE	C18H16O8	3.396		missing SMILES		
0259_00776	EICOSAPENTAENOATE	C20H30O2	6.579		missing SMILES		
0259_00778	CORTISONE	C21H28O5	3.871		missing SMILES		
0259_00779	CORTEXOLONE	C21H30O4	4.249		missing SMILES		
0259_00780	CORTICOSTERONE	C21H30O4	4.249		missing SMILES		
0259_00787	LITHOCHOLATE	C24H40O3	6.168		missing SMILES		
0259_00788	URSODEOXYCHOLATE	C24H40O4	4.79		missing SMILES		
0259_00789	DEOXYCHOLATE	C24H40O4	5.447		missing SMILES		
0259_00790	CHENODEOXYCHOLATE	C24H40O4	5.348		missing SMILES		
0259_00792	CHOLATE	C24H40O5	4.725		missing SMILES		
0259_00794	LITHOCHOLYLTAURINE	C26H45NO5S	5.004		missing SMILES		
0259_00803	PROTOPORPHYRIN	C34H34N4O4	7.728		missing SMILES		
0259_00825	4-COUMARATE	C9H8O3	3.1		missing SMILES		
0259_00826	PHENYLPYRUVATE	C9H8O3	3.1		missing SMILES		
0259_00830	2-Hydroxyphenylacetic acid	C8H8O3	3.071		missing SMILES		
0259_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.497		missing SMILES		
0259_00835	2-Isopropylmalic acid	C7H12O5	2.661		missing SMILES		
0259_00836	Indole-3-butyric acid	C12H13NO2	4.153		missing SMILES		
0259_00843	α-Ketoglutaric acid	C5H6O5	0.753		missing SMILES		
0259_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	0.885		missing SMILES		
0259_00846	3-Hydroxymandelic acid	C8H8O4	1.64		missing SMILES		
0259_00847	Tricarballylic acid	C6H8O6	0.852		missing SMILES		
0259_00848	β-(m-Hydroxyphenyl)hydracrylic Acid	C9H10O4	2.476		missing SMILES		
0259_00849	Indole-3-propionic acid	C11H11NO2	3.92		missing SMILES		
0259_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.624		missing SMILES		
0259_00853	3-Methylglutaric acid	C6H10O4	2.346		missing SMILES		
0259_00854	3-Hydroxyglutaric acid	C5H8O5	0.772		missing SMILES		
0259_00857	3-Methyladipic acid	C7H12O4	2.773		missing SMILES		
0259_00858	3-Propylmalic acid	C7H12O5	2.658		missing SMILES		
0259_00859	3-Hydroxysuberic Acid	C8H14O5	2.38		missing SMILES		
0259_00860	DL-4-Hydroxy-3-methoxymandelic acid	C9H10O5	1.329		missing SMILES		
0259_00861	3-Hydroxy Sebacic Acid	C10H18O5	3.068		missing SMILES		
0259_00865	α-Keto Isovaleric Acid Sodium Salt	C5H8O3	1.515		missing SMILES		
0259_00870	4-Hydroxyphenylacetic acid	C8H8O3	2.729		missing SMILES		
0259_00871	Allantoin	C4H6N4O3	0.661		missing SMILES		
0259_00872	4-Pyridoxolactone	C8H7NO3	0.858		missing SMILES		
0259_00874	Xanthurenic acid	C10H7NO4	2.335		missing SMILES		
0259_00878	Glutaric acid	C5H8O4	1.241		missing SMILES		
0259_00879	Adipic acid	C6H10O4	2.274		missing SMILES		
0259_00883	Hippuric acid	C9H9NO3	2.799		missing SMILES		
0259_00884	Citric acid	C6H8O7	0.617		missing SMILES		
0259_00888	Indole-3-carboxaldehyde	C9H7NO	3.483		missing SMILES		
0259_00889	Indole-3-carboxylic acid	C9H7NO2	3.417		missing SMILES		
0259_00892	3-Indoleacetic acid	C10H9NO2	3.598		missing SMILES		
0259_00894	Kynurenic acid	C10H7NO3	2.531		missing SMILES		
0259_00897	DL-Indole-3-lactic acid	C11H11NO3	3.319		missing SMILES		
0259_00899	Methylmalonic acid	C4H6O4	0.986		missing SMILES		
0259_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	0.855		missing SMILES		
0259_00905	Orotic acid	C5H4N2O4	0.674		missing SMILES		
0259_00906	Phenylpyruvic acid	C9H8O3	2.462		missing SMILES		
0259_00923	Acephate	C4H10NO3PS	1.573		missing SMILES		
0259_00929	Diflufenican	C19H11F5N2O2	5.921		missing SMILES		
0259_00940	Lenacil	C13H18N2O2	4.166		missing SMILES		
0259_00956	Coumaphos	C14H16ClO5PS	5.748		missing SMILES		
0259_00959	Diniconazole	C15H17Cl2N3O	5.486		missing SMILES		
0259_00963	Fenarimol	C17H12Cl2N2O	5.059		missing SMILES		
0259_00965	Fludioxonil	C12H6F2N2O2	5.01		missing SMILES		
0259_00970	Ipconazole	C18H24ClN3O	5.666		missing SMILES		
0259_00983	Fenhexamid	C14H17Cl2NO2	5.219		missing SMILES		
0259_00984	Foramsulfron	C17H20N6O7S	3.972		missing SMILES		
0259_00986	Isoxaflutole	C15H12F3NO4S	5.055		missing SMILES		
0259_01002	Picolinafen	C19H12F4N2O2	6.072		missing SMILES		
0259_01005	Procymidone	C13H11Cl2NO2	5.252		missing SMILES		
0259_01007	Propyzamide	C12H11Cl2NO	5.202		missing SMILES		
0259_01012	Propetamphos	C10H20NO4PS	5.432		missing SMILES		
0259_01022	Amidosulfuron	C9H15N5O7S2	4.339		missing SMILES		
0259_01028	Chloridazon	C10H8ClN3O	3.354		missing SMILES		
0259_01029	Chlorsulfurson	C12H12ClN5O4S	4.322		missing SMILES		
0259_01035	Ethirimol	C11H19N3O	3.174		missing SMILES		
0259_01038	Fipronil	C12H4Cl2F6N4OS	5.553		missing SMILES		
0259_01039	Flazasulfuron	C13H12F3N5O5S	4.716		missing SMILES		
0259_01040	Flufenoxuron	C21H11ClF6N2O3	6.241		missing SMILES		
0259_01041	Fuberidazole	C11H8N2O	2.747		missing SMILES		
0259_01047	Lufenuron	C17H8Cl2F8N2O3	6.078		missing SMILES		
0259_01052	Metsulfuron-methyl	C14H15N5O6S	4.174		missing SMILES		
0259_01055	Novaluron	C17H9ClF8N2O4	5.897		missing SMILES		
0259_01058	Triflumuron	C15H10ClF3N2O3	5.602		missing SMILES		
0259_01063	Oxasulfuron	C17H18N4O6S	4.027		missing SMILES		
0259_01067	Triasulfuron	C14H16ClN5O5S	4.273		missing SMILES		
0259_01069	Thifensulfurson methyl	C12H13N5O6S2	4.093		missing SMILES		
0259_01071	Acetamiprid	C10H11ClN4	3.511		missing SMILES		
0259_01078	Diuron	C9H10Cl2N2O	4.529		missing SMILES		
0259_01084	Imidacloprid	C9H10ClN5O2	3.38		missing SMILES		
0259_01097	Thiabendazole	C10H7N3S	2.625		missing SMILES		
0259_01098	Thiacloprid	C10H9ClN4S	3.79		missing SMILES		
0259_01106	Flonicamid	C9H6F3N3O	3.054		missing SMILES		
0259_01109	Mesosulfuron-methyl	C17H21N5O9S2	4.433		missing SMILES		
0259_01111	Pencycuron	C19H21ClN2O	5.861		missing SMILES		
0259_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.417		missing SMILES		
0259_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.628		missing SMILES		
0259_01128	Chlorotoluron	C10H13ClN2O	4.363		missing SMILES		
0259_01129	Chloroxuron	C15H15ClN2O2	5.052		missing SMILES		
0259_01131	Dinotefuran	C7H14N4O3	2.394		missing SMILES		
0259_01135	Forchlorfenuron	C12H10ClN3O	4.38		missing SMILES		
0259_01137	Hexaflumuron	C16H8Cl2F6N2O3	5.774		missing SMILES		
0259_01138	Hydramethylnon (Amdro)	C25H24F6N4	5.364		missing SMILES		
0259_01139	Mixture of Ivermectin B1a and B1b	C48H74O14	7.202		missing SMILES		
0259_01142	Moxidectin	C37H53NO8	6.923		missing SMILES		
0259_01143	Nitenpyram	C11H15ClN4O2	2.804		missing SMILES		
0259_01147	Quinmerac	C11H8ClNO2	3.362		missing SMILES		
0259_01148	Rotenone	C23H22O6	5.413		missing SMILES		
0259_01152	Thidiazuron	C9H8N4OS	3.936		missing SMILES		
0259_01154	Beflubutamid	C18H17F4NO2	5.553		missing SMILES		
0259_01157	Chlorantraniliprole	C18H14BrCl2N5O2	4.798		missing SMILES		
0259_01170	Halosulfuron-methyl	C13H15ClN6O7S	5.077		missing SMILES		
0259_01209	ω-Tauromuricholic acid	C26H45NO7S	3.626		missing SMILES		
0259_01218	C1-APS	C6H7NO3S	0.607		missing SMILES		
0259_01219	C2-APS	C7H9NO3S	0.659		missing SMILES		
0259_01221	C4-APS	C9H13NO3S	1.286		missing SMILES		
0259_01222	C5-APS	C10H15NO3S	2.5		missing SMILES		
0259_01223	C6-APS	C11H17NO3S	3.077		missing SMILES		
0259_01224	C7-APS	C12H19NO3S	3.508		missing SMILES		
0259_01225	C8-APS	C13H21NO3S	3.876		missing SMILES		
0259_01226	C9-APS	C14H23NO3S	4.207		missing SMILES		
0259_01227	C10-APS	C15H25NO3S	4.523		missing SMILES		
0259_01228	C11-APS	C16H27NO3S	4.832		missing SMILES		
0259_01229	C12-APS	C17H29NO3S	5.139		missing SMILES		
0259_01230	C13-APS	C18H31NO3S	5.444		missing SMILES		
0259_01231	C14-APS	C19H33NO3S	5.749		missing SMILES		
0259_01232	C15-APS	C20H35NO3S	6.046		missing SMILES		
0259_01233	C16-APS	C21H37NO3S	6.328		missing SMILES		
0259_01234	C17-APS	C22H39NO3S	6.59		missing SMILES		
0259_01235	C18-APS	C23H41NO3S	6.817		missing SMILES		
0259_01236	C19-APS	C24H43NO3S	7.028		missing SMILES		
0259_01237	C20-APS	C25H45NO3S	7.179		missing SMILES		
