id	bits.on
0212_00001	7,13,15,21,25,26,49,60,88,89,99,117,134,148,153,207,214,219,222,231,236,245,255,285,288,308,315,327,331,343,351,357,399,470,492,494,499,508,513,515,547,566,567,586,603,618,698,726,727,742,772,778,782,795,802,806,816,877,883,884,898,904,944,948,949,961,968,992,1022
0212_00002	15,29,33,83,114,126,134,204,245,256,272,290,335,364,461,499,508,515,532,548,550,620,626,640,654,663,676,694,717,733,756,759,782,801,827,917,925,927,936,947,950,968,1006
0212_00003	20,94,96,99,134,153,158,272,372,383,389,457,479,480,487,503,508,522,530,550,603,626,654,662,714,727,752,762,777,778,786,797,812,813,881,893,896,940,968
0212_00004	20,94,315,449,508,626,692,719,727,755,762,850,916,930,948
0212_00005	20,50,51,62,64,101,124,137,153,154,171,172,186,207,283,295,306,312,321,326,347,358,370,384,396,481,493,497,508,530,576,588,626,640,726,727,741,778,814,826,850,864,897,948,990,994
0212_00006	15,16,20,25,26,50,62,92,94,109,134,136,141,148,163,171,211,220,222,237,304,353,451,469,484,486,499,502,508,514,526,531,539,551,576,598,603,626,645,652,727,750,762,772,801,803,850,904,948,951,1022
0212_00007	20,96,134,153,248,251,272,291,300,347,372,383,389,437,479,487,503,508,516,522,549,550,603,640,654,662,684,714,727,755,762,778,786,797,812,893,896,906,948,968
0212_00008	20,50,62,64,101,124,137,140,153,154,171,186,207,283,295,306,312,321,326,347,358,361,370,396,481,493,497,508,530,556,576,588,599,626,640,662,727,741,748,778,814,826,850,864,897,918,948,990,994
0212_00009	21,22,77,118,153,346,360,361,424,436,480,481,516,527,700,778,800,869,880,913
0212_00010	20,50,62,64,153,154,247,283,312,341,361,440,481,497,508,530,556,558,569,599,659,662,727,755,778,781,826,850,864,918,940,948,994
0212_00011	15,20,26,44,60,89,94,128,153,159,161,207,222,229,231,243,244,270,278,285,343,366,371,379,401,414,417,439,453,480,489,492,499,501,508,516,530,566,584,605,609,613,618,621,623,626,655,659,670,674,686,690,726,727,758,762,769,772,793,795,802,806,818,851,871,873,883,927,936,948,949,952,964,971,983,1009,1022
0212_00012	14,119,134,220,245,298,424,449,454,479,506,508,575,582,649,662,727,837,896,937,948,968,981
0212_00013	24,56,131,134,154,206,220,223,232,236,258,398,405,487,494,514,515,521,542,550,577,580,585,605,646,686,725,760,765,802,935,948,968
0212_00014	20,62,64,102,105,153,154,207,249,283,312,322,326,361,390,411,481,508,516,523,556,576,599,626,662,698,699,724,727,729,739,755,758,762,778,781,797,826,850,924,936,948,960,977,994
0212_00015	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0212_00016	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0212_00017	17,50,72,77,83,134,139,142,237,239,240,265,323,335,342,353,393,400,438,499,515,521,550,553,563,616,620,622,626,640,676,682,712,733,748,936,946,947,958,968,983
0212_00018	20,31,45,62,68,94,96,134,151,153,159,165,207,211,231,254,292,347,366,436,456,487,508,544,550,567,589,626,652,727,746,757,778,807,826,847,855,866,889,928,948,968,977,994,1006,1008,1017
0212_00019	21,134,153,176,220,261,326,400,405,408,422,549,568,626,666,706,751,773,786,800,922,948,959,968
0212_00020	15,16,17,33,83,89,114,134,245,256,290,335,353,364,394,435,461,499,508,515,523,529,550,560,620,626,640,661,663,676,683,717,733,750,759,801,826,827,874,918,925,936,947,950,968
0212_00021	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0212_00022	15,19,56,65,89,122,134,139,153,172,199,311,318,319,326,330,349,361,405,422,436,445,461,481,486,524,525,558,566,580,625,626,629,632,678,690,728,755,760,782,783,791,836,850,887,920,930,936,960,964,968,974,975,1019
0212_00023	20,93,94,107,118,141,153,185,207,225,231,250,270,272,360,364,441,480,481,508,516,626,632,633,635,643,679,722,727,762,778,948,960
0212_00024	17,20,72,77,93,101,128,133,134,141,261,304,339,353,508,515,550,551,620,626,637,640,657,676,706,712,727,733,741,763,825,850,884,947,951,968,1011
0212_00025	45,77,92,139,146,153,236,413,481,508,609,626,913
0212_00026	4,20,21,94,134,141,148,151,177,188,197,268,303,304,347,353,371,383,469,508,510,515,549,550,551,618,626,640,650,705,709,712,727,778,825,850,948,968
0212_00027	47,134,195,203,245,270,405,422,481,506,508,552,578,587,604,662,668,686,789,887,899,914,968
