id	bits.on
0212_00001	13,15,25,26,49,60,72,76,85,87,89,134,141,148,153,205,207,215,222,223,231,245,255,285,291,311,312,315,351,356,357,399,452,477,499,503,508,513,515,566,594,595,603,613,755,759,768,772,778,801,802,836,849,860,875,890,904,909,944,948,964,968,969,976,992,1019,1022
0212_00004	20,94,315,449,508,626,692,719,727,755,762,850,916,930,948
0212_00005	20,50,51,62,64,101,124,137,153,154,171,172,186,207,283,295,306,312,321,326,347,358,370,384,396,481,493,497,508,530,576,588,626,640,726,727,741,778,814,826,850,864,897,948,990,994
0212_00006	15,16,20,25,26,50,62,92,94,109,134,136,141,148,163,171,211,220,222,237,304,353,451,469,484,486,499,502,508,514,526,531,539,551,576,598,603,626,645,652,727,750,762,772,801,803,850,904,948,951,1022
0212_00010	20,50,62,64,153,154,247,283,312,341,361,440,481,497,508,530,556,558,569,599,659,662,727,755,778,781,826,850,864,918,940,948,994
0212_00011	4,5,15,20,26,60,76,89,94,108,118,128,153,159,160,163,207,209,222,231,270,278,281,285,290,316,328,366,372,401,408,414,426,437,439,480,492,499,501,508,516,524,530,544,546,566,584,608,609,618,626,690,727,733,759,772,777,793,802,818,828,843,851,860,871,873,927,936,948,949,964,976,983,987,1009,1015,1022
0212_00014	20,46,62,64,126,139,153,154,207,283,312,326,334,361,390,411,445,481,500,502,508,516,556,576,599,626,650,662,673,724,727,729,739,755,762,778,781,797,826,850,905,948,955,960,993,994
0212_00015	20,30,85,89,147,153,208,212,238,261,263,284,311,326,351,442,461,474,490,492,508,516,626,643,665,719,725,727,743,762,790,936,948,960,974
0212_00022	15,19,31,56,65,85,89,127,134,139,153,172,283,311,314,319,326,405,413,422,430,436,442,461,480,481,486,524,525,558,566,580,625,626,629,678,690,717,728,742,755,781,783,794,814,824,887,936,960,964,968,974,975,980,1021
0212_00023	20,94,107,141,153,207,217,225,231,270,272,276,360,364,409,480,481,508,516,545,626,632,633,643,722,727,762,771,776,778,789,948,960
0212_00024	17,20,72,77,93,101,128,133,134,141,261,304,339,353,508,515,550,551,620,626,637,640,657,676,706,712,727,733,741,763,825,850,884,947,951,968,1011
0212_00026	4,20,21,94,134,141,148,151,177,188,197,268,303,304,347,353,371,383,469,508,510,515,549,550,551,618,626,640,650,705,709,712,727,778,825,850,948,968
