id	TAE0	TAE1	TAE2	TAE3	TAE4	TAE5	TAE6	TAE7	TAE8	TAE9	TAE10	TAE11	TAE12	TAE13	TAE14	TAE15	TAE16	TAE17	TAE18	TAE19	TAE20	TAE21	TAE22	TAE23	TAE24	TAE25	TAE26	TAE27	TAE28	TAE29	TAE30	TAE31	TAE32	TAE33	TAE34	TAE35	TAE36	TAE37	TAE38	TAE39	TAE40	TAE41	TAE42	TAE43	TAE44	TAE45	TAE46	TAE47	TAE48	TAE49	TAE50	TAE51	TAE52	TAE53	TAE54	TAE55	TAE56	TAE57	TAE58	TAE59	TAE60	TAE61	TAE62	TAE63	TAE64	TAE65	TAE66	TAE67	TAE68	TAE69	TAE70	TAE71	TAE72	TAE73	TAE74	TAE75	TAE76	TAE77	TAE78	TAE79	TAE80	TAE81	TAE82	TAE83	TAE84	TAE85	TAE86	TAE87	TAE88	TAE89	TAE90	TAE91	TAE92	TAE93	TAE94	TAE95	TAE96	TAE97	TAE98	TAE99	TAE100	TAE101	TAE102	TAE103	TAE104	TAE105	TAE106	TAE107	TAE108	TAE109	TAE110	TAE111	TAE112	TAE113	TAE114	TAE115	TAE116	TAE117	TAE118	TAE119	TAE120	TAE121	TAE122	TAE123	TAE124	TAE125	TAE126	TAE127	TAE128	TAE129	TAE130	TAE131	TAE132	TAE133	TAE134	TAE135	TAE136	TAE137	TAE138	TAE139	TAE140	TAE141	TAE142	TAE143	TAE144	TAE145	TAE146	nA	nR	nN	nD	nC	nF	nQ	nE	nG	nH	nI	nP	nL	nK	nM	nS	nT	nY	nV	nW	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0212_00024																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.687003147926085	16.006791459727623	-0.40307705652415976	0.4027466517767334	4.766212566744966	9.665454964892902	0	2.017	272.2533521355764	0	3	2.5599999999999996	0	20	13	21	0	32	0	0	0.3671999999999997	0.13483583999999976	81.55799999999999	0	2	2	2	2	0	0	0	2	0	0	0	0.36016668418285763	100	886	29	39.80991120500008	1.9904955602500038	12.648039948384758	12.648039948384758	0	5.392317422778761		97.99000000000001	1		0.5	0	0	0	0	8.044262986882137	16.81455927636986	0	6.416670247536805	0	0	1.6708126548956723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3718820861678	7.319857312722949	4.496326530612245	0	709.05	0.75	383	14.698306133819763	9.46923425058676	8.789026084957188	6.68519025350484	5.67120462630111	3.659378515343583	2.4623008727535014	1.1318823006812546	10.315904825980704	5.735302682179978	4.1481378396255515	2.6481309684661962	1.6905051641383304	1.0057313503011955	0.4793141764402683	0.21580543455387902	2.998958693988566	5.137323714086157	6.031936735657668	0.8035343788448263	0.957268265463774	0.9263290752823902	1.5996923067192161	0	0.23570226039551584	0	0.49582125333738314	0	0.04700625249311488	0	0	0	0	0.1388888888888889	0.34100058005385825	0	0	0	0.048611111111111105	0.06682762373790248	0	0	0	13	2	0	0	0	0	1118.3480721498743	1274.997679084814	1693.0219560117266	1631.1032508487497	1285.4028755033355	23.87234517770473	22.660459885662817	32.320919771325634	33.317195702723325	31.8611729718978	0.3587999466980526	-0.0712145743580286	0.005052617286149105	-0.2514761701809816	0.16789285178417573	4	5																														14.076483999999995	38.411516																		
0212_00026																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.688465516029293	16.010245951784075	-0.40617025102982207	0.402489481905707	3.8807490614656817	9.018382686686214	0.1	0.512	194.1843862164155	0	3	2.12		13	10	14	0	24	0	0	0.37409999999999954	0.13995080999999965	55.52260000000001	1	1	1	1	1	0	0	0	1	0	0	0	0.34402102127815115	64	335	17	27.265232082553805	1.9475165773252718	10.09107514244553	10.09107514244553	0	4.807354922057604		66.76	0.8		0.4444444444444444	0	1.0916210426963513	1.0162654963092295	0	4.556553777464422	9.39074121793227	0	2.102578844744821	0	0	0.6506976368304991	0.520020955762976	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.071428571428571	5.777777777777778	3.96	0.1	394.04	0.42857142857142855	186	10.55204176387779	6.6302289553358005	5.795886882718979	4.132204601680781	3.0080982388316047	2.1672379153752397	1.360773841909699	0.7957588116952525	7.597675117875773	3.912427650663229	2.602857228341978	1.6212690850913478	0.9781957353445263	0.5768899485380402	0.2829551818767053	0.12328766727984726	1.7336530899375204	2.1970087149631037	2.5532225517153133	0.4388668998718099	0.48419097821928897	0.43860381870243936	1.014741362757977	0	0.11785113019775793	0	0.27240496007007986	0	0.015214515486254614	0	0	0	0	0.06804138174397717	0.1642664266089148	0	0	0	0.024056261216234408	0.03446810347816709	0	0	1	7	1	0	0	0	0	658.6975642892878	724.674840857994	913.467612896931	836.4377530228577	579.2154456342926	17.097876142163784	15.66045988566282	20.76702089833633	19.76702089833633	14.992551862795386	0.41109849612034377	-0.20729514161652754	-0.04588058042826922	0.08131268595056099	-0.007808032416192778	2	4																														13.806069999999997	27.475929999999995																		
0212_00028																																																																																																																																																				1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.824505512573923	16.009793128806177	-0.4007382095534185	0.3977253948053903	3.961635136783064	7.88526148550492	0.6666666666666666	-3.585	174.20120861757187	0	5	1.46	5	4	9	11	4	26	0	0	-1.2699999999999994	1.6128999999999984	43.46040000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.7335521837530897	48	247	11	22.320910973586297	1.8600759144655248	14.832549459314116	4.740395445220289	10.092154014093826	4.459431618637298		127.71999999999998	1		0.5	0	0	0	0	2.381101577952299	3.639717276513833	0	0.9654893846056297	0	0	0.4999999999999999	0	0	0.6506976368304991	1.1052094495921163	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	2	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6.508875739644971	7.43801652892562	0.6666666666666666	493.06	0	139	9.560477932315068	5.536581260209189	4.89960472054253	2.829011548372667	1.3522320338216987	0.8353816289544019	0.46477918909913546	0.3591167563965419	6.7333969017819255	3.5751725343303633	2.3935455026432924	1.2848172541592997	0.6428319696447106	0.32258902662995886	0.1409250290692828	0.07630450197509143	1.4957819157813605	0.8219752754296894	0.7478909578906803	0.30455194170225386	0.19383416905559703	0.13696161801919673	0.9772838841927123	0	0.23570226039551587	0	0.2450913571172239	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	479.19254221932994	480.94706176678477	519.0703371823885	433.3048358161622	330.8373894272462	14.988859276187817	12.495093620167362	16.01713969317685	13.435834881120147	9.328911686986912	0.37325465867780894	-0.1975824641581234	-0.0017439603864886984	0.047543582232394896	-0.027739471827829165	4	6																														15.602898	25.899102000000006																		
0212_00031																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.726739056226275	16.01031480618265	-0.387656366964631	0.37679923651536923	3.699282284544969	8.149819438068162	0.6666666666666666	5.655999999999999	294.4296835396659	2	14	3.11	18	6	19	20	0	51	0	0	5.249400000000001	27.556200360000016	89.21199999999999	1	0	0	0	0	0	0	0	0	0	0	0	0.18479400893850484	82	1432	19	40.48146760863599	1.9276889337445708	7.2831828673815115	7.2831828673815115	0	5.321928094887363		54.370000000000005	1		0.5	0	2.247326226622193	0.16169041669088866	0	23.302243932927038	6.113246377255902	0	0.12499999999999997	0	0	0.5129927840030091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	11	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	16.3718820861678	17.950138504155124	0.6666666666666666	2080.03	0	540	15.76130225617747	10.163902460147016	7.754131265950343	4.778874655132183	3.169958851788624	2.093561472798023	1.3757636025984445	0.8988428090149774	13.351285846238214	8.242992075645613	5.4108693612201115	3.317474135895212	2.038981810498218	1.2164630571735853	0.721904402538309	0.42277161989782236	0.696923425058676	0.6371368471241509	0.5525858577612696	0.15268163399011161	0.13573999653482816	0.11202017950550505	0.696923425058676	0	0	0	0.14788305577012362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	11	0	0	1016.8372241441818	1013.6031774345006	1030.8048152882673	965.4152063555393	909.9033290193565	23.323407106622838	20.99627593139769	23.1028369440712	20.328367908530254	19.328367908530254	0.3155698937129916	-0.12475497871424633	-0.025898803082896438	-0.008741634549998304	-0.0026557069216280767	1	3																														34.71220999999999	54.089789999999965																		
0212_00034																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.773941277660793	31.973178552818144	-0.4161893143328449	0.4213930305067846	5.592737098591093	10.14028418110505	0.5454545454545454	-1.0510000000000002	297.33502198298095	0	3	1.68	5	10	11	22	0	35	0	0	-1.6538000000000002	2.7350544400000003	74.0317	0	3	2	2	1	0	0	2	1	0	0	0	0.47571513378380254	108	774	33	40.75606528107089	2.0378032640535446	26.296145647521122	8.214242009176806	15.338647706375117	5.459431618637297		141.32999999999998	1		0.5	0	0.5984084805885755	1.2739784150938425	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	0.33333333333333337	0.6666666666666667	0	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	1	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.917355371900827	6.01171875	2.6030245746691874	0.5454545454545454	989.09	0.7	330	14.27565640300939	9.6302289553358	8.643646818418121	7.893630252952616	6.600744294775488	4.966576903866074	3.5498251021751464	2.500002731183493	11.564833400369132	7.460917640255782	5.495270585698787	3.991237522887588	2.921475681595535	1.8816986022295168	1.1413370901339361	0.6684298051714944	3.9358211233525275	6.48590903755485	8.835390555958593	1.3303517427331448	1.9302647207008732	2.194798689180077	1.3316001604737506	0	0.5487952876394917	0	0.5742027210990082	0	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.890413815992102	0	0	0.07422843462213273	0.15137720151350367	0.21354221234658474	0	0	2	1	0	2	3	0	0	1321.12675878985	1566.2406313539336	2261.1028988895882	2148.8195627512446	1870.5210974153863	30.251061651455245	28.329757649440683	39.151085378916584	44.671455414371835	40.293847040533	0.7220640796438246	-0.3738929131741082	-0.047945021989135694	0.011563909383164865	0.13114026629731318	3	8																														25.874105	40.167894999999994																		
0212_00035																																																																																																																																																				1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0																		11.83472609575867	31.973177943627768	-0.38037945294221237	0.39810922404071813	4.044365192491992	8.848263343004481	0.8	-1.8529999999999998	149.2126258312365	0	4	1.5699999999999998	4	2	7	8	1	20	0	0	-0.2732000000000001	0.07463824000000006	37.9071	1	0	0	0	0	0	0	0	0	0	0	0	0.5945613948392826	34	102	8	16.491440592602505	1.832382288066945	9.86882037830695	4.731253354967103	2.4461682035005428	4		88.62	1		0.5	0	0.8164965809277259	0.447213595499958	0	1	2.1491398636470835	0	1	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4.839506172839506	4.5	0.8	289.04	0	74	7.276020881938894	4.180739212552622	3.3635293452370916	2.151090524544383	0.8594327539949543	0.5576775358252053	0.23570226039551587	0	6.149120858107757	4.048757976549948	2.7118037143580263	1.5941274674979724	0.8579295186575114	0.5321265656814811	0.15122572515291272	0	1.2071067811865477	0.6178511301977578	0.6380711874576984	0.2518473140327808	0.19970287694768735	0.23686166244604603	0.5690355937288492	0	0.23570226039551587	0	0.17055575786723093	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	430.29157000561537	415.0318133081056	421.12091283227545	346.5882960146485	224.87069379589855	17.03667141080838	12.169936296551537	12.440802060719948	11.607074286131787	9.44742442984026	0.2686812213084704	-0.10250180669098059	-0.0572251201573577	0.02227803557469428	-0.03917613525482974	2	3																														14.603276999999999	21.738723																		
0212_00036																																																																																																																																																				2	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0																		11.804331993927635	16.010314646660834	-0.38066402787429154	0.40163478937800323	4.296544754761743	9.64761265294556	0.8	-0.08000000000000013	214.2619137335244	0	4	2.01	5	3	8	15	1	33	0	0	0.21120000000000017	0.04460544000000007	54.628600000000006	1	1	0	1	0	0	0	1	0	0	0	0	0.39055395987708674	72	358	21	28.811467418038568	1.9207644945359046	13.188812400376	7.348871121392181	5.8399412789838205	4.906890595608519		83.63	0.75		0.42857142857142855	0.4999999999999999	1.0626585691826111	3.539529195983115	0	2.381101577952299	5.286499268654463	0	4.508797713853318	0	0	0.814325284978472	0	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	3	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.066666666666666	5.365079365079365	2.9822485207100593	0.8	879.05	0.3333333333333333	163	11.585421958697399	6.9472648627321485	6.464880265330381	5.037420656890066	3.4949658461409463	2.0508441802512394	1.199336244386531	0.5553255302635189	9.14164519224579	5.236854306427228	4.297696307492922	2.824325835199439	1.763856990641694	0.8909696910446292	0.5018646328382509	0.23542532009329323	3.2220029592485178	4.212213121886843	5.316220600972843	1.3408276613211432	1.4244140547091433	1.4656902012135857	1.3237323731023258	0	0.5737669400163349	0	0.7175418193722722	0	0.18425135611875387	0	0	0	0.11785113019775793	0.13608276348795434	0.2826915653637701	0	0	0.09128709291752768	0.09128709291752768	0.10685430121230806	0	0	2	0	0	3	4	1	0	820.8476874674075	930.6568263840339	1246.6760541560673	1115.0984807795417	974.5392059145513	18.043367709175797	16.661003664119477	24.321298163087928	25.179370777680482	24.317739481179988	0.44026022838144013	-0.21527601289404585	-0.06824244545649877	0.21312859263569675	-0.2010878352647518	2	5																														22.913725999999997	34.208274																		
0212_00038																																																																																																																																																				1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0																		11.8260770322391	16.009789318360923	-0.38039738629713327	0.39823411212587434	3.924858846738995	7.706177039695038	0.8	-0.185	115.13065933054693	0	1	1.6799999999999997	5	2	5	8	1	17	0	0	-0.05659999999999932	0.0032035599999999226	28.1386	1	1	0	1	0	0	0	1	0	0	0	0	0.4287204324801707	36	62	6	15.420097821147106	1.9275122276433883	7.751338833153556	4.795523035494458	2.955815797659099	4		49.33	1		0.5	0	0	0	0	2.381101577952299	2.94168275343288	0	1	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.125	2.52	1.487603305785124	0.8	233.03	0.625	51	5.983127663125441	3.804530452640311	3.28855364161831	2.342638955843123	1.624056763549215	0.6380711874576984	0.3333333333333333	0	4.55413249871309	2.7668828932286735	1.9871761961701537	1.3584088961206904	0.8953267200055975	0.2511099295092309	0.0873102131254305	0	1.040440114519881	1.054737854124365	0.8047378541243652	0.29526789388256997	0.32155461010685266	0.1454725836900335	0.5	0	0.16666666666666666	0	0.15476670028543876	0	0.018633899812498248	0	0	0	0.14433756729740646	0.08333333333333333	0.16666666666666666	0	0	0.10206207261596577	0.051031036307982884	0.04365510656271525	0	0	1	0	0	1	3	0	0	306.5393215390627	331.2284393632814	396.9579260937503	191.11735959375005	107.41659675000005	9.908918372358372	8.996547820626018	11.93719878934741	7.771107148398363	5.32836790853026	0.2695486392402554	-0.12355758310869669	-0.0746472717744818	0.10851764305227353	-0.045087107789222716	2	3																														11.456863	17.505136999999998																		
0212_00040																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.748906922899113	16.008106704040525	-0.4198940440061315	0.40528009399106335	4.285228043275363	9.735102595603347	0.6	-1.335	242.22896057335998	0	2	1.79	5	8	10	18	0	31	0	0	-1.2376999999999994	1.5319012899999984	55.412000000000006	0	2	1	2	1	0	0	1	1	0	0	0	0.4093514345722223	88	505	26	33.80189647842208	1.988346851671887	19.5479843732414	13.133414772719501	6.414569600521877	5.169925001442312		99.10000000000001	0.8		0.4444444444444444	0	0.727928250960776	1.853144011581398	0	0.8434326653017493	7.086836401870507	0	5.186076602462159	0	0	0.9939570584348825	1.0433897200488584	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	1	0	2	0	0	1	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.432098765432098	5.325443786982248	2.71280276816609	0.6	752.07	0.6470588235294118	242	12.576985790260121	8.024075805453153	7.444206790109369	6.304474323468633	4.850531173114938	3.5662474623961415	2.3668552466763146	1.4111166233212904	9.290000297023063	5.2908373835829305	4.093467597493248	2.8402281947396784	1.8502710045785482	1.140511924689316	0.6097984181273398	0.31716393288556427	3.442412762967341	4.748547091375583	6.407255407016178	1.1197353858258274	1.295085008310031	1.3993277725803537	1.412225138403351	0	0.44878422347333935	0	0.5917176487680228	0	0.09662290315380008	0	0	0	0.09622504486493763	0.27537753772002593	0.5010224357519736	0	0	0.05555555555555555	0.1051115401751122	0.12921325885212903	0	0	2	0	1	3	3	0	0	927.129807909443	1088.396158514229	1533.8686984399874	1409.6204118357623	1092.9034073174284	21.59230578025769	20.82346152869761	31.397016329012224	32.365223351803216	26.976615649846394	0.7053173876909037	-0.3773974935536541	0.17004727806178596	-0.3621383407183857	0.36816592895024497	3	7																														21.776898	33.145102																		
0212_00041																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.742532330698557	16.00997847852006	-0.42101425424189076	0.3772824882903485	3.8881897530579264	12.610618797940905	0.9583333333333334	8.263	376.5735064586516	1	4	3.7699999999999996		2	15	30	0	67	0	0	5.158699999999999	26.612185689999986	107.68050000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.15288425374346382	154	1772	53	55.21650366699453	2.045055691370168	7.308396708907834	7.308396708907834	0	5.906890595608519		57.53	1		0.5	0.520020955762976	7.547173698041816	6.022938959392613	2.112473971090738	13.497634103551706	25.32265565120436	7.312151116183132	7.277394883093447	5.835344626521852	0.25	0.4099138248797977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	7	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28	7.356269805341784	3.3361550456671862	0.9583333333333334	4198.03	0.6296296296296297	603	19.396976746569035	12.753691300962934	12.713300273275411	10.88754189892859	9.245188494262175	7.7690477420451485	5.681950978800573	4.492539561704358	17.622301958843188	11.652875426252537	11.22316862252898	10.211859307082861	8.763044222758067	7.0365766227900295	5.271712101086903	4.111483262428649	6.930127877232991	11.85923261934738	18.31994248925229	6.482128169365865	11.4271839563534	17.173877010927693	2.9521315814894016	0.23570226039551587	1.022341061775787	0.2032631323962854	2.4488573237410964	0.23570226039551587	1.022341061775787	0.2032631323962854	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395453	0	0	0.08333333333333333	0.3936345532609666	0.9434736705754029	0	0	1	0	0	3	12	6	2	2401.6431247788473	2983.217395270124	4688.267749332869	5092.57001171877	4363.229449296524	29.323407106622838	30.996275931397694	49.1028369440712	54.328367908530254	49.328367908530254	0.2673017309933117	-0.11682441686135563	-0.011286847474782861	-0.005251622641642844	-2.7434943859823695e-4	2	3																														44.68627999999999	71.31771999999995																		
0212_00046																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.687109418532641	16.006502609937954	-0.4019921092033307	0.37942835913755524	4.765285665769725	9.431707493740314	0	1.669	256.253947208007	0	3	2.67	0	19	13	20	0	31	0	0	0.9302999999999993	0.8654580899999987	79.9525	0	2	2	2	2	0	0	0	2	0	0	0	0.303662745641562	94	792	26	37.96915017572628	1.9983763250382252	10.119761678565645	10.119761678565645	0	5.321928094887363		77.76	1		0.5	0	0	0	0	10.03670346912247	17.10363303588598	0	4.190133451868675	0	0	0.8927451634632126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.39	7.135802469135802	4.5	0	682.04	0.7894736842105263	364	13.828062645816685	9.058550648063802	8.239894550889868	6.3944420236389785	4.864625003202803	3.6259396017653356	2.2896333997414136	1.0982012803542167	9.946041499670372	5.595029217763332	3.990568329210315	2.567020735712565	1.5755182438793878	1.00020149288223	0.4589979091942118	0.2114199362034729	2.681140756289265	3.756798968881265	4.616377759268901	0.7190932412882817	0.7727833210864469	0.764412551567894	1.3889616987005433	0	0.19245008972987526	0	0.44094031454929605	0	0.03564424524849254	0	0	0	0	0.15137471507731048	0.3176253719860859	0	0	0	0.051834038994012184	0.0620048121062024	0	0	0	13	2	0	0	0	0	1062.7454921261378	1199.7579536587828	1560.3822696359866	1458.6683507628677	1088.2154689085246	22.097876142163784	21.328367908530254	29.656735817060508	29.320919771325634	23.873581911009836	0.2953710543699535	-0.0760632618651615	-0.01993542816543619	-0.09868802192475026	0.07515474311485087	3	4																														14.076483999999995	37.609516																		
