id	bits.on
0036_00001	12,17,20,42,49,73,89,101,121,134,141,153,170,178,220,270,281,282,302,311,326,327,330,339,346,347,353,369,387,435,461,473,508,515,530,550,562,563,580,597,620,626,640,660,676,705,719,724,727,728,733,743,786,787,790,791,805,850,905,936,947,951,954,968,970,974,1020
0036_00002	15,16,17,21,35,89,134,170,195,210,215,220,226,245,260,269,311,320,330,335,347,350,353,361,369,381,419,435,438,461,464,473,476,481,500,508,515,529,550,562,588,591,626,640,648,661,676,683,719,724,727,748,750,753,759,798,811,827,863,872,918,935,936,947,948,968,970,974,996,1006
0036_00003	15,29,33,83,114,126,134,204,245,256,272,290,335,364,461,499,508,515,532,548,550,620,626,640,654,663,676,694,717,733,756,759,782,801,827,917,925,927,936,947,950,968,1006
0036_00004	15,16,17,26,93,134,195,226,245,269,326,335,353,361,369,379,381,438,461,476,500,508,515,527,529,550,626,640,661,676,683,748,750,753,759,797,798,811,827,835,918,922,935,936,947,968,970,1006,1007
0036_00005	9,15,17,96,134,145,200,223,243,245,249,335,353,421,438,446,461,487,508,513,515,529,536,550,554,570,573,619,626,640,661,676,683,736,748,750,759,766,812,827,899,935,947,968,978,987,997
0036_00006	9,15,17,134,139,200,223,243,245,335,353,438,446,461,499,508,513,515,529,550,554,570,573,619,620,626,640,661,676,683,733,736,748,750,759,766,827,899,935,936,947,968,978,997,1016
0036_00007	20,94,134,169,211,328,353,396,456,458,508,515,592,626,640,648,660,727,752,897,930,968
0036_00008	20,94,134,169,211,226,266,353,369,381,454,456,476,477,508,515,550,626,635,640,727,897,968,998
0036_00009	20,68,94,134,153,226,275,298,322,328,353,414,456,508,550,580,626,640,724,727,746,780,908,909,928,968
0036_00010	20,94,129,134,169,456,508,550,620,626,635,640,676,727,733,897,947,966,968,1002
0036_00011	20,29,68,94,134,170,181,226,352,353,456,489,496,508,515,550,626,635,640,657,665,676,727,928,947,968
0036_00012	4,20,94,134,163,169,201,226,347,353,454,456,486,508,515,549,550,626,635,640,666,705,727,778,800,856,858,897,948,968,998,999
0036_00013	15,20,21,26,27,73,89,94,120,134,141,147,148,213,226,304,313,347,353,369,371,381,430,476,490,508,515,538,543,547,550,551,570,598,599,600,626,640,675,712,717,719,727,735,737,762,768,777,819,822,825,836,850,855,856,888,910,924,936,940,968
0036_00014	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0036_00015	15,20,21,26,68,73,89,94,133,134,141,147,148,213,226,304,318,347,353,369,371,381,428,430,467,476,490,508,515,550,551,570,598,599,622,626,640,675,678,712,717,721,727,735,737,762,768,819,825,836,850,855,888,936,968,969
0036_00016	4,20,47,94,133,134,169,236,284,328,347,456,458,508,515,549,626,640,705,727,778,800,822,856,897,948,968
0036_00017	17,43,61,72,73,89,105,126,134,139,142,153,170,197,220,226,237,265,311,326,327,330,335,336,346,347,353,361,369,381,435,438,440,461,473,476,507,508,512,515,550,553,562,597,616,626,640,643,660,665,670,676,682,705,719,724,728,775,787,788,790,791,905,921,936,961,968,970,974,983,1009
0036_00018	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0036_00019	15,17,20,23,25,35,40,73,89,112,120,134,151,182,211,212,317,328,335,337,347,353,387,396,397,415,444,461,508,511,515,534,540,552,576,592,606,626,640,648,664,676,681,727,750,752,759,762,783,831,833,836,841,850,894,897,928,947,968,1011,1019
0036_00020	17,72,73,83,89,126,134,139,142,153,170,220,231,239,265,277,311,326,327,328,330,335,336,342,346,347,353,369,400,435,438,440,461,473,476,512,515,521,553,562,592,597,616,622,626,640,648,656,660,661,676,677,682,705,719,724,752,787,790,791,794,905,936,947,961,968,970,974,983
0036_00021	17,72,73,83,89,126,134,139,142,153,170,220,231,239,265,277,311,326,327,328,330,335,336,342,346,347,353,369,400,435,438,440,461,473,476,512,515,521,553,562,592,597,616,622,626,640,648,656,660,661,676,677,682,705,719,724,752,787,790,791,794,905,936,947,961,968,970,974,983
0036_00022	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0036_00023	15,20,21,26,27,36,73,86,89,93,94,120,130,134,141,147,148,206,226,304,313,347,353,369,371,381,430,476,490,508,515,518,538,543,547,550,551,570,598,626,640,674,712,717,719,727,735,737,762,768,819,822,825,836,850,887,888,924,936,968,985,994,1011,1021
0036_00024	17,43,72,73,83,89,126,134,139,142,153,170,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,361,369,381,400,435,438,440,461,473,476,507,512,515,521,550,553,562,597,616,622,626,640,660,665,676,677,682,705,719,724,775,787,790,791,905,936,947,961,968,970,974,983
0036_00025	17,43,72,73,83,89,126,134,139,142,153,170,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,361,369,381,400,435,438,440,461,473,476,507,512,515,521,550,553,562,597,616,622,626,640,660,665,676,677,682,705,719,724,775,787,790,791,905,936,947,961,968,970,974,983
0036_00026	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0036_00027	4,17,20,72,73,83,89,126,134,139,142,153,170,220,231,239,265,277,311,326,327,328,330,335,336,342,346,347,353,358,369,387,400,435,438,440,461,473,512,515,521,529,549,553,562,597,616,622,626,629,640,656,660,661,676,677,682,705,707,719,724,752,778,787,790,791,856,877,905,936,947,948,961,968,970,974,983
0036_00028	15,17,57,73,80,89,100,107,129,134,192,226,245,321,334,353,369,381,444,461,476,493,503,508,515,529,534,550,573,596,601,604,626,640,661,670,676,683,735,750,759,783,831,837,849,936,947,950,968,998,1022
0036_00029	4,20,94,133,134,141,160,177,188,238,284,304,328,347,349,368,469,508,510,515,549,551,626,640,705,727,778,825,850,856,931,948,968
0036_00030	17,72,73,77,83,89,126,134,139,142,153,170,220,239,240,265,277,311,326,327,330,335,336,342,346,347,353,369,400,435,438,440,461,473,499,502,512,515,521,550,553,562,597,616,620,622,626,640,660,676,677,682,705,719,724,733,787,790,791,876,905,936,947,961,968,974,983
0036_00031	32,35,39,48,76,89,110,128,134,136,153,168,170,173,183,186,189,210,215,220,223,232,245,247,260,285,311,320,335,336,345,347,350,364,369,392,399,435,443,461,473,486,499,508,512,513,547,550,555,562,579,594,620,626,640,647,660,676,683,719,724,727,733,734,742,748,753,780,785,787,791,798,810,816,863,876,934,936,947,948,968,974,985,994
0036_00032	42,134,163,173,177,188,245,328,353,361,461,505,508,515,563,575,577,626,638,640,651,654,656,683,747,748,752,769,774,858,968
0036_00033	4,17,43,72,73,83,89,126,134,139,142,153,170,201,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,369,400,435,438,440,461,473,512,515,521,549,550,553,562,597,616,622,626,640,660,662,665,666,676,677,682,705,707,719,724,778,787,790,791,858,861,905,936,947,948,961,968,974,979,983
0036_00034	4,32,73,76,78,89,128,133,134,136,153,168,170,173,183,186,189,220,223,232,245,247,284,285,311,326,327,328,330,335,345,346,347,358,364,369,435,443,461,473,508,513,515,547,549,562,594,597,626,640,647,660,683,705,707,719,724,742,748,753,778,787,791,798,807,810,856,876,934,936,948,968,974,984,985
0036_00035	32,76,134,136,186,217,223,245,247,263,265,319,328,335,345,353,364,370,443,461,469,508,513,515,547,589,592,594,626,640,647,648,748,752,753,794,798,807,810,868,911,921,934,937,968,970
0036_00036	15,16,17,21,35,89,110,118,134,153,170,195,210,215,220,226,245,260,269,311,320,330,335,336,347,350,353,361,369,381,392,399,419,435,438,461,473,476,486,500,508,512,515,529,547,550,555,562,579,588,591,626,640,648,660,661,676,683,719,724,727,734,748,750,753,759,785,787,791,798,811,816,827,863,872,918,935,936,947,948,968,970,974,994,996,1006
0036_00037	15,16,17,21,73,89,118,134,153,170,195,220,226,245,269,311,326,327,330,335,346,347,350,353,361,369,381,419,435,438,461,473,476,500,508,515,529,550,562,588,591,597,626,640,648,660,661,676,683,719,724,748,750,753,759,787,791,798,811,827,872,918,935,936,947,968,970,974,996,1006
0036_00038	4,10,20,94,96,112,134,145,177,222,252,283,304,353,469,487,500,508,509,510,550,551,626,640,675,689,727,850,968,991,992
0036_00039	4,32,73,76,78,89,128,133,134,136,153,168,170,173,183,186,189,220,223,232,245,247,284,285,311,326,327,328,330,335,345,346,347,358,364,369,435,443,461,473,508,513,515,547,549,562,594,597,626,640,647,660,683,705,707,719,724,742,748,753,778,787,791,798,807,810,856,876,934,936,948,968,974,984,985
0036_00040	15,16,17,21,73,89,118,134,153,170,195,220,226,245,269,311,326,327,330,335,346,347,350,353,361,369,381,419,435,438,461,473,476,500,508,515,529,550,562,588,591,597,626,640,648,660,661,676,683,719,724,748,750,753,759,787,791,798,811,827,872,918,935,936,947,968,970,974,996,1006
0036_00041	8,15,16,17,20,21,89,94,134,170,195,220,226,245,269,330,335,347,350,353,361,363,369,381,419,425,435,438,461,473,476,500,508,515,529,550,562,588,591,626,635,640,648,661,676,677,683,713,719,724,727,748,750,753,759,790,798,811,827,872,918,935,936,947,968,970,974,995,996,1006
0036_00042	17,50,72,83,123,134,139,142,226,237,239,265,323,335,342,353,361,369,381,393,400,438,476,515,521,550,553,563,616,622,623,626,640,665,676,682,712,775,936,947,958,968,970,983
0036_00043	4,15,35,44,73,89,110,128,129,134,153,170,192,197,200,206,210,215,220,226,245,260,264,282,299,303,311,316,320,334,336,347,353,362,369,392,399,405,423,435,444,461,473,486,504,508,512,515,534,540,547,549,550,555,562,575,579,618,624,626,628,636,640,656,657,660,661,683,701,705,709,719,724,727,734,778,785,787,791,793,796,816,863,882,904,936,948,962,968,974,994,1023
0036_00044	15,16,17,26,93,134,245,263,326,328,335,353,379,438,461,500,508,515,529,592,602,626,640,648,661,676,683,722,748,750,752,759,794,797,798,807,827,835,918,922,935,947,968,970,1006,1007
0036_00045	15,29,54,69,134,195,226,245,269,301,326,335,337,353,361,369,381,397,442,461,476,495,500,508,515,527,550,626,636,640,654,676,748,753,756,759,782,797,798,811,827,835,917,927,936,947,968,970
0036_00046	20,21,30,87,91,93,94,107,134,139,141,147,148,153,207,226,262,270,281,304,347,353,369,371,381,430,435,476,497,508,515,550,551,598,601,626,634,640,712,717,727,735,737,808,825,842,845,850,855,908,968,976,989
0036_00047	17,26,72,122,134,160,212,226,304,405,515,550,620,626,640,676,698,712,733,741,763,787,825,850,907,946,947,968
0036_00048	17,50,72,77,83,134,139,142,237,239,240,265,323,335,342,353,393,400,438,499,515,521,550,553,563,616,620,622,626,640,676,682,712,733,748,936,946,947,958,968,983
