id	bits.on
0319_00048	4,5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,128,152,153,159,163,170,180,207,222,228,231,252,270,278,281,285,290,316,326,351,366,368,370,391,401,408,420,424,437,439,480,499,501,508,516,524,530,552,584,594,602,609,626,664,690,726,727,753,758,759,772,802,818,860,871,927,936,948,949,964,976,999,1009
0319_00050	15,20,25,26,49,72,85,87,89,97,119,134,141,148,153,211,222,233,245,255,258,280,285,315,326,351,357,371,393,399,413,467,469,499,506,508,513,517,557,560,566,580,603,610,626,704,727,736,755,766,768,772,774,819,821,822,836,866,898,936,948,950,964,968,977,1009,1019,1022
0319_00051	15,20,26,49,60,72,76,85,87,89,94,108,153,163,182,205,207,215,222,223,231,252,261,285,290,316,340,401,424,437,480,499,503,508,530,566,594,609,613,626,632,690,697,705,710,727,752,759,772,801,802,818,851,852,860,879,887,909,936,948,964,969,976,987,1015,1022
0319_00052	5,15,20,26,49,60,76,85,87,89,94,108,118,134,153,163,187,207,222,228,252,285,290,316,326,340,351,352,401,402,408,424,437,480,482,499,508,511,566,609,626,657,690,713,727,753,759,772,777,802,818,851,860,869,878,879,936,948,964,969,987,988,1001,1003,1009,1015,1022
0319_00053	11,15,20,26,39,49,60,76,85,87,89,94,122,138,153,163,182,205,207,215,217,222,223,231,261,285,290,316,341,427,480,485,499,503,508,530,565,566,594,613,626,639,690,697,710,723,727,752,759,772,801,802,818,823,837,860,868,887,909,936,943,948,964,975,976,1012
0319_00055	5,15,16,20,26,39,60,76,85,87,89,94,120,134,153,163,170,182,207,220,222,231,245,252,261,285,290,316,321,329,333,362,370,391,401,424,425,437,480,499,508,530,540,586,594,602,607,609,610,613,626,654,664,682,690,710,719,726,727,752,758,759,772,773,802,818,820,860,936,938,948,964,976,1019
0319_00056	11,14,15,20,26,60,71,76,85,87,89,94,153,161,163,182,207,215,222,223,231,237,261,285,290,316,427,455,480,486,491,499,503,508,517,530,580,591,594,608,614,626,690,697,710,719,723,727,752,758,759,772,793,801,802,809,818,838,860,909,918,936,948,964,976,1012
0319_00058	4,15,20,26,45,49,60,72,76,80,85,87,89,92,99,108,146,153,159,163,205,207,215,222,223,231,236,243,252,270,285,290,314,316,340,360,366,401,424,437,479,499,503,508,516,524,530,566,594,609,613,626,632,690,697,705,727,759,772,801,802,808,818,851,852,860,879,887,909,936,948,964,969,970,976,987,1015,1022
0319_00059	4,5,15,20,26,45,49,60,76,80,85,87,89,92,99,108,118,146,153,159,163,207,222,228,231,236,243,252,270,281,285,290,314,316,326,340,351,352,360,366,401,402,408,424,437,479,482,499,508,516,524,530,566,609,626,657,690,713,727,753,759,772,777,802,808,818,851,860,879,936,948,964,969,970,976,987,999,1003,1009,1015,1022
0319_00060	4,11,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,161,163,207,215,222,223,231,236,237,243,270,285,290,314,316,360,366,427,440,455,468,472,479,486,491,499,503,508,516,524,530,580,591,594,608,609,614,626,690,697,719,723,727,748,758,759,768,772,801,802,808,809,818,860,909,936,948,964,970,976,1012
0319_00067	5,15,20,26,60,71,76,85,87,89,94,153,163,182,207,215,222,223,231,252,261,285,290,316,398,401,413,424,426,437,459,480,491,497,499,503,508,530,551,580,594,602,609,614,626,668,690,697,710,726,727,738,752,758,759,772,801,802,818,837,850,860,909,936,948,964,976
0319_00069	5,15,20,26,35,49,60,64,76,85,87,89,94,118,153,163,180,182,207,222,228,231,252,261,271,281,285,290,316,326,351,401,408,413,424,437,459,480,499,508,530,551,552,602,609,626,668,690,710,726,727,738,752,753,758,759,772,782,802,818,850,860,936,948,949,962,964,976,999,1009
0319_00070	4,5,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,163,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,398,401,413,424,426,437,459,479,491,497,499,503,508,516,524,530,551,580,594,602,609,614,626,668,690,697,726,727,738,758,759,772,801,802,808,818,837,850,860,909,936,948,964,970,976
0319_00072	4,11,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,161,163,207,215,222,223,231,236,237,243,270,285,290,314,316,360,366,427,440,468,479,486,491,499,503,508,516,524,530,580,591,594,606,608,609,614,626,690,697,719,723,727,758,759,772,801,802,808,809,818,838,860,909,918,936,948,964,970,976,1012
0319_00081	13,20,62,124,128,138,148,153,159,171,191,207,224,225,231,272,282,283,319,347,387,390,399,417,434,466,497,505,508,511,526,556,575,626,627,640,662,663,700,726,727,733,755,778,779,781,826,827,833,919,948,994
0319_00084	4,15,20,26,39,45,60,71,76,80,85,87,89,92,99,120,146,153,159,163,170,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,370,391,398,401,424,437,479,491,499,503,508,516,524,530,580,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,808,818,860,909,915,936,948,964,967,970,972,976
0319_00087	20,62,111,124,128,138,153,171,207,224,272,306,319,347,358,370,387,434,437,497,508,511,526,530,575,627,640,700,727,733,778,826,827,833,868,919,948,994
0319_00092	20,21,62,64,74,128,138,153,154,171,207,224,272,283,312,347,361,387,434,481,488,493,497,508,511,526,541,551,556,575,599,617,627,662,700,727,733,737,755,778,781,801,826,827,833,850,896,919,920,948,976,994
0319_00093	20,62,124,128,138,140,153,171,207,224,272,283,306,319,347,358,370,387,434,437,497,508,511,526,530,556,575,627,640,662,700,727,733,748,755,778,781,826,827,833,918,919,948,994
0319_00094	20,50,62,64,124,128,138,140,153,154,171,207,224,272,283,306,312,319,347,358,361,370,387,434,437,481,497,508,511,526,530,556,558,575,599,627,640,662,700,727,733,748,755,778,781,826,827,833,850,864,918,919,948,994
0319_00106	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0319_00107	20,50,62,64,94,101,137,153,154,186,283,295,312,321,332,382,396,480,481,508,530,588,626,641,723,727,741,752,778,826,850,864,897,948,994
0319_00110	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0319_00117	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0319_00128	20,50,51,64,94,153,172,186,295,312,321,391,396,441,480,481,508,522,530,586,588,611,626,715,727,741,752,778,804,850,897,948,976,994
0319_00129	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0319_00161	20,21,64,88,94,118,153,154,177,302,312,326,361,411,469,481,508,551,556,599,617,626,662,666,727,778,850,935,942
0319_00187	20,50,62,64,94,153,154,163,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,803,826,850,864,918,948,976,994
0319_00188	13,20,50,62,64,94,153,154,159,175,207,225,231,256,282,283,312,361,371,384,390,391,411,480,481,497,508,530,556,599,626,635,640,662,694,727,752,755,778,779,803,826,850,864,917,918,948,976,994
0319_00192	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0319_00828	20,94,107,153,207,231,261,390,398,480,508,530,547,588,598,626,694,727,740,752,951
0319_00829	11,20,25,94,107,207,390,508,626,643,727,978
0319_00869	15,20,32,59,69,89,94,190,199,260,411,438,456,508,604,626,634,662,677,727,772,776,818,931,936
0319_00873	20,94,126,153,257,276,370,469,480,486,498,508,601,625,626,719,727,805,850,874,904,1011
0319_00875	20,94,177,265,469,508,511,551,626,727,850
0319_00881	10,15,20,39,89,94,134,199,201,217,245,264,331,411,462,506,508,540,553,560,617,626,662,677,707,712,727,981,1022
0319_00885	1,20,94,96,128,134,141,145,153,215,270,276,304,398,416,421,469,480,487,491,508,515,516,550,551,555,626,727,741,825,829,850,871,911,927,968,988,1010
0319_00886	5,20,56,94,107,111,115,134,141,153,202,207,217,231,259,307,341,463,480,481,508,511,516,545,564,626,642,655,659,668,672,698,727,739,771,776,778,789,825,856,915,916,981,989
0319_00887	20,94,177,265,469,508,511,551,626,727,850
0319_00893	20,39,94,96,134,177,272,304,324,383,389,402,427,439,469,479,487,503,508,510,550,551,626,654,662,713,714,727,762,786,797,798,803,824,850,871,896,909,938,968
0319_00907	16,20,62,94,96,107,134,145,153,207,230,270,390,421,441,487,508,550,558,588,626,680,727,775,784,968,976,989,1012
0319_00908	20,56,94,107,134,153,207,263,480,508,511,516,564,626,647,655,672,727,739,762,797,857,948,960,981
0319_00909	15,20,26,39,89,94,187,193,213,502,508,548,570,599,626,675,719,727,819,855,936,974,976
0319_00910	20,56,94,107,134,153,207,270,281,508,516,550,558,620,626,640,647,655,676,725,727,731,733,739,741,762,797,819,947,948,950,960,968,970,978,989,992
0319_00915	20,94,134,160,177,195,252,304,366,387,395,405,445,469,479,508,510,551,611,626,662,727,787,850,968,973
0319_00917	20,34,94,128,153,167,212,264,270,315,353,449,480,508,516,594,626,637,692,727,762,778,850,871,927,930,948
0319_01191	11,15,20,26,60,71,76,85,87,89,94,153,161,163,182,207,215,222,223,231,237,261,285,290,316,427,440,468,480,486,491,499,503,508,530,580,591,594,606,608,614,626,690,697,710,719,723,727,752,758,759,772,801,802,809,818,838,860,909,918,936,948,964,976,1012
0319_01195	5,15,20,26,35,49,60,64,76,85,86,87,89,94,99,118,146,153,163,180,182,197,202,207,222,227,228,231,236,252,261,281,285,290,293,316,326,343,347,351,358,401,408,424,437,462,480,499,508,530,531,552,602,609,626,690,710,726,727,752,753,758,759,772,802,818,820,858,860,918,936,948,949,964,976,991,999,1009
0319_01196	4,15,20,26,49,60,72,76,85,87,89,94,108,128,153,159,163,205,207,215,222,223,231,252,270,278,285,290,316,340,366,401,424,437,439,480,499,501,503,508,516,524,530,566,584,594,609,613,626,632,690,697,705,727,759,772,801,802,818,851,852,860,871,879,887,909,927,936,948,964,969,976,987,1015,1022
0319_01198	4,11,15,20,26,49,60,76,85,87,89,94,128,153,159,163,171,199,205,207,215,222,223,224,231,235,268,270,278,285,290,316,341,366,413,427,439,455,480,499,501,503,508,516,524,530,566,584,594,613,626,640,690,697,722,723,727,759,772,801,802,818,823,860,871,887,909,927,936,943,948,964,976,1012,1023
0319_01199	4,5,15,20,26,60,71,76,85,87,89,94,128,153,159,163,207,215,222,223,231,252,270,278,285,290,316,366,398,401,413,424,426,437,439,459,480,491,497,499,501,503,508,516,524,530,551,580,584,594,602,609,614,626,668,690,697,726,727,738,758,759,772,801,802,818,837,850,860,871,909,927,936,948,964,976
0319_01200	4,5,15,20,26,49,60,76,85,87,89,94,108,118,128,153,159,163,207,222,228,231,252,270,278,281,285,290,316,326,340,351,352,366,401,402,408,424,437,439,480,482,499,501,508,516,524,530,566,584,609,626,657,690,713,727,753,759,772,777,802,818,851,860,871,879,927,936,948,964,969,976,987,999,1003,1009,1015,1022
0319_01212	4,11,14,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,161,163,207,215,222,223,231,236,237,243,270,285,290,314,316,360,366,427,455,479,486,491,499,503,508,516,517,524,530,580,591,594,608,609,614,626,690,697,719,723,727,758,759,772,793,801,802,808,809,818,838,860,909,918,936,948,964,970,976,1012
0319_01216	5,15,20,26,35,49,64,76,82,85,87,89,94,118,153,163,180,182,207,222,228,231,237,246,261,271,281,285,351,392,408,413,424,433,459,473,480,499,508,530,551,552,563,565,609,626,636,666,687,710,727,730,738,752,753,758,759,772,782,802,850,860,936,948,949,962,964,976,999,1009
