id	bits.on
0424_00028	9,20,133,134,146,149,162,172,184,201,220,236,260,405,418,461,481,508,515,516,531,532,550,598,613,617,716,717,722,770,809,844,862,887,907,910,916,948,968,988
0424_00029	15,26,41,96,134,138,145,153,226,245,273,275,353,419,420,421,487,508,509,534,540,550,559,647,662,730,731,813,833,884,889,948,954,968,994
0424_00030	1,85,133,134,146,149,162,172,201,207,220,233,236,269,351,402,405,425,461,481,493,508,516,532,550,617,686,711,716,717,731,758,770,773,809,862,887,948,968
0424_00031	4,96,134,153,181,206,207,257,292,313,326,347,376,390,408,474,487,519,549,550,576,626,705,709,738,739,763,778,779,800,813,831,845,948,968
0424_00032	15,20,33,40,51,55,57,77,79,89,94,109,114,129,134,137,139,153,159,161,174,186,194,238,245,259,268,283,347,390,400,405,422,456,463,481,492,507,508,516,517,524,535,544,549,569,581,600,615,626,637,677,701,711,725,727,762,767,773,783,799,834,848,881,883,886,887,935,948,949,951,964,968,970,981,989,996,997,1003
0424_00033	20,84,89,96,134,234,254,268,317,341,481,487,508,524,542,550,575,604,612,626,666,677,727,733,815,833,897,906,908,936,951,968,972,1006
0424_00034	15,26,35,60,89,100,134,159,176,209,222,238,244,245,249,285,302,335,359,361,401,417,420,443,450,453,461,492,499,508,513,516,555,562,567,568,569,605,609,618,626,632,655,659,690,694,726,762,769,772,803,818,824,851,855,876,878,893,936,948,956,964,968,988,991,1000,1001,1012,1020
0424_00035	15,26,105,134,144,153,162,176,207,218,222,237,250,259,260,309,347,350,417,505,519,549,550,626,647,666,670,682,687,724,731,757,778,783,788,812,847,855,905,925,929,948,968,980
0424_00036	1,15,20,32,33,84,89,96,134,140,234,254,268,282,309,341,404,429,467,481,486,487,498,508,524,540,550,612,626,647,666,726,727,782,815,833,842,845,906,908,936,962,968,972,1006,1009,1019
0424_00037	15,51,53,63,67,80,96,117,134,153,155,181,206,207,227,229,235,265,292,346,347,390,392,408,487,516,550,577,580,616,626,649,657,705,725,739,764,779,781,790,800,802,813,897,928,935,947,948,968,1019
0424_00038	1,11,14,15,24,26,40,60,85,89,94,104,118,134,166,167,168,175,195,220,222,235,237,260,261,292,312,316,337,347,421,445,473,492,496,501,505,515,524,540,549,550,589,596,618,666,686,687,751,763,772,778,792,812,883,903,948,968
0424_00039	15,26,35,47,71,89,134,143,144,153,170,171,189,196,206,233,239,244,245,256,260,265,282,286,320,341,347,350,352,353,425,435,461,467,488,499,508,523,524,526,534,538,545,549,580,594,603,618,621,626,651,656,658,670,689,696,704,707,711,713,717,719,744,763,771,780,799,812,819,853,855,859,863,869,883,885,894,895,903,906,916,936,937,938,947,948,949,961,964,970,973,974,981,987,990,994,1015
0424_00040	20,40,62,144,153,155,162,277,287,341,347,374,472,481,508,544,548,602,727,729,788,948,977,992,994,999
0424_00041	3,9,15,24,26,31,35,47,55,56,71,80,89,114,120,123,128,134,144,153,155,156,167,186,197,201,207,215,220,225,241,244,245,254,260,262,265,278,309,315,320,325,331,333,339,341,346,347,348,350,358,361,385,421,424,435,447,452,461,467,499,504,506,508,512,514,531,534,540,547,549,555,556,578,591,607,608,626,631,649,651,656,658,661,670,678,688,696,700,719,724,727,728,746,753,767,768,780,791,794,797,818,819,821,836,849,850,855,866,869,883,890,894,896,911,931,936,948,949,951,957,964,968,974,994,1015
0424_00042	61,96,134,144,145,153,160,167,207,233,302,315,347,363,373,418,421,430,487,523,550,601,645,647,655,670,685,688,844,847,925,948,968
0424_00043	2,9,15,26,32,35,48,55,60,89,91,100,105,134,146,159,176,209,215,222,238,245,249,250,260,265,285,288,298,302,325,327,335,340,341,347,359,361,371,381,389,420,443,450,453,461,467,492,499,508,513,516,555,562,567,568,569,606,609,618,626,632,694,712,719,726,769,772,790,803,812,822,824,836,845,851,855,857,869,876,878,880,893,934,936,948,956,964,968,974,978,985,988,991,1000,1001,1012,1020
0424_00044	20,26,37,67,73,80,89,96,97,129,134,144,153,196,199,245,254,260,300,301,339,343,347,348,375,381,410,439,456,460,487,504,505,508,516,524,525,543,549,550,551,574,612,641,655,658,666,670,677,727,733,762,773,778,787,812,844,846,847,886,941,948,955,968,972,980,982,985,1006
0424_00045	12,133,134,146,149,162,167,172,188,201,220,236,260,281,337,354,405,461,481,508,513,516,532,550,617,675,716,717,770,809,830,862,887,900,948,968,969,980
0424_00046	15,20,24,64,94,134,153,158,245,270,290,322,340,441,445,456,461,508,515,524,529,554,587,611,626,642,648,654,674,689,690,708,727,760,783,827,863,887,910,931,938,946,948,968,973,977,994,1006,1012
0424_00047	1,15,20,35,44,75,96,97,125,134,159,245,254,263,268,272,309,317,341,345,354,366,404,463,481,487,498,508,524,536,550,612,654,690,714,727,742,826,828,833,845,906,968,972,1006
0424_00048	10,15,26,35,47,71,89,134,143,144,153,167,171,189,196,244,245,256,260,265,282,286,320,340,341,347,352,353,425,435,453,461,467,488,496,499,501,508,523,524,526,534,538,545,549,580,594,603,618,621,626,651,656,658,670,672,689,696,704,707,711,713,717,719,744,763,771,775,780,812,819,853,855,859,863,869,883,885,894,895,903,906,936,937,938,947,948,961,964,970,974,981,987,990,992,994,1015
0424_00049	10,15,26,35,47,52,71,89,105,130,134,143,144,153,168,170,171,185,189,196,201,206,233,239,244,245,251,256,259,260,265,280,282,286,288,298,313,341,342,347,350,352,382,415,425,430,435,437,461,466,467,488,499,508,523,524,526,530,533,534,538,545,549,580,584,594,618,626,639,651,656,658,670,679,689,696,704,711,713,717,719,744,763,771,776,780,799,812,819,821,852,853,855,863,867,869,883,885,894,895,903,906,916,925,936,937,938,947,948,961,964,970,974,981,987,990,994,1015
0424_00050	25,101,117,124,133,134,146,149,162,172,201,230,236,242,254,257,347,351,405,448,461,470,476,481,508,515,516,532,549,550,610,613,617,666,671,686,716,717,733,770,778,809,862,887,916,948,968,992,1004
0424_00051	20,96,134,144,145,150,153,154,207,214,216,238,275,294,339,421,445,487,508,550,570,635,670,674,678,723,727,784,802,823,839,840,910,911,938,948,968,994,998
0424_00052	20,26,38,57,62,77,81,84,89,94,96,128,134,145,153,233,245,270,295,327,338,366,406,421,422,487,492,499,508,516,522,524,550,575,581,588,589,626,642,648,677,702,727,767,773,807,817,843,853,876,887,901,948,968,1007,1014
0424_00053	1,15,20,96,103,134,183,254,268,309,310,341,404,440,481,487,491,498,507,508,524,550,612,727,833,845,906,968,972,1006,1022
0424_00054	26,96,134,145,168,209,245,269,273,308,353,416,421,473,487,506,508,523,540,550,651,662,705,809,889,899,947,968,981
0424_00055	20,83,96,134,205,223,254,268,274,281,334,341,452,465,481,487,508,524,550,554,566,570,612,625,727,833,865,906,968,972,1006
0424_00056	20,26,51,77,84,89,94,95,96,109,128,134,142,145,153,182,233,245,260,295,327,338,347,366,406,421,422,487,492,499,500,508,516,524,550,556,575,581,589,626,638,642,648,677,727,765,767,773,800,817,843,853,876,934,948,951,968,1007,1014
0424_00057	10,12,15,20,24,30,31,35,55,62,70,73,75,76,89,93,94,96,129,134,139,144,145,151,152,153,175,180,196,200,205,207,214,218,220,226,235,237,242,244,245,250,260,264,270,274,283,313,314,316,317,318,320,328,329,332,340,353,356,364,367,371,374,380,381,386,388,391,398,399,405,421,422,430,438,439,441,446,452,453,454,458,459,461,471,476,483,487,492,496,508,510,516,518,524,528,531,534,536,539,540,547,550,555,568,579,580,585,588,592,593,596,597,603,605,609,615,620,626,630,639,640,646,651,654,656,660,662,663,677,679,686,700,707,710,717,721,723,725,727,741,742,745,761,766,767,768,769,772,777,784,792,798,802,836,850,851,852,857,870,881,884,898,906,907,910,917,934,936,941,946,948,950,957,968,970,973,978,979,982,983,987,991,994,1000,1006,1007,1008,1016,1022,1023
0424_00058	20,22,94,96,107,134,145,153,167,207,263,298,365,369,378,390,421,434,487,508,515,516,517,550,555,626,647,649,727,777,781,802,848,897,898,903,948,962,968,1006,1011
0424_00059	20,26,72,77,84,89,94,96,128,134,145,148,153,156,203,220,222,233,245,249,255,289,295,327,329,335,338,354,374,405,406,412,418,421,422,461,487,492,499,508,509,516,524,535,550,575,581,589,601,626,648,677,710,727,767,768,770,773,774,789,817,843,853,864,876,948,968,980,987,1007,1021
0424_00060	15,20,22,74,89,94,96,134,145,160,175,180,206,232,246,267,298,340,421,441,487,508,512,516,524,539,547,548,550,552,555,626,652,677,727,750,771,772,800,815,848,897,898,903,907,968,999,1011
0424_00061	9,20,33,53,66,96,101,134,138,151,196,220,243,269,270,272,300,304,345,347,355,405,417,450,451,453,487,508,545,549,550,613,647,654,657,683,708,714,727,819,840,940,946,948,968,989,1003
0424_00062	20,22,75,94,107,115,123,126,134,207,260,263,347,349,350,378,421,505,508,515,517,549,550,577,606,626,647,651,708,727,735,778,802,812,820,822,849,948,962,968,1001
0424_00063	6,15,20,44,71,82,95,96,134,145,150,153,159,167,186,201,207,245,256,272,326,329,353,391,421,430,461,466,487,508,511,550,557,579,585,586,589,601,613,626,640,647,654,656,681,714,727,748,762,768,861,876,948,968,969
0424_00064	20,24,49,94,107,134,139,153,197,207,263,270,281,308,350,378,508,517,550,558,588,611,626,647,651,727,744,790,802,948,968,989
0424_00065	20,31,68,94,96,134,149,154,181,182,211,220,258,278,300,330,367,410,443,446,456,467,487,508,516,523,550,560,587,626,710,727,750,774,781,797,824,913,926,928,948,968
0424_00066	20,91,94,101,118,134,144,153,219,220,221,226,260,305,315,335,347,359,367,430,479,492,508,515,542,550,626,670,686,705,727,772,778,783,800,802,845,857,889,899,940,948,968,977,999,1001,1012
0424_00067	3,13,15,18,20,24,32,53,58,75,83,89,90,120,134,144,153,176,180,215,216,223,226,245,246,252,260,270,287,297,298,305,317,318,324,347,376,452,453,461,464,508,511,534,540,585,603,626,637,711,727,762,767,797,814,818,843,857,869,883,899,923,936,948,956,957,964,968,977,979,990,994,1008
