id	bits.on
0217_00001	63,81,95,96,134,215,239,245,385,393,405,487,518,550,577,580,585,593,690,700,716,902,935,959,968
0217_00002	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0217_00003	20,50,64,80,137,153,154,159,186,270,295,312,321,326,360,361,366,392,396,442,480,481,497,508,516,522,530,556,586,588,599,611,626,662,666,715,727,734,741,778,804,845,850,864,897,918,932,948,994,1007
0217_00004	153,326,626,666,700,718,833,916,919,932,948
0217_00005	1,11,15,29,73,89,129,134,221,245,251,271,349,442,449,458,461,467,515,540,550,620,625,626,640,676,704,711,733,759,775,816,827,856,867,882,927,947,968,974,1005,1012
0217_00006	20,93,94,107,118,141,153,207,231,250,259,261,341,441,481,490,508,626,635,642,657,659,679,698,704,727,756,778,833,915
0217_00007	15,16,20,25,26,50,62,92,94,109,134,136,141,148,163,171,211,220,222,237,304,353,451,469,484,486,499,502,508,514,526,531,539,551,576,598,603,626,645,652,727,750,762,772,801,803,850,904,948,951,1022
0217_00008	20,29,50,94,134,153,248,334,354,372,383,479,480,508,515,522,541,550,621,626,640,654,662,676,684,692,727,762,778,797,812,833,849,887,893,896,947,953,968,974
0217_00009	20,50,62,64,153,154,283,312,343,347,361,370,411,455,481,497,505,508,530,542,544,556,558,599,640,662,663,727,748,755,778,781,826,850,864,918,948,994,1019
0217_00010	1,20,50,51,62,64,94,153,164,172,186,207,231,295,305,312,321,390,391,396,441,480,481,508,530,588,626,636,661,720,727,741,752,778,802,850,897,948,976
0217_00011	15,26,40,58,89,124,134,171,188,197,218,222,233,288,295,423,461,467,492,498,499,514,520,553,593,595,628,668,685,704,716,772,819,829,872,913,919,948,983,1004,1017,1018,1022
0217_00012	20,21,22,77,153,270,272,346,360,361,364,436,443,477,480,481,508,516,527,632,633,643,700,727,762,778,800,869,913,948,960
0217_00013	62,105,111,141,142,153,207,225,231,270,283,326,390,399,420,455,481,538,556,576,604,626,662,704,755,778,781,826,914,948,994,1020,1024
0217_00014	19,44,56,65,89,124,134,139,153,163,172,192,199,207,311,319,326,327,330,369,374,405,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,887,919,936,959,960,968,974,975
0217_00015	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0217_00016	6,14,19,44,56,65,89,124,134,139,153,163,172,192,244,281,306,319,369,374,405,415,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,881,887,915,919,936,948,959,960,968,974,975,1015,1017
0217_00017	24,56,131,134,154,206,220,223,232,236,258,398,405,487,494,514,515,521,542,550,577,580,585,605,646,686,725,760,765,802,935,948,968
0217_00018	20,50,62,64,101,124,137,140,153,154,171,186,207,283,295,306,312,321,326,347,358,361,370,396,481,493,497,508,530,556,576,588,599,626,640,662,727,741,748,778,814,826,850,864,897,918,948,990,994
0217_00019	20,94,96,99,134,153,158,272,372,383,389,457,479,480,487,503,508,522,530,550,603,626,654,662,714,727,752,762,777,778,786,797,812,813,881,893,896,940,968
0217_00020	20,140,153,218,288,307,347,430,508,544,600,700,718,727,762,833,840,886,919,932,948,989
0217_00021	20,44,134,138,158,191,235,369,387,487,508,550,577,590,638,700,701,708,727,790,810,843,897,898,917,946,948,968
0217_00022	47,134,195,203,245,270,405,422,481,506,508,552,578,587,604,662,668,686,789,887,899,914,968
0217_00023	4,10,20,94,96,112,134,145,177,222,252,283,304,353,469,487,500,508,509,510,550,551,626,640,675,689,727,850,968,991,992
0217_00024	20,50,62,64,94,101,137,153,154,186,283,295,312,321,361,391,396,480,481,497,508,530,556,588,599,626,727,741,752,778,803,826,850,864,897,918,948,976,994
0217_00025	20,46,53,94,144,153,341,355,480,481,508,541,596,603,626,670,675,678,727,783,948,978
0217_00026	21,134,153,176,220,261,326,400,405,408,422,549,568,626,666,706,751,773,786,800,922,948,959,968
0217_00027	20,138,153,197,207,301,387,390,434,508,511,526,575,626,627,700,707,727,754,779,831,833,919,932,948
0217_00028	15,20,32,79,89,94,139,233,237,474,508,590,614,626,662,677,727,772
0217_00029	20,94,107,141,199,207,241,406,481,508,544,626,727,750,802,948
0217_00030	15,20,21,26,45,58,60,80,89,92,95,99,146,153,159,207,216,222,231,236,237,243,244,270,285,288,314,332,343,360,366,371,382,388,401,453,470,479,480,492,494,497,499,508,516,530,586,605,609,618,621,626,633,655,670,688,690,691,726,727,746,758,762,772,795,802,806,808,818,836,933,936,948,961,964,970,983
0217_00031	13,15,44,68,73,89,111,128,129,134,200,206,245,259,260,264,268,269,282,316,334,347,353,362,405,425,461,505,508,515,534,540,549,550,575,620,624,626,640,657,661,676,683,733,778,796,827,947,948,951,962,968,1023
0217_00032	15,20,26,77,89,94,103,153,154,175,237,371,397,411,415,481,508,524,612,626,647,649,677,727,772,777,851,921,942,969,992
0217_00033	20,96,134,153,248,251,272,291,300,347,372,383,389,437,479,487,503,508,516,522,549,550,603,640,654,662,684,714,727,755,762,778,786,797,812,893,896,906,948,968
0217_00034	20,31,45,62,68,94,96,134,151,153,159,165,207,211,231,254,292,347,366,436,456,487,508,544,550,567,589,626,652,727,746,757,778,807,826,847,855,866,889,928,948,968,977,994,1006,1008,1017
0217_00035	20,81,94,116,134,169,170,272,385,393,405,456,487,508,550,585,619,626,725,727,897,898,922,968,1000
0217_00036	4,9,15,17,30,98,134,197,223,243,245,303,335,347,353,359,385,438,446,461,508,513,515,529,549,550,554,570,573,618,626,640,661,676,683,705,709,736,748,750,759,766,772,778,783,827,899,935,936,947,948,968,970,978,997
0217_00037	20,62,94,96,134,136,145,153,178,270,274,354,421,480,487,508,530,550,588,626,666,727,752,778,786,819,851,968,976,977
0217_00038	13,15,17,44,68,73,89,129,134,206,245,264,268,269,282,334,353,362,405,461,508,515,529,534,540,550,575,620,624,626,640,657,661,676,683,733,735,750,759,796,827,947,962,968,979,991
0217_00039	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0217_00040	18,20,25,62,64,69,94,101,131,137,153,154,158,188,277,283,312,391,395,429,440,473,480,481,497,508,514,530,551,556,626,662,727,752,778,803,826,850,918,937,948,976,992,994,1019
0217_00041	20,62,153,247,283,341,440,481,497,508,530,556,569,659,662,727,755,778,781,826,918,940,948,994
0217_00042	20,93,94,107,118,141,153,185,207,225,231,250,270,272,360,364,441,480,481,508,516,626,632,633,635,643,679,722,727,762,778,948,960
0217_00043	20,77,94,107,118,141,153,207,231,250,436,441,481,483,487,508,626,635,679,727,778,877,913
0217_00044	15,60,134,201,204,226,233,237,245,295,404,508,662,665,786,788,933,983,1022
0217_00045	134,223,283,353,405,474,487,500,503,514,550,561,566,577,580,585,589,605,626,640,701,725,738,781,847,867,935,968
0217_00046	20,62,94,107,118,141,153,207,231,250,335,441,481,494,508,626,635,679,727,778,826,948,994,1017
0217_00047	20,50,62,64,153,154,247,283,312,341,361,440,481,497,508,530,556,558,569,599,659,662,727,755,778,781,826,850,864,918,940,948,994
0217_00048	15,20,94,96,134,144,225,245,272,371,420,456,487,503,506,508,513,533,542,550,553,591,626,654,662,672,714,727,731,741,786,797,803,866,899,968,983
0217_00049	15,16,17,26,93,98,134,245,326,335,350,353,379,438,459,461,499,500,508,515,529,550,620,626,640,661,676,683,733,748,750,759,780,797,798,827,835,918,922,935,936,947,968,1006,1007
0217_00050	62,134,319,342,349,405,422,481,486,493,511,524,576,580,606,617,673,678,686,690,887,905,906,909,948,960,968,971,982,993,1018
