id	bits.on
0217_00003	20,50,64,80,137,153,154,159,186,270,295,312,321,326,360,361,366,392,396,442,480,481,497,508,516,522,530,556,586,588,599,611,626,662,666,715,727,734,741,778,804,845,850,864,897,918,932,948,994,1007
0217_00005	1,11,15,29,57,73,89,129,134,221,245,271,432,442,449,458,461,467,515,540,550,575,620,626,640,671,676,711,733,759,775,816,827,856,867,882,927,947,968,1005,1012
0217_00006	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
0217_00007	15,16,20,25,26,50,62,92,94,109,134,136,141,148,163,171,211,220,222,237,304,353,451,469,484,486,499,502,508,514,526,531,539,551,576,598,603,626,645,652,727,750,762,772,801,803,850,904,948,951,1022
0217_00009	20,50,62,64,153,154,283,312,343,347,361,370,411,455,481,497,505,508,530,542,544,556,558,599,640,662,663,727,748,755,778,781,826,850,864,918,948,994,1019
0217_00010	1,20,50,51,64,88,94,153,172,178,186,207,231,268,295,312,321,390,391,396,441,480,481,508,530,564,588,626,636,727,741,752,778,802,807,850,897,948,976
0217_00011	7,12,15,26,27,50,58,89,112,116,126,134,158,215,222,233,323,384,461,495,496,498,499,577,593,631,634,648,708,772,777,819,829,863,899,909,944,948,988,1018,1022
0217_00013	58,62,141,153,207,225,231,253,279,283,285,322,326,347,387,390,399,481,538,556,576,626,662,674,701,755,778,781,826,948,956,994
0217_00014	19,56,65,85,89,134,139,153,155,159,172,197,212,311,319,326,351,387,390,401,405,422,436,442,461,481,486,524,525,558,566,580,625,626,629,653,678,690,710,719,728,743,755,783,887,935,936,960,968,974,975,990
0217_00015	20,30,85,89,147,153,208,212,238,261,263,284,311,326,351,442,461,474,490,492,508,516,626,643,665,719,725,727,743,762,790,936,948,960,974
0217_00016	19,56,65,89,134,139,153,155,159,167,172,197,212,244,319,351,387,401,405,422,436,442,461,481,486,524,525,558,566,580,621,625,626,629,653,658,678,690,711,719,728,755,783,785,791,881,887,915,935,936,948,960,968,974,975,990,1015,1017
0217_00023	4,10,20,94,96,112,134,145,177,222,252,283,304,353,469,487,500,508,509,510,550,551,626,640,675,689,727,850,968,991,992
0217_00024	20,50,62,64,94,101,137,153,154,186,283,295,312,321,361,391,396,480,481,497,508,530,556,588,599,626,727,741,752,778,803,826,850,864,897,918,948,976,994
0217_00027	20,138,153,207,336,387,390,434,508,511,526,560,570,575,626,627,700,707,727,779,788,833,919,932,948
0217_00028	15,20,32,79,89,94,199,233,237,411,438,508,626,662,677,727,772,924
0217_00029	20,94,107,141,207,228,241,365,481,508,626,727,802,828,948,963
0217_00030	4,15,20,26,39,45,60,71,76,80,85,87,89,92,99,120,146,153,159,163,170,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,370,391,398,401,424,437,479,491,499,503,508,516,524,530,580,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,808,818,860,909,915,936,948,964,967,970,972,976
0217_00031	15,44,73,89,111,123,128,129,134,200,245,259,260,264,290,316,322,324,334,347,353,425,446,456,461,483,505,508,515,534,540,549,550,620,626,640,661,676,683,720,733,778,787,796,798,801,827,864,947,948,951,962,968
0217_00038	15,17,44,73,89,123,129,134,245,264,290,322,324,334,353,446,456,461,483,508,515,529,534,540,550,620,626,640,661,676,683,733,735,750,752,759,787,796,798,801,827,864,947,962,968,979
0217_00040	18,20,25,62,64,69,94,101,131,137,153,154,158,188,277,283,312,391,395,429,440,473,480,481,497,508,514,530,551,556,626,662,727,752,778,803,826,850,918,937,948,976,992,994,1019
0217_00042	20,94,107,141,153,207,217,225,231,270,272,276,360,364,409,480,481,508,516,545,626,632,633,643,722,727,762,771,776,778,789,948,960
0217_00043	20,77,94,107,141,153,207,217,231,235,436,481,508,545,626,688,727,771,776,778,789,877,913
0217_00046	20,62,94,107,141,153,206,207,217,231,481,508,529,545,626,727,771,776,778,789,826,948,994,1017
0217_00047	20,50,62,64,153,154,247,283,312,341,361,440,481,497,508,530,556,558,569,599,659,662,727,755,778,781,826,850,864,918,940,948,994
