id	bits.on
0005_00009	19,24,56,57,65,85,89,134,139,153,155,167,172,212,281,287,311,319,326,347,384,387,401,405,415,422,432,436,442,461,467,481,486,508,524,525,558,566,580,588,599,625,626,629,653,660,678,690,692,719,728,749,755,761,783,835,887,936,954,960,968,974,975,990
0005_00012	19,56,65,89,134,139,153,155,159,167,172,197,212,244,319,351,387,401,405,422,436,442,461,481,486,524,525,558,566,580,621,625,626,629,653,658,678,690,711,719,728,755,783,785,791,881,887,915,935,936,948,960,968,974,975,990,1015,1017
0005_00014	13,32,64,72,85,89,134,135,153,156,197,214,223,245,278,284,302,311,326,342,351,353,392,405,418,442,461,481,506,508,524,576,582,595,596,615,626,662,686,719,721,743,843,860,887,889,901,918,936,945,948,965,968,969,973,974,979,999,1003,1005
0005_00015	14,19,20,60,65,85,89,134,139,146,153,155,159,197,212,227,303,311,319,326,351,387,390,401,405,415,419,422,426,442,461,486,495,510,516,524,525,546,557,580,600,625,626,629,640,642,653,705,710,719,736,737,743,750,754,757,762,783,841,850,888,898,935,936,948,960,968,974,975,990
0005_00019	20,51,94,107,141,153,174,207,217,231,270,294,341,353,360,481,504,508,516,545,552,626,643,727,771,776,778,789,986
0005_00021	85,89,134,139,153,159,197,212,245,274,311,326,351,387,390,401,405,442,452,460,461,465,481,508,523,524,560,596,615,626,631,657,681,710,716,719,743,765,807,833,887,928,936,952,968,974
0005_00024	3,15,31,36,38,54,58,70,89,134,187,233,243,245,306,377,419,448,461,467,498,508,534,593,646,648,656,763,772,804,814,828,909,920,961,964,1009,1018,1022
0005_00025	15,20,89,90,94,100,120,121,134,135,199,220,264,356,376,391,405,411,507,508,586,595,626,662,677,727,772,826,948,954
0005_00031	2,20,138,207,316,387,416,438,491,508,516,521,685,686,705,727,730,731,739,802,838,917,929,948
0005_00033	20,69,77,94,107,141,153,207,242,284,363,379,409,481,508,591,626,727,750,776,789,808,913,915,923,930,969
0005_00037	15,20,32,79,89,94,199,233,237,411,438,508,626,662,677,727,772,924
0005_00040	14,20,27,60,134,146,153,231,303,317,326,370,405,415,419,422,443,463,479,486,510,511,516,542,557,580,626,640,642,662,691,705,736,750,757,762,764,787,820,828,850,898,905,935,948,960,968,989,1006
0005_00041	85,89,134,139,153,159,167,169,197,212,227,236,245,277,285,311,326,351,361,387,390,401,434,442,452,461,506,508,524,569,626,630,657,662,710,719,743,766,806,936,952,968,974
0005_00044	20,62,64,94,107,153,207,225,231,283,375,377,390,399,508,556,626,652,662,727,755,767,778,781,784,826,948,976,994
0005_00045	19,24,56,57,65,85,89,134,139,153,155,167,172,212,281,287,311,319,326,347,384,387,401,405,415,422,432,436,442,461,467,481,486,508,524,525,558,566,580,588,599,625,626,629,653,660,678,690,692,719,728,749,755,761,783,835,887,936,954,960,968,974,975,990
0005_00057	85,89,134,139,153,159,197,212,245,274,311,326,351,387,390,401,405,442,452,460,461,465,481,508,523,524,560,596,615,626,631,657,681,710,716,719,743,765,807,833,887,928,936,952,968,974
0005_00060	15,16,20,40,50,51,57,114,153,182,185,207,225,266,278,311,323,326,347,390,446,482,507,508,538,576,588,620,626,692,701,727,763,954
0005_00061	15,20,89,90,94,100,120,121,134,135,199,220,264,356,376,391,405,411,507,508,586,595,626,662,677,727,772,826,948,954
0005_00066	2,20,138,207,316,387,416,438,491,508,516,521,685,686,705,727,730,731,739,802,838,917,929,948
0005_00067	85,89,134,139,153,159,167,169,197,212,227,236,245,277,285,311,326,351,361,387,390,401,434,442,452,461,506,508,524,569,626,630,657,662,710,719,743,766,806,936,952,968,974
