id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0350_00267	NICOTINATE	C6H5NO2	0.84		missing SMILES		
0350_00268	NICOTINAMIDE	C6H6N2O	0.838		missing SMILES		
0350_00275	PYRIDOXINE	C8H11NO3	0.84		missing SMILES		
0350_00279	PHENYLALANINE	C9H11NO2	2.572		missing SMILES		
0350_00280	TYROSINE	C9H11NO3	1.318		missing SMILES		
0350_00284	CYTIDINE	C9H13N3O5	0.644		missing SMILES		
0350_00286	CARNOSINE	C9H14N4O3	0.551		missing SMILES		
0350_00289	KYNURENINE	C10H12N2O3	2.347		missing SMILES		
0350_00290	XANTHOSINE	C10H12N4O6	2.37		missing SMILES		
0350_00297	TRYPTOPHAN	C11H12N2O2	3.213		missing SMILES		
0350_00298	1-METHYLADENOSINE	C11H15N5O4	2.6		missing SMILES		
0350_00299	GLUTARYLCARNITINE	C12H21NO6	1.617		missing SMILES		
0350_00301	CITICOLINE	C14H26N4O11P2	0.587		missing SMILES		
0350_00302	S-ADENOSYLMETHIONINE	C15H22N6O5S	0.541		missing SMILES		
0350_00309	PALMITOYLCARNITINE	C23H45NO4	6.667		missing SMILES		
0350_00316	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.559		missing SMILES		
0350_00320	CYSTEATE	C3H7NO5S	0.57		missing SMILES		
0350_00321	PHOSPHOSERINE	C3H8NO6P	0.61		missing SMILES		
0350_00326	1-AMINOCYCLOPROPANECARBOXYLATE	C4H7NO2	0.817		missing SMILES		
0350_00329	HOMOCYSTEINE	C4H9NO2S	0.644		missing SMILES		
0350_00330	BETAINE	C5H11NO2	0.578		missing SMILES		
0350_00331	NORVALINE	C5H11NO2	0.578		missing SMILES		
0350_00335	AGMATINE SULFATE	C5H14N4	0.495		missing SMILES		
0350_00336	OXOPROLINE	C5H7NO3	0.962		missing SMILES		
0350_00338	TRANS-4-HYDROXY-L-PROLINE	C5H9NO3	0.568		missing SMILES		
0350_00340	N-METHYLASPARTATE	C5H9NO4	0.57		missing SMILES		
0350_00341	N-ACETYLASPARAGINE	C6H10N2O4	0.663		missing SMILES		
0350_00343	GLUCURONATE	C6H10O7	0.496		missing SMILES		
0350_00345	PIPECOLATE	C6H11NO2	0.788		missing SMILES		
0350_00347	AMINOADIPATE	C6H11NO4	0.608		missing SMILES		
0350_00348	N-METHYLGLUTAMATE	C6H11NO4	0.608		missing SMILES		
0350_00353	LEUCINE	C6H13NO2	0.578		missing SMILES		
0350_00359	GLUCOSAMINE 6-PHOSPHATE	C6H14NO8P	0.55		missing SMILES		
0350_00361	NORSPERMIDINE	C6H17N3	0.453		missing SMILES		
0350_00365	HISTIDINE	C6H9N3O2	0.523		missing SMILES		
0350_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.541		missing SMILES		
0350_00368	DIAMINOPIMELATE	C7H14N2O4	0.55		missing SMILES		
0350_00369	CYSTATHIONINE	C7H14N2O4S	0.55		missing SMILES		
0350_00370	QUINOLINATE	C7H5NO4	0.95		missing SMILES		
0350_00374	CAFFEINE	C8H10N4O2	3.596		missing SMILES		
0350_00375	DOPAMINE	C8H11NO2	0.817		missing SMILES		
0350_00377	O-SUCCINYL-HOMOSERINE	C8H13NO6	0.817		missing SMILES		
0350_00378	HOMOCYSTINE	C8H16N2O4S2	0.644		missing SMILES		
0350_00380	4-PYRIDOXATE	C8H9NO4	1.995		missing SMILES		
0350_00382	DEOXYCYTIDINE	C9H13N3O4	0.7		missing SMILES		
0350_00387	CYCLIC GMP	C10H12N5O7P	2.12		missing SMILES		
0350_00389	5'-DEOXYADENOSINE	C10H13N5O3	2.482		missing SMILES		
0350_00390	DEOXYGUANOSINE	C10H13N5O4	2.158		missing SMILES		
0350_00398	SPERMINE	C10H26N4	0.428		missing SMILES		
0350_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.557		missing SMILES		
0350_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	5.124		missing SMILES		
0350_00409	RIBOFLAVIN	C17H20N4O6	3.846		missing SMILES		
0350_00412	LAUROYLCARNITINE	C19H37NO4	6.12		missing SMILES		
0350_00425	PHOSPHOCREATINE	C4H10N3O5P	0.594		missing SMILES		
0350_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.557		missing SMILES		
0350_00439	URACIL 5-CARBOXYLATE	C5H4N2O4	1.122		missing SMILES		
0350_00441	5-METHYLCYTOSINE	C5H7N3O	0.625		missing SMILES		
0350_00443	HISTAMINE	C5H9N3	0.487		missing SMILES		
0350_00450	GLUCOSAMINATE	C6H13NO6	0.557		missing SMILES		
0350_00455	N-ACETYLMETHIONINE	C7H13NO3S	3.29		missing SMILES		
0350_00457	DEOXYCARNITINE	C7H15NO2	0.594		missing SMILES		
0350_00458	L-CARNITINE	C7H15NO3	0.557		missing SMILES		
0350_00459	SPERMIDINE	C7H19N3	0.447		missing SMILES		
0350_00464	PYRIDOXAMINE	C8H12N2O2	0.53		missing SMILES		
0350_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.625		missing SMILES		
0350_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.604		missing SMILES		
0350_00468	3-NITRO-L-TYROSINE	C9H10N2O5	2.732		missing SMILES		
0350_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.625		missing SMILES		
0350_00471	NORMETANEPHRINE	C9H13NO3	3.349		missing SMILES		
0350_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.633		missing SMILES		
0350_00477	AICAR	C9H15N4O8P	0.633		missing SMILES		
0350_00478	O-ACETYLCARNITINE	C9H17NO4	0.633		missing SMILES		
0350_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.51		missing SMILES		
0350_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.869		missing SMILES		
0350_00569	FERULATE	C10H10O4	4.231		missing SMILES		
0350_00570	INDOLE-3-ETHANOL	C10H11NO	4.303		missing SMILES		
0350_00571	TRYPTAMINE	C10H12N2	3.228		missing SMILES		
0350_00573	SEROTONIN	C10H12N2O	2.413		missing SMILES		
0350_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	3.545		missing SMILES		
0350_00582	L-TRYPTOPHANAMIDE	C11H13N3O	2.787		missing SMILES		
0350_00583	N-ACETYLPHENYLALANINE	C11H13NO3	4.301		missing SMILES		
0350_00584	N-METHYLTRYPTAMINE	C11H14N2	3.276		missing SMILES		
0350_00586	LUMICHROME	C12H10N4O2	4.826		missing SMILES		
0350_00587	MELATONIN	C13H16N2O2	4.378		missing SMILES		
0350_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	4.918		missing SMILES		
0350_00589	CORTISOL	C21H30O5	5.31		missing SMILES		
0350_00591	CORTISOL 21-ACETATE	C23H32O6	5.616		missing SMILES		
0350_00593	GLYCOCHOLATE	C26H43NO6	6.159		missing SMILES		
0350_00623	PTERIN	C6H5N5O	1.372		missing SMILES		
0350_00624	THIOPURINE S-METHYLETHER	C6H6N4S	3.797		missing SMILES		
0350_00629	2-AMINOPHENOL	C6H7NO	1.056		missing SMILES		
0350_00631	N-ACETYLPROLINE	C7H11NO3	2.797		missing SMILES		
0350_00635	BENZOATE	C7H6O2	3.121		missing SMILES		
0350_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	3.121		missing SMILES		
0350_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	3.121		missing SMILES		
0350_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	2.867		missing SMILES		
0350_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	2.867		missing SMILES		
0350_00641	4-AMINOBENZOATE	C7H7NO2	2.585		missing SMILES		
0350_00642	ANTHRANILATE	C7H7NO2	2.585		missing SMILES		
0350_00643	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.831		missing SMILES		
0350_00644	3-HYDROXYANTHRANILATE	C7H7NO3	0.831		missing SMILES		
0350_00645	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.831		missing SMILES		
0350_00651	LIPOAMIDE	C8H15NOS2	4.903		missing SMILES		
0350_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	6.15		missing SMILES		
0350_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	3.917		missing SMILES		
0350_00665	BIOTIN	C10H16N2O3S	3.785		missing SMILES		
0350_00666	DETHIOBIOTIN	C10H18N2O3	4.19		missing SMILES		
0350_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	1.65		missing SMILES		
0350_00670	INDOLEACETALDEHYDE	C10H9NO	3.377		missing SMILES		
0350_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	3.337		missing SMILES		
0350_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	5.137		missing SMILES		
0350_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	5.504		missing SMILES		
0350_00674	N-ACETYLSEROTONIN	C12H14N2O2	3.385		missing SMILES		
0350_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	1.379		missing SMILES		
0350_00705	2-METHYLGLUTARATE	C6H10O4	3.342		missing SMILES		
0350_00706	ADIPATE	C6H10O4	3.342		missing SMILES		
0350_00707	MONOMETHYLGLUTARATE	C6H10O4	3.342		missing SMILES		
0350_00723	3-METHYLADENINE	C6H7N5	0.638		missing SMILES		
0350_00728	SALICYLAMIDE	C7H7NO2	3.918		missing SMILES		
0350_00729	BENZYL ALCOHOL	C7H8O	5.169		missing SMILES		
0350_00734	SUBERATE	C8H14O4	4.556		missing SMILES		
0350_00743	PYRIDOXAL	C8H9NO3	2.13		missing SMILES		
0350_00749	TRANS-CINNAMALDEHYDE	C9H8O	6.115		missing SMILES		
0350_00750	3-METHYL-2-OXINDOLE	C9H9NO	4.734		missing SMILES		
0350_00756	METHYL JASMONATE	C13H20O3	5.828		missing SMILES		
0350_00758	THYROXINE	C15H11I4NO4	5.691		missing SMILES		
0350_00759	LIOTHYRONINE	C15H12I3NO4	5.393		missing SMILES		
0350_00764	GLYCEROL-MYRISTATE	C17H34O4	7.012		missing SMILES		
0350_00773	SPHINGANINE	C18H39NO2	6.611		missing SMILES		
0350_00779	CORTEXOLONE	C21H30O4	5.613		missing SMILES		
0350_00780	CORTICOSTERONE	C21H30O4	5.613		missing SMILES		
0350_00781	OLEOYL-GLYCEROL	C21H40O4	7.273		missing SMILES		
0350_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	6.187		missing SMILES		
0350_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.498		missing SMILES		
0350_00799	ALPHA-TOCOPHEROL	C29H50O2	6.821		missing SMILES		
0350_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	3.74		missing SMILES		
0350_00823	QUINOLINE	C9H7N	5.499		missing SMILES		
0350_00824	TRANS-CINNAMATE	C9H8O2	6.152		missing SMILES		
0350_00923	Acephate	C4H10NO3PS	2.554		missing SMILES		
0350_00924	Azaconazole	C12H11Cl2N3O2	5.6		missing SMILES		
0350_00925	Azinphos-Ethyl	C12H16N3O3PS2	6.083		missing SMILES		
0350_00926	Buprofezin	C16H23N3OS	6.559		missing SMILES		
0350_00927	Cymiazol hydrochloride	C12H14N2S	4.116		missing SMILES		
0350_00929	Diflufenican	C19H11F5N2O2	6.489		missing SMILES		
0350_00930	Dimethachlor	C13H18ClNO2	5.648		missing SMILES		
0350_00931	Dimoxystrobin	C19H22N2O3	6.212		missing SMILES		
0350_00933	Fenamiphos	C13H22NO3PS	6.161		missing SMILES		
0350_00934	Flufenacet	C14H13F4N3O2S	6.048		missing SMILES		
0350_00935	Fluopicolide	C14H8Cl3F3N2O	5.885		missing SMILES		
0350_00936	Fosthiazate	C9H18NO3PS2	5.314		missing SMILES		
0350_00939	Isoprothiolane	C12H18O4S2	5.925		missing SMILES		
0350_00940	Lenacil	C13H18N2O2	5.535		missing SMILES		
0350_00941	Methamidophos	C2H8NO2PS	1.938		missing SMILES		
0350_00942	Prochloraz	C15H16Cl3N3O2	6.225		missing SMILES		
0350_00943	Proquinazid	C14H17IN2O2	7.054		missing SMILES		
0350_00944	Cycloate (RO-NEET)	C11H21NOS	6.595		missing SMILES		
0350_00945	Spirodiclofen	C21H24Cl2O4	6.894		missing SMILES		
0350_00946	Spiroxamine	C18H35NO2	5.63		missing SMILES		
0350_00948	Myclobutanil	C15H17ClN4	5.971		missing SMILES		
0350_00949	Azamethiphos	C9H10ClN2O5PS	4.928		missing SMILES		
0350_00950	Benalaxyl	C20H23NO3	6.311		missing SMILES		
0350_00956	Coumaphos	C14H16ClO5PS	6.311		missing SMILES		
0350_00957	Diazinon	C12H21N2O3PS	6.354		missing SMILES		
0350_00958	Dichlorvos	C4H7Cl2O4P	5.033		missing SMILES		
0350_00959	Diniconazole	C15H17Cl2N3O	6.508		missing SMILES		
0350_00960	Dursban	C9H11Cl3NO3PS	6.817		missing SMILES		
0350_00962	Ethion	C9H22O4P2S4	6.717		missing SMILES		
0350_00963	Fenarimol	C17H12Cl2N2O	6.1		missing SMILES		
0350_00964	Fenbucanozole	C19H17ClN4	6.128		missing SMILES		
0350_00966	Fluquinconazole	C16H8Cl2FN5O	6.041		missing SMILES		
0350_00967	Flusilazole	C16H15F2N3Si	6.152		missing SMILES		
0350_00968	Hexaconazole	C14H17Cl2N3O	6.42		missing SMILES		
0350_00969	Imazalil	C14H14Cl2N2O	5.148		missing SMILES		
0350_00970	Ipconazole	C18H24ClN3O	6.557		missing SMILES		
0350_00971	Metconazole	C17H22ClN3O	6.392		missing SMILES		
0350_00972	Ethoprop	C8H19O2PS2	6.119		missing SMILES		
0350_00973	Tebuconazole	C16H22ClN3O	6.295		missing SMILES		
0350_00974	Propioconazole	C15H17Cl2N3O2	6.376		missing SMILES		
0350_00975	Tricyclazol	C9H7N3S	4.581		missing SMILES		
0350_00976	Triticonazole	C17H20ClN3O	6.068		missing SMILES		
0350_00978	Vamidothion	C8H18NO4PS2	4.137		missing SMILES		
0350_00979	Bitertanol	C20H23N3O2	6.411		missing SMILES		
0350_00981	Difenoconazole	C19H17Cl2N3O3	6.479		missing SMILES		
0350_00983	Fenhexamid	C14H17Cl2NO2	6.045		missing SMILES		
0350_00984	Foramsulfron	C17H20N6O7S	5.21		missing SMILES		
0350_00985	Indoxacarb	C22H17ClF3N3O7	6.419		missing SMILES		
0350_00987	Malaoxon	C10H19O7PS	5.052		missing SMILES		
0350_00988	Malathion	C10H19O6PS2	5.918		missing SMILES		
0350_00990	Mepanipyrim	C14H13N3	6.081		missing SMILES		
0350_00991	Metalaxyl	C15H21NO4	5.515		missing SMILES		
0350_00992	Metazachlor	C14H16ClN3O	5.459		missing SMILES		
0350_00994	Molinate	C9H17NOS	6.047		missing SMILES		
0350_00995	Oxadiazon	C15H18Cl2N2O3	6.706		missing SMILES		
0350_00996	Oxadixyl	C14H18N2O4	4.723		missing SMILES		
0350_00997	Paclobutrazol	C15H20ClN3O	5.882		missing SMILES		
0350_00998	Penconazole	C13H15Cl2N3	6.298		missing SMILES		
0350_01000	Mevinphos	C7H13O6P	4.489		missing SMILES		
0350_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	4.762		missing SMILES		
0350_01002	Picolinafen	C19H12F4N2O2	6.652		missing SMILES		
0350_01003	Pirimicarb	C11H18N4O2	4.213		missing SMILES		
0350_01004	Pirimiphos-methyl	C11H20N3O3PS	6.35		missing SMILES		
0350_01005	Procymidone	C13H11Cl2NO2	6.116		missing SMILES		
0350_01006	Profenofos	C11H15BrClO3PS	6.633		missing SMILES		
0350_01007	Propyzamide	C12H11Cl2NO	5.976		missing SMILES		
0350_01009	Pendimethalin (Penoxalin)	C13H19N3O4	6.859		missing SMILES		
0350_01010	Quinalfos	C12H15N2O3PS	6.278		missing SMILES		
0350_01011	Quinoxyfen	C15H8Cl2FNO	6.817		missing SMILES		
0350_01012	Propetamphos	C10H20NO4PS	5.961		missing SMILES		
0350_01013	Tebufanpyrad	C18H24ClN3O	6.671		missing SMILES		
0350_01016	Tolclosof methyl	C9H11Cl2O3PS	6.47		missing SMILES		
0350_01017	Tolylfluanid	C10H13Cl2FN2O2S2	6.255		missing SMILES		
0350_01018	Triadimefon	C14H16ClN3O2	5.942		missing SMILES		
0350_01019	Triazophos	C12H16N3O3PS	5.994		missing SMILES		
0350_01020	Triflumizol	C15H15ClF3N3O	6.437		missing SMILES		
0350_01021	Phosalone	C12H15ClNO4PS2	6.404		missing SMILES		
0350_01022	Amidosulfuron	C9H15N5O7S2	5.295		missing SMILES		
0350_01023	Aminocarb	C11H16N2O2	2.619		missing SMILES		
0350_01024	Benfuracarb	C20H30N2O5S	6.578		missing SMILES		
0350_01025	Boscalid	C18H12Cl2N2O	5.839		missing SMILES		
0350_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	6.21		missing SMILES		
0350_01028	Chloridazon	C10H8ClN3O	4.272		missing SMILES		
0350_01029	Chlorsulfurson	C12H12ClN5O4S	5.206		missing SMILES		
0350_01030	Clofentezine	C14H8Cl2N4	6.479		missing SMILES		
0350_01031	Cyazofamid	C13H13ClN4O2S	6.109		missing SMILES		
0350_01033	Deet	C12H17NO	5.502		missing SMILES		
0350_01034	Diflubenzuron	C14H9ClF2N2O2	6.188		missing SMILES		
0350_01035	Ethirimol	C11H19N3O	4.337		missing SMILES		
0350_01036	Ethofumesate	C13H18O5S	5.759		missing SMILES		
0350_01038	Fipronil	C12H4Cl2F6N4OS	6.134		missing SMILES		
0350_01039	Flazasulfuron	C13H12F3N5O5S	5.619		missing SMILES		
0350_01040	Flufenoxuron	C21H11ClF6N2O3	6.77		missing SMILES		
0350_01041	Fuberidazole	C11H8N2O	3.754		missing SMILES		
0350_01042	Hexythiazox	C17H21ClN2O2S	6.785		missing SMILES		
0350_01043	Isocarbophos	C11H16NO4PS	3.074		missing SMILES		
0350_01044	Isoxaben	C18H24N2O4	5.858		missing SMILES		
0350_01045	Kresoxim-methyl	C18H19NO4	6.268		missing SMILES		
0350_01046	Linuron	C9H10Cl2N2O2	5.829		missing SMILES		
0350_01047	Lufenuron	C17H8Cl2F8N2O3	6.609		missing SMILES		
0350_01048	Mandipropamid	C23H22ClNO4	5.791		missing SMILES		
0350_01049	Metamitron	C10H10N4O	4.169		missing SMILES		
0350_01050	Metrafenone	C19H21BrO5	6.45		missing SMILES		
0350_01051	Metribuzin	C8H14N4OS	5.082		missing SMILES		
0350_01052	Metsulfuron-methyl	C14H15N5O6S	5.015		missing SMILES		
0350_01053	Monocrotophos	C7H14NO5P	3.665		missing SMILES		
0350_01055	Novaluron	C17H9ClF8N2O4	6.439		missing SMILES		
0350_01057	Phenmediphan	C16H16N2O4	5.636		missing SMILES		
0350_01060	Quinoclamine	C10H6ClNO2	4.941		missing SMILES		
0350_01061	Prometon	C10H19N5O	4.887		missing SMILES		
0350_01063	Oxasulfuron	C17H18N4O6S	4.856		missing SMILES		
0350_01064	Propaquizafop	C22H22ClN3O5	6.681		missing SMILES		
0350_01065	Prosulfocarb	C14H21NOS	6.622		missing SMILES		
0350_01066	Rimsulfuron	C14H17N5O7S2	5.224		missing SMILES		
0350_01067	Triasulfuron	C14H16ClN5O5S	4.914		missing SMILES		
0350_01068	Silthiofam	C13H21NOSSi	6.234		missing SMILES		
0350_01069	Thifensulfurson methyl	C12H13N5O6S2	4.941		missing SMILES		
0350_01070	Teflubenzuron	C14H6Cl2F4N2O2	6.739		missing SMILES		
0350_01071	Acetamiprid	C10H11ClN4	4.205		missing SMILES		
0350_01072	Alanycarb	C17H25N3O4S2	6.234		missing SMILES		
0350_01074	Azoxystrobin	C22H17N3O5	5.687		missing SMILES		
0350_01075	Carbendazim	C9H9N3O2	3.3		missing SMILES		
0350_01076	Carboxin	C12H13NO2S	5.196		missing SMILES		
0350_01078	Diuron	C9H10Cl2N2O	5.609		missing SMILES		
0350_01079	Fenamidone	C17H17N3OS	5.81		missing SMILES		
0350_01080	Fenazaquin	C20H22N2O	7.062		missing SMILES		
0350_01081	Fenobucarb	C12H17NO2	3.516		missing SMILES		
0350_01082	Fenpropidine	C19H31N	5.438		missing SMILES		
0350_01083	Fenpyroximate	C24H27N3O4	6.887		missing SMILES		
0350_01084	Imidacloprid	C9H10ClN5O2	3.95		missing SMILES		
0350_01085	Iprovalicarb	C18H28N2O3	6.026		missing SMILES		
0350_01086	Methabenzthiazurone	C10H11N3OS	5.511		missing SMILES		
0350_01087	Methomyl	C5H10N2O2S	5.238		missing SMILES		
0350_01088	Methoxyfenozide	C22H28N2O3	5.89		missing SMILES		
0350_01090	Picoxystrobin	C18H16F3NO4	6.14		missing SMILES		
0350_01091	Propamocarb	C9H20N2O2	2.821		missing SMILES		
0350_01092	Pyraclostrobin	C19H18ClN3O4	6.357		missing SMILES		
0350_01094	Pyridat	C19H23ClN2O2S	7.1		missing SMILES		
0350_01095	Pyripoxyfen	C20H19NO3	6.753		missing SMILES		
0350_01096	Tebufenozide	C22H28N2O2	6.174		missing SMILES		
0350_01097	Thiabendazole	C10H7N3S	3.598		missing SMILES		
0350_01098	Thiacloprid	C10H9ClN4S	4.438		missing SMILES		
0350_01099	Thiametoxam	C8H10ClN5O3S	3.558		missing SMILES		
0350_01100	Thiodicarb	C10H18N4O4S3	5.229		missing SMILES		
0350_01101	Thiofanox	C9H18N2O2S	5.765		missing SMILES		
0350_01102	Trifloxystrobin	C20H19F3N2O4	6.471		missing SMILES		
0350_01104	Diethofencarb	C14H21NO4	5.742		missing SMILES		
0350_01105	Fenoxycarb	C17H19NO4	6.196		missing SMILES		
0350_01106	Flonicamid	C9H6F3N3O	3.499		missing SMILES		
0350_01107	Flumioxazin	C19H15FN2O4	5.618		missing SMILES		
0350_01108	Furathiocarb	C18H26N2O5S	6.633		missing SMILES		
0350_01109	Mesosulfuron-methyl	C17H21N5O9S2	5.389		missing SMILES		
0350_01110	Omethoate	C5H12NO4PS	2.841		missing SMILES		
0350_01111	Pencycuron	C19H21ClN2O	6.44		missing SMILES		
0350_01113	Propoxur	C11H15NO3	4.206		missing SMILES		
0350_01114	Pyrimethanil	C12H13N3	5.459		missing SMILES		
0350_01115	Carbaryl	C12H11NO2	4.313		missing SMILES		
0350_01116	Spiromesifen	C23H30O4	6.8		missing SMILES		
0350_01117	Spirotetramat	C21H27NO5	6.018		missing SMILES		
0350_01118	Sulfentrazone	C11H10Cl2F2N4O3S	5.152		missing SMILES		
0350_01119	Triadimenol	C14H18ClN3O2	6.06		missing SMILES		
0350_01120	Trichlorfon	C4H8Cl3O4P	4.197		missing SMILES		
0350_01121	Trietazin	C9H16ClN5	6.128		missing SMILES		
0350_01122	Zoxamide	C14H16Cl3NO2	6.38		missing SMILES		
0350_01123	Trimethacarb	C11H15NO2	5.555		missing SMILES		
0350_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.965		missing SMILES		
0350_01125	Temephos	C16H20O6P2S3	6.61		missing SMILES		
0350_01126	Benzoximate	C18H18ClNO5	6.423		missing SMILES		
0350_01127	Bispyribac sodium salt	C19H17N4NaO8	5.817		missing SMILES		
0350_01128	Chlorotoluron	C10H13ClN2O	5.422		missing SMILES		
0350_01129	Chloroxuron	C15H15ClN2O2	6.041		missing SMILES		
