id	bits.on
0227_00018	22,36,73,89,153,311,326,327,330,366,369,461,495,562,626,637,647,671,719,786,791,936,959,974
0227_00019	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0227_00020	15,20,22,32,89,94,329,438,474,508,590,613,626,662,677,727,776,818,936,944,964
0227_00021	20,94,107,113,131,134,153,207,426,480,508,511,516,602,626,673,727,948,994,998
0227_00022	20,29,50,52,64,94,107,118,134,141,153,207,322,354,372,383,479,481,506,508,515,522,541,550,626,635,640,654,662,676,727,762,778,797,812,833,849,893,896,921,947,951,968,974,989
0227_00023	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0227_00024	20,94,128,134,153,176,201,206,256,270,285,297,359,374,444,445,480,481,508,510,516,550,617,626,635,716,727,862,871,887,897,927,968
0227_00025	20,94,95,128,134,153,206,256,270,297,359,374,444,445,480,508,510,516,550,620,626,635,640,676,727,733,871,897,927,947,966,968
0227_00026	20,31,86,94,134,137,223,245,351,456,489,506,508,513,626,662,672,727,731,766,866,928,930,968,971,981,997
0227_00027	4,15,19,32,56,65,89,124,134,139,146,163,172,192,238,252,269,288,319,326,369,383,405,422,436,453,461,464,481,486,508,524,525,539,540,558,566,580,598,625,626,629,678,690,701,711,719,728,755,783,815,816,887,905,908,919,936,952,959,960,968,974,975,979,1009
0227_00028	20,94,134,153,275,319,334,340,384,405,422,430,465,472,480,508,522,524,616,626,686,727,810,824,939,948,968,1023
0227_00029	25,41,53,134,151,206,212,223,245,298,321,471,506,508,510,524,533,575,582,585,604,657,662,686,696,790,806,867,911,948,981,984
0227_00030	41,110,134,220,223,245,343,396,470,506,508,524,563,582,583,585,595,601,662,664,686,703,727,743,754,773,784,806,940,948,969,981
0227_00031	34,41,69,88,97,110,134,149,223,230,245,304,396,506,508,524,583,585,591,603,607,657,658,662,686,706,806,923,946,948,981,984
0227_00032	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0227_00033	15,20,89,94,106,134,163,201,245,264,474,508,527,554,584,590,626,662,677,727,772,1022
0227_00034	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0227_00035	38,64,88,93,134,143,159,207,245,274,289,297,321,390,393,405,426,437,481,506,508,511,563,579,580,582,593,605,613,615,626,662,692,737,802,821,860,866,887,889,891,943,944,948,968,977,1009
0227_00036	89,110,134,153,210,212,245,311,326,327,330,369,374,394,398,454,461,479,506,508,554,582,587,617,626,662,679,719,727,742,775,783,791,837,896,936,937,943,949,968,974,977,981
0227_00037	20,68,94,114,134,211,240,283,304,353,425,456,481,487,508,510,534,545,550,626,640,726,727,781,887,928,937,968
0227_00038	65,70,89,134,139,153,163,199,207,245,311,326,327,330,369,374,405,452,460,461,465,481,508,523,524,560,596,615,626,638,657,680,716,719,765,791,833,887,919,928,936,952,968,974,976
0227_00039	20,88,94,107,117,122,134,153,195,207,270,272,285,298,310,360,366,387,388,389,395,398,405,479,508,516,530,551,554,602,626,633,662,673,727,739,757,762,787,850,866,938,948,960,965,968,989
0227_00040	20,88,94,107,117,134,153,167,195,207,310,387,389,395,405,407,479,508,516,551,602,626,662,673,703,727,739,762,787,797,866,938,948,960,968,989
0227_00041	15,20,21,26,27,73,89,94,120,134,141,147,148,213,226,304,313,347,353,369,371,381,430,476,490,508,515,538,543,547,550,551,570,598,599,600,626,640,675,712,717,719,727,735,737,762,768,777,819,822,825,836,850,855,856,888,910,924,936,940,968
0227_00042	20,94,134,160,177,195,252,304,366,387,395,405,445,469,479,508,510,551,611,626,662,727,787,850,968,973
0227_00043	20,38,46,53,94,107,153,207,227,270,341,439,481,504,508,516,541,626,677,727,802,869,948,986,1016
0227_00044	20,94,107,153,167,207,312,326,508,516,576,590,602,626,673,727,739,762,797,931,948,960
0227_00045	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0227_00046	20,89,94,107,113,153,167,207,231,341,349,440,449,481,508,512,516,530,536,602,613,626,673,727,739,762,797,940,948,960
0227_00047	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0227_00048	15,20,79,89,94,128,134,147,153,163,201,238,245,264,270,347,443,480,508,516,532,554,584,590,626,660,662,727,749,772,798,871,927,1022
0227_00049	20,94,96,107,134,141,145,167,180,207,252,421,481,487,508,550,601,611,626,647,727,729,794,968,984,991
0227_00050	20,94,153,391,480,497,508,530,556,626,662,727,752,778,803,918,976
0227_00051	20,51,94,107,153,167,174,196,207,231,270,341,356,360,481,504,508,512,516,552,602,613,626,643,673,727,739,762,778,789,797,897,948,960,986
0227_00052	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
0227_00053	8,20,89,90,94,96,134,170,186,220,272,285,347,363,383,389,425,435,461,473,479,487,503,508,531,550,562,607,626,635,654,662,666,677,678,713,714,719,724,727,762,786,790,797,802,839,872,892,896,914,936,968,974,984,995,1006
0227_00054	9,15,45,67,92,146,153,175,224,236,254,260,326,405,508,524,609,620,626,651,666,695,908,948,973,994
0227_00055	20,39,47,55,89,134,151,245,264,276,341,481,492,506,508,516,600,662,677,727,761,767,782,836,874,886,981,986
0227_00056	20,94,107,153,167,207,341,353,390,440,481,508,511,516,525,602,626,673,727,739,742,753,762,797,948,960
0227_00057	8,20,48,89,94,134,136,170,220,260,263,278,296,317,347,363,425,435,461,464,473,508,516,530,550,562,626,628,635,659,677,713,719,724,727,762,777,785,790,812,872,873,902,927,936,948,960,968,974,995,1006
0227_00058	20,29,88,94,117,134,153,195,245,334,387,395,405,479,480,508,522,626,662,727,787,938,968
0227_00059	20,94,99,153,174,270,341,360,480,481,504,508,516,530,539,541,554,626,727,752,857,986
0227_00060	20,52,72,94,107,118,134,141,153,182,207,270,281,424,481,508,550,558,620,626,635,640,676,697,727,733,819,947,968,970,989
0227_00061	20,93,94,107,118,141,153,185,207,225,231,250,270,272,360,364,441,480,481,508,516,626,632,633,635,643,679,722,727,762,778,948,960
0227_00062	20,29,50,94,134,153,248,334,354,372,383,479,480,508,515,522,541,550,621,626,640,654,662,676,684,692,727,762,778,797,812,833,849,887,893,896,947,953,968,974
0227_00063	20,68,83,94,107,109,114,118,132,134,141,153,207,211,231,240,279,283,304,353,481,487,508,511,534,545,550,563,587,626,635,640,726,727,781,825,859,887,898,968,1022
0227_00064	20,62,93,94,96,107,134,141,145,153,207,210,230,251,270,310,352,421,427,459,480,481,487,498,508,511,516,550,558,588,602,626,635,667,673,727,732,739,840,842,917,952,968,989
0227_00065	89,96,103,132,134,135,139,153,163,164,184,199,207,223,245,307,311,319,326,327,330,337,368,369,374,405,422,461,506,508,524,582,585,592,626,631,638,662,680,696,698,719,727,783,791,867,919,936,943,968,974,981,990,1007
0227_00066	20,45,90,94,107,118,141,146,153,185,197,207,231,236,250,481,485,508,626,635,684,727,733,774,918,948
0227_00067	20,94,107,153,196,207,326,390,508,515,531,576,626,708,727
0227_00068	97,98,110,134,206,218,223,245,289,343,486,506,508,524,582,583,657,658,662,727,946,960,981,984
0227_00069	153,207,326,390,538,576,626,697,704,726,874,992,997
0227_00070	20,68,94,134,137,182,211,220,322,328,367,456,487,508,535,550,565,626,640,698,702,727,781,849,928,934,948,968
0227_00071	15,20,44,89,118,121,134,137,151,153,154,226,258,274,300,326,339,347,396,420,421,461,467,471,473,508,534,536,549,590,616,626,637,647,716,727,736,744,814,833,840,864,869,936,948,950,968
0227_00072	20,26,38,57,62,77,81,84,89,94,96,128,134,145,153,233,245,270,295,327,338,366,406,421,422,487,492,499,508,516,522,524,550,575,581,588,589,626,642,648,677,702,727,767,773,807,817,843,853,876,887,901,948,968,1007,1014
0227_00073	5,15,19,20,21,25,26,89,107,117,134,148,153,165,214,222,245,255,267,269,285,288,308,311,315,326,343,351,357,361,399,401,408,450,490,492,499,503,508,513,517,558,566,580,603,614,626,647,656,727,742,744,772,819,836,840,855,898,900,926,936,948,968,996,1014,1022
0227_00074	75,96,134,265,283,315,353,372,481,487,519,550,626,640,675,699,887,968
0227_00075	26,134,209,245,273,308,473,488,499,506,508,662,705,825,925,948,981
0227_00076	1,20,31,68,96,134,181,211,283,341,353,432,481,487,508,550,626,640,675,727,787,846,968
0227_00077	6,20,94,96,107,134,145,167,207,251,390,421,487,508,523,550,601,626,647,727,758,772,866,930,968
0227_00078	4,32,60,134,153,175,201,226,255,270,281,326,347,353,408,420,515,549,550,626,640,666,705,706,778,858,887,948,968
0227_00079	6,20,80,94,101,102,106,134,153,220,234,264,326,328,387,393,405,420,456,508,552,580,605,626,640,646,674,685,708,719,727,737,845,948,968
0227_00080	15,20,21,26,58,60,89,94,95,153,207,216,222,231,237,244,261,285,288,330,332,343,382,388,401,453,470,480,492,494,497,499,508,530,586,605,609,618,626,633,655,670,677,688,690,691,726,727,746,752,758,762,772,795,802,806,818,836,933,936,948,961,964,983
0227_00081	20,62,94,153,434,480,508,530,626,727,752,778,826,948,968,976,994
0227_00082	1,20,31,68,94,96,134,166,181,211,217,283,353,456,487,508,550,626,640,675,727,928,968
0227_00083	20,134,136,278,317,451,464,508,516,530,550,620,626,640,659,676,681,727,733,762,777,785,947,948,960,968
0227_00084	8,9,134,180,215,220,245,409,461,473,502,508,513,563,662,714,733,746,766,789,830,922,948,965,967,968
0227_00085	20,35,94,97,134,141,177,188,261,304,360,407,467,469,508,510,550,551,626,702,710,712,720,727,741,825,850,870,968
0227_00086	15,47,89,134,226,245,260,294,467,506,508,604,662,675,709,723,776,779,789,836,874,948,981,1020
0227_00087	6,134,136,166,169,223,245,268,274,283,353,378,452,484,487,488,506,508,537,550,560,566,626,640,662,700,721,766,781,819,828,839,901,968,975
0227_00088	41,88,100,132,134,146,236,240,245,262,319,376,405,422,506,508,524,576,585,603,630,638,662,679,686,715,723,763,778,806,808,948,968,969,982
0227_00089	8,44,96,131,134,245,256,272,357,359,423,471,487,508,550,567,582,654,662,707,714,774,816,901,964,965,968,993
0227_00090	20,88,90,144,153,198,207,270,313,326,353,360,390,394,434,485,493,503,508,515,516,535,626,643,666,669,681,727,766,778,886,917,948,977
0227_00091	15,20,21,26,58,60,89,94,95,128,153,159,207,216,222,231,237,244,270,278,285,288,332,343,366,371,382,388,401,439,453,470,480,492,494,497,499,501,508,516,530,584,586,605,609,618,621,626,633,655,670,688,690,691,726,727,746,758,762,772,795,802,806,818,836,871,927,933,936,948,961,964,983
0227_00092	7,20,94,107,153,207,236,254,318,390,508,542,626,727,748,802,868,936,948,994
0227_00093	20,35,62,94,96,107,134,145,153,196,207,208,230,270,390,421,487,508,531,550,558,588,626,678,727,900,968,976,989
0227_00094	4,15,89,146,148,210,236,237,312,473,508,516,609,626,640,754,772,788,840,870,900,922,983,1015
0227_00095	7,15,41,78,131,134,225,238,245,262,266,311,404,412,506,508,524,549,558,585,603,657,662,686,696,789,803,806,940,948,969,1011
0227_00096	15,20,26,44,45,58,60,77,80,89,92,99,136,146,153,159,161,173,175,207,222,229,231,236,243,244,270,276,285,314,318,332,343,360,366,371,382,401,453,479,480,492,499,508,516,530,605,609,618,621,626,655,670,686,690,726,727,746,758,762,769,772,795,802,806,808,818,836,883,922,933,936,941,948,957,964,970,971,983,1009
0227_00097	20,39,47,49,94,107,153,167,207,508,516,527,602,623,626,655,673,727,739,762,797,802,842,948,960,987
0227_00098	1,20,94,96,128,134,141,145,153,215,270,276,304,398,416,421,469,480,487,491,508,515,516,550,551,555,626,727,741,825,829,850,871,911,927,968,988,1010
0227_00099	15,20,26,44,58,60,77,89,94,136,153,161,173,175,207,222,229,231,243,244,261,276,285,318,330,332,343,382,401,453,480,492,499,508,530,605,609,618,626,655,670,677,686,690,726,727,746,752,758,762,769,772,795,802,806,818,836,883,922,933,936,941,948,957,964,971,983,1009
0227_00100	15,89,122,134,139,153,173,185,199,220,245,311,326,330,340,370,379,461,506,508,524,533,538,569,575,580,582,626,632,649,662,671,675,782,791,806,836,841,850,918,920,930,936,948,964,968,974,1019
0227_00101	20,49,94,128,153,179,207,270,349,366,439,480,501,508,511,516,523,598,626,727,802,871,885,900,927,948
0227_00102	1,8,44,65,75,89,91,134,139,153,163,172,192,199,201,207,235,311,319,326,327,330,369,374,385,405,422,461,481,524,566,580,613,615,626,629,638,678,680,694,719,751,783,791,887,915,919,927,936,939,948,953,959,968,969,974,975,1015
0227_00103	20,94,177,265,469,508,511,551,626,727,850
0227_00104	20,34,94,107,207,241,390,508,534,542,626,727,802,936,948
0227_00105	20,94,96,134,145,169,298,421,456,487,508,523,550,626,727,897,898,947,968
0227_00106	20,62,94,96,128,134,145,153,163,270,366,421,439,480,487,501,508,516,522,550,551,588,626,666,702,727,782,807,871,887,901,927,968
0227_00107	1,20,31,68,94,96,121,128,134,153,181,211,213,256,270,283,353,359,374,480,487,500,508,516,535,550,576,626,640,675,724,727,871,927,968
0227_00108	20,94,107,153,167,188,207,231,363,415,508,512,516,523,526,602,613,626,673,727,739,762,797,881,915,948,960,992,995,1015
0227_00109	20,94,153,222,294,353,508,591,626,719,727,787,948,994
0227_00110	20,75,94,106,144,153,298,373,480,508,545,626,727,767,948,977
0227_00111	20,88,115,117,134,153,155,195,270,272,360,371,387,395,405,479,508,516,595,633,662,727,741,762,786,787,848,878,948,960,968
0227_00112	20,34,94,128,153,167,212,264,270,315,353,449,480,508,516,594,626,637,692,727,762,778,850,871,927,930,948
0227_00113	20,90,94,107,207,241,419,466,508,516,540,603,626,700,727,739,762,797,802,948,960
0227_00114	25,41,62,64,67,134,189,206,216,245,317,405,422,479,506,508,515,517,524,533,582,585,614,620,662,681,686,787,794,806,876,948,968,984
0227_00115	102,134,223,236,240,245,248,249,319,376,405,422,487,506,508,524,576,582,595,630,662,686,715,727,743,778,784,808,948,968,969,981,982
0227_00116	32,34,41,48,88,132,134,146,188,245,317,405,422,479,506,508,517,524,532,585,603,662,686,701,746,778,787,797,806,923,948,950,968,984
0227_00117	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0227_00118	20,94,96,128,134,138,145,153,206,256,270,297,298,359,374,421,445,480,487,508,510,516,550,626,727,818,871,897,898,927,968
0227_00119	15,19,56,65,89,122,134,139,153,172,199,311,318,319,326,330,349,361,405,422,436,445,461,481,486,524,525,558,566,580,625,626,629,632,678,690,728,755,760,782,783,791,836,850,887,920,930,936,960,964,968,974,975,1019
0227_00120	15,20,26,44,58,60,77,89,94,128,136,153,159,161,173,175,207,222,229,231,243,244,270,276,278,285,318,332,343,366,371,382,401,439,453,480,492,499,501,508,516,530,584,605,609,618,621,626,655,670,686,690,726,727,746,758,762,769,772,795,802,806,818,836,871,883,922,927,933,936,941,948,957,964,971,983,1009
0227_00121	20,47,63,94,96,134,177,183,200,219,370,405,456,476,487,494,508,550,577,606,613,625,626,702,727,753,824,831,841,876,935,962,968,1012
0227_00122	15,20,94,96,134,144,225,245,272,371,420,456,487,503,506,508,513,533,542,550,553,591,626,654,662,672,714,727,731,741,786,797,803,866,899,968,983
0227_00123	23,26,97,134,179,245,266,278,283,290,311,331,376,404,481,493,504,508,516,524,536,585,603,624,686,721,811,842,850,887,912,948,1024
0227_00124	59,86,96,134,146,163,166,236,247,272,285,298,347,383,389,479,487,503,508,550,573,592,607,609,626,654,662,678,714,762,786,797,802,896,968,972,984
0227_00125	15,89,122,134,139,153,155,167,169,199,236,245,277,311,326,330,434,452,461,506,508,524,569,582,612,626,632,657,662,766,782,791,805,806,836,850,920,930,936,952,964,968,974,1019
0227_00126	20,60,62,93,94,96,134,141,145,153,207,210,230,251,265,270,300,347,352,417,421,427,459,479,480,481,487,508,511,516,517,549,550,558,588,626,635,667,673,727,739,840,863,916,917,948,952,968,989,999
0227_00127	20,94,153,156,259,261,268,313,341,480,481,508,626,651,659,727,756,862
0227_00128	20,31,68,94,96,134,211,265,315,387,442,456,481,487,508,550,626,699,727,887,928,941,968,992
0227_00129	20,62,94,128,152,153,159,270,279,366,439,480,501,508,516,530,561,584,626,727,871,915,927,948,994
0227_00130	20,56,94,107,153,188,207,231,250,278,363,387,480,508,516,523,602,626,673,709,723,727,811,850,881,915,948,992,995,996,1015
0227_00131	20,62,89,94,96,107,113,134,145,153,207,231,244,270,285,341,349,366,380,421,425,440,449,481,487,508,512,516,520,522,530,550,588,602,626,656,673,702,727,739,807,887,901,940,968
0227_00132	10,67,77,89,132,134,137,139,153,165,168,230,244,245,254,305,311,317,319,326,327,330,336,347,374,405,416,422,436,461,467,479,486,497,508,524,544,549,582,614,626,631,662,694,699,704,719,783,787,791,797,831,836,866,874,911,919,936,948,968,974
0227_00133	20,21,94,153,237,417,466,478,480,508,530,626,727,752,762,948
0227_00134	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0227_00135	78,134,151,223,238,243,245,266,274,311,321,404,506,508,510,516,524,585,603,657,662,686,696,754,859,867,923,933,948,981,984
0227_00136	15,20,32,89,94,96,107,122,134,138,141,145,154,167,207,217,226,233,237,276,404,421,427,473,487,508,523,526,550,593,601,626,647,662,727,772,785,804,888,968,1001
0227_00137	20,64,94,96,107,134,153,167,207,272,310,333,347,372,375,383,389,407,479,487,503,508,516,550,602,603,626,654,662,673,714,727,739,762,778,786,797,812,893,896,948,960,968,989,1018
0227_00138	15,45,70,89,92,146,153,210,214,236,237,243,244,282,360,412,473,508,516,583,595,609,626,754,772,788,870,900,909,984
0227_00139	21,28,67,89,117,120,132,134,139,144,153,163,168,199,207,244,245,311,319,326,327,330,337,369,374,397,405,422,461,486,506,508,524,582,596,615,626,631,638,662,669,670,680,719,720,780,783,791,797,813,851,868,876,902,919,936,948,968,973,974
0227_00140	20,94,107,205,207,390,508,626,727,802,909,948
0227_00141	20,81,94,116,134,169,170,272,385,393,405,456,487,508,550,585,619,626,725,727,897,898,922,968,1000
0227_00142	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0227_00143	19,44,56,65,89,124,134,139,153,163,172,192,199,207,311,319,326,327,330,369,374,405,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,887,919,936,959,960,968,974,975
0227_00144	15,36,67,89,122,132,134,139,153,199,245,290,311,318,319,326,330,386,399,405,422,461,481,496,508,520,524,530,585,603,615,626,631,632,646,669,671,673,686,704,782,783,791,805,823,836,849,850,887,906,920,930,936,948,964,968,974,992,1019
0227_00145	20,94,107,153,167,186,207,226,289,387,479,508,516,602,626,673,727,739,762,797,948,960,1006
0227_00146	41,65,69,88,134,245,262,328,396,407,479,506,508,524,583,585,603,662,679,686,754,773,784,806,937,940,948,969
0227_00147	4,20,47,94,133,134,169,236,284,328,347,456,458,508,515,549,626,640,705,727,778,800,822,856,897,948,968
0227_00148	20,39,49,94,107,115,141,153,172,207,283,369,481,508,516,527,626,635,727,739,779,790,802,823,852,853,917,926,948,952,982
0227_00149	20,94,119,134,456,461,485,508,529,552,568,589,626,654,717,727,968,970
0227_00150	15,63,109,134,157,201,245,439,506,508,524,526,662,675,686,727,741,849,940,948
0227_00151	20,81,94,109,116,134,153,270,272,334,385,393,405,480,487,508,522,550,578,585,588,626,650,725,727,740,745,882,968
0227_00152	20,31,94,96,107,125,134,138,145,177,203,207,297,298,374,390,415,421,435,487,508,516,550,597,626,727,739,783,897,898,968,992
0227_00153	20,35,64,94,96,107,134,153,155,196,205,207,272,372,383,389,390,407,479,487,503,508,531,550,582,603,626,654,662,714,727,762,778,786,797,812,893,896,968,985,989
0227_00154	20,29,68,94,134,170,181,226,352,353,456,489,496,508,515,550,626,635,640,657,665,676,727,928,947,968
0227_00155	13,61,64,134,147,245,319,405,422,453,481,497,506,508,509,524,570,576,582,595,605,615,662,674,686,795,808,860,887,889,936,948,968,969,982
0227_00156	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0227_00157	4,20,71,94,134,153,175,201,203,226,270,278,281,334,347,353,394,408,432,480,508,515,522,549,550,626,640,666,705,706,727,778,858,948,968
0227_00158	32,89,130,134,139,153,163,167,169,199,207,236,245,277,311,326,327,330,369,374,391,434,452,461,506,508,524,569,626,638,657,662,680,719,766,791,806,810,919,936,952,968,974
0227_00159	20,81,94,116,128,134,153,170,197,206,256,270,272,359,374,382,385,393,405,425,445,480,487,508,516,550,585,626,680,725,727,871,897,898,922,927,968
0227_00160	20,41,83,88,123,134,179,200,245,278,281,290,378,384,386,481,504,506,508,516,524,585,603,662,686,688,695,727,762,775,777,806,887,948,960
0227_00161	20,94,107,134,153,167,207,251,270,281,310,311,407,508,516,550,558,602,620,626,640,673,676,727,733,739,762,781,797,819,842,947,948,960,968,970,989
0227_00162	20,94,134,153,207,213,277,390,480,508,511,626,661,727,802,948
0227_00163	12,51,110,124,134,195,219,223,245,264,343,405,506,508,529,566,582,583,622,628,662,711,727,803,836,846,898,968,981
0227_00164	4,20,94,134,163,169,201,226,347,353,454,456,486,508,515,549,550,626,635,640,666,705,727,778,800,856,858,897,948,968,998,999
0227_00165	89,93,134,150,153,242,245,288,311,326,330,360,369,461,508,534,604,626,657,658,663,670,719,791,892,906,936,953
0227_00166	36,48,67,89,132,134,139,153,163,199,207,244,245,290,311,318,319,326,327,330,369,374,399,405,422,461,481,496,508,520,524,585,603,615,626,631,638,646,669,673,680,686,719,720,783,791,797,805,849,876,887,906,919,936,948,968,974,992
0227_00167	20,94,144,145,153,198,207,270,313,326,353,360,390,434,480,493,503,508,516,529,530,535,541,554,626,669,681,727,752,766,857,886,917,948,977
0227_00168	15,20,79,89,94,121,134,153,172,245,264,301,374,381,422,479,480,493,497,508,528,530,547,553,562,626,647,660,662,709,727,743,752,773,778,789,803,887,913,952,972,976,981,1003,1008,1023
0227_00169	20,94,134,189,456,479,485,508,552,614,619,626,662,672,677,727,731,968
0227_00170	15,20,89,138,237,280,297,301,387,437,508,523,725,727,762,772,870,892,912,948,963,983
0227_00171	20,94,153,270,272,360,409,480,508,516,517,530,626,632,633,643,727,730,752,762,778,948,960,976,990
0227_00172	20,29,94,128,134,153,206,256,270,298,359,374,436,445,480,485,487,508,515,516,550,586,626,640,676,708,727,781,792,864,871,897,898,927,968,1011
0227_00173	20,39,47,49,94,107,116,135,141,153,207,230,335,365,427,481,508,516,527,602,626,673,700,727,739,802,842,917,948,987
0227_00174	15,42,89,122,134,139,153,199,228,245,311,326,330,405,452,460,461,465,481,508,523,524,560,596,615,626,632,657,716,765,776,782,791,833,836,850,887,920,928,930,936,952,964,968,974,1019
0227_00175	20,35,94,107,134,153,196,207,208,270,281,390,508,531,550,558,613,620,626,640,676,678,727,733,819,947,968,970,976,989
0227_00176	4,20,57,94,100,107,114,134,201,207,226,251,347,350,353,390,486,487,508,515,523,549,550,619,626,627,640,647,666,705,727,778,814,858,866,948,968
0227_00177	47,134,195,203,245,270,405,422,481,506,508,552,578,587,604,662,668,686,789,887,899,914,968
0227_00178	98,134,188,206,223,240,245,249,317,405,422,479,506,508,517,532,580,582,654,662,727,778,787,884,950,968,981,984,1012
0227_00179	20,90,94,107,207,390,419,466,508,516,556,563,598,626,727,739,762,797,802,948,960,968
0227_00180	10,28,67,89,120,132,134,139,153,163,168,199,207,230,244,245,311,319,326,327,330,337,358,369,374,405,422,461,482,486,506,508,516,524,582,615,626,631,638,662,669,674,680,719,720,726,780,783,791,797,859,876,919,936,948,968,974,998,1018
0227_00181	20,94,153,208,297,319,347,359,387,393,405,439,480,508,524,527,586,626,657,727,875,968
0227_00182	20,94,134,169,299,454,456,458,475,481,487,508,515,550,619,626,716,727,781,834,887,897,898,968,974,979
0227_00183	96,117,132,134,223,231,245,307,319,323,337,405,422,506,508,524,576,582,585,631,662,686,696,727,806,828,867,897,948,963,968,981,982,1007
0227_00184	20,94,153,391,480,497,508,530,556,626,662,727,752,778,803,918,976
0227_00185	15,20,36,48,94,134,170,225,245,272,283,317,353,387,420,442,456,484,487,506,508,513,550,591,626,634,640,654,662,672,727,731,781,806,828,866,893,899,901,968,972
0227_00186	20,34,89,134,139,153,163,199,207,219,311,319,321,326,327,330,341,342,369,374,384,405,422,432,461,481,508,524,567,578,626,638,652,665,680,711,719,727,783,791,842,887,919,936,968,974
0227_00187	67,77,89,132,134,137,139,153,163,168,199,207,244,245,311,317,319,326,327,330,369,374,405,422,436,461,479,486,508,524,544,582,614,626,631,638,662,680,699,704,719,720,783,787,791,797,831,836,866,919,936,963,968,974
0227_00188	153,207,326,390,509,576,618,626,704,874
0227_00189	20,62,94,107,118,141,153,207,231,250,335,441,481,494,508,626,635,679,727,778,826,948,994,1017
0227_00190	22,36,89,153,311,326,327,330,369,461,495,626,637,647,719,791,936,959,974
0227_00191	20,39,49,94,107,118,141,153,207,297,481,508,527,626,635,727,802,852,948,949
0227_00192	20,94,128,153,270,272,480,508,516,626,641,724,727,762,871,927,948,960
0227_00193	20,44,134,138,158,191,235,369,387,487,508,550,577,590,638,700,701,708,727,790,810,843,897,898,917,946,948,968
0227_00194	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
