id	bits.on
draft_43009_00024	5,15,24,91,134,153,185,189,207,270,278,279,281,286,290,363,400,422,445,461,515,516,550,642,768,797,802,806,873,910,948,968,973,989,994,998,1012
draft_43009_00025	1,67,134,177,205,245,262,266,311,316,319,377,404,405,422,461,508,524,576,585,603,686,738,803,808,916,944,948,968,969,982,995
draft_43009_00026	15,24,58,91,134,149,153,185,207,251,270,278,279,281,290,304,363,400,411,422,445,455,461,515,516,550,642,768,797,802,873,910,948,954,968,973,989,994,1012,1019
draft_43009_00027	15,24,91,134,153,185,207,254,270,278,281,290,309,420,422,445,461,515,516,550,560,636,642,652,768,797,802,873,910,948,953,968,973,989,994,998,1012,1021
draft_43009_00028	15,24,91,134,141,153,162,185,207,254,270,278,281,290,386,418,422,445,461,481,515,550,642,768,797,839,867,873,879,901,910,948,968,973,989,994,1012
draft_43009_00029	15,20,89,94,95,96,99,118,134,145,151,185,212,266,272,298,307,345,347,355,359,394,421,445,460,466,478,487,508,524,550,551,580,626,653,677,686,692,709,714,727,729,762,772,849,877,886,897,898,933,948,964,968
draft_43009_00030	15,20,89,96,107,125,134,145,153,196,233,294,331,356,388,391,413,421,422,443,487,508,534,550,628,661,662,670,715,727,737,772,773,879,883,928,948,968,994,1009
draft_43009_00031	15,26,89,109,130,134,144,147,153,209,222,237,260,288,332,347,355,361,421,472,473,487,505,515,540,542,549,550,554,556,588,626,670,687,709,733,747,761,772,778,781,802,808,847,855,856,889,905,948,967,968,1010
draft_43009_00032	1,11,15,20,26,41,42,50,54,89,132,134,159,175,182,201,222,275,276,285,286,309,317,318,320,331,347,353,378,437,444,461,473,476,478,496,507,508,512,516,520,524,534,539,540,550,561,631,641,664,666,686,689,695,705,709,713,727,739,761,762,834,838,850,886,891,905,948,968,976,982,994,1014
draft_43009_00033	15,20,89,95,96,99,118,134,145,151,212,266,272,298,300,307,310,345,347,352,355,359,394,401,421,430,445,466,478,487,508,524,549,550,551,580,651,686,692,709,714,727,746,762,772,828,849,886,897,898,933,948,964,968,1021
draft_43009_00034	15,26,89,109,134,147,153,209,222,237,260,288,299,328,347,355,361,421,473,487,505,515,516,540,542,549,550,554,556,571,588,626,687,727,770,772,778,781,802,808,855,856,863,865,889,905,948,967,968,998,1004,1010
draft_43009_00035	15,20,89,95,96,134,145,151,154,196,212,218,224,237,272,298,300,310,320,345,347,352,355,394,401,421,443,452,487,508,549,550,551,563,570,598,640,662,670,673,714,717,727,738,762,772,849,897,898,948,964,968,1021
draft_43009_00036	15,20,51,85,89,105,110,111,126,134,143,145,153,207,212,272,323,373,442,443,474,479,487,508,524,529,540,545,550,597,635,654,662,666,670,683,686,707,710,714,727,744,746,747,762,767,778,781,786,797,829,840,852,863,887,896,933,940,948,968,974,975,991,994,1010,1018
draft_43009_00037	15,20,89,95,96,99,118,134,145,151,153,172,212,266,272,296,298,307,345,347,355,359,394,401,421,430,445,466,478,487,505,508,524,544,550,551,580,623,651,663,686,692,709,714,727,762,772,791,805,828,849,886,897,898,933,948,964,968,994
draft_43009_00038	4,15,26,56,96,111,134,145,175,181,190,222,237,287,307,353,355,362,382,421,466,487,493,524,540,550,687,788,858,889,901,925,954,962,968,969
draft_43009_00039	1,2,11,15,19,25,26,32,42,52,81,82,89,114,132,134,139,141,144,155,176,178,186,196,218,222,226,231,233,269,291,317,334,340,346,347,352,353,366,373,374,405,411,439,461,476,511,512,526,534,540,545,549,550,560,592,595,626,640,642,644,662,668,672,757,765,774,775,789,798,819,865,890,892,948,959,968,977
draft_43009_00040	9,15,20,62,67,79,89,96,119,125,134,137,145,153,175,178,196,270,294,388,391,413,421,422,443,487,508,524,550,588,597,628,661,670,694,715,727,737,772,773,786,792,838,851,879,883,909,917,928,940,948,968,994,1009
draft_43009_00041	15,26,105,134,144,153,162,176,207,218,222,237,250,259,260,309,347,350,417,505,519,549,550,626,647,666,670,682,687,724,731,757,778,783,788,812,847,855,905,925,929,948,968,980
draft_43009_00042	45,47,57,96,134,145,153,297,347,396,411,421,468,487,489,505,508,529,550,577,615,635,644,763,788,830,915,948,954,968,994
draft_43009_00043	1,11,15,26,42,44,58,82,89,113,116,132,134,139,141,144,152,153,160,175,176,185,186,196,209,218,222,226,231,269,291,334,340,347,352,353,366,373,374,394,398,405,430,436,439,461,476,488,511,512,524,526,530,534,540,545,546,549,550,555,560,592,595,626,640,642,644,650,668,672,673,685,765,772,774,789,798,819,847,948,951,968,977
draft_43009_00044	15,30,52,53,62,66,101,106,107,111,126,133,134,146,153,161,172,175,180,182,236,245,249,292,310,316,341,342,347,357,358,379,398,403,405,412,420,424,451,496,505,506,508,515,524,532,550,582,584,592,593,595,615,631,654,662,686,700,705,709,727,729,734,750,756,786,800,815,817,820,862,892,948,955,962,966,968,969,994,1000,1002,1018,1023
draft_43009_00045	1,15,64,96,100,134,144,153,160,177,189,196,206,215,245,272,280,289,305,309,346,429,451,454,487,498,542,550,554,561,645,654,655,670,694,714,742,763,773,832,842,844,846,847,850,902,948,968,985,1003,1023
draft_43009_00046	16,20,62,87,96,134,144,145,153,174,207,209,214,216,221,241,270,282,294,309,347,421,487,508,543,550,588,610,611,640,653,670,678,727,738,753,765,773,784,802,847,893,898,905,918,943,948,959,968,994,1003,1014
draft_43009_00047	15,88,96,134,138,145,157,199,201,203,239,242,245,249,277,298,305,335,343,368,376,405,410,417,421,437,453,487,495,506,508,515,522,530,550,559,563,637,638,654,657,662,669,709,710,741,779,792,797,864,867,968,987,989
draft_43009_00048	15,20,62,67,96,125,134,144,145,153,158,174,178,207,214,216,221,227,270,282,294,347,381,421,427,487,508,516,550,557,588,640,667,678,699,709,727,753,784,791,802,893,898,940,948,958,968,994,998,1004
draft_43009_00049	20,96,134,144,145,150,153,154,207,214,216,238,275,294,339,421,445,487,508,550,570,635,670,674,678,723,727,784,802,823,839,840,910,911,938,948,968,994,998
draft_43009_00050	24,36,96,134,138,146,154,182,184,190,220,245,253,254,272,277,329,367,400,405,428,483,487,508,524,550,596,603,612,615,622,654,714,746,748,792,829,872,917,923,929,935,937,948,968,1006
