id	bits.on
0357_00072	15,17,20,21,26,45,60,80,89,92,95,99,146,153,159,207,222,228,231,236,237,243,270,285,288,300,314,316,343,360,366,371,470,479,492,494,499,508,516,530,553,554,586,594,609,618,621,626,633,655,670,688,690,707,719,726,727,758,762,772,795,802,806,807,808,818,861,882,916,917,918,936,948,961,964,970
0357_00274	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0357_00440	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0357_00479	19,20,138,141,153,207,225,231,269,381,387,438,441,481,508,606,635,700,718,727,778,782,833,912,919,932,937,948,971
0357_00590	1,13,15,20,25,26,44,53,60,86,89,91,99,115,134,144,146,164,197,205,214,222,236,242,269,274,282,285,288,338,342,347,381,400,423,438,456,473,492,499,508,514,540,547,566,609,615,618,626,633,643,698,707,727,744,757,762,772,782,820,822,843,857,923,948,968
0357_00850	4,20,35,91,94,107,134,153,175,196,201,207,208,226,270,281,347,353,390,408,508,515,531,549,550,583,626,640,666,691,705,706,727,778,808,858,948,968,976,989,1008
0357_00888	39,96,134,188,272,278,282,349,383,389,402,479,487,503,508,550,654,662,714,762,786,797,798,814,824,850,896,909,968,980
0357_00909	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0357_00951	20,26,35,59,73,89,96,134,142,144,145,153,194,196,220,225,249,272,282,289,330,335,347,378,401,421,469,478,487,491,499,500,501,508,526,531,544,545,550,559,615,627,654,699,703,719,725,727,730,747,781,803,824,827,850,862,889,895,945,948,959,963,968,985,987
0357_01227	5,29,44,62,116,134,138,146,153,172,235,236,245,283,288,299,414,422,460,487,508,550,556,566,571,644,662,715,721,753,755,778,781,810,826,843,852,931,934,948,950,960,961,968,994
0357_01228	5,29,44,62,116,134,138,146,153,172,235,236,245,283,288,299,414,422,460,487,508,550,556,566,571,644,662,715,721,753,755,778,781,810,826,843,852,931,934,948,950,960,961,968,994
0357_01229	5,29,44,62,116,134,138,146,153,172,235,236,245,283,288,299,414,422,460,487,508,550,556,566,571,644,662,715,721,753,755,778,781,810,826,843,852,931,934,948,950,960,961,968,994
0357_01232	5,29,44,62,116,134,138,146,153,172,235,236,245,283,288,299,414,422,460,487,508,550,556,566,571,644,662,715,721,753,755,778,781,810,826,843,852,931,934,948,950,960,961,968,994
