id	bits.on
0419_00001	15,153,207,323,326,390,533,538,562,576,626,701,702
0419_00002	15,153,207,310,323,324,326,390,517,533,538,562,576,626,701
0419_00003	10,15,21,26,41,43,44,89,134,139,153,157,193,207,245,326,347,374,470,508,516,549,576,583,626,669,710,720,726,743,749,769,778,855,880,887,925,931,948,953,973,1019
0419_00015	2,12,15,20,43,50,85,89,97,134,153,158,186,187,189,193,197,200,201,220,226,245,311,312,318,326,328,330,341,347,351,409,438,442,445,461,467,493,508,513,515,519,570,577,587,597,602,624,626,640,683,705,719,727,743,748,762,770,814,830,855,886,899,936,948,968,974,980,982
0419_00018	49,153,207,300,323,326,390,576,626,701,758,775,808
0419_00019	4,42,44,59,61,86,89,132,134,153,167,176,177,184,185,201,205,212,220,221,242,245,248,252,264,278,326,328,347,349,367,371,378,382,403,420,426,446,461,492,508,515,534,549,599,626,640,642,656,683,705,713,746,748,778,783,794,808,850,854,858,879,882,889,936,941,948,959,968,977,1000
0419_00021	1,20,42,52,86,89,93,95,97,134,153,177,200,213,220,245,263,278,279,296,300,328,329,330,347,351,384,409,442,461,493,501,503,508,511,513,517,519,533,544,555,557,562,570,586,626,640,662,663,683,712,719,727,730,744,747,748,762,811,830,855,886,899,913,936,948,968,974,989,990
0419_00022	6,89,91,134,135,174,187,200,207,245,260,279,286,328,347,366,407,446,461,471,508,513,514,516,534,549,570,604,626,635,640,656,662,683,714,715,757,771,778,789,827,862,889,894,899,936,941,948,956,968,984,992
0419_00025	6,15,40,57,89,91,134,162,168,174,234,245,246,260,328,347,366,407,446,451,461,471,508,513,534,540,549,570,577,619,626,640,656,662,683,714,734,737,757,771,778,789,827,880,887,890,892,899,948,956,968,976,984,992
0419_00027	42,44,59,61,86,89,111,132,134,148,153,167,176,177,201,205,212,220,221,245,248,252,261,264,278,326,328,330,349,353,367,370,371,378,382,403,420,426,446,461,492,508,515,534,599,621,626,640,642,656,683,713,736,746,748,783,808,850,854,858,878,879,882,889,936,941,948,968
0419_00036	1,2,12,15,20,43,50,89,97,134,153,158,177,186,187,189,193,197,200,201,220,226,245,263,312,318,328,330,341,347,348,351,409,438,442,445,461,467,493,508,513,515,517,519,544,555,570,577,587,597,624,626,640,662,663,683,705,719,727,748,762,770,814,830,855,886,899,936,948,968,974,982,989
0419_00041	2,4,15,20,94,97,126,134,153,158,186,193,202,220,245,251,257,328,347,378,409,419,438,439,461,480,486,504,508,513,515,523,525,544,549,557,570,577,597,602,613,626,627,640,642,683,702,705,725,727,737,746,748,759,762,773,778,794,830,850,855,899,903,910,948,968
0419_00043	15,63,73,89,90,96,118,134,145,147,150,175,228,237,245,264,272,332,371,380,384,387,410,421,423,438,487,492,500,508,524,538,540,543,550,592,604,615,620,651,652,662,663,668,672,701,738,759,760,772,836,852,933,956,968,981,982
0419_00049	21,26,27,29,48,89,105,123,134,165,223,245,260,269,309,352,382,451,461,498,499,508,523,534,541,550,562,576,584,626,634,653,682,719,742,775,778,780,808,829,919,936,938,948,949,964,1003,1009,1024
0419_00052	42,61,86,89,111,129,134,148,165,167,172,176,220,221,245,248,252,261,264,278,287,328,330,349,353,367,370,371,382,426,446,461,492,508,515,519,534,590,599,621,626,640,642,646,656,683,713,736,748,783,808,850,854,858,878,879,882,889,936,941,948,968
0419_00055	1,2,20,42,43,52,68,89,97,130,134,153,168,177,187,189,197,200,208,220,245,263,296,318,330,347,348,353,361,389,397,409,442,461,467,493,499,503,508,513,515,517,544,555,570,578,624,626,640,661,662,683,700,705,712,718,719,727,748,760,762,823,830,855,880,886,899,917,936,948,968,974,982,989,1012
0419_00069	1,20,42,43,52,54,89,97,130,134,153,187,189,197,200,220,245,296,318,325,330,347,353,389,397,409,442,461,467,493,499,503,508,513,515,517,544,555,570,578,624,626,628,640,661,662,683,705,712,718,727,748,760,762,800,823,825,830,835,855,880,886,899,906,917,929,948,968,974,982,989,1002,1012
0419_00072	15,20,26,41,43,44,87,88,89,107,109,116,124,134,219,220,245,260,271,286,289,300,306,326,328,343,347,360,410,422,440,455,461,482,508,537,540,546,547,548,549,550,554,557,626,637,640,650,654,683,716,727,741,769,780,785,799,801,811,827,838,885,913,919,930,936,948,963,968,1001,1016
0419_00075	6,7,20,42,47,67,86,92,94,98,101,104,111,134,138,148,153,167,177,201,202,205,220,221,227,245,252,261,264,265,277,278,328,330,347,349,353,367,370,371,382,426,456,461,469,508,515,538,544,551,570,616,621,626,640,656,657,683,725,727,736,737,746,748,794,807,821,850,854,858,878,882,896,948,968
0419_00077	9,20,29,74,75,96,134,138,145,150,153,203,207,215,241,243,254,292,297,298,320,326,347,374,376,393,415,421,487,490,508,516,544,550,603,654,690,727,739,802,863,869,897,898,914,948,968,975,984,988,994
0419_00086	15,19,20,62,89,92,110,134,153,165,178,195,207,208,245,260,280,299,345,347,356,372,380,461,497,502,508,525,534,578,590,601,626,694,719,727,731,733,762,780,791,802,816,859,886,906,925,936,948,964,978,982
0419_00090	20,54,58,89,94,134,153,207,211,225,231,240,245,268,283,297,366,369,390,399,442,461,508,534,547,556,564,593,626,656,662,676,677,723,727,744,748,778,802,807,850,852,895,910,936,946,948,1008,1018
0419_00096	4,20,133,134,138,153,162,187,207,231,270,284,328,342,347,349,387,391,404,408,438,508,515,544,549,620,626,636,640,705,706,715,727,778,786,833,856,914,919,948,968
0419_00098	20,55,96,134,145,159,178,217,223,245,260,298,300,320,326,335,347,355,367,395,421,436,461,474,481,487,491,497,505,508,535,540,549,550,560,576,577,625,626,627,640,656,666,678,681,727,748,778,789,812,897,898,936,948,968,974,980
0419_00099	4,20,33,36,72,89,94,134,153,245,256,260,272,292,298,417,444,461,466,497,508,526,530,534,547,556,598,626,650,662,675,677,679,727,729,743,762,778,800,805,830,863,906,910,918,948,1008
0419_00103	4,20,31,55,58,68,96,134,145,159,178,181,185,211,223,245,249,265,269,280,300,320,326,335,347,367,408,411,421,436,461,474,487,491,497,508,535,540,549,550,576,626,640,656,681,687,705,727,748,778,789,824,833,858,899,948,949,968,974,987
0419_00104	20,25,39,49,56,61,62,96,125,134,138,145,153,181,202,203,207,220,230,270,292,297,298,308,347,360,374,415,416,421,487,508,516,527,536,544,550,558,569,574,588,690,727,739,797,802,863,897,898,900,904,948,953,960,968,989,1004,1005
0419_00107	20,66,72,89,94,123,134,153,245,256,260,272,378,417,442,461,466,497,508,526,528,530,534,545,547,556,626,650,662,667,675,677,723,727,729,743,762,778,832,852,860,906,910,918,948,1008
0419_00108	9,20,33,72,89,94,134,153,168,220,245,291,332,403,417,456,461,466,469,497,508,530,534,547,556,616,626,633,650,656,662,675,678,719,727,762,778,780,799,805,812,889,910,918,948,995,1008
0419_00110	9,14,20,33,89,94,119,134,153,168,183,207,220,225,231,245,291,303,326,332,384,399,403,456,461,469,508,534,547,556,576,616,625,626,633,656,662,678,719,727,773,778,780,799,802,805,812,889,910,948,995,1008
0419_00112	15,20,22,62,65,89,94,134,153,191,195,225,245,247,260,283,287,403,437,461,496,497,508,534,547,556,608,626,636,644,662,677,700,727,755,778,781,826,837,858,906,910,948,964,994,1008,1012
0419_00114	15,16,20,28,40,89,134,168,174,234,245,260,328,347,360,366,407,413,446,451,461,476,508,513,520,534,540,549,570,593,619,626,640,656,662,674,683,714,727,737,744,750,757,762,778,789,827,834,845,875,880,886,887,890,892,899,948,965,968,976,984,992
0419_00117	4,20,54,58,72,89,94,134,153,194,245,292,369,390,417,461,466,497,508,530,534,547,556,593,626,642,650,656,662,666,675,677,679,686,727,762,766,778,823,836,850,895,910,918,948,1008,1018
0419_00120	20,54,58,72,89,94,119,134,153,245,271,297,417,427,442,461,466,476,497,498,508,530,534,545,547,555,556,593,614,626,650,656,662,675,677,723,727,762,778,779,852,910,918,948,960,995,1008,1018
0419_00129	20,39,49,55,56,61,89,94,96,107,134,145,153,178,207,245,249,251,255,270,298,320,326,335,395,421,436,461,474,487,488,491,497,508,516,527,535,540,550,568,576,607,625,626,637,640,652,655,656,681,687,727,739,748,789,802,833,887,897,898,948,954,968,974,987
0419_00131	20,55,56,62,89,94,96,102,107,134,145,153,178,207,230,245,249,251,270,298,320,326,335,395,408,421,436,461,474,487,488,491,497,508,516,535,540,550,558,568,576,588,607,625,626,637,640,655,656,681,687,727,731,739,748,789,820,833,887,897,898,950,968,974,987,989,992
0419_00132	17,20,23,26,29,42,90,94,101,124,125,134,154,197,220,245,328,330,396,418,445,458,461,476,480,499,505,508,512,513,602,626,640,698,699,719,727,745,748,762,765,778,793,803,815,836,853,894,921,930,948,968,988,998,1024
0419_00140	4,20,23,26,42,93,101,124,125,134,154,197,207,220,245,264,328,330,418,448,458,461,463,464,476,499,507,508,512,513,590,602,611,626,640,699,722,727,745,748,762,772,793,815,853,907,921,930,948,968,988,998,1024
0419_00141	20,62,94,107,153,207,225,231,273,283,319,376,399,420,508,539,556,571,606,620,626,641,662,727,755,763,778,781,802,826,844,948,994
0419_00142	20,62,64,89,94,134,153,245,256,260,272,283,353,359,385,394,418,461,508,526,534,547,556,599,626,655,661,662,663,677,727,729,743,755,778,781,786,791,826,906,910,948,994,1008
0419_00143	20,62,94,107,110,134,153,207,225,231,283,376,399,433,450,460,480,508,511,534,556,626,662,669,688,727,755,762,763,778,781,822,826,833,894,948,994
0419_00145	6,12,15,20,26,45,62,94,101,106,132,134,138,144,146,153,163,167,201,234,245,248,270,279,283,342,347,353,359,370,375,377,392,412,456,461,508,512,513,515,521,549,584,625,626,640,643,647,711,719,727,729,746,748,775,778,786,826,838,892,897,901,934,939,948,951,968,994
0419_00146	20,55,96,134,145,159,178,217,223,245,249,298,300,320,326,335,347,355,367,395,421,436,461,474,487,491,497,508,535,540,549,550,576,577,625,626,640,656,678,681,687,727,748,789,833,897,898,948,968,974,987
0419_00150	20,55,56,60,62,89,96,133,134,145,153,178,207,230,245,249,251,266,270,298,300,320,326,335,347,395,421,436,461,474,487,488,491,497,508,516,520,535,540,546,549,550,558,568,576,588,607,625,626,637,640,656,681,687,727,731,739,748,751,789,820,833,863,887,897,898,948,968,974,983,987,989
0419_00151	15,49,70,82,85,95,96,134,145,150,152,227,245,249,272,326,335,421,431,461,487,491,501,508,535,539,550,576,585,626,640,654,656,681,687,714,723,728,746,748,750,798,833,835,861,941,943,953,968,987
0419_00153	20,39,49,55,56,60,61,89,96,134,145,153,178,207,234,245,249,251,266,270,298,300,320,326,335,347,360,395,416,421,436,461,474,487,488,491,497,505,508,516,527,535,540,549,550,568,576,607,625,626,637,640,656,681,687,727,739,748,755,789,802,833,863,887,897,898,948,968,974,987
0419_00154	4,20,39,42,59,94,103,107,153,162,177,188,207,226,253,254,262,319,324,347,390,414,476,485,490,497,508,532,538,593,606,626,644,657,715,727,773,800,802,863,941,948,961,989,994
0419_00157	4,20,54,58,62,85,89,94,129,134,153,245,283,292,359,459,461,508,528,534,547,556,557,569,593,626,656,662,666,677,679,709,727,755,778,781,819,826,888,910,948,994,1008,1018
0419_00158	5,15,20,26,27,32,35,56,60,80,89,94,103,116,123,134,155,184,193,213,222,224,230,246,250,260,274,285,297,311,351,401,419,430,432,458,463,473,480,481,482,499,502,508,552,556,567,570,585,586,597,626,651,656,682,696,699,700,712,727,747,752,772,780,812,855,916,918,928,936,948,964,968
0419_00160	20,60,62,94,107,134,153,179,207,225,231,277,283,300,347,399,456,480,508,511,534,535,549,556,626,632,662,727,755,762,778,781,822,826,833,863,893,932,948,994,1010
0419_00161	20,62,89,94,134,139,153,245,260,272,283,287,427,442,461,479,508,528,534,545,547,556,614,626,656,662,677,700,703,723,727,729,755,772,778,781,826,832,852,906,910,948,994,1008
