id	bits.on
0047_00042	2,20,50,62,64,71,94,101,128,137,141,145,153,154,175,186,207,231,238,242,253,257,270,281,283,295,312,372,390,396,447,480,481,508,514,516,521,530,557,571,585,588,626,692,717,727,729,733,741,746,750,752,775,776,778,782,787,826,850,864,866,871,872,884,891,915,917,927,940,941,948,953,960,976,980,994,1019
0047_00043	19,20,24,36,38,64,87,94,107,134,141,153,158,190,207,215,256,260,270,286,307,319,328,347,389,404,481,482,508,515,528,533,578,579,626,640,685,727,733,744,776,789,820,904,968,989,1003
0047_00046	1,11,15,26,41,42,50,54,89,109,134,159,173,175,222,226,231,253,276,285,291,318,331,332,353,374,401,437,444,461,473,478,496,512,524,534,537,540,550,557,561,592,626,631,640,666,686,713,717,739,764,774,838,891,893,905,936,948,968,970,994,1014
0047_00048	15,20,37,44,61,71,73,89,134,138,152,154,175,198,204,216,235,237,248,371,372,380,387,461,487,495,508,510,521,524,543,550,562,570,597,604,620,626,649,651,654,666,676,686,694,716,719,727,772,810,831,843,892,903,918,928,929,936,948,960,968,974,983
0047_00054	15,20,24,26,36,42,58,84,89,105,128,134,141,144,145,153,175,198,205,217,237,245,258,259,260,270,311,322,347,374,396,401,433,436,440,467,469,473,486,490,499,508,509,524,544,545,564,583,593,603,606,639,657,677,678,727,729,766,773,787,788,804,850,860,892,948,954,973,974,977,982,1007
0047_00055	15,20,24,39,58,70,75,81,83,89,94,122,134,153,155,175,194,204,207,216,221,226,231,235,238,254,256,260,275,307,318,345,347,390,391,442,452,468,480,500,508,511,519,526,533,578,583,623,626,630,711,727,731,762,767,773,779,783,791,797,802,814,835,863,886,936,948,959,964,968,994,999,1008
0047_00056	1,15,20,25,26,44,49,60,85,87,89,134,144,214,222,236,274,280,285,295,297,311,318,351,357,393,467,471,473,499,508,540,560,566,583,614,626,654,660,690,692,700,702,727,755,762,772,774,801,816,818,840,841,843,849,894,902,936,948,968,984
0047_00058	1,15,20,25,26,49,60,72,85,87,89,116,134,141,148,222,236,245,255,280,285,291,297,311,315,351,357,393,399,452,467,471,477,499,508,513,560,566,595,603,614,702,727,755,762,768,772,801,836,849,875,902,944,948,968,969,1019,1022
0047_00061	15,20,24,50,51,62,64,89,93,94,101,134,144,153,172,207,222,225,231,245,254,256,283,286,293,302,309,312,390,391,407,413,421,441,449,466,480,481,493,499,508,515,530,540,590,594,619,626,706,727,729,752,759,761,778,791,826,832,850,856,909,931,936,948,950,969,976,994
0047_00062	15,19,20,39,50,51,62,64,89,93,94,101,124,134,153,163,172,184,203,207,222,225,231,245,254,279,283,293,302,309,312,390,391,441,453,466,480,481,504,508,515,530,540,552,583,626,688,706,717,723,727,729,752,759,773,778,826,832,845,850,853,936,938,948,969,976,994,1019
0047_00063	15,20,24,39,40,50,51,62,64,89,93,94,100,101,104,153,156,172,203,207,222,225,231,254,283,293,308,309,312,377,390,391,413,441,449,466,480,481,508,510,515,530,546,608,626,688,706,712,717,727,729,752,759,778,791,826,832,850,878,936,948,964,969,976,990,994
0047_00065	15,57,59,62,73,84,89,96,120,129,134,172,234,278,332,336,337,410,487,489,490,515,516,550,582,590,626,652,672,684,690,694,728,747,762,772,818,893,908,948,968,971,974,998,1008,1011
0047_00066	15,25,26,33,44,60,75,85,89,104,111,134,144,214,222,260,274,285,295,311,314,318,332,351,357,402,473,478,482,499,517,524,540,566,583,585,602,616,626,654,660,672,690,692,700,709,745,753,755,772,774,779,780,794,801,816,818,832,840,841,849,882,884,894,936,941,948,953,961,964,968,971,989,993,1002,1024
0047_00068	5,15,25,26,31,49,60,72,85,87,89,131,134,141,148,222,245,255,276,285,291,311,315,351,357,370,399,452,477,499,508,513,566,595,603,608,626,755,768,772,774,801,836,849,875,892,936,944,945,948,968,969,1019,1022
0047_00070	15,51,53,91,118,133,134,138,153,172,200,227,234,259,272,278,323,336,361,364,381,394,395,405,409,425,439,453,461,468,491,497,508,524,549,578,640,651,657,658,686,725,747,773,779,841,849,889,896,945,948,968,989,1023
0047_00072	19,20,58,64,94,96,107,134,141,153,207,214,269,272,372,383,389,407,479,481,487,503,508,550,603,615,626,654,662,714,727,762,776,778,786,789,797,812,893,896,968,989
0047_00086	20,36,55,58,78,96,97,134,139,145,153,207,270,278,287,288,347,381,421,475,487,497,508,516,530,550,634,659,673,723,727,790,802,822,848,908,917,935,948,968,970,994
0047_00140	3,15,26,32,54,134,140,153,191,192,207,215,218,222,278,288,319,352,387,391,405,420,488,496,499,502,524,550,571,594,617,626,708,712,732,738,747,759,776,786,825,833,850,855,948,968,970,971,1002,1010,1018,1019,1022
0047_00145	26,75,96,101,111,134,139,145,169,245,246,348,353,381,405,409,417,421,442,479,487,494,499,508,516,524,530,533,540,548,550,638,641,684,746,757,759,816,889,915,948,956,967,968,970,1015
0047_00173	20,31,38,68,80,81,96,106,134,181,185,211,223,241,251,300,320,331,337,347,356,367,397,405,408,413,420,437,442,486,487,508,510,515,525,530,548,549,550,571,580,610,618,686,705,727,728,732,733,754,758,807,809,814,835,841,850,862,905,909,911,925,948,960,968
0047_00189	1,5,15,26,31,49,60,65,78,85,87,89,131,134,184,222,257,285,315,325,353,369,370,398,409,415,419,455,465,475,499,515,566,567,608,626,634,640,642,653,672,733,748,772,811,830,892,908,936,945,948,968,1022
0047_00192	1,15,26,65,85,89,109,134,149,159,184,222,245,254,257,297,315,325,348,353,369,398,400,409,415,419,420,455,465,472,475,477,496,499,508,515,566,567,586,601,626,634,640,642,703,733,772,811,830,841,908,948,968,1022
0047_00217	15,20,25,26,36,72,82,85,89,129,134,141,148,222,245,250,255,271,272,291,305,311,315,316,351,357,358,372,399,446,452,499,508,513,566,568,595,603,626,727,755,762,768,772,801,814,836,855,862,875,900,944,948,968,969,978,1019,1022
0047_00370	17,129,134,144,153,183,207,215,220,241,270,278,280,281,319,347,356,387,390,391,405,434,488,524,526,529,550,553,558,626,643,732,738,747,759,783,788,810,948,968,971,977,989
