id	bits.on
0047_00001	96,134,145,249,271,272,282,283,335,353,362,421,487,550,568,626,640,644,654,675,714,840,963,968,987,995
0047_00002	134,201,481,550,617,620,626,640,676,716,733,755,862,887,947,968
0047_00003	29,50,77,134,142,153,293,354,356,372,383,465,479,481,515,522,541,550,615,626,640,654,662,676,762,778,786,797,812,813,833,849,893,896,913,940,947,968,974
0047_00004	13,20,112,134,153,178,182,220,236,261,347,367,412,413,487,505,508,523,546,550,557,560,574,608,631,642,653,655,670,713,719,727,747,754,769,776,781,816,898,945,948,968,976,988,992,994
0047_00005	20,140,153,218,288,307,347,430,508,544,600,700,718,727,762,833,840,886,919,932,948,989
0047_00006	20,22,31,68,94,96,134,181,192,211,226,347,364,408,456,462,476,487,508,520,550,626,641,689,705,727,762,886,928,948,968,994
0047_00007	4,6,13,15,42,44,46,74,86,89,93,95,119,134,148,193,234,245,252,303,318,347,392,394,404,422,442,461,471,508,515,522,534,542,544,549,556,576,578,586,630,648,656,681,683,700,705,748,778,786,813,858,863,877,886,906,941,948,968,987,1005,1011,1013,1022
0047_00008	15,17,19,20,21,25,26,89,107,117,134,148,153,191,214,222,245,254,255,267,269,278,287,293,308,315,326,342,343,351,357,359,366,399,401,492,499,508,513,517,526,537,558,566,603,618,626,633,640,660,672,675,727,742,772,819,821,827,836,840,850,866,898,936,948,953,960,968,996,1022
0047_00009	1,15,20,26,60,89,159,222,236,244,282,285,288,314,338,342,401,414,417,423,453,492,499,508,566,605,609,615,618,626,633,637,641,655,659,690,692,698,727,744,746,762,772,818,843,851,857,936,948,949,952,964,1022
0047_00010	3,64,96,134,141,146,148,344,350,370,405,481,487,503,506,550,575,596,615,662,677,786,797,872,887,889,968,979
0047_00011	7,15,21,25,26,49,75,88,89,104,117,134,148,214,222,236,245,255,288,292,308,315,351,357,399,400,492,499,508,513,547,566,586,603,666,676,703,737,742,757,772,782,783,816,898,948,949,951,968,976,1022
0047_00012	96,134,145,421,481,487,550,716,805,834,862,887,968
0047_00013	20,50,51,62,64,94,101,137,153,154,172,186,283,295,312,321,391,396,441,480,481,508,530,588,626,727,741,752,778,826,850,864,897,948,976,994
0047_00014	20,31,38,68,80,81,96,106,134,181,185,211,223,241,251,300,320,331,337,347,356,367,397,405,408,413,420,437,442,486,487,508,510,515,525,530,548,549,550,571,580,610,618,686,705,727,728,732,733,754,758,807,809,814,835,841,850,862,905,909,911,925,948,960,968
0047_00015	20,23,68,70,96,111,134,202,211,215,216,255,272,278,298,335,374,391,401,405,436,446,467,487,489,508,516,550,560,580,585,594,605,654,684,714,725,727,730,738,747,751,754,768,780,826,842,867,891,936,941,963,968,971
0047_00016	1,67,134,177,205,245,262,266,311,316,319,377,404,405,422,461,508,524,576,585,603,686,738,803,808,916,944,948,968,969,982,995
0047_00017	20,83,96,134,205,223,254,268,274,281,334,341,452,465,481,487,508,524,550,554,566,570,612,625,727,833,865,906,968,972,1006
0047_00018	20,37,51,91,96,134,140,141,146,148,197,230,278,300,347,350,405,407,482,487,503,506,508,516,549,550,596,609,615,626,662,696,727,786,797,842,872,875,948,968,970
0047_00019	19,28,99,134,153,256,278,308,347,366,405,411,421,429,435,437,442,449,489,505,515,564,582,588,613,627,687,712,747,763,808,820,854,865,886,948,954,968,994,1019
0047_00020	20,91,133,134,138,148,153,169,223,259,270,278,319,362,393,394,395,405,420,425,439,453,456,508,516,534,570,573,578,606,652,655,657,695,747,773,812,896,945,948,968,989,998,1023
0047_00021	1,2,4,11,15,26,42,89,97,118,134,175,182,183,201,222,223,244,286,318,330,347,353,407,425,444,449,461,496,512,524,534,536,540,549,550,561,596,597,626,628,658,663,666,686,705,709,734,760,778,783,815,838,848,854,856,883,936,945,948,956,968,989,1014,1016
0047_00022	5,15,20,21,25,26,89,117,120,134,148,153,161,165,177,214,222,245,255,285,288,302,308,315,326,351,357,358,399,406,408,490,492,499,500,508,513,566,572,574,579,585,603,614,626,635,647,656,727,735,742,763,772,855,863,898,926,936,948,968,973,981,988,1014,1022
0047_00023	15,73,81,89,115,116,126,134,149,245,272,332,351,380,385,391,393,405,419,454,482,487,508,524,550,585,683,686,706,725,743,772,898,905,948,968,1022
0047_00024	8,15,20,44,71,73,89,126,134,138,154,182,187,235,245,273,323,332,337,351,374,380,387,392,396,430,454,461,469,480,482,487,508,524,525,550,562,569,599,626,648,654,686,689,692,699,706,719,727,772,795,810,843,892,898,905,918,936,948,968,971,974,995,1022
0047_00025	15,89,96,134,139,145,203,220,221,222,260,381,387,405,419,421,451,487,496,515,516,530,531,546,550,589,613,648,772,824,880,907,916,932,948,958,968,971,988,999,1003,1013
0047_00026	13,15,25,26,44,53,75,89,104,115,134,144,184,214,222,245,269,274,280,288,292,351,400,458,473,492,499,508,540,547,566,586,626,666,690,696,703,723,757,772,782,783,793,799,818,822,874,936,948,951,968,976,1022
0047_00027	9,46,134,153,201,207,220,230,247,256,260,271,347,405,407,411,429,442,449,505,515,518,564,586,613,616,646,686,707,725,750,763,779,802,808,820,932,948,954,968,988,994
0047_00028	20,81,94,96,101,134,153,265,270,278,291,334,416,446,454,467,480,487,492,502,508,516,522,550,560,573,582,617,626,672,696,719,727,747,758,781,807,812,824,842,851,945,968,989
0047_00029	186,255,256,273,347,382,487,549,629,820,948,954
0047_00030	77,134,145,153,181,226,262,270,281,353,356,369,381,476,481,515,550,601,626,640,711,740,786,913,968
0047_00031	122,127,134,153,154,207,211,224,226,227,297,305,350,353,369,381,390,426,476,515,516,550,626,640,647,787,802,814,836,940,948,968,998
0047_00032	1,12,15,20,26,29,55,60,68,89,129,134,158,222,251,275,276,285,299,315,325,336,350,390,395,467,492,493,499,515,550,566,567,625,626,640,641,676,716,730,733,769,772,799,830,836,873,879,883,908,936,947,948,958,964,968,1008,1011,1022
0047_00033	1,15,20,26,29,68,77,89,104,134,158,214,222,237,245,251,276,292,315,325,336,350,400,467,492,493,499,508,515,550,566,567,586,626,640,666,676,703,716,726,733,757,769,772,782,783,830,879,908,947,948,951,968,1008,1011,1014,1022
0047_00034	1,14,15,20,26,29,51,68,89,101,134,140,158,161,209,216,222,240,251,267,276,288,315,325,336,350,448,453,467,492,493,499,515,522,550,566,567,577,601,626,640,656,676,716,733,769,772,830,850,855,879,908,909,947,948,968,984,1008,1009,1011,1014,1022
0047_00035	35,51,80,96,134,139,144,145,147,153,167,187,207,214,231,239,260,268,281,318,347,360,416,421,487,509,516,550,580,588,601,646,647,649,687,730,739,759,802,812,863,948,957,968,979,998
0047_00036	5,15,19,20,21,25,26,89,107,117,134,148,153,165,214,222,245,255,267,269,285,288,308,311,315,326,343,351,357,361,399,401,408,450,490,492,499,503,508,513,517,558,566,580,603,614,626,647,656,727,742,744,772,819,836,840,855,898,900,926,936,948,968,996,1014,1022
0047_00037	20,29,50,94,134,153,248,334,354,372,383,479,480,508,515,522,541,550,621,626,640,654,662,676,684,692,727,762,778,797,812,833,849,887,893,896,947,953,968,974
0047_00038	20,24,49,94,107,134,139,153,197,207,263,270,281,308,350,378,508,517,550,558,588,611,626,647,651,727,744,790,802,948,968,989
0047_00039	15,64,79,90,118,134,138,153,172,175,226,233,249,259,270,275,278,281,302,393,405,408,425,444,453,508,524,541,545,550,553,580,603,651,657,661,662,738,747,783,815,854,875,889,891,916,938,945,968,976,989
0047_00040	20,22,94,96,107,134,145,153,167,207,263,298,365,369,378,390,421,434,487,508,515,516,517,550,555,626,647,649,727,777,781,802,848,897,898,903,948,962,968,1006,1011
0047_00041	20,50,62,64,94,101,116,128,137,153,154,159,207,228,231,256,281,283,312,364,390,437,480,481,508,514,516,530,571,626,629,635,690,712,727,729,752,770,778,787,792,793,821,826,850,864,884,903,948,976,980,994
0047_00042	20,50,62,64,74,94,101,111,128,137,141,145,153,154,178,186,207,229,230,231,242,257,270,281,283,295,312,315,343,362,372,390,396,409,447,449,478,479,480,481,508,514,516,530,536,571,585,588,595,626,635,660,692,697,704,727,729,741,752,778,787,826,842,850,864,871,884,914,915,917,927,940,948,953,972,976,980,983,994,1019
0047_00043	20,24,36,38,52,64,68,72,87,94,107,118,134,141,153,158,182,190,207,215,256,260,270,286,307,319,328,347,389,404,481,508,515,533,578,579,626,635,640,680,685,727,744,820,968,989,1003
0047_00044	20,153,198,207,256,264,324,343,347,372,378,398,401,408,479,487,505,508,511,544,549,640,663,701,727,748,752,754,762,777,790,795,800,820,863,915,948,954,967,994
0047_00045	20,134,138,151,168,173,300,347,394,508,549,550,620,626,635,640,676,727,733,840,897,947,948,966,968,1004
0047_00046	1,2,11,15,26,42,89,97,118,134,175,183,222,223,226,231,291,318,330,353,374,394,407,411,425,449,461,496,512,524,534,536,540,550,561,592,596,597,626,628,640,648,658,663,666,686,734,760,774,783,815,838,848,854,856,883,936,945,948,956,968,1014
0047_00047	15,73,81,89,116,128,134,149,175,237,272,371,380,385,393,405,419,453,487,524,550,585,633,666,679,683,686,725,743,772,929,948,958,968
0047_00048	8,15,20,44,71,73,89,128,134,138,154,175,182,187,235,237,273,323,337,371,374,380,387,392,396,424,430,453,461,480,487,508,524,525,550,562,569,599,626,654,666,686,689,692,699,719,727,772,795,810,843,892,918,929,936,948,955,958,968,971,974,995
0047_00049	37,57,89,96,98,134,145,157,203,224,244,245,249,278,335,391,405,412,414,421,446,487,495,506,508,515,518,522,550,573,609,626,638,654,662,665,669,710,738,741,743,747,751,771,797,836,864,900,936,968,987,995,1019
0047_00050	20,68,90,96,128,134,145,193,230,260,277,298,347,353,421,456,487,505,508,515,516,549,550,555,626,640,727,778,812,897,898,948,955,968,971,972,973,1011,1018
0047_00051	20,134,136,278,317,451,464,508,516,530,550,620,626,640,659,676,681,727,733,762,777,785,947,948,960,968
0047_00052	15,22,35,60,73,89,97,118,129,134,153,176,185,233,260,278,290,316,339,347,360,387,388,397,422,445,454,461,467,515,524,529,534,550,555,582,615,642,662,702,710,716,724,754,769,772,776,800,812,856,896,908,910,915,929,931,937,944,968,973,978,1009,1012
0047_00053	3,15,20,22,38,101,111,129,134,139,148,167,175,185,217,237,251,261,278,290,304,337,422,445,461,508,514,515,522,524,534,550,551,642,675,712,727,788,811,824,825,850,873,910,936,954,968,973,975,982,992,1012
0047_00054	4,15,20,24,26,36,42,58,68,83,84,89,105,117,123,128,134,144,145,153,175,205,233,237,245,258,259,260,270,305,306,317,347,401,406,436,440,467,469,499,508,524,544,562,581,583,591,627,639,657,677,727,773,787,788,817,849,850,853,860,896,927,948,950,954,974,977,982,1007,1011
0047_00055	15,20,24,39,58,75,77,83,89,94,95,110,120,134,153,180,207,216,220,231,235,251,254,260,298,299,318,319,324,340,347,390,391,441,452,464,477,480,502,508,511,512,525,540,541,577,626,680,727,762,766,767,779,783,802,814,819,821,863,899,904,915,923,928,936,937,948,953,957,964,968,979,994,1008
0047_00056	1,13,15,20,25,26,44,53,60,89,99,115,134,144,184,205,214,222,236,269,274,280,282,285,288,338,342,351,400,423,438,458,473,492,499,508,540,547,566,615,618,626,633,690,696,698,727,744,757,762,772,782,793,818,822,843,857,874,936,948,968
0047_00057	20,62,134,153,158,208,233,238,241,278,284,299,319,347,379,387,391,405,430,434,446,459,508,515,524,529,574,576,582,586,622,657,670,677,679,680,707,727,744,747,785,791,800,818,844,891,899,916,948,968,984,994
0047_00058	1,7,15,20,21,25,26,49,60,88,89,99,117,134,148,214,222,236,245,255,282,285,288,308,314,315,338,342,351,357,399,423,492,499,508,513,547,566,603,615,618,633,698,727,742,744,762,772,782,816,843,857,877,898,948,949,968,1022
0047_00059	15,26,40,62,89,134,140,153,182,212,219,232,258,265,271,278,292,303,319,347,358,387,391,405,420,425,446,461,465,473,487,488,494,496,513,515,524,531,550,551,582,594,627,681,710,711,713,732,738,747,759,768,786,817,818,829,948,968,994,1008,1019
0047_00060	20,62,134,138,151,153,219,229,245,265,347,394,430,473,508,544,550,592,620,626,635,640,665,676,727,733,879,897,947,948,966,968,994
0047_00061	15,16,20,24,50,51,62,64,89,94,101,134,153,172,207,225,228,231,245,254,283,295,302,304,309,312,320,390,391,404,428,437,441,449,454,466,480,481,491,508,515,530,540,626,646,683,727,729,748,752,770,778,781,791,826,836,850,854,855,911,932,936,948,976,993,994
0047_00062	15,20,28,50,51,62,64,89,94,101,134,153,172,174,203,207,225,228,231,234,245,254,283,302,309,312,328,337,351,390,391,417,428,437,441,454,466,480,481,508,515,519,530,540,626,683,690,717,727,729,732,752,770,776,778,811,826,836,850,854,914,932,936,948,974,976,994
