id	bits.on
0010_00036	4,15,20,26,39,60,71,76,85,87,89,94,120,128,153,159,163,170,207,215,222,223,231,252,270,278,285,290,316,366,370,391,398,401,424,437,439,480,491,499,501,503,508,516,524,530,580,584,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,818,860,871,909,915,927,936,948,964,967,972,976
0010_00037	4,5,15,20,26,49,60,76,85,87,89,94,108,118,128,153,159,163,207,222,228,231,252,270,278,281,285,290,316,326,340,351,352,366,401,402,408,424,437,439,480,482,499,501,508,516,524,530,566,584,609,626,657,690,713,727,753,759,772,777,802,818,851,860,871,879,927,936,948,964,969,976,987,999,1003,1009,1015,1022
0010_00038	4,15,20,26,49,60,72,76,85,87,89,94,108,128,153,159,163,205,207,215,222,223,231,252,270,278,285,290,316,340,366,401,424,437,439,480,499,501,503,508,516,524,530,566,584,594,609,613,626,632,690,697,705,727,759,772,801,802,818,851,852,860,871,879,887,909,927,936,948,964,969,976,987,1015,1022
0010_00039	20,48,50,62,64,101,124,137,140,153,154,167,171,186,207,283,292,295,306,308,312,347,358,361,370,396,481,496,497,508,530,542,544,556,565,588,599,625,640,648,662,727,741,748,778,826,850,857,864,897,918,948,994,1019
0010_00042	20,48,50,62,64,124,140,153,154,163,167,171,207,283,292,306,308,312,347,358,361,370,481,496,497,508,530,542,544,556,558,565,599,625,640,648,662,727,748,755,778,826,850,857,864,918,948,994,1019
0010_00044	4,5,15,20,26,60,71,76,85,87,89,94,128,153,159,163,207,215,222,223,231,252,270,278,285,290,316,366,398,401,413,424,426,437,439,459,480,491,497,499,501,503,508,516,524,530,551,580,584,594,602,609,614,626,668,690,697,726,727,738,758,759,772,801,802,818,837,850,860,871,909,927,936,948,964,976
0010_00047	15,20,26,49,60,72,76,85,87,89,94,108,153,163,182,205,207,215,222,223,231,252,261,285,290,316,340,401,424,437,480,499,503,508,530,566,594,609,613,626,632,690,697,705,710,727,752,759,772,801,802,818,851,852,860,879,887,909,936,948,964,969,976,987,1015,1022
0010_00054	20,50,62,64,94,153,154,308,312,361,391,403,480,481,497,508,530,556,558,599,626,662,727,752,778,803,826,850,864,918,948,959,976,994
0010_00057	5,15,20,21,26,27,35,60,80,83,89,94,134,161,193,213,222,224,242,246,250,268,274,279,285,297,311,351,384,385,401,419,430,432,473,480,482,499,502,508,550,552,556,570,597,626,641,651,656,682,689,696,699,700,727,743,747,752,755,772,783,792,812,819,878,906,916,936,942,948,964,968
0010_00059	20,50,62,64,124,128,138,140,153,154,171,207,224,272,283,306,312,319,347,358,361,370,387,434,437,481,497,508,511,526,530,556,558,575,599,627,640,662,700,727,733,748,755,778,781,826,827,833,850,864,918,919,948,994
0010_00062	1,15,20,25,26,49,60,72,85,87,89,116,134,141,148,222,236,245,255,280,285,291,297,311,315,351,357,393,399,452,467,471,477,499,508,513,560,566,595,603,614,702,727,755,762,768,772,801,836,849,875,902,944,948,968,969,1019,1022
0010_00065	15,19,25,26,44,49,60,76,85,87,89,90,134,144,153,207,214,222,223,241,254,255,274,283,285,295,311,318,351,353,357,412,473,499,517,536,540,566,583,594,613,626,653,654,660,683,690,692,700,729,733,755,772,774,801,802,806,810,816,818,840,841,849,850,860,865,894,909,936,948,968,984,991,994,1014
0010_00066	4,5,15,20,26,35,39,45,49,60,64,76,80,85,87,89,92,99,118,120,146,152,153,159,163,170,180,207,222,228,231,236,243,252,270,281,285,290,314,316,326,351,360,366,368,370,391,401,408,420,424,437,479,499,508,516,524,530,552,594,602,609,626,664,690,726,727,753,758,759,772,802,808,818,860,936,948,949,964,970,976,999,1009
0010_00067	4,15,20,26,39,45,60,71,76,80,85,87,89,92,99,120,146,153,159,163,170,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,370,391,398,401,424,437,479,491,499,503,508,516,524,530,580,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,808,818,860,909,915,936,948,964,967,970,972,976
0010_00068	4,5,15,20,26,45,49,60,76,80,85,87,89,92,99,108,118,146,153,159,163,207,222,228,231,236,243,252,270,281,285,290,314,316,326,340,351,352,360,366,401,402,408,424,437,479,482,499,508,516,524,530,566,609,626,657,690,713,727,753,759,772,777,802,808,818,851,860,879,936,948,964,969,970,976,987,999,1003,1009,1015,1022
0010_00071	4,5,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,163,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,398,401,413,424,426,437,459,479,491,497,499,503,508,516,524,530,551,580,594,602,609,614,626,668,690,697,726,727,738,758,759,772,801,802,808,818,837,850,860,909,936,948,964,970,976
0010_00072	15,20,26,39,60,71,76,85,87,89,94,120,153,163,170,182,207,215,222,223,231,252,261,285,290,316,370,391,398,401,424,437,480,491,499,503,508,530,580,594,602,609,614,626,664,690,697,710,726,727,752,758,759,772,801,802,818,860,909,915,936,948,964,967,972,976
