id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0010_00001																		11.889999999999993	30.97376455095784	-0.349204069903442	0.45158500208103625	3.135642766692113	8.59195608872406	0.7727272727272727	14.442000000000004	783.0912847761515	3	40	5.199999999999999	5	40	53	2	135	0	0	10.973599999999998	120.41989695999995	227.28010000000003	1	0	0	0	0	0	0	0	0	0	0	0	0.1510024699320411	228	19187	57	105.51087447416081	1.9539050828548299	28.578451155918597	21.958563711978584	3.203697996473488	6.7279204545632		118.17000000000002	0.95		0.48717948717948717	0.77095317610777	11.659245711828058	1.1807544868314115	0	0	12.631726314196609	0	0.9654893846056297	0	0	1.0101841935195284	4.146106913158351	1.6688179349970051	0	0	0	0	0	0	0	0	0	0	0	0	5	0	28	0	8	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	38.51437785541521	42.445060018467224	0.7727272727272727	15094.1	0	2960	40.016322055030756	25.987312305779206	21.483368829556937	13.414062767604506	9.27685659952386	6.540663866850388	4.8409689115579955	3.1241142014033167	35.678356761077524	22.69882621931955	17.192693392438	9.520821932408886	5.805626221333454	3.670743349081247	2.403375921816198	1.3747324646914876	3.14267214834158	3.6889544267881713	3.7582985732814653	1.5809056141326399	1.3700784144260345	1.0390071078018914	3.5492413673879266	0.6035533905932737	0	0	2.6385504832415787	0.5204226283914947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	6	25	0	0	2719.0458099318485	2768.0274284441116	2982.0217258280813	2846.579903129961	2872.5632461902874	66.2061463858891	66.06246983732323	73.50844125736381	66.90936659366713	71.10570397249208	1.1857789058157056	-0.8907024904540708	0.37201478025770984	0.18863857998469355	-0.5900619428030601	1	8																														109.20776700000002	142.59623299999998																		
0010_00003																		11.889999999999993	30.97376455095784	-0.3491911607560246	0.5401863282845227	3.0388821219825277	8.579859864538012	0.8636363636363636	15.096000000000009	786.1151070376288	3	42	5.199999999999999	5	40	53	2	138	0	0	11.528999999999995	132.91784099999987	222.4823	1	0	0	0	0	0	0	0	0	0	0	0	0.15402368627635465	228	19187	57	105.51087447416081	1.9539050828548299	28.578451155918597	21.958563711978584	3.203697996473488	6.7279204545632		121	0.95		0.48717948717948717	0.77095317610777	11.659245711828058	1.1807544868314115	0	0	12.631726314196609	0	0.9654893846056297	0	0	1.0101841935195284	4.146106913158351	1.6688179349970051	0	0	0	0	0	0	0	0	0	0	0	0	5	0	32	0	4	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	38.51437785541521	42.445060018467224	0.8636363636363636	15907.1	0	2960	40.016322055030756	25.987312305779206	21.483368829556937	13.414062767604506	9.27685659952386	6.540663866850388	4.8409689115579955	3.1241142014033167	35.75016921356525	23.099016278203596	17.53219286257764	9.969865796820391	6.212958469449726	4.012906072314676	2.578603453762923	1.5754720527737403	3.14267214834158	3.6889544267881713	3.7582985732814653	1.4394134941399703	1.2253136714440298	0.8827485089292115	3.5492413673879266	0.6035533905932737	0	0	2.4884754269446625	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	6	29	0	0	2686.21188416928	2734.232586742836	2943.147935135555	2808.1793787628517	2832.716799189073	66.2061463858891	66.06246983732323	73.50844125736381	66.90936659366713	71.10570397249208	1.2525920709819316	-0.9668094363051446	0.4488433414069618	0.16632769715378146	-0.631558541829881	0	8																														113.44538800000001	144.59661199999996																		
0010_00004																		11.89	30.97376439195334	-0.32841940291836424	0.4515778113840626	3.005654959219115	8.385585597836952	0.8536585365853658	14.658000000000008	744.0352548243102	3	41	4.869999999999999	5	40	50	1	129	0	0	12.249899999999991	150.0600500099998	212.17890000000003	1	0	0	0	0	0	0	0	0	0	0	0	0.19392196573140433	210	16832	54	99.9090254759241	1.9590004995279235	27.700327412457238	21.89236697204373	2.4073959929469773	6.643856189774724		144.19	0.95		0.48717948717948717	0.02564102564102564	4.7858563295293255	0.3094307359239604	0	0	12.631726314196609	0	0.9654893846056297	0	0	1.0101841935195284	4.146106913158351	1.6688179349970051	0	0	0	0	0	0	0	0	0	0	0	0	2	0	32	0	4	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	39.68595041322314	39.50617283950617	0.8536585365853658	13834.1	0	2795	37.516322055030756	24.840865696372482	19.17270865777712	12.84083946290114	8.834914861282268	6.51477551920207	4.167332999492245	3.0170471980848315	33.06762629706829	21.18609433770165	14.21360157406645	9.056010936244267	5.873462138857155	3.798941185721259	2.3608346050932054	1.5072245210209905	2.39267214834158	2.908624340898261	3.5297451826881914	0.5202454423528189	0.5835123219405413	0.594596616257248	1.9885811956081048	0.25	0	0	0.4314437020550312	0.020422628391494658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	6	29	0	0	2471.509358317507	2502.652853134348	2628.6566086901103	2634.402289596057	2673.0119238708107	63.206146385889106	62.563924037781916	67.50844125736381	63.90936659366714	67.10942804109439	1.0979620004473776	-0.7992423741674295	0.3559680778956422	0.11677504787972665	-0.47288004918859106	2	9																														102.628146	135.315854																		
0010_00005																		11.996146231577082	15.999297194662697	-0.4114324835769359	0.2616251129532197	3.982346165206137	7.959385652584572	0.7619047619047619	6.8050000000000015	354.5248221882055	2	18	3.33	3	23	24	0	63	0	0	5.591699999999999	31.267108889999985	105.54270000000001	0	0	0	0	0	0	0	0	0	0	0	0	0.18844011357101614	98	2456	24	48.475531516587054	1.9390212606634822	10.298502302883673	10.298502302883673	0	5.584962500721157		66.76	1		0.5	0	2.3482243600020833	0.10846522890932807	0	29.325906071573762	5.107740299502047	0	0.33333333333333337	0	0	0.6694329500821695	1.040041911525952	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	20.3136	20.166666666666668	0.7619047619047619	3244.04	0	802	18.58972938092366	12.2019072626078	8.934364593599215	6.149665467030782	3.7816169296445747	2.689187204368548	1.7298208271074427	1.0773347037520615	15.997170054487443	9.94816666205234	6.50014569931232	3.9789915186905636	2.3947778504477952	1.4937170421233334	0.9124481622594163	0.5612021363828201	0.9010475702906076	0.7285015402222603	0.8076775358252054	0.19377298792176886	0.13290436618940143	0.12762294451652606	0.5773502691896258	0	0	0	0.18802500997245952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	3	13	0	0	1203.4795150184382	1199.6258906543906	1214.6028042016649	1158.8837685269582	1092.1466179114677	28.097876142163784	25.660459885662817	27.767020898336327	27.20939795674471	24.1028369440712	0.47379088009146264	-0.19134932004369543	-0.0842214699796114	0.031663466142050255	0.03059756535712098	2	4																														44.415865999999994	65.50613399999996																		
0010_00006																		11.996157125438232	15.999295441366826	-0.41142974939436633	0.2616178348372376	3.982339691180804	7.79683866901128	0.8421052631578947	5.994	328.487468886978	2	17	3.11	3	21	22	0	59	0	0	5.1239	26.25435121	95.2241	0	0	0	0	0	0	0	0	0	0	0	0	0.20337453063702038	90	1896	22	44.475532285568164	1.9337187950247028	10.298490723240782	10.298490723240782	0	5.459431618637297		66.76	1		0.5	0	2.3095071068705586	0.12171612389003694	0	25.049479048879455	5.065671121795251	0	0.33333333333333337	0	0	0.6694329500821695	1.040041911525952	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	18.340264650283554	18.181818181818183	0.8421052631578947	2858.04	0	668	17.175515818550565	11.2019072626078	8.227257812412667	5.649665467030782	3.428063539051301	2.4391872043685474	1.5530441318108057	0.9523347037520614	14.84246951610819	9.298336747791282	6.146592308719048	3.7901593250479877	2.3005370358827184	1.464357701472798	0.8938774217759899	0.5487163101943985	0.9010475702906076	0.7285015402222603	0.8076775358252054	0.19377298792176886	0.13290436618940146	0.12762294451652606	0.5773502691896258	0	0	0	0.18802500997245952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	13	0	0	1075.5026985976606	1071.7567237698017	1086.8948656198293	1031.4139816413156	965.1390038646083	26.097876142163784	23.660459885662817	25.767020898336327	25.20939795674471	22.1028369440712	0.4698339310442018	-0.18932648427801246	-0.08201684025596066	0.02804622797584911	0.030765364722061962	2	4																														42.229451999999995	60.65254799999996																		
0010_00007																		11.996146231577082	15.999297194662697	-0.41143235731312194	0.2616252941059414	3.982340951858784	7.804289108154094	0.8571428571428571	7.132000000000003	356.5407036958571	2	19	3.33	3	23	24	0	65	0	0	6.036299999999998	36.43691768999997	104.4261	0	0	0	0	0	0	0	0	0	0	0	0	0.18737405363615994	98	2456	24	48.475531516587054	1.9390212606634822	10.298502302883673	10.298502302883673	0	5.584962500721157		66.76	1		0.5	0	2.3482243600020833	0.10846522890932807	0	29.325906071573762	5.107740299502047	0	0.33333333333333337	0	0	0.6694329500821695	1.040041911525952	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	20.3136	20.166666666666668	0.8571428571428571	3496.04	0	802	18.58972938092366	12.2019072626078	8.934364593599215	6.149665467030782	3.7816169296445747	2.689187204368548	1.7298208271074427	1.0773347037520615	16.256683078481284	10.29833674779128	6.853699089905595	4.290159325047988	2.654090426475992	1.7143577014727975	1.0773724804570457	0.6708767957184876	0.9010475702906076	0.7285015402222603	0.8076775358252054	0.19377298792176886	0.13290436618940143	0.12762294451652606	0.5773502691896258	0	0	0	0.18802500997245952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	15	0	0	1192.4746395624218	1188.7669534062338	1204.00369757263	1148.7003842100848	1082.7117214271937	28.097876142163784	25.660459885662817	27.767020898336327	27.20939795674471	24.1028369440712	0.4698339310442018	-0.18932648427801246	-0.08201684025596069	0.028046227975848416	0.03076536472205324	2	4																														46.60227999999999	66.83971999999996																		
0010_00009																		11.890000000000015	15.995928250701317	-0.3931805700854948	0.06978194875393542	5.23880185251799	12.665044129283778	0.9259259259259259	8.222000000000001	402.6539537444009	1	5	4.21	2	16	32	0	75	0	0	6.206699999999994	38.52312488999993	122.20760000000001	0	4	0	1	0	0	0	1	3	0	0	0	0.10055926932878152	164	2228	57	59.04200676930138	2.0359312679069443	5.006766511887898	5.006766511887898	0	6		40.46	0.875		0.4666666666666667	1.546971742764065	9.796764390575582	9.34585159156494	2.2422597680429632	13.497634103551706	26.350830722730844	7.312151116183132	8.513010959882797	5.849321061398524	0.25	0.07142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	0	1	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	8.1648	3.7548105534616147	0.9259259259259259	5272.02	0.5862068965517241	696	20.974327015758657	13.664374903485893	13.540754243207063	11.90360461845814	9.508080205793783	7.850386720663913	5.9364197633088125	4.559873941943053	19.661647425572024	12.721377244730373	12.25033111462946	10.525462412303048	8.585155571857152	6.692852552990456	5.096576522504468	3.80645782916466	7.8485595238247265	12.288790997545652	18.62350369009328	6.692019777684902	10.957682228823959	15.998497952082907	3.112918884754388	0.23570226039551587	1.2580433221713028	0.2032631323962854	2.7153090884087976	0.2199132028137237	1.0406286890699032	0.17955837819827095	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395454	0	0	0.08333333333333333	0.3716481929095902	0.8631657654668152	0	0	0	1	1	5	12	6	2	2642.8988242566434	3250.5556072953127	5043.280443199852	5471.593097054156	4706.899155588539	30.548938071081892	32.66418395426513	51.328367908530254	58.66045988566282	50.99627593139769	0.1580636180845692	-0.04699508984296848	-0.03915239070729758	0.004929045389870561	0.009096584258726758	2	2																														50.28752199999999	79.79647799999996																		
0010_00014																		11.890000000000015	15.994921690825564	-0.3922222028783	0.06967614548542521	5.2390690565136815	12.731801124584752	0.8571428571428571	10.502000000000004	398.6652847136195	1	4	4.43	2	16	32	0	75	0	0	7.183300000000001	51.59979889000001	126.2809	0	4	0	1	0	0	0	1	3	0	0	0	0.05078386560147962	164	2228	57	59.04200676930138	2.0359312679069443	2.542452907308546	2.542452907308546	0	6		20.23	0.875		0.4666666666666667	2.5105331695376476	11.328710683951702	11.064691612328271	2.454182824384593	13.497634103551706	26.350830722730844	7.312151116183132	8.513010959882797	5.849321061398524	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	8	0	3	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	8.1648	3.7548105534616147	0.8571428571428571	5272.01	0.5862068965517241	696	20.974327015758657	13.664374903485893	13.540754243207063	11.90360461845814	9.508080205793783	7.850386720663912	5.936419763308813	4.559873941943053	19.954920806078224	12.724032043245112	12.231483008769398	10.555731285451618	8.25282295085453	6.466512120629741	4.860128873201731	3.657028272875329	7.8485595238247265	12.288790997545652	18.623503690093276	6.920629426839141	10.724232832901295	15.5832613407178	3.112918884754388	0.23570226039551587	1.2580433221713028	0.2032631323962854	2.7590977521340867	0.2199132028137237	1.1123775718714766	0.17955837819827095	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395454	0	0	0.08333333333333333	0.3716481929095902	0.8569228523726045	0	0	0	3	1	6	9	7	2	2718.825975909905	3333.0733117270747	5150.50335570247	5580.320646004523	4804.587979605367	29.774469035540946	32.33209197713256	50.66418395426513	57.66418395426513	50.66418395426513	0.08576242292148398	-0.022957095679912116	-0.028925441776307587	0.0063988057259829366	0.009655165937862328	1	1																														50.28752199999999	80.75447799999996																		
0010_00015																		11.889999999999999	15.994921944695749	-0.3922244510424984	0.06018914297660966	5.2389800254633085	12.706532893108932	0.9310344827586207	11.595000000000006	414.70778362571076	1	6	4.54	2	16	33	0	80	0	0	8.0841	65.35267280999999	129.7653	0	4	0	1	0	0	0	1	3	0	0	0	0.048819197235778614	168	2463	59	61.05238282778004	2.035079427592668	2.5424575332113344	2.5424575332113344	0	6.044394119358453		20.23	0.875		0.4666666666666667	2.352032663089331	12.486875657060661	10.658066616503177	2.403690919406142	14.796521926968548	27.96875083863251	7.37239977435218	8.513010959882797	5.849321061398524	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	11	0	1	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.168044077134986	8.741253364090735	3.9722274347907676	0.9310344827586207	6019.01	0.5666666666666667	725	21.681433796945207	14.202379705946678	13.731798304864059	12.148168878209955	10.134793335347835	7.8912386512718	6.088291584378557	4.595723139725977	20.921540611258617	13.578533426633623	12.851311415748611	11.298126631442788	9.303999768827882	6.879027447588764	5.31265664263255	3.9296602768098405	7.73070839362697	12.84986298541348	18.680389704061536	7.111147859850307	11.756208248098869	16.390992975568377	3.0438832910255385	0.23570226039551587	1.1890077284424534	0.2032631323962854	2.7765664997365187	0.2199132028137237	1.101886100397624	0.17955837819827097	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395453	0	0	0.08333333333333333	0.3716481929095902	0.8631657654668151	0	0	0	1	1	6	12	7	2	2787.2876490812732	3409.1332659159802	5246.8188574852475	5724.0500387680795	4962.289867589496	30.774469035540946	33.33209197713256	51.66418395426513	59.66418395426513	53.66418395426513	0.08279917134275025	-0.02296315072858556	-0.02709690615567588	0.0064712877054894785	0.009097136256453435	1	1																														54.66034999999999	85.18164999999996																		
0010_00016																		11.993270289298227	15.99793990293947	-0.3825879142308716	0.3582180402009817	3.891963374775151	9.298901418332395	0.9130434782608695	6.648999999999997	399.60858246559815	2	20	3.4399999999999995	3	21	27	2	73	0	0	4.457699999999999	19.871089289999993	110.8469	1	0	0	0	0	0	0	0	0	0	0	0	0.16635161808756985	118	3031	28	53.93243735225167	1.926158476866131	13.555047686781968	10.32988490569462	3.225162781087346	5.754887502163469		66.43	1		0.5	0.948683298050514	7.083930555365782	2.0105186917489335	0	25.001404427098677	7.107390289708489	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	16	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	17.82421875	21.556122448979593	0.9130434782608695	4428.05	0	859	21.252866087740188	13.242200722131878	11.632548628941212	6.241964500462438	4.993036738702432	3.0658804892636446	2.6003718540101595	1.1098277221993529	18.822910420752528	12.200105182951775	10.362965943857128	5.281571666732512	3.793448983945837	2.271063096676451	1.446601387067607	0.8160718027548293	1.5566298410013903	2.8303392939566234	2.837792198950752	1.142897224854185	1.8088078320639325	1.5606872302160808	2.4617077420704288	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	16	0	0	1456.7193790151819	1502.805208657307	1698.341779790467	1552.6047700246554	1641.2707197532573	31.457856443440264	29.325187618384604	35.70767186705772	30.712195393042443	36.87012973163585	0.6631830616218998	-0.3600132880697423	0.04623436887397635	-0.03679069473409297	-0.0648004609780642	0	4																														56.62431499999999	74.79368499999997																		
