id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0010_00001																		11.889999999999993	30.97376455095784	-0.349204069903442	0.45158500208103625	3.135642766692113	8.59195608872406	0.7727272727272727	14.442000000000004	783.0912847761515	3	40	5.199999999999999	5	40	53	2	135	0	0	10.973599999999998	120.41989695999995	227.28010000000003	1	0	0	0	0	0	0	0	0	0	0	0	0.1510024699320411	228	19187	57	105.51087447416081	1.9539050828548299	28.578451155918597	21.958563711978584	3.203697996473488	6.7279204545632		118.17000000000002	0.95		0.48717948717948717	0.77095317610777	11.659245711828058	1.1807544868314115	0	0	12.631726314196609	0	0.9654893846056297	0	0	1.0101841935195284	4.146106913158351	1.6688179349970051	0	0	0	0	0	0	0	0	0	0	0	0	5	0	28	0	8	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	38.51437785541521	42.445060018467224	0.7727272727272727	15094.1	0	2960	40.016322055030756	25.987312305779206	21.483368829556937	13.414062767604506	9.27685659952386	6.540663866850388	4.8409689115579955	3.1241142014033167	35.678356761077524	22.69882621931955	17.192693392438	9.520821932408886	5.805626221333454	3.670743349081247	2.403375921816198	1.3747324646914876	3.14267214834158	3.6889544267881713	3.7582985732814653	1.5809056141326399	1.3700784144260345	1.0390071078018914	3.5492413673879266	0.6035533905932737	0	0	2.6385504832415787	0.5204226283914947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	6	25	0	0	2719.0458099318485	2768.0274284441116	2982.0217258280813	2846.579903129961	2872.5632461902874	66.2061463858891	66.06246983732323	73.50844125736381	66.90936659366713	71.10570397249208	1.1857789058157056	-0.8907024904540708	0.37201478025770984	0.18863857998469355	-0.5900619428030601	1	8																														109.20776700000002	142.59623299999998																		
0010_00002																		11.889999999999999	30.97376451996652	-0.39359824813789335	0.4516297771467517	3.0602314869480605	8.399230206393021	0.8571428571428571	14.053000000000008	775.0460381230266	3	42	4.87	5	40	52	0	132	0	0	12.028799999999997	144.6920294399999	216.48390000000003	1	0	0	0	0	0	0	0	0	0	0	0	0.20480514574284073	220	18352	57	103.73405342650543	1.9572462910661401	30.204737733751912	26.79093006773555	0	6.700439718141093		158.63	0.95		0.48717948717948717	0.02564102564102564	4.780743444746966	0.3852875425758181	0	0	15.064724770903961	0	1.2379898484184377	0	0	2.292814718860243	5.295374605008154	1.6688179349970051	0	0	0	0	0	0	0	0	0	0	0	0	2	0	32	0	4	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	40.205707491082045	40.01231148045552	0.8571428571428571	14405.11	0	2903	39.093672324220385	25.734712546489835	20.12125040776506	13.64456964919406	9.02084576774844	6.78909477331656	4.4690730310399305	3.074933428751113	33.9620534880682	21.66876928392951	14.723866653006347	9.316155824908485	5.9444223470729485	3.8902741019487013	2.415786873172896	1.5211000352533923	2.8854714281683242	3.136495575978859	4.020807785947602	0.6306850969412542	0.6290858470702564	0.6736391289568434	2.277256330202918	0.25	0	0	0.5605431469286117	0.020422628391494658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	6	30	0	0	2537.615989506637	2579.496649331939	2728.6327329873543	2721.7082664203263	2745.973904966003	66.39510415569453	65.0619260588666	71.33853525558106	68.56902702194753	71.89059209463613	1.255334450042314	-0.8156254927879129	0.2714121850977172	0.11477337374268277	-0.39297671905732023	3	10																														104.38135299999998	138.24664700000002																		
0010_00003																		11.889999999999993	30.97376455095784	-0.3491911607560246	0.5401863282845227	3.0388821219825277	8.579859864538012	0.8636363636363636	15.096000000000009	786.1151070376288	3	42	5.199999999999999	5	40	53	2	138	0	0	11.528999999999995	132.91784099999987	222.4823	1	0	0	0	0	0	0	0	0	0	0	0	0.15402368627635465	228	19187	57	105.51087447416081	1.9539050828548299	28.578451155918597	21.958563711978584	3.203697996473488	6.7279204545632		121	0.95		0.48717948717948717	0.77095317610777	11.659245711828058	1.1807544868314115	0	0	12.631726314196609	0	0.9654893846056297	0	0	1.0101841935195284	4.146106913158351	1.6688179349970051	0	0	0	0	0	0	0	0	0	0	0	0	5	0	32	0	4	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	38.51437785541521	42.445060018467224	0.8636363636363636	15907.1	0	2960	40.016322055030756	25.987312305779206	21.483368829556937	13.414062767604506	9.27685659952386	6.540663866850388	4.8409689115579955	3.1241142014033167	35.75016921356525	23.099016278203596	17.53219286257764	9.969865796820391	6.212958469449726	4.012906072314676	2.578603453762923	1.5754720527737403	3.14267214834158	3.6889544267881713	3.7582985732814653	1.4394134941399703	1.2253136714440298	0.8827485089292115	3.5492413673879266	0.6035533905932737	0	0	2.4884754269446625	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	6	29	0	0	2686.21188416928	2734.232586742836	2943.147935135555	2808.1793787628517	2832.716799189073	66.2061463858891	66.06246983732323	73.50844125736381	66.90936659366713	71.10570397249208	1.2525920709819316	-0.9668094363051446	0.4488433414069618	0.16632769715378146	-0.631558541829881	0	8																														113.44538800000001	144.59661199999996																		
0010_00004																		11.89	30.97376439195334	-0.32841940291836424	0.4515778113840626	3.005654959219115	8.385585597836952	0.8536585365853658	14.658000000000008	744.0352548243102	3	41	4.869999999999999	5	40	50	1	129	0	0	12.249899999999991	150.0600500099998	212.17890000000003	1	0	0	0	0	0	0	0	0	0	0	0	0.19392196573140433	210	16832	54	99.9090254759241	1.9590004995279235	27.700327412457238	21.89236697204373	2.4073959929469773	6.643856189774724		144.19	0.95		0.48717948717948717	0.02564102564102564	4.7858563295293255	0.3094307359239604	0	0	12.631726314196609	0	0.9654893846056297	0	0	1.0101841935195284	4.146106913158351	1.6688179349970051	0	0	0	0	0	0	0	0	0	0	0	0	2	0	32	0	4	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	39.68595041322314	39.50617283950617	0.8536585365853658	13834.1	0	2795	37.516322055030756	24.840865696372482	19.17270865777712	12.84083946290114	8.834914861282268	6.51477551920207	4.167332999492245	3.0170471980848315	33.06762629706829	21.18609433770165	14.21360157406645	9.056010936244267	5.873462138857155	3.798941185721259	2.3608346050932054	1.5072245210209905	2.39267214834158	2.908624340898261	3.5297451826881914	0.5202454423528189	0.5835123219405413	0.594596616257248	1.9885811956081048	0.25	0	0	0.4314437020550312	0.020422628391494658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	6	29	0	0	2471.509358317507	2502.652853134348	2628.6566086901103	2634.402289596057	2673.0119238708107	63.206146385889106	62.563924037781916	67.50844125736381	63.90936659366714	67.10942804109439	1.0979620004473776	-0.7992423741674295	0.3559680778956422	0.11677504787972665	-0.47288004918859106	2	9																														102.628146	135.315854																		
0010_00005																		11.996146231577082	15.999297194662697	-0.4114324835769359	0.2616251129532197	3.982346165206137	7.959385652584572	0.7619047619047619	6.8050000000000015	354.5248221882055	2	18	3.33	3	23	24	0	63	0	0	5.591699999999999	31.267108889999985	105.54270000000001	0	0	0	0	0	0	0	0	0	0	0	0	0.18844011357101614	98	2456	24	48.475531516587054	1.9390212606634822	10.298502302883673	10.298502302883673	0	5.584962500721157		66.76	1		0.5	0	2.3482243600020833	0.10846522890932807	0	29.325906071573762	5.107740299502047	0	0.33333333333333337	0	0	0.6694329500821695	1.040041911525952	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	20.3136	20.166666666666668	0.7619047619047619	3244.04	0	802	18.58972938092366	12.2019072626078	8.934364593599215	6.149665467030782	3.7816169296445747	2.689187204368548	1.7298208271074427	1.0773347037520615	15.997170054487443	9.94816666205234	6.50014569931232	3.9789915186905636	2.3947778504477952	1.4937170421233334	0.9124481622594163	0.5612021363828201	0.9010475702906076	0.7285015402222603	0.8076775358252054	0.19377298792176886	0.13290436618940143	0.12762294451652606	0.5773502691896258	0	0	0	0.18802500997245952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	3	13	0	0	1203.4795150184382	1199.6258906543906	1214.6028042016649	1158.8837685269582	1092.1466179114677	28.097876142163784	25.660459885662817	27.767020898336327	27.20939795674471	24.1028369440712	0.47379088009146264	-0.19134932004369543	-0.0842214699796114	0.031663466142050255	0.03059756535712098	2	4																														44.415865999999994	65.50613399999996																		
0010_00006																		11.996157125438232	15.999295441366826	-0.41142974939436633	0.2616178348372376	3.982339691180804	7.79683866901128	0.8421052631578947	5.994	328.487468886978	2	17	3.11	3	21	22	0	59	0	0	5.1239	26.25435121	95.2241	0	0	0	0	0	0	0	0	0	0	0	0	0.20337453063702038	90	1896	22	44.475532285568164	1.9337187950247028	10.298490723240782	10.298490723240782	0	5.459431618637297		66.76	1		0.5	0	2.3095071068705586	0.12171612389003694	0	25.049479048879455	5.065671121795251	0	0.33333333333333337	0	0	0.6694329500821695	1.040041911525952	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	18.340264650283554	18.181818181818183	0.8421052631578947	2858.04	0	668	17.175515818550565	11.2019072626078	8.227257812412667	5.649665467030782	3.428063539051301	2.4391872043685474	1.5530441318108057	0.9523347037520614	14.84246951610819	9.298336747791282	6.146592308719048	3.7901593250479877	2.3005370358827184	1.464357701472798	0.8938774217759899	0.5487163101943985	0.9010475702906076	0.7285015402222603	0.8076775358252054	0.19377298792176886	0.13290436618940146	0.12762294451652606	0.5773502691896258	0	0	0	0.18802500997245952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	13	0	0	1075.5026985976606	1071.7567237698017	1086.8948656198293	1031.4139816413156	965.1390038646083	26.097876142163784	23.660459885662817	25.767020898336327	25.20939795674471	22.1028369440712	0.4698339310442018	-0.18932648427801246	-0.08201684025596066	0.02804622797584911	0.030765364722061962	2	4																														42.229451999999995	60.65254799999996																		
0010_00007																		11.996146231577082	15.999297194662697	-0.41143235731312194	0.2616252941059414	3.982340951858784	7.804289108154094	0.8571428571428571	7.132000000000003	356.5407036958571	2	19	3.33	3	23	24	0	65	0	0	6.036299999999998	36.43691768999997	104.4261	0	0	0	0	0	0	0	0	0	0	0	0	0.18737405363615994	98	2456	24	48.475531516587054	1.9390212606634822	10.298502302883673	10.298502302883673	0	5.584962500721157		66.76	1		0.5	0	2.3482243600020833	0.10846522890932807	0	29.325906071573762	5.107740299502047	0	0.33333333333333337	0	0	0.6694329500821695	1.040041911525952	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	20.3136	20.166666666666668	0.8571428571428571	3496.04	0	802	18.58972938092366	12.2019072626078	8.934364593599215	6.149665467030782	3.7816169296445747	2.689187204368548	1.7298208271074427	1.0773347037520615	16.256683078481284	10.29833674779128	6.853699089905595	4.290159325047988	2.654090426475992	1.7143577014727975	1.0773724804570457	0.6708767957184876	0.9010475702906076	0.7285015402222603	0.8076775358252054	0.19377298792176886	0.13290436618940143	0.12762294451652606	0.5773502691896258	0	0	0	0.18802500997245952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	15	0	0	1192.4746395624218	1188.7669534062338	1204.00369757263	1148.7003842100848	1082.7117214271937	28.097876142163784	25.660459885662817	27.767020898336327	27.20939795674471	24.1028369440712	0.4698339310442018	-0.18932648427801246	-0.08201684025596069	0.028046227975848416	0.03076536472205324	2	4																														46.60227999999999	66.83971999999996																		
0010_00008																		11.996132951334703	30.973763425042403	-0.41162247552535847	0.5401424999046465	2.955230787874816	8.569374459961653	0.9583333333333334	5.461999999999997	495.63099854422325	2	24	3.1099999999999994	5	27	32	2	83	0	0	3.6168000000000005	13.081242240000003	128.2537	1	0	0	0	0	0	0	0	0	0	0	0	0.23202596705691728	142	5076	34	63.652122405056375	1.9288521940926173	25.363089229229054	18.760309851949096	3.2031795702110624	6		114.93	1		0.5	0.8320502943378438	6.196678316242384	0.74129063647287	0	25.960394266374358	5.650822755255634	0	0.33333333333333337	0	0	1.1952660568975342	3.5171351766227774	0.8254818122236568	0	0	0	0	0	0	0	0	0	0	0	0	4	0	18	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	20.21827744904668	24.913494809688583	0.9583333333333334	5668.09	0	1270	25.00394294329675	15.555460653201072	13.936111781289803	8.046985670282805	5.227685632372429	3.8088671967828533	2.667408952962721	1.400299230001884	21.671990214767327	13.852944616789443	11.398211598081017	5.883790897350385	3.514654484158812	2.2955439831159854	1.4751233987464738	0.8804091951164095	2.7736033621142737	2.9298989192128606	3.0449892250327486	1.3139847819764445	1.0170994458976514	0.6718697335741317	3.345117222155995	0.6035533905932737	0	0	2.4407981765216062	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	15	0	0	1461.256986439843	1487.8016157379493	1629.8097276148926	1442.459436184218	1392.8653727322194	44.43167735034816	44.3982858830581	50.06978826755775	42.913090662269454	44.113152109696706	1.0642599276555564	-0.8214734068995135	0.391446226445636	0.07567038042348018	-0.3761780755441489	1	7																														73.40234999999998	85.92365																		
0010_00009																		11.996122393596021	15.998267509953841	-0.41776094864908214	0.08287006333812849	5.238802111972256	12.662292944336475	0.9259259259259259	8.222000000000001	402.65395374440095	1	5	4.21	2	16	32	0	75	0	0	6.206699999999994	38.52312488999993	122.20760000000001	0	4	0	1	0	0	0	1	3	0	0	0	0.10055926932878152	164	2228	57	59.04200676930138	2.0359312679069443	5.006766511887898	5.006766511887898	0	6		40.46	0.875		0.4666666666666667	1.546971742764065	9.796764390575582	9.34585159156494	2.2422597680429632	13.497634103551706	26.350830722730844	7.312151116183132	8.513010959882797	5.849321061398524	0.25	0.07142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	0	1	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	8.1648	3.7548105534616147	0.9259259259259259	5272.02	0.5862068965517241	696	20.974327015758657	13.664374903485893	13.540754243207063	11.903604618458141	9.508080205793776	7.850386720663911	5.936419763308811	4.559873941943052	19.661647425572024	12.721377244730373	12.250331114629459	10.525462412303048	8.58515557185715	6.692852552990461	5.096576522504462	3.806457829164658	7.8485595238247265	12.288790997545656	18.623503690093273	6.692019777684903	10.957682228823954	15.998497952082909	3.112918884754387	0.23570226039551587	1.2580433221713028	0.2032631323962854	2.7153090884087976	0.2199132028137237	1.0406286890699032	0.17955837819827097	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395454	0	0	0.08333333333333333	0.3716481929095903	0.8631657654668151	0	0	0	1	1	5	12	6	2	2642.8988242566434	3250.5556072953123	5043.280443199852	5471.593097054156	4706.899155588538	30.548938071081892	32.66418395426513	51.328367908530254	58.66045988566282	50.99627593139769	0.15806361808456917	-0.04699508984296848	-0.039152390707297584	0.004929045389870561	0.009096584258726757	2	2																														50.28752199999999	79.79647799999996																		
0010_00010																		11.889999999999999	12.110577517139001	-0.15370976035293926	0.06931853586443312	5.848634155273437	12.62482712065379	1	13.868000000000007	372.6710253969137	1	5	4.43	0	15	30	0	75	0	0	8.863000000000003	78.55276900000005	118.09699999999998	0	4	0	1	0	0	0	1	3	0	0	0	0	152	1818	52	55.37070645081471	2.05076690558573	0	0	0	5.906890595608519		0	1		0.5	1.546971742764065	11.460929419646797	7.739700446090943	2.2422597680429632	18.025914021834343	24.48811861377579	7.865977182825427	5.9461147135790045	5.382890374466351	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	13	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28	7.6795841209829865	3.43801652892562	1	5382	0.6296296296296297	615	19.2338400397525	12.85984445084558	12.433086469137173	10.784462504732938	9.319712493828458	7.247755880273542	5.684548067289684	4.320380203507642	19.2338400397525	12.85984445084558	12.433086469137173	10.784462504732938	9.319712493828458	7.247755880273542	5.684548067289684	4.320380203507642	6.578065804617028	11.576260875935908	17.023394017201788	6.578065804617028	11.576260875935908	17.023394017201788	2.663456446894588	0.23570226039551587	1.0223410617757869	0.2032631323962854	2.663456446894588	0.23570226039551587	1.0223410617757869	0.2032631323962854	0	0	0.08333333333333333	0.4068777718107908	0.9473749207264851	0	0	0.08333333333333333	0.4068777718107908	0.9473749207264851	0	0	0	0	0	5	13	7	2	2509.1834849210804	3072.8292414363864	4736.446025262452	5113.435994256886	4410.128433841764	27	30	46	52	47	0	0	0	0	0	0	0																														52.47393599999999	79.52606399999996																		
