id	bits.on
0039_00001	20,94,107,120,205,207,390,508,542,626,727,936
0039_00002	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0039_00003	20,39,94,107,134,153,196,207,312,390,480,508,511,531,626,727,807
0039_00004	20,94,134,169,211,328,353,396,456,458,508,515,592,626,640,648,660,727,752,897,930,968
0039_00005	57,134,148,153,158,278,326,349,420,436,461,508,552,584,616,626,629,681,748,835,850,876,882,968
0039_00006	20,94,134,169,211,226,266,353,369,381,454,456,476,477,508,515,550,626,635,640,727,897,968,998
0039_00007	49,93,134,143,153,178,270,281,326,408,550,599,620,626,640,666,676,733,786,947,968,970
0039_00008	20,94,129,134,169,456,508,550,620,626,635,640,676,727,733,897,947,966,968,1002
0039_00009	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0039_00010	15,20,21,26,27,73,89,94,120,134,141,147,148,213,226,304,313,347,353,369,371,381,430,476,490,508,515,538,543,547,550,551,570,598,599,600,626,640,675,712,717,719,727,735,737,762,768,777,819,822,825,836,850,855,856,888,910,924,936,940,968
0039_00011	17,50,72,77,83,134,139,142,237,239,240,265,323,335,342,353,393,400,438,499,515,521,550,553,563,616,620,622,626,640,676,682,712,733,748,936,946,947,958,968,983
0039_00012	4,20,94,134,163,169,201,226,347,353,454,456,486,508,515,549,550,626,635,640,666,705,727,778,800,856,858,897,948,968,998,999
0039_00013	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0039_00014	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0039_00015	17,43,72,73,83,89,126,134,139,142,153,170,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,361,369,381,400,435,438,440,461,473,476,507,512,515,521,550,553,562,597,616,622,626,640,660,665,676,677,682,705,719,724,775,787,790,791,905,936,947,961,968,970,974,983
0039_00016	17,35,43,72,83,89,110,126,134,139,142,153,170,210,215,220,226,237,239,260,265,277,311,320,335,336,342,347,353,361,369,381,392,399,400,435,438,440,461,473,476,486,507,512,515,521,547,550,553,555,562,579,616,622,626,640,660,665,676,677,682,683,705,719,724,727,734,775,785,787,790,791,816,863,905,936,947,948,961,968,970,974,983,994
0039_00017	20,23,134,151,153,211,219,298,328,347,353,396,442,505,508,515,544,592,626,640,648,663,727,736,752,878,897,948,968,994,1011
0039_00018	4,36,134,201,226,278,347,349,353,437,508,515,549,550,626,640,666,685,688,705,712,731,778,825,850,858,931,948,968,990,999
0039_00019	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0039_00020	4,36,133,134,238,278,284,328,347,349,441,508,515,549,586,626,640,705,778,825,850,856,931,948,968,1004
0039_00021	15,17,20,23,25,35,40,73,89,112,120,129,134,151,182,211,212,226,317,328,335,337,347,353,369,381,396,415,444,461,476,503,508,511,515,534,540,550,552,576,592,602,606,626,640,648,664,676,727,750,752,753,759,762,783,831,833,836,837,894,897,928,947,968,998,1011,1019,1022
0039_00022	15,16,17,21,35,89,110,118,134,153,170,195,210,215,220,226,245,260,269,311,320,330,335,336,347,350,353,361,369,381,392,399,419,435,438,461,473,476,486,500,508,512,515,529,547,550,555,562,579,588,591,626,640,648,660,661,676,683,719,724,727,734,748,750,753,759,785,787,791,798,811,816,827,863,872,918,935,936,947,948,968,970,974,994,996,1006
0039_00023	42,134,163,173,177,188,245,328,353,361,461,505,508,515,563,575,577,626,638,640,651,654,656,683,747,748,752,769,774,858,968
0039_00024	15,16,17,21,73,89,118,134,153,170,195,220,226,245,269,311,326,327,330,335,346,347,350,353,361,369,381,419,435,438,461,473,476,500,508,515,529,550,562,588,591,597,626,640,648,660,661,676,683,719,724,748,750,753,759,787,791,798,811,827,872,918,935,936,947,968,970,974,996,1006
0039_00025	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0039_00026	9,15,30,73,89,128,134,153,159,170,220,223,226,243,245,260,299,311,316,326,327,330,335,346,347,353,359,361,369,381,435,438,446,461,469,473,476,486,508,513,515,550,554,562,570,573,597,626,628,640,660,661,683,687,701,719,724,736,748,772,787,791,793,827,836,882,899,936,968,970,974,978,1017
0039_00027	15,16,17,21,73,89,118,134,153,170,195,220,226,245,269,311,326,327,330,335,346,347,350,353,361,369,381,419,435,438,461,473,476,500,508,515,529,550,562,588,591,597,626,640,648,660,661,676,683,719,724,748,750,753,759,787,791,798,811,827,872,918,935,936,947,968,970,974,996,1006
0039_00028	20,29,94,134,141,148,177,188,204,268,304,405,469,487,508,510,515,550,551,586,626,640,676,727,781,792,825,829,833,850,887,968,995
0039_00029	4,15,16,17,21,35,89,110,118,134,153,170,195,201,210,215,220,226,245,260,269,272,311,320,330,335,336,347,350,353,369,385,392,399,419,435,438,461,473,486,500,508,512,515,529,547,549,550,555,562,579,591,626,640,648,660,661,662,666,676,683,705,707,719,724,727,734,748,750,753,759,778,785,787,791,798,811,816,827,858,863,872,918,935,936,947,948,968,974,979,994,996,1006
0039_00030	20,94,96,134,145,169,298,421,456,487,508,523,550,626,727,897,898,947,968
0039_00031	4,10,20,94,96,112,134,145,177,222,252,283,304,353,469,487,500,508,509,510,550,551,626,640,675,689,727,850,968,991,992
0039_00032	4,15,35,44,73,89,110,128,129,134,153,170,192,197,200,206,210,215,220,226,245,260,264,282,299,303,311,316,320,334,336,347,353,362,369,392,399,405,423,435,444,461,473,486,504,508,512,515,534,540,547,549,550,555,562,575,579,618,624,626,628,636,640,656,657,660,661,683,701,705,709,719,724,727,734,778,785,787,791,793,796,816,863,882,904,936,948,962,968,974,994,1023
