id	bits.on
0052_00001	15,17,20,23,40,51,73,86,89,134,151,177,182,206,211,212,227,231,322,328,337,347,353,387,396,415,444,453,461,508,511,515,534,540,552,564,579,592,602,606,626,640,648,676,727,750,752,759,761,762,888,894,897,920,941,947,968,1011,1019
0052_00004	15,20,49,89,138,203,237,280,297,387,396,437,508,674,704,725,727,772,892,912,948,983
0052_00008	15,17,39,40,73,89,129,134,182,226,228,231,252,331,337,353,365,367,369,381,415,444,461,465,476,503,511,515,534,540,550,552,564,594,626,640,667,676,719,726,728,750,759,888,936,947,951,968,1019
0052_00015	15,17,39,40,73,89,134,182,231,252,328,337,353,367,387,415,444,461,465,511,515,534,540,552,564,592,606,626,640,648,667,676,698,719,726,728,750,752,759,888,936,941,947,968,1008,1019
0052_00018	15,20,21,26,39,66,73,89,94,97,134,141,147,148,161,187,193,209,213,226,227,298,304,347,353,369,371,381,430,476,490,508,515,550,551,570,588,595,598,599,626,640,675,712,717,719,727,735,737,762,768,800,819,825,850,855,898,936,968,1015
0052_00020	17,43,72,83,85,89,126,134,139,142,153,168,197,200,216,220,226,229,237,239,265,277,300,311,323,326,335,336,342,347,353,361,369,381,400,438,440,442,461,476,493,507,515,521,533,550,553,557,562,616,622,626,640,665,676,677,682,703,705,719,743,765,775,936,947,948,968,970,974,983
0052_00027	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0052_00032	3,15,17,40,73,89,129,134,182,214,226,228,231,259,288,337,353,369,371,381,394,413,415,444,461,476,494,503,511,515,534,540,550,552,564,588,594,626,640,676,750,759,888,904,936,947,951,968,1019
0052_00033	15,17,20,23,32,34,40,73,86,89,134,151,182,211,212,227,242,280,322,328,337,347,353,361,387,396,410,415,444,461,472,485,508,511,515,534,540,552,579,581,592,626,640,648,676,693,718,727,750,752,759,762,894,897,947,961,968,1011,1019
0052_00034	7,15,20,33,37,66,83,89,94,114,134,149,195,204,215,220,240,245,247,256,260,272,290,300,316,320,335,347,364,461,490,493,499,508,515,532,533,548,550,557,562,620,626,640,654,663,676,677,694,699,707,717,719,727,733,779,782,799,801,812,827,865,925,936,947,950,968,974,1006,1022
0052_00036	15,20,26,29,55,56,87,89,94,98,134,193,220,245,252,257,260,304,313,316,329,347,354,386,400,402,415,442,461,490,508,510,515,519,550,562,626,629,640,650,654,655,656,676,677,699,719,727,735,743,748,756,757,774,799,812,834,839,861,936,947,968,974
0052_00038	4,85,89,91,93,134,153,175,200,201,207,226,270,281,292,298,300,311,321,326,347,351,353,408,442,461,480,483,493,515,549,550,562,602,626,632,640,666,689,705,706,717,719,743,760,764,778,806,808,816,851,858,884,936,945,948,968,974,979,989,994,1008
0052_00040	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0052_00041	7,15,20,29,37,38,55,63,66,89,94,134,149,195,204,213,215,220,245,247,257,260,280,285,300,316,320,347,354,402,415,442,461,490,493,508,510,515,519,533,550,557,562,612,626,640,654,656,676,677,699,719,727,748,756,774,779,799,812,818,861,865,936,947,968,974
