id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0070_00074	INDOLE-3-ACETATE	C10H9NO2	17.88		missing SMILES		
0070_00075	INDOLE-3-ETHANOL	C10H11NO	17.88		missing SMILES		
0070_00092	LUMICHROME	C12H10N4O2	19.73		missing SMILES		
0070_00093	MELATONIN	C13H16N2O2	17.97		missing SMILES		
0070_00094	METHYL INDOLE-3-ACETATE	C11H11NO2	20.56		missing SMILES		
0070_00096	METHYLGUANIDINE	C2H7N3	2.29		missing SMILES		
0070_00098	N1-ACETYLSPERMINE	C12H28N4O	2.08		missing SMILES		
0070_00099	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	16.2		missing SMILES		
0070_00102	N-ACETYLPUTRESCINE	C6H14N2O	2.38		missing SMILES		
0070_00103	N-ACETYLSEROTONIN	C12H14N2O2	13.87		missing SMILES		
0070_00107	NICOTINAMIDE	C6H6N2O	3.21		missing SMILES		
0070_00109	N-METHYLTRYPTAMINE	C11H14N2	12.6		missing SMILES		
0070_00111	OROTIC ACID	C5H4N2O4	2.77		missing SMILES		
0070_00113	PHOSPHOCHOLINE	C5H14NO4P	2.31		missing SMILES		
0070_00114	PTERIN	C6H5N5O	4.35		missing SMILES		
0070_00115	PURINE	C5H4N4	4		missing SMILES		
0070_00116	PYRIDOXAMINE	C8H12N2O2	2.17		missing SMILES		
0070_00117	RAC-GLYCEROL 1-MYRISTATE	C17H34O4	26.14		missing SMILES		
0070_00118	RIBOFLAVIN	C17H20N4O6	16.61		missing SMILES		
0070_00120	SEROTONIN	C10H12N2O	4.21		missing SMILES		
0070_00123	SORBATE	C6H8O2	5.13		missing SMILES		
0070_00124	SPERMIDINE	C7H19N3	2.01		missing SMILES		
0070_00125	SPERMINE	C10H26N4	2.08		missing SMILES		
0070_00127	THIAMINE	C12H17N4OS	2.22		missing SMILES		
0070_00128	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	2.26		missing SMILES		
0070_00129	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	2.58		missing SMILES		
0070_00130	THIOPURINE S-METHYLETHER	C6H6N4S	14.8		missing SMILES		
0070_00133	TRIGONELLINE	C7H7NO2	2.47		missing SMILES		
0070_00134	URACIL	C4H4N2O2	2.6		missing SMILES		
0070_00135	URATE	C5H4N4O3	2.58		missing SMILES		
0070_00137	XANTHINE	C5H4N4O2	3.65		missing SMILES		
0070_00138	XANTHURENIC ACID	C10H7NO4	13.26		missing SMILES		
