id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0336_00340	N-METHYLASPARTATE	C5H9NO4	0.581		missing SMILES		
0336_00341	N-ACETYLASPARAGINE	C6H10N2O4	0.682		missing SMILES		
0336_00343	GLUCURONATE	C6H10O7	0.516		missing SMILES		
0336_00345	PIPECOLATE	C6H11NO2	0.809		missing SMILES		
0336_00347	AMINOADIPATE	C6H11NO4	0.609		missing SMILES		
0336_00348	N-METHYLGLUTAMATE	C6H11NO4	0.609		missing SMILES		
0336_00361	NORSPERMIDINE	C6H17N3	0.482		missing SMILES		
0336_00362	PICOLINATE	C6H5NO2	1.083		missing SMILES		
0336_00365	HISTIDINE	C6H9N3O2	0.541		missing SMILES		
0336_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.559		missing SMILES		
0336_00368	DIAMINOPIMELATE	C7H14N2O4	0.55		missing SMILES		
0336_00369	CYSTATHIONINE	C7H14N2O4S	0.559		missing SMILES		
0336_00374	CAFFEINE	C8H10N4O2	4.84		missing SMILES		
0336_00375	DOPAMINE	C8H11NO2	0.779		missing SMILES		
0336_00377	O-SUCCINYL-HOMOSERINE	C8H13NO6	0.813		missing SMILES		
0336_00378	HOMOCYSTINE	C8H16N2O4S2	0.627		missing SMILES		
0336_00380	4-PYRIDOXATE	C8H9NO4	2.175		missing SMILES		
0336_00387	CYCLIC GMP	C10H12N5O7P	1.367		missing SMILES		
0336_00389	5'-DEOXYADENOSINE	C10H13N5O3	2.336		missing SMILES		
0336_00390	DEOXYGUANOSINE	C10H13N5O4	1.988		missing SMILES		
0336_00391	GUANOSINE MONOPHOSPHATE	C10H14N5O8P	0.735		missing SMILES		
0336_00393	DGDP	C10H15N5O10P2	0.625		missing SMILES		
0336_00394	ADENOSINE 3',5'-DIPHOSPHATE	C10H15N5O10P2	0.625		missing SMILES		
0336_00397	GLUTATHIONE REDUCED	C10H17N3O6S	5.279		missing SMILES		
0336_00398	SPERMINE	C10H26N4	0.529		missing SMILES		
0336_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.625		missing SMILES		
0336_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	4.748		missing SMILES		
0336_00409	RIBOFLAVIN	C17H20N4O6	4.632		missing SMILES		
0336_00412	LAUROYLCARNITINE	C19H37NO4	5.585		missing SMILES		
0336_00425	PHOSPHOCREATINE	C4H10N3O5P	0.605		missing SMILES		
0336_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.605		missing SMILES		
0336_00443	HISTAMINE	C5H9N3	0.508		missing SMILES		
0336_00450	GLUCOSAMINATE	C6H13NO6	0.558		missing SMILES		
0336_00455	N-ACETYLMETHIONINE	C7H13NO3S	3.215		missing SMILES		
0336_00457	DEOXYCARNITINE	C7H15NO2	0.79		missing SMILES		
0336_00458	L-CARNITINE	C7H15NO3	0.625		missing SMILES		
0336_00459	SPERMIDINE	C7H19N3	0.488		missing SMILES		
0336_00464	PYRIDOXAMINE	C8H12N2O2	0.558		missing SMILES		
0336_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.616		missing SMILES		
0336_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.616		missing SMILES		
0336_00468	3-NITRO-L-TYROSINE	C9H10N2O5	2.184		missing SMILES		
0336_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.625		missing SMILES		
0336_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.605		missing SMILES		
0336_00477	AICAR	C9H15N4O8P	0.634		missing SMILES		
0336_00478	O-ACETYLCARNITINE	C9H17NO4	0.857		missing SMILES		
0336_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.569		missing SMILES		
0336_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.942		missing SMILES		
0336_00570	INDOLE-3-ETHANOL	C10H11NO	4.437		missing SMILES		
0336_00571	TRYPTAMINE	C10H12N2	3.023		missing SMILES		
0336_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	4.399		missing SMILES		
0336_00582	L-TRYPTOPHANAMIDE	C11H13N3O	2.371		missing SMILES		
0336_00583	N-ACETYLPHENYLALANINE	C11H13NO3	4.221		missing SMILES		
0336_00584	N-METHYLTRYPTAMINE	C11H14N2	3.31		missing SMILES		
0336_00586	LUMICHROME	C12H10N4O2	5.409		missing SMILES		
0336_00587	MELATONIN	C13H16N2O2	4.736		missing SMILES		
0336_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	4.864		missing SMILES		
0336_00589	CORTISOL	C21H30O5	5.632		missing SMILES		
0336_00591	CORTISOL 21-ACETATE	C23H32O6	6.022		missing SMILES		
0336_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	6.241		missing SMILES		
0336_00593	GLYCOCHOLATE	C26H43NO6	6.033		missing SMILES		
0336_00623	PTERIN	C6H5N5O	1.715		missing SMILES		
0336_00624	THIOPURINE S-METHYLETHER	C6H6N4S	3.998		missing SMILES		
0336_00629	2-AMINOPHENOL	C6H7NO	0.833		missing SMILES		
0336_00631	N-ACETYLPROLINE	C7H11NO3	3.164		missing SMILES		
0336_00635	BENZOATE	C7H6O2	2.577		missing SMILES		
0336_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	2.577		missing SMILES		
0336_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	2.577		missing SMILES		
0336_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	2.249		missing SMILES		
0336_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	2.249		missing SMILES		
0336_00641	4-AMINOBENZOATE	C7H7NO2	2.97		missing SMILES		
0336_00642	ANTHRANILATE	C7H7NO2	2.97		missing SMILES		
0336_00649	PHENYLETHANOLAMINE	C8H11NO	0.862		missing SMILES		
0336_00650	TYRAMINE	C8H11NO	0.862		missing SMILES		
0336_00651	LIPOAMIDE	C8H15NOS2	5.203		missing SMILES		
0336_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	6.064		missing SMILES		
0336_00660	CAFFEATE	C9H8O4	3.514		missing SMILES		
0336_00661	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	3.514		missing SMILES		
0336_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	3.758		missing SMILES		
0336_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	2.371		missing SMILES		
0336_00728	SALICYLAMIDE	C7H7NO2	3.725		missing SMILES		
0336_00729	BENZYL ALCOHOL	C7H8O	5.371		missing SMILES		
0336_00750	3-METHYL-2-OXINDOLE	C9H9NO	4.787		missing SMILES		
0336_00756	METHYL JASMONATE	C13H20O3	5.485		missing SMILES		
0336_00758	THYROXINE	C15H11I4NO4	5.692		missing SMILES		
0336_00759	LIOTHYRONINE	C15H12I3NO4	5.313		missing SMILES		
0336_00767	GAMMA-LINOLENATE	C18H30O2	6.511		missing SMILES		
0336_00770	ELAIDATE	C18H34O2	6.623		missing SMILES		
0336_00771	OLEATE	C18H34O2	6.623		missing SMILES		
0336_00773	SPHINGANINE	C18H39NO2	5.862		missing SMILES		
0336_00774	RETINOATE	C20H28O2	6.267		missing SMILES		
0336_00781	OLEOYL-GLYCEROL	C21H40O4	6.624		missing SMILES		
0336_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	7.205		missing SMILES		
0336_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.015		missing SMILES		
0336_00787	LITHOCHOLATE	C24H40O3	6.597		missing SMILES		
0336_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	3.868		missing SMILES		
0336_00823	QUINOLINE	C9H7N	5.508		missing SMILES		
0336_00824	TRANS-CINNAMATE	C9H8O2	6.072		missing SMILES		
0336_00830	2-Hydroxyphenylacetic acid	C8H8O3	3.618		missing SMILES		
0336_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.951		missing SMILES		
0336_00832	Disodium (2RS)-2-hydroxyadipate	C6H10O5	1.105		missing SMILES		
0336_00836	Indole-3-butyric acid	C12H13NO2	5.127		missing SMILES		
0336_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	1.077		missing SMILES		
0336_00847	Tricarballylic acid	C6H8O6	1.034		missing SMILES		
0336_00849	Indole-3-propionic acid	C11H11NO2	4.828		missing SMILES		
0336_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	3.234		missing SMILES		
0336_00851	γ-Aminobutyric acid	C4H9NO2	0.574		missing SMILES		
0336_00854	3-Hydroxyglutaric acid	C5H8O5	0.801		missing SMILES		
0336_00856	3-Methylcrotonyl Glycine	C7H11NO3	3.128		missing SMILES		
0336_00859	3-Hydroxysuberic Acid	C8H14O5	2.928		missing SMILES		
0336_00871	Allantoin	C4H6N4O3	0.632		missing SMILES		
0336_00872	4-Pyridoxolactone	C8H7NO3	2.478		missing SMILES		
0336_00874	Xanthurenic acid	C10H7NO4	3.406		missing SMILES		
0336_00880	2,5-Furandicarboxylic acid	C6H4O5	1.748		missing SMILES		
0336_00883	Hippuric acid	C9H9NO3	3.634		missing SMILES		
0336_00888	Indole-3-carboxaldehyde	C9H7NO	4.434		missing SMILES		
0336_00889	Indole-3-carboxylic acid	C9H7NO2	4.259		missing SMILES		
0336_00892	3-Indoleacetic acid	C10H9NO2	4.391		missing SMILES		
0336_00894	Kynurenic acid	C10H7NO3	3.815		missing SMILES		
0336_00895	DL-Isocitric acid trisodium salt hydrate	C6H8O7	0.685		missing SMILES		
0336_00897	DL-Indole-3-lactic acid	C11H11NO3	4.093		missing SMILES		
0336_00900	Pipecolinic acid	C6H11NO2	0.812		missing SMILES		
0336_00903	Phenylacetic acid	C8H8O2	1.047		missing SMILES		
0336_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	0.877		missing SMILES		
0336_00905	Orotic acid	C5H4N2O4	0.672		missing SMILES		
0336_00906	Phenylpyruvic acid	C9H8O3	3.074		missing SMILES		
0336_00916	2-Furanacetic acid	C6H8O4	0.949		missing SMILES		
0336_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	1.069		missing SMILES		
0336_00923	Acephate	C4H10NO3PS	2.486		missing SMILES		
0336_00924	Azaconazole	C12H11Cl2N3O2	5.99		missing SMILES		
0336_00925	Azinphos-Ethyl	C12H16N3O3PS2	6.668		missing SMILES		
0336_00926	Buprofezin	C16H23N3OS	6.504		missing SMILES		
0336_00927	Cymiazol hydrochloride	C12H14N2S	4.616		missing SMILES		
0336_00928	Cyproconazole	C15H18ClN3O	5.846		missing SMILES		
0336_00929	Diflufenican	C19H11F5N2O2	6.403		missing SMILES		
0336_00930	Dimethachlor	C13H18ClNO2	5.999		missing SMILES		
0336_00931	Dimoxystrobin	C19H22N2O3	6.335		missing SMILES		
0336_00933	Fenamiphos	C13H22NO3PS	6.125		missing SMILES		
0336_00934	Flufenacet	C14H13F4N3O2S	6.162		missing SMILES		
0336_00935	Fluopicolide	C14H8Cl3F3N2O	6.028		missing SMILES		
0336_00936	Fosthiazate	C9H18NO3PS2	5.732		missing SMILES		
0336_00939	Isoprothiolane	C12H18O4S2	6.278		missing SMILES		
0336_00940	Lenacil	C13H18N2O2	5.639		missing SMILES		
0336_00941	Methamidophos	C2H8NO2PS	1.804		missing SMILES		
0336_00942	Prochloraz	C15H16Cl3N3O2	6.551		missing SMILES		
0336_00943	Proquinazid	C14H17IN2O2	6.888		missing SMILES		
0336_00944	Cycloate (RO-NEET)	C11H21NOS	6.434		missing SMILES		
0336_00945	Spirodiclofen	C21H24Cl2O4	6.845		missing SMILES		
0336_00946	Spiroxamine	C18H35NO2	5.398		missing SMILES		
0336_00948	Myclobutanil	C15H17ClN4	5.981		missing SMILES		
0336_00949	Azamethiphos	C9H10ClN2O5PS	5.824		missing SMILES		
0336_00950	Benalaxyl	C20H23NO3	6.548		missing SMILES		
0336_00953	Bupirimate	C13H24N4O3S	6.062		missing SMILES		
0336_00954	Chlorfenvinphos	C12H14Cl3O4P	6.374		missing SMILES		
0336_00956	Coumaphos	C14H16ClO5PS	6.888		missing SMILES		
0336_00957	Diazinon	C12H21N2O3PS	6.327		missing SMILES		
0336_00958	Dichlorvos	C4H7Cl2O4P	4.991		missing SMILES		
0336_00959	Diniconazole	C15H17Cl2N3O	6.156		missing SMILES		
0336_00960	Dursban	C9H11Cl3NO3PS	6.748		missing SMILES		
0336_00962	Ethion	C9H22O4P2S4	6.773		missing SMILES		
0336_00963	Fenarimol	C17H12Cl2N2O	6.121		missing SMILES		
0336_00964	Fenbucanozole	C19H17ClN4	6.348		missing SMILES		
0336_00965	Fludioxonil	C12H6F2N2O2	5.65		missing SMILES		
0336_00966	Fluquinconazole	C16H8Cl2FN5O	6.401		missing SMILES		
0336_00967	Flusilazole	C16H15F2N3Si	6.245		missing SMILES		
0336_00968	Hexaconazole	C14H17Cl2N3O	6.106		missing SMILES		
0336_00969	Imazalil	C14H14Cl2N2O	5.171		missing SMILES		
0336_00970	Ipconazole	C18H24ClN3O	6.294		missing SMILES		
0336_00971	Metconazole	C17H22ClN3O	6.199		missing SMILES		
0336_00972	Ethoprop	C8H19O2PS2	6.121		missing SMILES		
0336_00973	Tebuconazole	C16H22ClN3O	6.106		missing SMILES		
0336_00974	Propioconazole	C15H17Cl2N3O2	6.47		missing SMILES		
0336_00975	Tricyclazol	C9H7N3S	5.972		missing SMILES		
0336_00976	Triticonazole	C17H20ClN3O	6.026		missing SMILES		
0336_00978	Vamidothion	C8H18NO4PS2	4.642		missing SMILES		
0336_00979	Bitertanol	C20H23N3O2	6.337		missing SMILES		
0336_00981	Difenoconazole	C19H17Cl2N3O3	6.711		missing SMILES		
0336_00984	Foramsulfron	C17H20N6O7S	5.929		missing SMILES		
0336_00985	Indoxacarb	C22H17ClF3N3O7	6.625		missing SMILES		
0336_00987	Malaoxon	C10H19O7PS	5.499		missing SMILES		
0336_00988	Malathion	C10H19O6PS2	6.157		missing SMILES		
0336_00989	Mecarbam	C10H20NO5PS2	6.376		missing SMILES		
0336_00990	Mepanipyrim	C14H13N3	6.219		missing SMILES		
0336_00991	Metalaxyl	C15H21NO4	5.929		missing SMILES		
0336_00992	Metazachlor	C14H16ClN3O	5.876		missing SMILES		
0336_00994	Molinate	C9H17NOS	6.116		missing SMILES		
0336_00995	Oxadiazon	C15H18Cl2N2O3	6.548		missing SMILES		
0336_00996	Oxadixyl	C14H18N2O4	5.684		missing SMILES		
0336_00997	Paclobutrazol	C15H20ClN3O	5.718		missing SMILES		
0336_00998	Penconazole	C13H15Cl2N3	6.219		missing SMILES		
0336_01000	Mevinphos	C7H13O6P	4.836		missing SMILES		
0336_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	5.266		missing SMILES		
0336_01002	Picolinafen	C19H12F4N2O2	6.617		missing SMILES		
0336_01003	Pirimicarb	C11H18N4O2	5.032		missing SMILES		
0336_01004	Pirimiphos-methyl	C11H20N3O3PS	6.411		missing SMILES		
0336_01006	Profenofos	C11H15BrClO3PS	6.568		missing SMILES		
0336_01007	Propyzamide	C12H11Cl2NO	5.684		missing SMILES		
0336_01008	Propham	C10H13NO2	5.293		missing SMILES		
0336_01009	Pendimethalin (Penoxalin)	C13H19N3O4	6.873		missing SMILES		
0336_01010	Quinalfos	C12H15N2O3PS	6.438		missing SMILES		
0336_01011	Quinoxyfen	C15H8Cl2FNO	6.815		missing SMILES		
0336_01012	Propetamphos	C10H20NO4PS	5.947		missing SMILES		
0336_01013	Tebufanpyrad	C18H24ClN3O	6.504		missing SMILES		
0336_01016	Tolclosof methyl	C9H11Cl2O3PS	6.514		missing SMILES		
0336_01017	Tolylfluanid	C10H13Cl2FN2O2S2	6.358		missing SMILES		
0336_01018	Triadimefon	C14H16ClN3O2	5.978		missing SMILES		
0336_01019	Triazophos	C12H16N3O3PS	6.329		missing SMILES		
0336_01020	Triflumizol	C15H15ClF3N3O	6.299		missing SMILES		
0336_01021	Phosalone	C12H15ClNO4PS2	6.674		missing SMILES		
0336_01022	Amidosulfuron	C9H15N5O7S2	5.97		missing SMILES		
0336_01023	Aminocarb	C11H16N2O2	3.098		missing SMILES		
0336_01024	Benfuracarb	C20H30N2O5S	6.763		missing SMILES		
0336_01025	Boscalid	C18H12Cl2N2O	6.064		missing SMILES		
0336_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	6.361		missing SMILES		
0336_01028	Chloridazon	C10H8ClN3O	4.602		missing SMILES		
0336_01029	Chlorsulfurson	C12H12ClN5O4S	6		missing SMILES		
0336_01030	Clofentezine	C14H8Cl2N4	6.644		missing SMILES		
0336_01031	Cyazofamid	C13H13ClN4O2S	6.374		missing SMILES		
0336_01033	Deet	C12H17NO	5.747		missing SMILES		
0336_01034	Diflubenzuron	C14H9ClF2N2O2	6.09		missing SMILES		
0336_01035	Ethirimol	C11H19N3O	4.277		missing SMILES		
0336_01036	Ethofumesate	C13H18O5S	6.037		missing SMILES		
0336_01038	Fipronil	C12H4Cl2F6N4OS	5.699		missing SMILES		
0336_01039	Flazasulfuron	C13H12F3N5O5S	6.202		missing SMILES		
0336_01041	Fuberidazole	C11H8N2O	3.983		missing SMILES		
0336_01042	Hexythiazox	C17H21ClN2O2S	6.856		missing SMILES		
0336_01043	Isocarbophos	C11H16NO4PS	3.886		missing SMILES		
0336_01044	Isoxaben	C18H24N2O4	6.2		missing SMILES		
0336_01045	Kresoxim-methyl	C18H19NO4	6.489		missing SMILES		
0336_01046	Linuron	C9H10Cl2N2O2	5.608		missing SMILES		
0336_01047	Lufenuron	C17H8Cl2F8N2O3	6.361		missing SMILES		
0336_01048	Mandipropamid	C23H22ClNO4	6.234		missing SMILES		
0336_01049	Metamitron	C10H10N4O	4.675		missing SMILES		
0336_01050	Metrafenone	C19H21BrO5	6.703		missing SMILES		
0336_01051	Metribuzin	C8H14N4OS	5.272		missing SMILES		
0336_01052	Metsulfuron-methyl	C14H15N5O6S	5.956		missing SMILES		
0336_01053	Monocrotophos	C7H14NO5P	3.886		missing SMILES		
0336_01054	Nicosulfuron	C35H52O4	7.342		missing SMILES		
0336_01055	Novaluron	C17H9ClF8N2O4	6.183		missing SMILES		
0336_01056	Propargite	C19H26O4S	5.631		missing SMILES		
0336_01057	Phenmediphan	C16H16N2O4	5.699		missing SMILES		
0336_01058	Triflumuron	C15H10ClF3N2O3	6.156		missing SMILES		
0336_01059	Phoxim	C12H15N2O3PS	6.428		missing SMILES		
0336_01060	Quinoclamine	C10H6ClNO2	5.44		missing SMILES		
0336_01061	Prometon	C10H19N5O	4.911		missing SMILES		
0336_01063	Oxasulfuron	C17H18N4O6S	6.115		missing SMILES		
0336_01064	Propaquizafop	C22H22ClN3O5	6.938		missing SMILES		
0336_01065	Prosulfocarb	C14H21NOS	6.537		missing SMILES		
0336_01066	Rimsulfuron	C14H17N5O7S2	6.174		missing SMILES		
0336_01067	Triasulfuron	C14H16ClN5O5S	5.933		missing SMILES		
0336_01068	Silthiofam	C13H21NOSSi	6		missing SMILES		
0336_01069	Thifensulfurson methyl	C12H13N5O6S2	5.933		missing SMILES		
0336_01070	Teflubenzuron	C14H6Cl2F4N2O2	6.497		missing SMILES		
0336_01071	Acetamiprid	C10H11ClN4	5.139		missing SMILES		
0336_01072	Alanycarb	C17H25N3O4S2	6.726		missing SMILES		
0336_01074	Azoxystrobin	C22H17N3O5	6.511		missing SMILES		
0336_01075	Carbendazim	C9H9N3O2	3.493		missing SMILES		
0336_01076	Carboxin	C12H13NO2S	5.573		missing SMILES		
0336_01077	Dimethomorph	C21H22ClNO4	6.452		missing SMILES		
0336_01078	Diuron	C9H10Cl2N2O	5.352		missing SMILES		
0336_01079	Fenamidone	C17H17N3OS	6.016		missing SMILES		
0336_01080	Fenazaquin	C20H22N2O	6.997		missing SMILES		
0336_01081	Fenobucarb	C12H17NO2	3.766		missing SMILES		
0336_01082	Fenpropidine	C19H31N	5.516		missing SMILES		
0336_01083	Fenpyroximate	C24H27N3O4	7.042		missing SMILES		
0336_01084	Imidacloprid	C9H10ClN5O2	4.863		missing SMILES		
0336_01085	Iprovalicarb	C18H28N2O3	5.878		missing SMILES		
0336_01086	Methabenzthiazurone	C10H11N3OS	5.784		missing SMILES		
0336_01087	Methomyl	C5H10N2O2S	6.325		missing SMILES		
0336_01088	Methoxyfenozide	C22H28N2O3	6.05		missing SMILES		
0336_01090	Picoxystrobin	C18H16F3NO4	6.382		missing SMILES		
0336_01091	Propamocarb	C9H20N2O2	2.855		missing SMILES		
0336_01092	Pyraclostrobin	C19H18ClN3O4	6.694		missing SMILES		
0336_01093	Pyridaben	C19H25ClN2OS	6.126		missing SMILES		
0336_01095	Pyripoxyfen	C20H19NO3	6.795		missing SMILES		
0336_01096	Tebufenozide	C22H28N2O2	6.135		missing SMILES		
0336_01097	Thiabendazole	C10H7N3S	4.044		missing SMILES		
0336_01098	Thiacloprid	C10H9ClN4S	5.475		missing SMILES		
0336_01099	Thiametoxam	C8H10ClN5O3S	4.413		missing SMILES		
0336_01100	Thiodicarb	C10H18N4O4S3	6.325		missing SMILES		
0336_01101	Thiofanox	C9H18N2O2S	5.613		missing SMILES		
0336_01102	Trifloxystrobin	C20H19F3N2O4	6.589		missing SMILES		
0336_01104	Diethofencarb	C14H21NO4	5.788		missing SMILES		
0336_01105	Fenoxycarb	C17H19NO4	6.289		missing SMILES		
0336_01106	Flonicamid	C9H6F3N3O	3.57		missing SMILES		
0336_01107	Flumioxazin	C19H15FN2O4	6.63		missing SMILES		
0336_01108	Furathiocarb	C18H26N2O5S	6.791		missing SMILES		
0336_01109	Mesosulfuron-methyl	C17H21N5O9S2	6.217		missing SMILES		
0336_01110	Omethoate	C5H12NO4PS	3.12		missing SMILES		
0336_01111	Pencycuron	C19H21ClN2O	6.471		missing SMILES		
0336_01112	Phosmet	C11H12NO4PS2	6.396		missing SMILES		
0336_01113	Propoxur	C11H15NO3	4.321		missing SMILES		
0336_01114	Pyrimethanil	C12H13N3	5.659		missing SMILES		
0336_01115	Carbaryl	C12H11NO2	4.417		missing SMILES		
0336_01116	Spiromesifen	C23H30O4	6.758		missing SMILES		
0336_01117	Spirotetramat	C21H27NO5	6.342		missing SMILES		
0336_01118	Sulfentrazone	C11H10Cl2F2N4O3S	5.433		missing SMILES		
0336_01119	Triadimenol	C14H18ClN3O2	5.763		missing SMILES		
0336_01120	Trichlorfon	C4H8Cl3O4P	4.016		missing SMILES		
0336_01121	Trietazin	C9H16ClN5	6.016		missing SMILES		
0336_01122	Zoxamide	C14H16Cl3NO2	6.144		missing SMILES		
0336_01123	Trimethacarb	C11H15NO2	5.491		missing SMILES		
0336_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.899		missing SMILES		
0336_01125	Temephos	C16H20O6P2S3	6.981		missing SMILES		
0336_01126	Benzoximate	C18H18ClNO5	6.728		missing SMILES		
0336_01127	Bispyribac sodium salt	C19H17N4NaO8	6.32		missing SMILES		
0336_01128	Chlorotoluron	C10H13ClN2O	5.3		missing SMILES		
0336_01129	Chloroxuron	C15H15ClN2O2	6.007		missing SMILES		
0336_01130	Cycluron	C11H22N2O	5.567		missing SMILES		
0336_01131	Dinotefuran	C7H14N4O3	3.347		missing SMILES		
0336_01132	Dioxacarb	C11H13NO4	4.608		missing SMILES		
0336_01133	Fenuron	C9H12N2O	4.319		missing SMILES		
0336_01134	Flubendiamide	C23H22F7IN2O4S	6.045		missing SMILES		
