id	bits.on
0389_00008	62,96,134,141,145,153,207,230,270,370,421,481,487,550,558,588,690,789,802,839,845,948,968,989
0389_00014	15,27,32,57,73,81,89,116,134,272,287,380,385,393,400,405,419,457,473,487,505,517,550,585,662,671,683,723,725,760,804,906,968,975,978,991,1021
0389_00015	15,73,81,89,116,134,175,183,237,272,298,371,380,385,393,405,419,487,524,543,550,585,620,651,666,683,686,725,752,772,928,929,937,948,968
0389_00017	15,20,126,134,153,175,207,237,245,254,325,332,341,352,363,481,508,524,601,643,710,727,808,844,880,892,893,948,994,1022
0389_00019	15,73,81,89,116,134,183,245,272,298,332,380,381,385,393,405,419,464,487,508,524,543,550,585,618,651,667,683,686,688,706,725,772,898,905,948,968,1022
0389_00028	62,71,73,96,104,134,144,145,153,207,230,240,270,421,487,549,550,558,584,588,626,670,692,749,760,802,821,865,883,896,909,918,948,968,989,1009
0389_00045	35,58,68,70,91,134,144,153,163,207,214,251,270,281,309,487,488,509,515,516,550,573,588,598,611,678,730,781,784,802,823,853,928,948,961,966,968,989,994,1001,1019
0389_00051	20,52,62,96,134,145,153,207,261,270,292,303,311,347,351,398,421,452,487,500,508,516,549,550,588,606,711,721,727,739,749,755,762,797,821,840,912,917,948,949,960,968,981
0389_00052	20,49,69,74,106,109,134,144,146,148,153,167,207,235,260,347,353,355,452,487,508,515,520,527,541,550,596,647,670,678,724,727,732,781,802,825,838,849,852,904,905,911,948,961,968,994
0389_00059	15,26,89,109,130,134,144,147,153,209,222,237,260,288,332,347,355,361,421,472,473,487,505,515,540,542,549,550,554,556,588,626,670,687,709,733,747,761,772,778,781,802,808,847,855,856,889,905,948,967,968,1010
0389_00060	19,56,65,85,89,134,139,153,155,159,172,197,212,311,319,326,351,387,390,401,405,422,436,442,461,481,486,524,525,558,566,580,625,626,629,653,678,690,710,719,728,743,755,783,887,935,936,960,968,974,975,990
0389_00062	1,11,15,26,41,42,50,54,89,109,134,159,173,175,222,226,231,253,276,285,291,318,331,332,353,374,401,437,444,461,473,478,496,512,524,534,537,540,550,557,561,592,626,631,640,666,686,713,717,739,764,774,838,891,893,905,936,948,968,970,994,1014
0389_00066	15,20,26,30,39,51,89,128,145,152,153,175,185,230,237,247,296,309,316,323,365,371,397,415,420,421,468,475,477,508,515,516,519,524,587,590,594,596,609,626,640,659,711,727,772,778,806,816,819,835,851,855,909,933,964,972,1003
0389_00067	15,26,45,54,55,59,62,79,89,134,151,153,202,209,220,267,270,272,282,283,338,350,353,365,382,410,412,441,456,461,495,499,507,515,561,573,601,626,640,664,668,704,715,746,767,772,778,784,786,797,826,834,844,941,948,963,968,977,993,994,1000,1022
0389_00073	15,20,26,43,60,61,89,120,129,134,153,154,159,219,222,245,246,258,285,288,290,302,316,326,338,362,401,408,437,492,494,499,500,508,531,559,566,609,626,656,690,700,727,731,755,756,763,772,818,851,855,862,864,880,898,905,926,936,948,952,964,973,981,1014,1022
0389_00075	1,4,15,20,24,73,81,89,98,110,134,172,182,245,263,293,316,339,347,364,367,368,370,407,424,437,492,500,508,513,515,516,536,549,551,552,563,576,582,600,613,667,683,705,725,727,744,762,772,778,785,797,804,826,827,830,842,899,948,960,968,971,984,1022
0389_00076	7,15,20,39,62,68,86,96,97,134,137,143,145,153,156,175,176,182,193,207,220,222,226,230,233,237,241,245,264,270,305,312,314,343,347,359,366,367,390,421,437,440,446,459,462,480,481,487,500,508,516,524,528,533,543,550,558,560,564,572,588,626,662,679,714,724,727,739,744,775,781,800,802,806,833,844,847,892,894,905,917,927,933,948,953,968,989,993,1008,1010
0389_00080	2,15,16,17,23,24,25,26,30,36,42,44,51,54,86,89,110,134,139,140,144,146,153,163,174,176,198,200,207,211,220,223,230,236,238,242,245,247,254,260,268,274,275,280,295,308,313,318,345,347,352,353,359,371,382,425,426,437,444,459,461,467,473,480,485,508,516,521,526,534,536,549,551,552,557,562,569,572,574,601,606,609,626,641,653,655,664,667,673,704,707,713,718,719,762,767,771,782,785,786,791,795,798,802,805,810,812,819,829,834,845,855,856,858,872,880,884,885,889,906,917,921,925,928,936,945,948,954,962,964,968,973,974,994
0389_00081	2,15,16,17,23,24,25,26,30,32,36,44,51,54,80,86,89,116,134,139,140,146,153,163,174,176,198,200,207,211,220,222,223,236,238,242,245,247,254,260,268,274,275,280,284,295,313,318,339,344,345,347,353,359,371,382,406,425,426,437,459,461,467,473,480,485,508,516,521,526,534,540,549,551,552,557,562,566,569,572,601,606,609,626,636,638,641,642,648,664,673,696,704,707,718,719,723,762,767,772,782,785,786,791,798,802,810,812,819,829,834,845,855,856,861,872,880,884,885,886,889,906,917,921,925,936,948,954,962,964,967,968,974,994,1000,1011,1017
0389_00082	2,15,16,17,20,23,24,25,26,29,30,36,42,44,51,54,86,89,110,134,139,140,144,146,153,163,174,176,198,200,207,211,220,223,230,236,238,242,245,254,260,268,274,275,280,295,308,313,318,325,329,345,347,352,359,371,382,425,426,437,444,452,459,461,467,473,480,485,494,508,516,526,534,536,549,551,552,557,562,569,572,574,601,606,609,625,626,641,653,655,667,673,704,707,713,762,767,771,782,785,786,791,795,798,802,805,810,812,819,829,834,844,845,855,856,858,884,885,889,906,914,917,921,925,928,936,945,948,954,962,964,968,973,974,994,997,998,1008
